raw_s,wall_s,offset_ms,delay_ms,err
31026.927,1781213750.781,-7.665,0.335,
31027.927,1781213751.781,-7.645,0.293,
31028.927,1781213752.781,-7.676,0.325,
31029.927,1781213753.781,-7.679,0.330,
31030.927,1781213754.781,-7.729,0.245,
31031.927,1781213755.781,-7.684,0.353,
31032.927,1781213756.781,-7.708,0.393,
31033.927,1781213757.781,-7.698,0.330,
31034.928,1781213758.781,-7.692,0.356,
31035.928,1781213759.781,-7.709,0.356,
31036.928,1781213760.781,-7.726,0.322,
31037.928,1781213761.781,-7.704,0.299,
31038.928,1781213762.781,-7.737,0.323,
31039.928,1781213763.781,-7.722,0.300,
31040.928,1781213764.781,-7.741,0.320,
31041.928,1781213765.781,-7.758,0.301,
31042.928,1781213766.781,-7.791,0.392,
31043.928,1781213767.781,-7.767,0.324,
31044.928,1781213768.781,-7.753,0.360,
31045.928,1781213769.781,-7.770,0.352,
31046.928,1781213770.781,-7.811,0.357,
31047.928,1781213771.781,-7.805,0.322,
31048.928,1781213772.781,-7.813,0.345,
31049.928,1781213773.781,-7.811,0.288,
31050.928,1781213774.781,-7.829,0.337,
31051.928,1781213775.781,-7.839,0.343,
31052.928,1781213776.781,-7.847,0.318,
31053.928,1781213777.781,-7.858,0.324,
31054.928,1781213778.781,-7.838,0.318,
31055.929,1781213779.781,-7.874,0.329,
31056.929,1781213780.781,-7.888,0.314,
31057.929,1781213781.781,-7.875,0.380,
