raw_s,wall_s,offset_ms,delay_ms,err
290560.708,1781473268.717,-0.121,80.455,
290561.708,1781473269.717,-0.134,80.467,
290562.708,1781473270.717,-0.202,80.290,
290563.708,1781473271.717,-0.201,80.317,
290564.708,1781473272.717,-0.190,80.283,
290565.708,1781473273.717,-0.175,80.352,
290566.708,1781473274.717,-0.120,80.444,
290567.708,1781473275.717,-0.203,80.353,
290568.708,1781473276.717,-0.174,80.365,
290569.708,1781473277.717,-0.147,80.495,
290570.708,1781473278.717,-0.209,80.447,
290571.708,1781473279.717,-0.155,80.401,
290572.709,1781473280.717,-0.128,80.492,
290573.709,1781473281.717,-0.133,80.401,
290574.709,1781473282.717,-0.136,80.473,
290575.709,1781473283.717,-0.152,80.505,
290576.709,1781473284.717,-0.094,80.548,
290577.709,1781473285.717,-0.121,80.485,
290578.709,1781473286.717,-0.128,80.507,
290579.709,1781473287.717,-0.127,80.467,
290580.709,1781473288.717,-0.135,80.474,
290581.709,1781473289.717,-0.143,80.433,
290582.709,1781473290.717,-0.118,80.468,
290583.709,1781473291.717,-0.127,80.434,
290584.709,1781473292.717,-0.143,80.519,
290585.709,1781473293.717,-0.091,80.397,
290586.709,1781473294.717,-0.199,80.280,
290587.710,1781473295.717,-0.193,80.324,
290588.710,1781473296.717,-0.117,80.456,
290589.710,1781473297.717,-0.196,80.292,
290590.710,1781473298.717,-0.176,80.364,
290591.710,1781473299.717,-0.105,80.461,
290592.710,1781473300.717,-0.145,80.387,
290593.710,1781473301.717,-0.148,80.404,
290594.710,1781473302.717,-0.106,80.518,
290595.710,1781473303.717,-0.093,80.478,
290596.710,1781473304.717,-0.115,80.525,
290597.710,1781473305.717,-0.203,80.259,
290598.710,1781473306.717,-0.182,80.345,
290599.710,1781473307.717,-0.105,80.455,
290600.710,1781473308.717,-0.086,80.491,
290601.710,1781473309.717,-0.152,80.303,
290602.710,1781473310.717,-0.168,80.311,
290603.710,1781473311.717,-0.145,80.364,
290604.711,1781473312.717,-0.211,80.230,
290605.711,1781473313.717,-0.162,80.341,
290606.711,1781473314.717,-0.177,80.294,
290607.711,1781473315.717,-0.178,80.337,
290608.711,1781473316.717,-0.097,80.444,
290609.711,1781473317.717,-0.112,80.436,
290610.711,1781473318.717,-0.133,80.302,
290611.711,1781473319.717,-0.202,80.282,
290612.711,1781473320.717,-0.195,80.337,
290613.711,1781473321.717,-0.127,80.327,
290614.711,1781473322.717,-0.085,80.467,
290615.711,1781473323.717,-0.144,80.307,
290616.711,1781473324.717,-0.090,80.472,
290617.711,1781473325.717,-0.131,80.374,
290618.711,1781473326.717,-0.054,80.530,
290619.711,1781473327.717,-0.084,80.475,
290620.712,1781473328.717,-0.172,80.289,
290621.712,1781473329.717,-0.119,80.398,
290622.712,1781473330.717,-0.136,80.421,
290623.712,1781473331.717,-0.081,80.500,
290624.712,1781473332.717,-0.061,80.514,
290625.712,1781473333.717,-0.136,80.405,
290626.712,1781473334.717,-0.157,80.307,
290627.712,1781473335.717,-0.087,80.477,
290628.712,1781473336.717,-0.170,80.333,
290629.712,1781473337.717,-0.130,80.409,
290630.712,1781473338.717,-0.040,80.528,
290631.712,1781473339.717,-0.152,80.329,
290632.712,1781473340.717,-0.147,80.345,
290633.712,1781473341.717,-0.147,80.389,
290634.712,1781473342.717,-0.055,80.511,
290635.712,1781473343.717,-0.033,80.583,
290636.713,1781473344.717,-0.073,80.489,
290637.713,1781473345.717,-0.063,80.486,
290638.713,1781473346.717,-0.090,80.448,
290639.713,1781473347.717,-0.132,80.354,
290640.713,1781473348.717,-0.084,80.452,
290641.713,1781473349.717,-0.086,80.478,
290642.713,1781473350.717,-0.066,80.480,
290643.713,1781473351.717,-0.083,80.452,
290644.713,1781473352.717,-0.100,80.379,
290645.713,1781473353.717,-0.114,80.276,
290646.713,1781473354.717,-0.171,80.265,
290647.713,1781473355.717,-0.077,80.465,
290648.713,1781473356.717,-0.065,80.473,
290649.713,1781473357.717,-0.074,80.470,
290650.713,1781473358.717,-0.079,80.441,
290651.713,1781473359.717,-0.060,80.472,
290652.713,1781473360.717,-0.066,80.480,
290653.714,1781473361.717,-0.074,80.455,
290654.714,1781473362.717,-0.078,80.458,
290655.714,1781473363.717,-0.075,80.459,
290656.714,1781473364.717,-0.107,80.356,
290657.714,1781473365.717,-0.070,80.473,
290658.714,1781473366.717,-0.117,80.431,
290659.714,1781473367.717,-0.077,80.462,
290660.714,1781473368.717,-0.080,80.459,
290661.714,1781473369.717,-0.109,80.329,
290662.714,1781473370.717,-0.042,80.537,
290663.713,1781473371.716,-0.068,80.533,
290664.714,1781473372.717,-0.133,80.368,
290665.714,1781473373.717,-0.059,80.488,
290666.714,1781473374.717,-0.144,80.321,
290667.714,1781473375.717,-0.083,80.502,
290668.715,1781473376.717,-0.087,80.517,
290669.714,1781473377.717,-0.066,80.485,
290670.715,1781473378.717,-0.150,80.215,
290671.715,1781473379.717,-0.116,80.433,
290672.715,1781473380.717,-0.147,80.396,
290673.715,1781473381.717,-0.175,80.343,
290674.715,1781473382.717,-0.158,80.356,
290675.715,1781473383.717,-0.072,80.468,
290676.715,1781473384.717,-0.181,80.529,
290677.715,1781473385.717,-0.116,80.467,
290678.715,1781473386.717,-0.153,80.405,
290679.715,1781473387.717,-0.145,80.381,
290680.715,1781473388.717,-0.093,80.492,
290681.715,1781473389.717,-0.121,80.537,
290682.715,1781473390.717,-0.069,80.436,
290683.715,1781473391.717,-0.148,80.411,
290684.715,1781473392.717,-0.162,80.304,
290685.716,1781473393.717,-0.089,80.499,
290686.716,1781473394.717,-0.172,80.353,
290687.716,1781473395.717,-0.135,80.427,
290688.716,1781473396.717,-0.136,80.417,
290689.716,1781473397.717,-0.104,80.549,
290690.716,1781473398.717,-0.119,80.494,
290691.716,1781473399.717,-0.138,80.519,
290692.716,1781473400.717,-0.081,80.517,
290693.716,1781473401.717,-0.133,80.426,
290694.716,1781473402.717,-0.180,80.290,
290695.716,1781473403.717,-0.163,80.362,
290696.716,1781473404.717,-0.055,80.557,
290697.716,1781473405.717,-0.083,80.514,
290698.716,1781473406.717,-0.089,80.554,
290699.716,1781473407.717,-0.156,80.396,
290700.716,1781473408.717,-0.060,80.452,
290701.717,1781473409.717,-0.162,80.368,
290702.717,1781473410.717,-0.101,80.489,
290703.717,1781473411.717,-0.169,80.394,
290704.717,1781473412.717,-0.149,80.376,
290705.717,1781473413.717,-0.112,80.265,
290706.716,1781473414.716,-0.156,80.420,
290707.717,1781473415.717,-0.113,80.523,
290708.717,1781473416.717,-0.100,80.516,
290709.717,1781473417.717,-0.113,80.467,
290710.716,1781473418.716,-0.127,80.288,
290711.717,1781473419.717,-0.087,80.511,
290712.717,1781473420.717,-0.089,80.508,
290713.717,1781473421.717,-0.135,80.280,
290714.717,1781473422.717,-0.076,80.503,
290715.717,1781473423.717,-0.097,80.496,
290716.717,1781473424.717,-0.084,80.519,
290717.717,1781473425.717,-0.157,80.264,
290718.718,1781473426.717,-0.137,80.421,
290719.718,1781473427.717,-0.109,80.493,
290720.718,1781473428.717,-0.082,80.532,
290721.718,1781473429.717,-0.163,80.452,
290722.718,1781473430.717,-0.114,80.518,
290723.718,1781473431.717,-0.103,80.497,
290724.718,1781473432.717,-0.105,80.553,
290725.718,1781473433.717,-0.183,80.346,
290726.718,1781473434.717,-0.133,80.379,
290727.718,1781473435.717,-0.133,80.512,
290728.718,1781473436.717,-0.117,80.446,
290729.718,1781473437.717,-0.153,80.361,
290730.718,1781473438.717,-0.097,80.503,
290731.718,1781473439.717,-0.153,80.343,
290732.718,1781473440.717,-0.173,80.423,
290733.718,1781473441.717,-0.151,80.494,
290734.719,1781473442.717,-0.210,80.283,
290735.719,1781473443.717,-0.088,80.537,
290736.719,1781473444.717,-0.086,80.597,
290737.719,1781473445.717,-0.095,80.493,
290738.719,1781473446.717,-0.108,80.518,
290739.719,1781473447.717,-0.088,80.529,
290740.719,1781473448.717,-0.081,80.584,
290741.719,1781473449.717,-0.161,80.397,
290742.719,1781473450.717,-0.142,80.429,
290743.719,1781473451.717,-0.183,80.403,
290744.719,1781473452.717,-0.087,80.509,
290745.719,1781473453.717,-0.139,80.431,
290746.719,1781473454.717,-0.187,80.434,
290747.719,1781473455.717,-0.148,80.414,
290748.719,1781473456.717,-0.170,80.466,
290749.719,1781473457.717,-0.111,80.476,
290750.719,1781473458.717,-0.072,80.549,
290751.720,1781473459.717,-0.161,80.360,
290752.720,1781473460.717,-0.185,80.306,
290753.720,1781473461.717,-0.139,80.375,
290754.720,1781473462.717,-0.164,80.424,
290755.720,1781473463.717,-0.090,80.535,
290756.720,1781473464.717,-0.121,80.503,
290757.720,1781473465.717,-0.116,80.449,
290758.720,1781473466.717,-0.160,80.572,
290759.720,1781473467.717,-0.002,80.712,
290760.720,1781473468.717,-0.116,80.478,
290761.720,1781473469.717,-0.093,80.484,
290762.720,1781473470.717,-0.108,80.487,
290763.720,1781473471.717,-0.111,80.497,
290764.720,1781473472.717,-0.108,80.504,
290765.720,1781473473.717,-0.111,80.480,
290766.720,1781473474.717,-0.109,80.520,
290767.721,1781473475.717,-0.160,80.328,
290768.721,1781473476.717,-0.169,80.372,
290769.721,1781473477.717,-0.099,80.523,
290770.721,1781473478.717,-0.126,80.522,
290771.721,1781473479.717,-0.139,80.580,
290772.721,1781473480.717,-0.135,80.394,
290773.721,1781473481.717,-0.188,80.390,
290774.721,1781473482.717,-0.099,80.528,
290775.721,1781473483.717,-0.107,80.520,
290776.721,1781473484.717,-0.107,80.512,
290777.721,1781473485.717,-0.173,80.304,
290778.721,1781473486.717,-0.169,80.385,
290779.721,1781473487.717,-0.121,80.483,
290780.721,1781473488.717,-0.125,80.502,
290781.721,1781473489.717,-0.154,80.416,
290782.721,1781473490.717,-0.120,80.486,
290783.722,1781473491.717,-0.119,80.561,
290784.722,1781473492.717,-0.146,80.526,
290785.722,1781473493.717,-0.124,80.547,
290786.722,1781473494.717,-0.139,80.338,
290787.722,1781473495.717,-0.179,80.351,
290788.722,1781473496.717,-0.113,80.503,
290789.722,1781473497.717,-0.145,80.317,
290790.722,1781473498.717,-0.109,80.539,
290791.722,1781473499.717,-0.148,80.387,
290792.722,1781473500.717,-0.117,80.512,
290793.722,1781473501.717,-0.147,80.487,
290794.722,1781473502.717,-0.129,80.486,
290795.722,1781473503.717,-0.124,80.494,
290796.722,1781473504.717,-0.141,80.529,
290797.722,1781473505.717,-0.122,80.491,
290798.723,1781473506.717,-0.108,80.524,
290799.722,1781473507.717,-0.207,80.362,
290800.722,1781473508.717,-0.169,80.384,
290801.723,1781473509.717,-0.146,80.528,
290802.723,1781473510.717,-0.124,80.514,
290803.723,1781473511.717,-0.155,80.551,
290804.723,1781473512.717,-0.118,80.513,
290805.723,1781473513.717,-0.115,80.523,
290806.723,1781473514.717,-0.194,80.298,
290807.723,1781473515.717,-0.130,80.478,
290808.723,1781473516.717,-0.205,80.382,
290809.723,1781473517.717,-0.156,80.500,
290810.723,1781473518.717,-0.224,80.379,
290811.723,1781473519.717,-0.194,80.388,
290812.723,1781473520.717,-0.166,80.422,
290813.723,1781473521.717,-0.179,80.412,
290814.723,1781473522.717,-0.132,80.451,
290815.723,1781473523.717,-0.132,80.496,
290816.723,1781473524.717,-0.158,80.439,
290817.723,1781473525.717,-0.215,80.325,
290818.723,1781473526.716,-0.125,80.492,
290819.724,1781473527.717,-0.142,80.461,
290820.724,1781473528.717,-0.184,80.404,
290821.724,1781473529.717,-0.131,80.520,
290822.724,1781473530.717,-0.107,80.499,
290823.724,1781473531.717,-0.192,80.426,
290824.724,1781473532.717,-0.253,80.282,
290825.724,1781473533.717,-0.152,80.532,
290826.724,1781473534.717,-0.229,80.397,
290827.724,1781473535.717,-0.142,80.491,
290828.724,1781473536.717,-0.130,80.512,
290829.724,1781473537.717,-0.154,80.519,
290830.724,1781473538.717,-0.131,80.524,
290831.724,1781473539.717,-0.160,80.488,
290832.725,1781473540.717,-0.138,80.561,
290833.724,1781473541.717,-0.190,80.429,
290834.725,1781473542.717,-0.211,80.333,
290835.725,1781473543.717,-0.155,80.486,
290836.725,1781473544.717,-0.126,80.513,
290837.725,1781473545.717,-0.110,80.538,
290838.725,1781473546.717,-0.183,80.412,
290839.725,1781473547.717,-0.112,80.498,
290840.725,1781473548.717,-0.112,80.436,
290841.725,1781473549.717,-0.155,80.386,
290842.725,1781473550.717,-0.115,80.481,
290843.725,1781473551.717,-0.124,80.486,
290844.725,1781473552.717,-0.139,80.435,
290845.725,1781473553.717,-0.083,80.545,
290846.725,1781473554.717,-0.124,80.565,
290847.725,1781473555.717,-0.088,80.526,
290848.726,1781473556.717,-0.100,80.491,
290849.725,1781473557.717,-0.077,80.491,
290850.726,1781473558.717,-0.105,80.538,
290851.726,1781473559.717,-0.082,80.554,
290852.726,1781473560.717,-0.081,80.533,
290853.726,1781473561.717,-0.175,80.387,
290854.726,1781473562.717,-0.103,80.524,
290855.726,1781473563.717,-0.082,80.506,
290856.726,1781473564.717,-0.085,80.506,
290857.726,1781473565.717,-0.135,80.410,
290858.726,1781473566.717,-0.050,80.489,
290859.726,1781473567.717,-0.076,80.513,
290860.726,1781473568.717,-0.086,80.482,
290861.726,1781473569.717,-0.099,80.463,
290862.726,1781473570.717,-0.084,80.521,
290863.726,1781473571.717,-0.062,80.532,
290864.726,1781473572.717,-0.069,80.557,
290865.726,1781473573.716,-0.088,80.509,
290866.727,1781473574.717,-0.136,80.376,
290867.727,1781473575.717,-0.059,80.509,
290868.726,1781473576.716,-0.121,80.382,
290869.727,1781473577.717,-0.055,80.515,
290870.727,1781473578.717,-0.064,80.508,
290871.727,1781473579.716,-0.119,80.341,
290872.727,1781473580.717,-0.060,80.510,
290873.727,1781473581.717,-0.142,80.279,
290874.726,1781473582.716,-0.092,80.372,
290875.727,1781473583.717,-0.095,80.369,
290876.727,1781473584.717,-0.087,80.393,
290877.727,1781473585.716,-0.137,80.382,
290878.727,1781473586.717,-0.035,80.522,
290879.727,1781473587.717,-0.139,80.305,
290880.728,1781473588.717,-0.052,80.477,
290881.728,1781473589.717,-0.045,80.492,
290882.728,1781473590.717,-0.103,80.460,
290883.728,1781473591.717,-0.096,80.515,
290884.728,1781473592.717,-0.045,80.487,
290885.728,1781473593.717,-0.043,80.489,
290886.728,1781473594.717,-0.005,80.498,
290887.728,1781473595.717,-0.034,80.512,
290888.728,1781473596.717,-0.026,80.499,
290889.728,1781473597.717,-0.023,80.543,
290890.728,1781473598.717,-0.101,80.306,
290891.728,1781473599.717,-0.028,80.494,
290892.728,1781473600.717,-0.044,80.494,
290893.728,1781473601.717,-0.070,80.430,
290894.728,1781473602.717,-0.017,80.512,
290895.728,1781473603.716,-0.074,80.378,
290896.728,1781473604.717,-0.017,80.541,
290897.729,1781473605.717,-0.029,80.499,
290898.729,1781473606.717,-0.103,80.432,
290899.729,1781473607.717,-0.097,80.333,
290900.729,1781473608.717,-0.059,80.493,
290901.729,1781473609.717,-0.095,80.371,
290902.729,1781473610.717,-0.045,80.531,
290903.729,1781473611.717,-0.076,80.452,
290904.729,1781473612.717,-0.033,80.500,
290905.729,1781473613.717,-0.046,80.565,
290906.729,1781473614.717,-0.025,80.502,
290907.729,1781473615.717,-0.046,80.545,
290908.729,1781473616.717,-0.039,80.507,
290909.729,1781473617.717,-0.092,80.522,
290910.729,1781473618.717,-0.018,80.583,
290911.729,1781473619.717,-0.076,80.397,
290912.729,1781473620.717,-0.033,80.337,
290913.730,1781473621.717,-0.031,80.474,
290914.730,1781473622.717,-0.030,80.483,
290915.730,1781473623.717,-0.047,80.517,
290916.730,1781473624.717,-0.010,80.566,
290917.730,1781473625.717,-0.062,80.338,
290918.730,1781473626.717,-0.059,80.344,
290919.730,1781473627.717,-0.033,80.546,
290920.730,1781473628.717,-0.086,80.296,
290921.730,1781473629.717,-0.075,80.383,
290922.730,1781473630.717,-0.075,80.362,
290923.730,1781473631.717,0.025,80.578,
290924.730,1781473632.717,-0.038,80.431,
290925.730,1781473633.717,-0.077,80.439,
290926.730,1781473634.717,-0.159,80.508,
290927.730,1781473635.717,-0.017,80.556,
290928.730,1781473636.717,-0.062,80.330,
290929.731,1781473637.717,-0.084,80.348,
290930.731,1781473638.717,-0.063,80.485,
290931.731,1781473639.717,-0.064,80.224,
290932.731,1781473640.717,-0.073,80.364,
290933.731,1781473641.717,-0.015,80.547,
290934.731,1781473642.717,-0.007,80.497,
290935.731,1781473643.717,-0.059,80.387,
290936.731,1781473644.717,-0.063,80.257,
290937.731,1781473645.717,-0.039,80.432,
290938.731,1781473646.717,-0.070,80.308,
290939.731,1781473647.717,-0.025,80.430,
290940.731,1781473648.717,-0.039,80.355,
290941.731,1781473649.717,-0.053,80.329,
290942.731,1781473650.717,0.003,80.430,
290943.731,1781473651.717,0.017,80.510,
290944.731,1781473652.717,0.036,80.576,
290945.732,1781473653.717,-0.013,80.480,
290946.732,1781473654.717,-0.057,80.358,
290947.732,1781473655.717,-0.072,80.416,
290948.732,1781473656.717,0.033,80.560,
290949.732,1781473657.717,-0.044,80.395,
290950.732,1781473658.717,0.001,80.503,
290951.732,1781473659.717,0.009,80.484,
290952.732,1781473660.717,0.017,80.526,
290953.732,1781473661.717,0.011,80.532,
290954.732,1781473662.717,-0.074,80.374,
290955.732,1781473663.717,0.011,80.508,
290956.732,1781473664.717,-0.002,80.384,
290957.732,1781473665.717,0.007,80.472,
290958.732,1781473666.717,-0.076,80.348,
290959.732,1781473667.717,-0.030,80.416,
290960.732,1781473668.717,0.001,80.471,
290961.732,1781473669.717,-0.068,80.423,
290962.733,1781473670.717,-0.053,80.251,
290963.733,1781473671.717,0.001,80.332,
290964.733,1781473672.717,-0.070,80.395,
290965.733,1781473673.717,-0.039,80.355,
290966.733,1781473674.717,-0.092,80.414,
290967.733,1781473675.717,-0.056,80.438,
290968.733,1781473676.717,0.026,80.549,
290969.733,1781473677.717,-0.037,80.297,
290970.733,1781473678.717,-0.021,80.472,
290971.733,1781473679.717,-0.053,80.335,
290972.733,1781473680.717,0.001,80.446,
290973.733,1781473681.717,-0.008,80.520,
290974.733,1781473682.717,-0.021,80.319,
290975.733,1781473683.717,-0.023,80.476,
290976.733,1781473684.717,-0.022,80.450,
290977.733,1781473685.717,-0.076,80.327,
290978.734,1781473686.717,-0.002,80.448,
290979.734,1781473687.717,-0.024,80.475,
290980.734,1781473688.717,-0.009,80.540,
290981.734,1781473689.717,-0.051,80.352,
290982.734,1781473690.717,-0.041,80.402,
290983.734,1781473691.717,0.026,80.498,
290984.734,1781473692.717,0.009,80.572,
290985.734,1781473693.717,-0.085,80.302,
290986.734,1781473694.717,-0.050,80.328,
290987.734,1781473695.717,0.015,80.499,
290988.734,1781473696.717,-0.056,80.405,
290989.734,1781473697.717,-0.005,80.458,
290990.734,1781473698.717,-0.023,80.421,
290991.734,1781473699.717,-0.047,80.333,
290992.734,1781473700.717,-0.014,80.495,
290993.734,1781473701.717,0.034,80.437,
290994.734,1781473702.717,-0.039,80.359,
290995.734,1781473703.716,0.001,80.475,
290996.735,1781473704.717,-0.061,80.346,
290997.735,1781473705.717,-0.010,80.498,
290998.735,1781473706.717,-0.021,80.427,
290999.735,1781473707.717,0.014,80.518,
291000.734,1781473708.716,-0.062,80.369,
291001.735,1781473709.717,0.036,80.501,
291002.735,1781473710.717,-0.036,80.333,
291003.735,1781473711.717,-0.034,80.425,
291004.734,1781473712.716,-0.044,80.386,
291005.735,1781473713.717,-0.073,80.388,
291006.735,1781473714.717,-0.006,80.456,
291007.735,1781473715.717,-0.011,80.424,
291008.735,1781473716.717,0.031,80.524,
291009.735,1781473717.717,-0.051,80.384,
291010.736,1781473718.717,-0.015,80.424,
291011.735,1781473719.716,-0.039,80.366,
291012.736,1781473720.717,-0.033,80.407,
291013.736,1781473721.717,-0.007,80.525,
291014.736,1781473722.717,-0.025,80.405,
291015.735,1781473723.716,-0.040,80.335,
291016.736,1781473724.717,-0.008,80.611,
291017.736,1781473725.717,-0.051,80.379,
291018.736,1781473726.717,-0.069,80.349,
291019.736,1781473727.717,-0.062,80.343,
291020.736,1781473728.717,-0.011,80.421,
291021.736,1781473729.717,-0.044,80.315,
291022.736,1781473730.717,0.036,80.532,
291023.736,1781473731.716,0.027,80.366,
291024.736,1781473732.717,-0.042,80.292,
291025.736,1781473733.717,-0.010,80.523,
291026.736,1781473734.717,-0.038,80.450,
291027.736,1781473735.717,-0.055,80.402,
291028.737,1781473736.717,-0.046,80.361,
291029.737,1781473737.717,-0.059,80.368,
291030.737,1781473738.717,-0.032,80.424,
291031.737,1781473739.717,-0.039,80.354,
291032.737,1781473740.717,-0.028,80.382,
291033.737,1781473741.717,-0.051,80.317,
291034.737,1781473742.717,-0.027,80.371,
291035.737,1781473743.717,-0.045,80.463,
291036.737,1781473744.717,-0.054,80.652,
291037.737,1781473745.717,-0.040,80.558,
291038.737,1781473746.717,0.008,80.420,
291039.737,1781473747.717,-0.021,80.450,
291040.737,1781473748.717,-0.039,80.410,
291041.737,1781473749.717,-0.008,80.452,
291042.737,1781473750.717,-0.015,80.323,
291043.737,1781473751.717,-0.050,80.364,
291044.738,1781473752.717,-0.004,80.365,
291045.738,1781473753.717,-0.069,80.248,
291046.738,1781473754.717,-0.051,80.330,
291047.738,1781473755.717,-0.016,80.438,
291048.738,1781473756.717,-0.031,80.380,
291049.738,1781473757.717,-0.028,80.394,
291050.738,1781473758.717,-0.009,80.453,
291051.738,1781473759.717,-0.051,80.412,
291052.738,1781473760.717,0.026,80.475,
291053.738,1781473761.717,-0.014,80.457,
291054.738,1781473762.717,-0.047,80.392,
291055.738,1781473763.717,-0.034,80.393,
291056.738,1781473764.717,0.003,80.563,
291057.738,1781473765.717,-0.065,80.435,
291058.738,1781473766.717,0.013,80.503,
291059.739,1781473767.717,-0.026,80.408,
291060.738,1781473768.717,-0.004,80.388,
291061.739,1781473769.717,-0.057,80.464,
291062.739,1781473770.717,0.001,80.475,
291063.739,1781473771.717,-0.003,80.407,
291064.739,1781473772.717,-0.060,80.427,
291065.739,1781473773.717,0.018,80.449,
291066.739,1781473774.717,-0.034,80.321,
291067.739,1781473775.717,0.073,80.630,
291068.739,1781473776.717,-0.064,80.167,
291069.739,1781473777.717,0.003,80.421,
291070.739,1781473778.717,-0.020,80.418,
291071.739,1781473779.717,-0.065,80.377,
291072.739,1781473780.717,-0.025,80.402,
291073.739,1781473781.717,-0.010,80.389,
291074.739,1781473782.717,-0.046,80.405,
291075.739,1781473783.717,0.015,80.503,
291076.740,1781473784.717,-0.103,80.324,
291077.740,1781473785.717,-0.047,80.348,
291078.740,1781473786.717,-0.037,80.435,
291079.740,1781473787.717,0.009,80.542,
291080.740,1781473788.717,0.016,80.500,
291081.740,1781473789.717,-0.024,80.427,
291082.740,1781473790.717,-0.049,80.318,
291083.740,1781473791.717,-0.030,80.476,
291084.740,1781473792.717,-0.001,80.412,
291085.740,1781473793.717,-0.079,80.275,
291086.740,1781473794.717,-0.015,80.450,
291087.740,1781473795.717,-0.038,80.452,
291088.740,1781473796.717,-0.055,80.403,
291089.740,1781473797.717,0.036,80.492,
291090.740,1781473798.717,0.030,80.529,
291091.740,1781473799.717,-0.018,80.439,
291092.741,1781473800.717,-0.069,80.379,
291093.741,1781473801.717,-0.049,80.341,
291094.741,1781473802.717,0.011,80.491,
291095.741,1781473803.717,-0.064,80.377,
291096.741,1781473804.717,-0.036,80.404,
291097.741,1781473805.717,-0.042,80.357,
291098.741,1781473806.717,-0.004,80.479,
291099.741,1781473807.717,-0.009,80.447,
291100.741,1781473808.717,-0.048,80.284,
291101.741,1781473809.717,-0.077,80.298,
291102.741,1781473810.717,-0.042,80.384,
291103.741,1781473811.717,-0.011,80.366,
291104.741,1781473812.717,-0.021,80.379,
291105.741,1781473813.717,-0.036,80.396,
291106.741,1781473814.717,0.047,80.437,
291107.741,1781473815.717,-0.013,80.441,
291108.742,1781473816.717,-0.038,80.256,
291109.741,1781473817.717,0.019,80.483,
291110.742,1781473818.717,-0.009,80.467,
291111.742,1781473819.717,-0.059,80.434,
291112.742,1781473820.717,-0.044,80.360,
291113.742,1781473821.717,-0.028,80.469,
291114.742,1781473822.717,0.002,80.416,
291115.742,1781473823.717,-0.042,80.467,
291116.742,1781473824.717,-0.068,80.230,
291117.742,1781473825.717,0.006,80.457,
291118.742,1781473826.717,0.008,80.472,
291119.742,1781473827.717,-0.011,80.430,
291120.742,1781473828.717,0.046,80.546,
291121.742,1781473829.717,0.036,80.575,
291122.742,1781473830.717,0.006,80.412,
291123.742,1781473831.717,-0.000,80.455,
291124.742,1781473832.717,-0.102,80.483,
291125.742,1781473833.717,-0.036,80.384,
291126.743,1781473834.717,-0.016,80.293,
291127.743,1781473835.717,-0.053,80.290,
291128.743,1781473836.717,0.041,80.418,
291129.743,1781473837.717,-0.018,80.263,
291130.742,1781473838.716,-0.049,80.374,
291131.743,1781473839.717,-0.002,80.439,
291132.743,1781473840.717,-0.033,80.405,
291133.743,1781473841.717,-0.046,80.394,
291134.743,1781473842.717,-0.067,80.380,
291135.743,1781473843.717,-0.034,80.410,
291136.743,1781473844.717,-0.020,80.354,
291137.743,1781473845.717,0.041,80.498,
291138.743,1781473846.717,0.001,80.351,
291139.743,1781473847.717,-0.032,80.342,
291140.743,1781473848.717,-0.077,80.456,
291141.744,1781473849.717,-0.104,80.377,
291142.744,1781473850.717,-0.029,80.385,
291143.744,1781473851.717,0.005,80.461,
291144.744,1781473852.717,0.021,80.487,
291145.744,1781473853.717,0.011,80.491,
291146.744,1781473854.717,-0.034,80.389,
291147.744,1781473855.717,-0.060,80.343,
291148.744,1781473856.717,-0.018,80.455,
291149.744,1781473857.717,0.004,80.399,
291150.744,1781473858.717,-0.000,80.423,
291151.744,1781473859.717,0.029,80.472,
291152.744,1781473860.717,-0.016,80.386,
291153.744,1781473861.717,-0.026,80.306,
291154.744,1781473862.717,-0.043,80.414,
291155.744,1781473863.717,0.045,80.471,
291156.744,1781473864.717,-0.093,80.564,
291157.745,1781473865.717,-0.027,80.329,
291158.744,1781473866.717,-0.004,80.297,
291159.745,1781473867.717,0.037,80.460,
291160.745,1781473868.717,-0.014,80.323,
291161.745,1781473869.717,0.006,80.385,
291162.745,1781473870.717,-0.019,80.320,
291163.745,1781473871.717,-0.005,80.246,
291164.745,1781473872.717,-0.048,80.376,
291165.745,1781473873.717,-0.010,80.348,
291166.745,1781473874.717,-0.117,80.574,
291167.745,1781473875.717,0.022,80.500,
291168.745,1781473876.717,-0.030,80.463,
291169.745,1781473877.717,-0.046,80.369,
291170.745,1781473878.717,-0.011,80.361,
291171.745,1781473879.717,-0.022,80.363,
291172.745,1781473880.717,-0.015,80.369,
291173.745,1781473881.717,0.043,80.533,
291174.745,1781473882.717,0.039,80.523,
291175.746,1781473883.717,0.038,80.539,
291176.746,1781473884.717,0.048,80.482,
291177.746,1781473885.717,-0.017,80.506,
291178.746,1781473886.717,0.081,80.597,
291179.746,1781473887.717,-0.048,80.485,
291180.746,1781473888.717,-0.041,80.372,
291181.746,1781473889.717,-0.106,80.398,
291182.746,1781473890.717,-0.032,80.380,
291183.746,1781473891.717,0.037,80.585,
291184.746,1781473892.717,-0.015,80.498,
291185.746,1781473893.717,-0.004,80.494,
291186.746,1781473894.717,-0.037,80.300,
291187.746,1781473895.717,-0.028,80.402,
291188.746,1781473896.717,-0.032,80.434,
291189.746,1781473897.717,-0.001,80.370,
291190.746,1781473898.717,0.040,80.525,
291191.747,1781473899.717,0.007,80.294,
291192.747,1781473900.717,-0.012,80.479,
291193.747,1781473901.717,0.010,80.463,
291194.747,1781473902.717,-0.052,80.379,
291195.747,1781473903.717,0.055,80.570,
291196.747,1781473904.717,-0.001,80.390,
291197.747,1781473905.717,-0.032,80.375,
