raw_s,wall_s,offset_ms,delay_ms,err
23368.164,1781206092.485,-6.820,0.353,
23369.164,1781206093.485,-6.840,0.357,
23370.164,1781206094.485,-6.858,0.380,
23371.164,1781206095.485,-6.824,0.268,
23372.164,1781206096.485,-6.883,0.393,
23373.164,1781206097.485,-6.863,0.347,
23374.164,1781206098.485,-6.891,0.399,
23375.164,1781206099.485,-6.916,0.417,
23376.164,1781206100.485,-6.920,0.272,
23377.164,1781206101.485,-6.968,0.455,
23378.164,1781206102.485,-6.929,0.388,
23379.164,1781206103.485,-6.969,0.432,
23380.164,1781206104.485,-6.929,0.402,
23381.164,1781206105.485,-6.958,0.376,
23382.164,1781206106.485,-6.954,0.340,
23383.164,1781206107.485,-6.979,0.354,
23384.164,1781206108.485,-6.989,0.370,
23385.164,1781206109.485,-7.001,0.381,
23386.165,1781206110.485,-7.025,0.392,
23387.165,1781206111.485,-7.009,0.323,
23388.165,1781206112.485,-7.022,0.349,
23389.165,1781206113.485,-6.972,0.346,
23390.165,1781206114.485,-7.052,0.358,
23391.165,1781206115.485,-7.069,0.366,
23392.165,1781206116.485,-7.074,0.369,
23393.165,1781206117.485,-7.094,0.366,
23394.165,1781206118.485,-7.116,0.378,
23395.165,1781206119.485,-7.093,0.335,
23396.165,1781206120.485,-7.128,0.359,
23397.165,1781206121.485,-7.158,0.408,
23398.165,1781206122.485,-7.143,0.379,
23399.165,1781206123.485,-7.146,0.405,
