raw_s,wall_s,offset_ms,delay_ms,err
102444.007,1781285163.450,24.634,0.349,
102445.007,1781285164.450,24.703,0.282,
102446.007,1781285165.450,24.744,0.337,
102447.007,1781285166.450,24.815,0.274,
102448.007,1781285167.450,24.838,0.363,
102449.007,1781285168.450,24.873,0.342,
102450.007,1781285169.450,24.924,0.341,
102451.007,1781285170.450,24.971,0.339,
102452.008,1781285171.450,25.049,0.202,
102453.008,1781285172.450,25.100,0.224,
102454.008,1781285173.450,25.100,0.297,
102455.008,1781285174.450,25.170,0.312,
102456.008,1781285175.450,25.242,0.301,
102457.008,1781285176.450,25.272,0.368,
102458.008,1781285177.450,25.295,0.242,
102459.008,1781285178.450,25.372,0.354,
102460.008,1781285179.450,25.418,0.369,
102461.009,1781285180.450,25.459,0.325,
102462.009,1781285181.450,25.503,0.319,
102463.009,1781285182.450,25.555,0.335,
102464.009,1781285183.450,25.610,0.335,
102465.009,1781285184.450,25.660,0.329,
102466.009,1781285185.450,25.715,0.324,
102467.009,1781285186.450,25.750,0.376,
102468.009,1781285187.450,25.817,0.337,
102469.010,1781285188.450,25.896,0.284,
102470.010,1781285189.450,25.960,0.318,
102471.010,1781285190.450,26.024,0.217,
102472.010,1781285191.450,26.049,0.368,
102473.010,1781285192.450,26.083,0.326,
102474.010,1781285193.450,26.108,0.321,
102475.010,1781285194.450,26.183,0.330,
102476.010,1781285195.450,26.239,0.343,
102477.010,1781285196.450,26.312,0.224,
102478.011,1781285197.450,26.365,0.379,
102479.011,1781285198.450,26.378,0.410,
102480.011,1781285199.450,26.462,0.390,
102481.011,1781285200.450,26.519,0.336,
102482.011,1781285201.450,26.574,0.334,
102483.011,1781285202.450,26.634,0.331,
102484.011,1781285203.450,26.687,0.323,
102485.011,1781285204.450,26.745,0.320,
102486.012,1781285205.450,26.829,0.279,
102487.012,1781285206.450,26.885,0.270,
102488.012,1781285207.450,26.948,0.278,
102489.012,1781285208.450,26.975,0.320,
102490.012,1781285209.450,27.049,0.297,
102491.012,1781285210.450,27.078,0.368,
102492.012,1781285211.450,27.159,0.350,
102493.012,1781285212.450,27.230,0.368,
102494.013,1781285213.450,27.250,0.355,
102495.013,1781285214.450,27.335,0.309,
102496.013,1781285215.450,27.374,0.342,
102497.013,1781285216.450,27.440,0.332,
102498.013,1781285217.450,27.520,0.294,
102499.013,1781285218.450,27.568,0.338,
102500.013,1781285219.450,27.655,0.341,
102501.013,1781285220.450,27.683,0.327,
102502.013,1781285221.450,27.747,0.330,
102503.014,1781285222.450,27.796,0.354,
102504.014,1781285223.450,27.905,0.299,
102505.014,1781285224.450,27.941,0.272,
102506.014,1781285225.450,28.019,0.301,
102507.014,1781285226.450,28.100,0.182,
102508.014,1781285227.450,28.098,0.324,
102509.014,1781285228.450,28.203,0.219,
102510.014,1781285229.450,28.232,0.378,
102511.015,1781285230.450,28.297,0.336,
102512.015,1781285231.450,28.359,0.335,
102513.015,1781285232.450,28.418,0.334,
102514.015,1781285233.450,28.512,0.371,
102515.015,1781285234.450,28.553,0.319,
102516.015,1781285235.450,28.612,0.355,
102517.015,1781285236.450,28.690,0.188,
102518.015,1781285237.450,28.727,0.398,
102519.016,1781285238.450,28.805,0.319,
102520.016,1781285239.450,28.885,0.305,
102521.016,1781285240.450,28.956,0.286,
102522.016,1781285241.450,28.991,0.362,
102523.016,1781285242.450,29.054,0.307,
102524.016,1781285243.450,29.138,0.300,
102525.016,1781285244.450,29.190,0.329,
102526.016,1781285245.450,29.258,0.338,
102527.017,1781285246.450,29.352,0.274,
102528.017,1781285247.450,29.386,0.344,
102529.017,1781285248.450,29.496,0.262,
102530.017,1781285249.450,29.522,0.345,
102531.017,1781285250.450,29.594,0.306,
102532.017,1781285251.450,29.633,0.370,
102533.017,1781285252.450,29.745,0.292,
102534.017,1781285253.450,29.791,0.378,
102535.018,1781285254.450,29.831,0.361,
102536.018,1781285255.450,29.932,0.307,
102537.018,1781285256.450,29.986,0.323,
102538.018,1781285257.450,30.022,0.279,
102539.018,1781285258.450,30.125,0.331,
102540.018,1781285259.450,30.193,0.352,
102541.018,1781285260.450,30.271,0.350,
102542.019,1781285261.450,30.333,0.307,
102543.019,1781285262.450,30.374,0.350,
102544.019,1781285263.450,30.450,0.342,
102545.019,1781285264.450,30.535,0.324,
102546.019,1781285265.450,30.581,0.337,
102547.019,1781285266.450,30.679,0.308,
102548.019,1781285267.450,30.739,0.334,
102549.019,1781285268.450,30.802,0.394,
102550.020,1781285269.450,30.864,0.331,
102551.020,1781285270.450,30.934,0.283,
102552.020,1781285271.450,31.008,0.268,
102553.020,1781285272.450,31.087,0.269,
102554.020,1781285273.450,31.140,0.372,
102555.020,1781285274.450,31.200,0.327,
102556.020,1781285275.450,31.291,0.306,
102557.020,1781285276.450,31.348,0.362,
102558.021,1781285277.450,31.435,0.250,
102559.021,1781285278.450,31.502,0.277,
102560.021,1781285279.450,31.628,0.370,
102561.021,1781285280.450,31.647,0.304,
102562.021,1781285281.450,31.738,0.236,
102563.021,1781285282.450,31.824,0.263,
102564.021,1781285283.450,31.861,0.377,
102565.021,1781285284.450,31.883,0.355,
102566.022,1781285285.450,31.996,0.350,
102567.022,1781285286.450,32.121,0.225,
102568.022,1781285287.450,32.120,0.302,
102569.022,1781285288.450,32.177,0.345,
102570.022,1781285289.450,32.309,0.430,
102571.022,1781285290.450,32.340,0.299,
102572.023,1781285291.450,32.416,0.335,
102573.023,1781285292.450,32.489,0.322,
102574.023,1781285293.450,32.566,0.340,
102575.023,1781285294.450,32.636,0.329,
102576.023,1781285295.450,32.727,0.329,
102577.023,1781285296.450,32.802,0.294,
102578.023,1781285297.450,32.885,0.277,
102579.023,1781285298.450,32.948,0.328,
102580.023,1781285299.450,33.016,0.302,
102581.024,1781285300.450,33.053,0.406,
102582.024,1781285301.450,33.142,0.304,
102583.024,1781285302.450,33.206,0.209,
102584.024,1781285303.450,33.298,0.345,
102585.024,1781285304.450,33.366,0.335,
102586.024,1781285305.450,33.438,0.290,
102587.024,1781285306.450,33.533,0.369,
102588.025,1781285307.450,33.627,0.277,
102589.025,1781285308.450,33.678,0.312,
102590.025,1781285309.450,33.736,0.342,
102591.025,1781285310.450,33.807,0.342,
102592.025,1781285311.450,33.890,0.304,
102593.025,1781285312.450,33.989,0.297,
102594.025,1781285313.450,34.040,0.300,
102595.026,1781285314.450,34.106,0.332,
102596.026,1781285315.450,34.199,0.334,
102597.026,1781285316.450,34.249,0.443,
102598.026,1781285317.450,34.343,0.356,
102599.026,1781285318.450,34.404,0.330,
102600.026,1781285319.450,34.472,0.334,
102601.026,1781285320.450,34.554,0.333,
102602.026,1781285321.450,34.626,0.328,
102603.027,1781285322.450,34.699,0.334,
102604.027,1781285323.450,34.762,0.231,
102605.027,1781285324.450,34.878,0.268,
102606.027,1781285325.450,34.913,0.362,
102607.027,1781285326.450,34.974,0.350,
102608.027,1781285327.450,35.077,0.348,
102609.027,1781285328.450,35.154,0.347,
102610.028,1781285329.450,35.219,0.290,
102611.028,1781285330.450,35.313,0.342,
102612.028,1781285331.450,35.381,0.343,
102613.028,1781285332.450,35.443,0.380,
102614.028,1781285333.450,35.540,0.326,
102615.028,1781285334.450,35.614,0.333,
102616.028,1781285335.450,35.689,0.328,
102617.029,1781285336.450,35.750,0.311,
102618.029,1781285337.450,35.868,0.323,
102619.029,1781285338.450,35.923,0.326,
102620.029,1781285339.450,36.020,0.246,
102621.029,1781285340.450,36.078,0.314,
102622.029,1781285341.450,36.132,0.253,
102623.029,1781285342.450,36.203,0.293,
102624.029,1781285343.450,36.300,0.281,
102625.030,1781285344.450,36.382,0.322,
102626.030,1781285345.450,36.502,0.301,
102627.030,1781285346.450,36.532,0.329,
102628.030,1781285347.450,36.630,0.361,
102629.030,1781285348.450,36.692,0.314,
102630.030,1781285349.450,36.766,0.358,
102631.030,1781285350.450,36.844,0.336,
102632.030,1781285351.450,36.916,0.328,
102633.031,1781285352.450,36.998,0.330,
102634.031,1781285353.450,37.120,0.306,
102635.031,1781285354.450,37.144,0.327,
102636.031,1781285355.450,37.304,0.241,
102637.031,1781285356.450,37.308,0.319,
102638.031,1781285357.450,37.393,0.315,
102639.032,1781285358.450,37.466,0.335,
102640.032,1781285359.450,37.556,0.306,
102641.032,1781285360.450,37.623,0.319,
102642.032,1781285361.450,37.700,0.321,
102643.032,1781285362.450,37.778,0.326,
102644.032,1781285363.450,37.900,0.266,
102645.033,1781285364.450,37.970,0.255,
102646.033,1781285365.450,38.019,0.324,
102647.033,1781285366.450,38.148,0.235,
102648.033,1781285367.450,38.187,0.344,
102649.033,1781285368.450,38.220,0.251,
102650.033,1781285369.450,38.333,0.331,
102651.033,1781285370.450,38.415,0.323,
102652.033,1781285371.450,38.495,0.320,
102653.034,1781285372.450,38.568,0.340,
102654.034,1781285373.450,38.640,0.348,
102655.034,1781285374.450,38.743,0.210,
102656.034,1781285375.450,38.826,0.290,
102657.034,1781285376.450,38.893,0.325,
102658.034,1781285377.450,38.964,0.344,
102659.034,1781285378.450,39.040,0.316,
102660.035,1781285379.450,39.104,0.310,
102661.035,1781285380.450,39.202,0.427,
102662.035,1781285381.450,39.290,0.264,
102663.035,1781285382.450,39.367,0.330,
102664.035,1781285383.450,39.448,0.325,
102665.035,1781285384.450,39.537,0.354,
102666.035,1781285385.450,39.616,0.323,
102667.036,1781285386.450,39.683,0.330,
102668.036,1781285387.450,39.770,0.329,
102669.036,1781285388.450,39.842,0.324,
102670.036,1781285389.450,39.906,0.369,
102671.036,1781285390.450,39.996,0.344,
102672.036,1781285391.450,40.091,0.339,
102673.036,1781285392.450,40.192,0.388,
102674.037,1781285393.450,40.267,0.363,
102675.037,1781285394.450,40.343,0.349,
102676.037,1781285395.450,40.410,0.343,
102677.037,1781285396.450,40.491,0.328,
102678.037,1781285397.450,40.569,0.328,
102679.037,1781285398.450,40.651,0.335,
102680.037,1781285399.450,40.749,0.302,
102681.038,1781285400.450,40.816,0.319,
102682.038,1781285401.450,40.897,0.327,
102683.038,1781285402.450,41.012,0.237,
102684.038,1781285403.450,41.028,0.261,
102685.038,1781285404.450,41.157,0.299,
102686.038,1781285405.450,41.238,0.367,
102687.038,1781285406.450,41.306,0.318,
102688.039,1781285407.450,41.358,0.365,
102689.039,1781285408.450,41.461,0.322,
102690.039,1781285409.450,41.550,0.360,
102691.039,1781285410.450,41.616,0.318,
102692.039,1781285411.450,41.706,0.375,
102693.039,1781285412.450,41.788,0.275,
102694.039,1781285413.450,41.875,0.319,
102695.039,1781285414.450,41.967,0.311,
102696.040,1781285415.450,42.034,0.319,
102697.040,1781285416.450,42.080,0.271,
102698.040,1781285417.450,42.173,0.288,
102699.040,1781285418.450,42.276,0.328,
102700.040,1781285419.450,42.354,0.331,
102701.040,1781285420.450,42.440,0.325,
102702.040,1781285421.450,42.530,0.336,
102703.041,1781285422.450,42.604,0.330,
102704.041,1781285423.450,42.693,0.329,
102705.041,1781285424.450,42.765,0.315,
102706.041,1781285425.450,42.854,0.376,
102707.041,1781285426.450,42.943,0.316,
102708.041,1781285427.450,43.027,0.311,
102709.042,1781285428.450,43.107,0.358,
102710.042,1781285429.450,43.186,0.360,
102711.042,1781285430.450,43.279,0.313,
102712.042,1781285431.450,43.334,0.283,
102713.042,1781285432.450,43.448,0.286,
102714.042,1781285433.450,43.515,0.324,
102715.042,1781285434.450,43.584,0.319,
102716.043,1781285435.450,43.669,0.330,
102717.043,1781285436.450,43.752,0.365,
102718.043,1781285437.450,43.836,0.310,
102719.043,1781285438.450,43.913,0.332,
102720.043,1781285439.450,44.006,0.217,
102721.043,1781285440.450,44.106,0.400,
102722.043,1781285441.450,44.185,0.358,
102723.044,1781285442.450,44.235,0.306,
102724.044,1781285443.450,44.332,0.331,
102725.044,1781285444.450,44.421,0.265,
102726.044,1781285445.450,44.428,0.424,
102727.044,1781285446.450,44.578,0.338,
102728.044,1781285447.450,44.670,0.343,
102729.044,1781285448.450,44.742,0.347,
102730.045,1781285449.450,44.844,0.318,
102731.045,1781285450.450,44.924,0.306,
102732.045,1781285451.450,44.992,0.331,
102733.045,1781285452.450,45.075,0.329,
102734.045,1781285453.450,45.166,0.314,
102735.045,1781285454.450,45.211,0.286,
102736.045,1781285455.450,45.300,0.372,
102737.046,1781285456.450,45.300,0.337,
102738.045,1781285457.450,45.187,0.331,
102739.045,1781285458.450,45.075,0.381,
102740.045,1781285459.450,45.030,0.281,
102741.045,1781285460.450,44.862,0.321,
102742.045,1781285461.450,44.739,0.252,
102743.045,1781285462.450,44.631,0.372,
102744.045,1781285463.450,44.558,0.371,
102745.045,1781285464.450,44.430,0.339,
102746.045,1781285465.450,44.323,0.329,
102747.045,1781285466.450,44.226,0.390,
102748.045,1781285467.450,44.125,0.361,
102749.045,1781285468.450,44.037,0.262,
102750.045,1781285469.450,43.925,0.298,
102751.045,1781285470.450,43.795,0.333,
102752.045,1781285471.450,43.715,0.367,
102753.045,1781285472.450,43.599,0.317,
102754.045,1781285473.450,43.481,0.372,
102755.045,1781285474.450,43.392,0.360,
102756.045,1781285475.450,43.280,0.364,
102757.045,1781285476.450,43.184,0.358,
102758.045,1781285477.450,43.093,0.367,
102759.045,1781285478.450,43.001,0.322,
102760.044,1781285479.450,42.908,0.391,
102761.044,1781285480.450,42.814,0.331,
102762.044,1781285481.450,42.711,0.337,
102763.044,1781285482.450,42.621,0.334,
102764.044,1781285483.450,42.523,0.389,
102765.044,1781285484.450,42.429,0.391,
102766.044,1781285485.450,42.323,0.363,
102767.044,1781285486.450,42.257,0.343,
102768.044,1781285487.450,42.167,0.418,
102769.044,1781285488.450,42.038,0.340,
102770.044,1781285489.450,41.985,0.310,
102771.044,1781285490.450,41.881,0.338,
102772.044,1781285491.450,41.802,0.305,
102773.044,1781285492.450,41.733,0.338,
102774.044,1781285493.450,41.618,0.327,
102775.044,1781285494.450,41.520,0.340,
102776.044,1781285495.450,41.423,0.309,
102777.044,1781285496.450,41.358,0.350,
102778.044,1781285497.450,41.272,0.332,
102779.044,1781285498.450,41.186,0.210,
102780.044,1781285499.450,41.098,0.328,
102781.044,1781285500.450,41.015,0.294,
102782.044,1781285501.450,40.946,0.299,
102783.044,1781285502.450,40.845,0.334,
102784.044,1781285503.450,40.787,0.338,
102785.044,1781285504.450,40.702,0.302,
102786.044,1781285505.450,40.594,0.345,
102787.044,1781285506.450,40.542,0.356,
102788.044,1781285507.450,40.434,0.359,
102789.044,1781285508.450,40.362,0.329,
102790.044,1781285509.450,40.302,0.344,
102791.044,1781285510.450,40.224,0.364,
102792.044,1781285511.450,40.143,0.359,
102793.044,1781285512.450,40.069,0.314,
102794.044,1781285513.450,39.952,0.376,
102795.044,1781285514.450,39.907,0.367,
102796.044,1781285515.450,39.865,0.319,
102797.044,1781285516.450,39.773,0.230,
102798.044,1781285517.450,39.669,0.353,
102799.043,1781285518.450,39.595,0.328,
102800.044,1781285519.450,39.522,0.342,
102801.044,1781285520.450,39.437,0.359,
102802.043,1781285521.450,39.376,0.324,
102803.043,1781285522.450,39.303,0.276,
102804.043,1781285523.450,39.255,0.251,
102805.044,1781285524.450,39.198,0.394,
102806.043,1781285525.450,39.158,0.225,
102807.043,1781285526.450,39.094,0.217,
102808.043,1781285527.450,38.945,0.354,
102809.044,1781285528.450,38.910,0.301,
102810.043,1781285529.450,38.839,0.264,
102811.043,1781285530.450,38.751,0.331,
102812.043,1781285531.450,38.679,0.331,
102813.043,1781285532.450,38.616,0.336,
102814.043,1781285533.450,38.558,0.309,
102815.043,1781285534.450,38.471,0.359,
102816.043,1781285535.450,38.412,0.349,
102817.043,1781285536.450,38.357,0.321,
102818.043,1781285537.450,38.318,0.362,
102819.043,1781285538.450,38.257,0.220,
102820.043,1781285539.450,38.166,0.383,
102821.043,1781285540.450,38.091,0.291,
102822.043,1781285541.450,38.039,0.307,
102823.043,1781285542.450,37.992,0.307,
102824.043,1781285543.450,37.969,0.298,
102825.043,1781285544.450,37.879,0.310,
102826.043,1781285545.450,37.812,0.363,
102827.043,1781285546.450,37.793,0.430,
102828.043,1781285547.450,37.692,0.339,
102829.043,1781285548.450,37.590,0.373,
102830.043,1781285549.450,37.593,0.382,
102831.043,1781285550.450,37.536,0.151,
102832.043,1781285551.450,37.435,0.251,
102833.043,1781285552.450,37.391,0.328,
102834.044,1781285553.450,37.353,0.354,
102835.043,1781285554.450,37.307,0.324,
102836.044,1781285555.450,37.235,0.347,
102837.044,1781285556.450,37.173,0.267,
102838.043,1781285557.450,37.124,0.336,
102839.044,1781285558.450,37.050,0.357,
102840.043,1781285559.450,37.029,0.298,
102841.044,1781285560.450,36.968,0.312,
102842.044,1781285561.450,36.935,0.280,
102843.044,1781285562.450,36.874,0.309,
102844.044,1781285563.450,36.764,0.404,
102845.043,1781285564.450,36.762,0.329,
102846.044,1781285565.450,36.716,0.360,
102847.043,1781285566.450,36.651,0.325,
102848.043,1781285567.450,36.594,0.350,
102849.044,1781285568.450,36.553,0.331,
102850.044,1781285569.450,36.507,0.335,
102851.044,1781285570.450,36.453,0.323,
102852.044,1781285571.450,36.409,0.332,
102853.044,1781285572.450,36.334,0.372,
102854.044,1781285573.450,36.297,0.357,
102855.044,1781285574.450,36.248,0.292,
102856.044,1781285575.450,36.189,0.274,
102857.044,1781285576.450,36.162,0.314,
102858.044,1781285577.450,36.132,0.327,
102859.044,1781285578.450,36.129,0.261,
102860.044,1781285579.450,36.046,0.310,
102861.044,1781285580.450,35.997,0.261,
102862.044,1781285581.450,35.979,0.293,
102863.044,1781285582.450,35.899,0.409,
102864.044,1781285583.450,35.863,0.341,
102865.044,1781285584.450,35.813,0.359,
102866.044,1781285585.450,35.783,0.326,
102867.044,1781285586.450,35.755,0.369,
102868.044,1781285587.450,35.718,0.370,
102869.044,1781285588.450,35.651,0.323,
102870.044,1781285589.450,35.620,0.333,
102871.044,1781285590.450,35.580,0.342,
102872.044,1781285591.450,35.542,0.319,
102873.044,1781285592.450,35.497,0.335,
102874.044,1781285593.450,35.460,0.332,
102875.044,1781285594.450,35.410,0.355,
102876.044,1781285595.450,35.379,0.325,
102877.044,1781285596.450,35.344,0.352,
102878.044,1781285597.450,35.261,0.310,
102879.044,1781285598.450,35.274,0.329,
102880.044,1781285599.450,35.241,0.381,
102881.044,1781285600.450,35.186,0.337,
102882.044,1781285601.450,35.175,0.342,
102883.044,1781285602.450,35.117,0.293,
102884.044,1781285603.450,35.102,0.346,
102885.044,1781285604.450,35.053,0.307,
102886.044,1781285605.450,35.054,0.251,
102887.044,1781285606.450,35.024,0.306,
102888.044,1781285607.450,34.944,0.378,
102889.044,1781285608.450,34.956,0.273,
102890.044,1781285609.450,34.878,0.288,
102891.044,1781285610.450,34.880,0.262,
102892.044,1781285611.450,34.866,0.252,
102893.045,1781285612.450,34.844,0.251,
102894.044,1781285613.450,34.784,0.382,
102895.045,1781285614.450,34.743,0.336,
102896.045,1781285615.450,34.715,0.328,
102897.045,1781285616.450,34.688,0.334,
102898.045,1781285617.450,34.659,0.340,
102899.045,1781285618.450,34.622,0.342,
102900.045,1781285619.450,34.623,0.374,
102901.045,1781285620.450,34.586,0.364,
102902.045,1781285621.450,34.593,0.229,
102903.045,1781285622.450,34.517,0.405,
102904.045,1781285623.450,34.488,0.338,
102905.045,1781285624.450,34.449,0.309,
102906.045,1781285625.450,34.437,0.355,
102907.045,1781285626.450,34.406,0.327,
102908.045,1781285627.450,34.365,0.365,
102909.045,1781285628.450,34.361,0.341,
102910.045,1781285629.450,34.394,0.333,
102911.045,1781285630.450,34.304,0.333,
102912.045,1781285631.450,34.279,0.348,
102913.045,1781285632.450,34.246,0.367,
102914.045,1781285633.450,34.204,0.268,
102915.045,1781285634.450,34.226,0.307,
102916.045,1781285635.450,34.238,0.273,
102917.045,1781285636.450,34.181,0.307,
102918.045,1781285637.450,34.155,0.334,
102919.045,1781285638.450,34.110,0.315,
102920.046,1781285639.450,34.102,0.332,
102921.046,1781285640.450,34.068,0.301,
102922.045,1781285641.450,34.066,0.277,
102923.046,1781285642.450,34.043,0.335,
102924.046,1781285643.450,34.011,0.308,
102925.046,1781285644.450,34.027,0.287,
102926.046,1781285645.450,33.967,0.361,
102927.046,1781285646.450,33.993,0.250,
102928.046,1781285647.450,33.951,0.308,
102929.046,1781285648.450,33.931,0.315,
102930.046,1781285649.450,33.941,0.323,
102931.046,1781285650.450,33.887,0.303,
102932.046,1781285651.450,33.858,0.340,
102933.046,1781285652.450,33.841,0.338,
102934.046,1781285653.450,33.843,0.351,
102935.046,1781285654.450,33.813,0.338,
102936.046,1781285655.450,33.804,0.360,
102937.046,1781285656.450,33.768,0.342,
102938.046,1781285657.450,33.762,0.320,
102939.046,1781285658.450,33.751,0.273,
102940.046,1781285659.450,33.750,0.288,
102941.046,1781285660.450,33.727,0.292,
102942.046,1781285661.450,33.695,0.437,
102943.046,1781285662.450,33.684,0.318,
102944.047,1781285663.450,33.692,0.299,
102945.047,1781285664.450,33.671,0.284,
102946.047,1781285665.450,33.633,0.377,
102947.047,1781285666.450,33.635,0.343,
102948.047,1781285667.450,33.596,0.387,
102949.047,1781285668.450,33.613,0.331,
102950.047,1781285669.450,33.596,0.333,
102951.047,1781285670.450,33.590,0.350,
102952.047,1781285671.450,33.534,0.320,
102953.047,1781285672.450,33.548,0.302,
102954.047,1781285673.450,33.554,0.325,
102955.047,1781285674.450,33.537,0.332,
102956.047,1781285675.450,33.570,0.220,
102957.047,1781285676.450,33.547,0.293,
102958.047,1781285677.450,33.515,0.317,
102959.047,1781285678.450,33.495,0.312,
102960.047,1781285679.450,33.516,0.361,
102961.047,1781285680.450,33.526,0.363,
102962.047,1781285681.450,33.486,0.405,
102963.047,1781285682.450,33.494,0.337,
102964.047,1781285683.450,33.487,0.303,
102965.048,1781285684.450,33.451,0.311,
102966.048,1781285685.450,33.444,0.314,
102967.048,1781285686.450,33.459,0.321,
102968.048,1781285687.450,33.457,0.385,
102969.048,1781285688.450,33.445,0.441,
102970.048,1781285689.450,33.438,0.261,
102971.048,1781285690.450,33.414,0.329,
102972.048,1781285691.450,33.434,0.370,
102973.048,1781285692.450,33.412,0.337,
102974.048,1781285693.450,33.387,0.374,
102975.048,1781285694.450,33.420,0.369,
102976.048,1781285695.450,33.387,0.333,
102977.048,1781285696.450,33.387,0.285,
102978.048,1781285697.450,33.392,0.346,
102979.048,1781285698.450,33.388,0.327,
102980.048,1781285699.450,33.379,0.333,
102981.049,1781285700.450,33.363,0.362,
102982.049,1781285701.450,33.395,0.386,
102983.049,1781285702.450,33.369,0.326,
102984.049,1781285703.450,33.369,0.328,
102985.049,1781285704.450,33.369,0.328,
102986.049,1781285705.450,33.361,0.342,
102987.049,1781285706.450,33.381,0.360,
102988.049,1781285707.450,33.358,0.335,
102989.049,1781285708.450,33.363,0.278,
102990.049,1781285709.450,33.369,0.332,
102991.049,1781285710.450,33.358,0.329,
102992.049,1781285711.450,33.357,0.336,
102993.049,1781285712.450,33.376,0.366,
102994.049,1781285713.450,33.363,0.326,
102995.049,1781285714.450,33.365,0.325,
102996.049,1781285715.450,33.361,0.286,
102997.050,1781285716.450,33.370,0.342,
102998.050,1781285717.450,33.361,0.337,
102999.050,1781285718.450,33.351,0.295,
103000.050,1781285719.450,33.378,0.387,
103001.050,1781285720.450,33.371,0.329,
103002.050,1781285721.450,33.387,0.325,
103003.050,1781285722.450,33.392,0.368,
103004.050,1781285723.450,33.379,0.326,
103005.050,1781285724.450,33.366,0.293,
103006.050,1781285725.450,33.382,0.339,
103007.050,1781285726.450,33.375,0.302,
103008.050,1781285727.450,33.376,0.351,
103009.050,1781285728.450,33.376,0.322,
103010.050,1781285729.450,33.402,0.333,
103011.050,1781285730.450,33.417,0.303,
103012.051,1781285731.450,33.408,0.327,
103013.051,1781285732.450,33.427,0.282,
103014.051,1781285733.450,33.417,0.343,
103015.050,1781285734.450,33.431,0.390,
103016.051,1781285735.450,33.431,0.335,
103017.051,1781285736.450,33.420,0.259,
103018.051,1781285737.450,33.427,0.345,
103019.051,1781285738.450,33.433,0.358,
103020.051,1781285739.450,33.422,0.325,
103021.051,1781285740.450,33.501,0.324,
103022.051,1781285741.450,33.464,0.356,
103023.051,1781285742.450,33.482,0.345,
103024.051,1781285743.450,33.485,0.376,
103025.051,1781285744.450,33.495,0.343,
103026.051,1781285745.450,33.535,0.389,
103027.051,1781285746.450,33.534,0.391,
103028.051,1781285747.450,33.509,0.394,
103029.052,1781285748.450,33.530,0.320,
103030.052,1781285749.450,33.555,0.319,
103031.052,1781285750.450,33.546,0.329,
103032.052,1781285751.450,33.554,0.309,
103033.052,1781285752.450,33.535,0.376,
103034.052,1781285753.450,33.573,0.322,
103035.052,1781285754.450,33.595,0.363,
103036.052,1781285755.450,33.611,0.360,
103037.052,1781285756.450,33.590,0.361,
103038.052,1781285757.450,33.615,0.338,
103039.052,1781285758.450,33.625,0.322,
103040.052,1781285759.450,33.622,0.398,
103041.052,1781285760.450,33.664,0.365,
103042.053,1781285761.450,33.660,0.340,
103043.053,1781285762.450,33.708,0.334,
103044.053,1781285763.450,33.649,0.412,
103045.053,1781285764.450,33.696,0.329,
103046.053,1781285765.450,33.686,0.359,
103047.053,1781285766.450,33.736,0.299,
103048.053,1781285767.450,33.737,0.364,
103049.053,1781285768.450,33.745,0.331,
103050.053,1781285769.450,33.769,0.301,
103051.053,1781285770.450,33.774,0.352,
103052.053,1781285771.450,33.783,0.330,
103053.053,1781285772.450,33.832,0.214,
103054.054,1781285773.450,33.827,0.296,
103055.054,1781285774.450,33.802,0.386,
103056.054,1781285775.450,33.867,0.285,
103057.054,1781285776.450,33.861,0.315,
103058.054,1781285777.450,33.885,0.321,
103059.054,1781285778.450,33.912,0.304,
103060.054,1781285779.450,33.938,0.363,
103061.054,1781285780.450,33.926,0.312,
103062.054,1781285781.450,33.953,0.306,
103063.054,1781285782.450,33.984,0.249,
103064.054,1781285783.450,33.985,0.272,
103065.054,1781285784.450,33.989,0.322,
103066.054,1781285785.450,33.936,0.395,
103067.054,1781285786.450,34.050,0.244,
103068.055,1781285787.450,34.020,0.346,
103069.055,1781285788.450,34.017,0.389,
103070.055,1781285789.450,34.089,0.315,
103071.055,1781285790.450,34.080,0.414,
103072.055,1781285791.450,34.081,0.253,
103073.055,1781285792.450,34.115,0.346,
103074.055,1781285793.450,34.145,0.355,
103075.055,1781285794.450,34.148,0.376,
103076.055,1781285795.450,34.194,0.494,
103077.055,1781285796.450,34.186,0.325,
103078.055,1781285797.450,34.209,0.345,
103079.055,1781285798.450,34.235,0.357,
103080.056,1781285799.450,34.215,0.334,
103081.056,1781285800.450,34.239,0.358,
103082.056,1781285801.450,34.256,0.395,
103083.056,1781285802.450,34.320,0.361,
103084.056,1781285803.450,34.308,0.355,
103085.056,1781285804.450,34.343,0.329,
103086.056,1781285805.450,34.362,0.326,
103087.056,1781285806.450,34.381,0.334,
103088.056,1781285807.450,34.379,0.289,
103089.056,1781285808.450,34.445,0.377,
103090.056,1781285809.450,34.432,0.394,
103091.056,1781285810.450,34.473,0.348,
103092.056,1781285811.450,34.474,0.374,
103093.056,1781285812.450,34.509,0.326,
103094.057,1781285813.450,34.561,0.422,
103095.057,1781285814.450,34.545,0.328,
103096.057,1781285815.450,34.593,0.329,
103097.057,1781285816.450,34.600,0.359,
103098.057,1781285817.450,34.619,0.335,
103099.057,1781285818.450,34.654,0.227,
103100.057,1781285819.450,34.675,0.351,
103101.057,1781285820.450,34.669,0.348,
103102.057,1781285821.450,34.701,0.333,
103103.057,1781285822.450,34.754,0.269,
103104.057,1781285823.450,34.750,0.339,
103105.058,1781285824.450,34.791,0.302,
103106.058,1781285825.450,34.809,0.308,
103107.058,1781285826.450,34.819,0.381,
103108.058,1781285827.450,34.853,0.306,
