raw_s,wall_s,offset_ms,delay_ms,err
28577.093,1781211301.037,52.078,0.405,
28578.093,1781211302.037,52.500,0.353,
28579.094,1781211303.037,52.880,0.431,
28580.094,1781211304.037,53.289,0.364,
28581.095,1781211305.037,53.702,0.344,
28582.095,1781211306.037,54.070,0.393,
28583.096,1781211307.037,54.483,0.314,
28584.096,1781211308.037,54.836,0.420,
28585.097,1781211309.037,55.273,0.403,
28586.097,1781211310.037,55.713,0.392,
28587.098,1781211311.037,56.094,0.365,
28588.098,1781211312.037,56.504,0.339,
28589.099,1781211313.037,56.880,0.410,
28590.097,1781211314.037,55.525,0.410,
28591.096,1781211315.037,54.247,0.307,
28592.095,1781211316.037,53.008,0.373,
28593.094,1781211317.037,51.805,0.429,
28594.093,1781211318.037,50.748,0.435,
28595.092,1781211319.037,49.654,0.370,
28596.091,1781211320.037,48.623,0.371,
28597.090,1781211321.037,47.629,0.336,
28598.089,1781211322.037,46.711,0.295,
28599.088,1781211323.037,45.791,0.396,
28600.087,1781211324.037,44.950,0.379,
28601.087,1781211325.037,44.128,0.376,
28602.086,1781211326.037,43.371,0.359,
28603.085,1781211327.037,42.635,0.375,
28604.085,1781211328.037,41.916,0.374,
28605.084,1781211329.037,41.247,0.417,
28606.084,1781211330.037,40.609,0.356,
28607.083,1781211331.037,40.036,0.570,
28608.082,1781211332.037,39.462,0.401,
28609.082,1781211333.037,38.939,0.371,
28610.082,1781211334.037,38.450,0.358,
28611.081,1781211335.037,37.974,0.382,
28612.080,1781211336.037,37.540,0.303,
28613.080,1781211337.037,37.101,0.368,
28614.080,1781211338.037,36.714,0.354,
28615.080,1781211339.037,36.361,0.375,
28616.079,1781211340.037,36.022,0.368,
28617.079,1781211341.037,35.710,0.360,
28618.079,1781211342.037,35.437,0.340,
28619.079,1781211343.037,35.141,0.358,
28620.078,1781211344.037,34.887,0.342,
28621.078,1781211345.037,34.706,0.292,
28622.078,1781211346.037,34.527,0.305,
28623.078,1781211347.037,34.292,0.436,
28624.078,1781211348.037,34.124,0.368,
28625.078,1781211349.037,33.976,0.370,
28626.078,1781211350.037,33.850,0.371,
28627.078,1781211351.037,33.751,0.394,
28628.078,1781211352.037,33.665,0.364,
28629.078,1781211353.037,33.591,0.343,
28630.078,1781211354.037,33.533,0.333,
28631.078,1781211355.037,33.464,0.381,
28632.078,1781211356.037,33.452,0.360,
28633.078,1781211357.037,33.428,0.373,
28634.078,1781211358.037,33.432,0.364,
28635.078,1781211359.037,33.447,0.372,
28636.078,1781211360.037,33.464,0.376,
28637.078,1781211361.037,33.533,0.378,
28638.078,1781211362.037,33.551,0.390,
28639.078,1781211363.037,33.619,0.374,
28640.078,1781211364.037,33.721,0.346,
28641.079,1781211365.037,33.742,0.416,
28642.079,1781211366.037,33.874,0.285,
28643.079,1781211367.037,33.988,0.289,
28644.079,1781211368.037,34.118,0.381,
28645.079,1781211369.037,34.247,0.367,
28646.079,1781211370.037,34.383,0.391,
28647.080,1781211371.037,34.521,0.383,
28648.080,1781211372.037,34.698,0.430,
28649.080,1781211373.037,34.831,0.312,
28650.080,1781211374.037,35.046,0.407,
28651.081,1781211375.037,35.215,0.370,
28652.081,1781211376.037,35.406,0.373,
28653.081,1781211377.037,35.667,0.340,
28654.081,1781211378.037,35.792,0.418,
28655.082,1781211379.037,36.011,0.350,
28656.082,1781211380.037,36.242,0.444,
28657.082,1781211381.037,36.470,0.368,
28658.083,1781211382.037,36.707,0.316,
28659.083,1781211383.037,36.953,0.391,
28660.083,1781211384.037,37.186,0.381,
28661.083,1781211385.037,37.435,0.361,
28662.084,1781211386.037,37.686,0.397,
28663.084,1781211387.037,37.971,0.381,
28664.084,1781211388.037,38.231,0.376,
28665.085,1781211389.037,38.472,0.456,
28666.085,1781211390.037,38.789,0.378,
28667.085,1781211391.037,39.075,0.371,
28668.086,1781211392.037,39.366,0.402,
28669.086,1781211393.037,39.659,0.363,
28670.087,1781211394.037,39.945,0.429,
28671.087,1781211395.037,40.220,0.454,
28672.087,1781211396.037,40.552,0.350,
28673.088,1781211397.037,40.873,0.380,
28674.088,1781211398.037,41.194,0.376,
28675.088,1781211399.036,41.513,0.375,
28676.089,1781211400.037,41.809,0.458,
28677.089,1781211401.037,42.157,0.351,
28678.089,1781211402.037,42.492,0.376,
28679.090,1781211403.037,42.816,0.415,
28680.090,1781211404.037,43.181,0.365,
28681.090,1781211405.036,43.527,0.389,
28682.091,1781211406.037,43.866,0.372,
28683.091,1781211407.037,44.197,0.382,
28684.092,1781211408.037,44.541,0.375,
28685.092,1781211409.037,44.939,0.278,
28686.093,1781211410.037,45.250,0.307,
28687.093,1781211411.037,45.616,0.425,
28688.094,1781211412.037,45.972,0.384,
28689.094,1781211413.037,46.348,0.420,
28690.094,1781211414.037,46.691,0.393,
28691.095,1781211415.036,47.044,0.405,
28692.095,1781211416.037,47.436,0.379,
28693.096,1781211417.037,47.804,0.369,
28694.096,1781211418.037,48.195,0.336,
28695.096,1781211419.037,48.533,0.423,
28696.097,1781211420.037,48.952,0.353,
28697.097,1781211421.037,49.313,0.369,
28698.098,1781211422.037,49.746,0.281,
28699.098,1781211423.037,50.084,0.407,
28700.099,1781211424.037,50.466,0.385,
28701.099,1781211425.037,50.840,0.343,
28702.100,1781211426.037,51.236,0.371,
28703.100,1781211427.037,51.621,0.358,
28704.101,1781211428.037,52.049,0.359,
28705.101,1781211429.037,52.381,0.416,
28706.101,1781211430.037,52.803,0.377,
28707.102,1781211431.036,53.209,0.377,
28708.103,1781211432.037,53.591,0.388,
28709.103,1781211433.037,54.002,0.389,
28710.103,1781211434.037,54.379,0.419,
28711.104,1781211435.037,54.802,0.435,
28712.104,1781211436.037,55.206,0.380,
28713.105,1781211437.037,55.629,0.344,
28714.105,1781211438.037,56.021,0.410,
28715.106,1781211439.037,56.424,0.332,
28716.106,1781211440.037,56.792,0.374,
28717.107,1781211441.037,57.210,0.350,
28718.107,1781211442.037,57.620,0.291,
28719.106,1781211443.037,56.244,0.312,
28720.105,1781211444.037,54.970,0.332,
28721.104,1781211445.037,53.746,0.375,
28722.102,1781211446.037,52.555,0.374,
28723.102,1781211447.037,51.398,0.295,
28724.100,1781211448.037,50.342,0.437,
28725.099,1781211449.037,49.297,0.373,
28726.098,1781211450.037,48.298,0.398,
28727.098,1781211451.037,47.364,0.361,
28728.097,1781211452.037,46.450,0.365,
28729.096,1781211453.037,45.594,0.336,
28730.095,1781211454.037,44.769,0.381,
28731.095,1781211455.037,43.981,0.335,
28732.094,1781211456.037,43.239,0.367,
28733.093,1781211457.037,42.531,0.365,
28734.092,1781211458.037,41.869,0.371,
28735.092,1781211459.037,41.221,0.381,
28736.091,1781211460.037,40.643,0.337,
28737.091,1781211461.037,40.048,0.365,
28738.090,1781211462.037,39.503,0.499,
28739.090,1781211463.037,38.998,0.402,
28740.089,1781211464.037,38.510,0.360,
28741.089,1781211465.037,38.082,0.366,
28742.089,1781211466.037,37.658,0.312,
28743.088,1781211467.037,37.237,0.412,
28744.088,1781211468.037,36.902,0.289,
28745.088,1781211469.037,36.532,0.358,
28746.087,1781211470.037,36.241,0.336,
28747.087,1781211471.037,35.923,0.382,
28748.087,1781211472.037,35.663,0.363,
28749.087,1781211473.037,35.409,0.405,
28750.087,1781211474.037,35.178,0.374,
28751.086,1781211475.037,34.968,0.376,
28752.086,1781211476.037,34.787,0.370,
28753.086,1781211477.037,34.592,0.416,
28754.086,1781211478.037,34.456,0.381,
28755.086,1781211479.037,34.334,0.373,
28756.086,1781211480.037,34.216,0.366,
28757.086,1781211481.037,34.118,0.377,
28758.086,1781211482.037,34.040,0.375,
28759.086,1781211483.037,34.019,0.299,
28760.086,1781211484.037,33.924,0.431,
28761.086,1781211485.037,33.900,0.424,
28762.086,1781211486.037,33.896,0.251,
28763.086,1781211487.037,33.847,0.361,
28764.086,1781211488.037,33.887,0.412,
28765.086,1781211489.037,33.947,0.444,
28766.086,1781211490.037,33.966,0.424,
28767.087,1781211491.037,34.015,0.375,
28768.087,1781211492.037,34.046,0.416,
28769.087,1781211493.037,34.110,0.392,
28770.087,1781211494.037,34.220,0.372,
28771.087,1781211495.037,34.324,0.388,
28772.087,1781211496.037,34.437,0.427,
28773.087,1781211497.037,34.522,0.402,
28774.088,1781211498.037,34.717,0.248,
28775.088,1781211499.037,34.802,0.387,
28776.088,1781211500.037,34.941,0.384,
28777.088,1781211501.037,35.090,0.449,
28778.088,1781211502.037,35.244,0.369,
28779.089,1781211503.037,35.437,0.361,
28780.089,1781211504.037,35.656,0.358,
28781.089,1781211505.037,35.788,0.360,
28782.089,1781211506.037,36.026,0.380,
28783.090,1781211507.037,36.203,0.359,
28784.090,1781211508.037,36.419,0.392,
28785.090,1781211509.037,36.637,0.360,
28786.090,1781211510.037,36.867,0.376,
28787.091,1781211511.037,37.110,0.419,
28788.091,1781211512.037,37.337,0.329,
28789.091,1781211513.037,37.608,0.397,
28790.092,1781211514.037,37.821,0.327,
28791.092,1781211515.037,38.088,0.361,
28792.092,1781211516.037,38.344,0.272,
28793.093,1781211517.037,38.619,0.394,
28794.093,1781211518.037,38.919,0.408,
28795.093,1781211519.037,39.210,0.460,
28796.094,1781211520.037,39.456,0.371,
28797.094,1781211521.036,39.744,0.353,
28798.094,1781211522.037,40.014,0.423,
28799.095,1781211523.037,40.320,0.404,
28800.095,1781211524.037,40.609,0.392,
28801.095,1781211525.037,40.947,0.367,
28802.096,1781211526.037,41.226,0.383,
28803.096,1781211527.037,41.582,0.360,
28804.097,1781211528.037,41.907,0.416,
28805.097,1781211529.037,42.235,0.336,
28806.097,1781211530.037,42.544,0.400,
28807.098,1781211531.037,42.873,0.395,
28808.098,1781211532.037,43.202,0.376,
28809.098,1781211533.037,43.510,0.370,
28810.099,1781211534.037,43.871,0.379,
28811.099,1781211535.037,44.232,0.334,
28812.100,1781211536.037,44.571,0.312,
28813.100,1781211537.037,44.901,0.417,
28814.101,1781211538.037,45.266,0.365,
28815.101,1781211539.037,45.638,0.335,
28816.101,1781211540.037,46.015,0.445,
28817.102,1781211541.037,46.340,0.371,
28818.102,1781211542.037,46.720,0.336,
28819.103,1781211543.037,47.063,0.363,
28820.103,1781211544.037,47.414,0.398,
28821.104,1781211545.037,47.760,0.432,
28822.104,1781211546.037,48.222,0.220,
28823.104,1781211547.037,48.556,0.367,
28824.105,1781211548.037,48.921,0.371,
28825.105,1781211549.037,49.297,0.379,
28826.106,1781211550.037,49.710,0.344,
28827.106,1781211551.037,50.061,0.387,
28828.107,1781211552.037,50.441,0.374,
28829.107,1781211553.037,50.804,0.404,
28830.107,1781211554.037,51.206,0.398,
28831.108,1781211555.037,51.591,0.369,
28832.108,1781211556.037,51.996,0.376,
28833.109,1781211557.037,52.381,0.369,
28834.109,1781211558.037,52.737,0.302,
28835.110,1781211559.037,53.168,0.377,
28836.110,1781211560.037,53.565,0.367,
28837.111,1781211561.037,53.972,0.398,
28838.111,1781211562.037,54.354,0.380,
28839.112,1781211563.037,54.744,0.348,
28840.112,1781211564.037,55.183,0.449,
28841.113,1781211565.037,55.556,0.382,
28842.113,1781211566.037,55.933,0.483,
28843.113,1781211567.037,56.379,0.366,
28844.114,1781211568.037,56.797,0.333,
28845.114,1781211569.036,57.180,0.409,
28846.115,1781211570.037,57.521,0.352,
28847.114,1781211571.037,56.186,0.326,
28848.112,1781211572.037,54.899,0.322,
28849.112,1781211573.037,53.630,0.417,
28850.110,1781211574.037,52.431,0.450,
28851.109,1781211575.037,51.304,0.431,
28852.108,1781211576.037,50.249,0.356,
28853.107,1781211577.037,49.225,0.379,
28854.106,1781211578.037,48.163,0.336,
28855.105,1781211579.037,47.239,0.282,
28856.104,1781211580.037,46.349,0.370,
28857.104,1781211581.037,45.455,0.451,
28858.103,1781211582.037,44.686,0.357,
28859.102,1781211583.037,43.911,0.428,
28860.101,1781211584.037,43.134,0.376,
28861.101,1781211585.037,42.420,0.386,
28862.100,1781211586.037,41.742,0.401,
28863.099,1781211587.037,41.103,0.378,
28864.099,1781211588.037,40.501,0.340,
28865.098,1781211589.037,39.957,0.329,
28866.098,1781211590.037,39.397,0.420,
28867.098,1781211591.037,38.908,0.389,
28868.097,1781211592.037,38.438,0.323,
28869.097,1781211593.037,37.964,0.365,
28870.096,1781211594.037,37.546,0.360,
28871.096,1781211595.037,37.133,0.398,
28872.096,1781211596.037,36.798,0.372,
28873.095,1781211597.037,36.465,0.306,
28874.095,1781211598.037,36.116,0.355,
28875.095,1781211599.037,35.815,0.303,
28876.095,1781211600.037,35.556,0.315,
28877.095,1781211601.037,35.308,0.331,
28878.094,1781211602.037,35.100,0.376,
28879.094,1781211603.037,34.873,0.329,
28880.094,1781211604.037,34.709,0.195,
28881.094,1781211605.037,34.479,0.201,
28882.094,1781211606.037,34.371,0.234,
28883.094,1781211607.037,34.227,0.329,
28884.094,1781211608.037,34.111,0.206,
28885.094,1781211609.037,34.019,0.213,
28886.094,1781211610.037,33.910,0.288,
28887.094,1781211611.037,33.858,0.289,
28888.094,1781211612.037,33.842,0.362,
28889.094,1781211613.037,33.791,0.314,
28890.094,1781211614.037,33.759,0.310,
28891.094,1781211615.037,33.803,0.282,
28892.094,1781211616.037,33.824,0.276,
28893.094,1781211617.037,33.780,0.292,
28894.094,1781211618.037,33.834,0.323,
28895.094,1781211619.037,33.887,0.273,
28896.094,1781211620.037,33.952,0.326,
28897.094,1781211621.037,34.011,0.180,
28898.095,1781211622.037,34.089,0.235,
28899.095,1781211623.037,34.198,0.320,
28900.095,1781211624.037,34.305,0.273,
28901.095,1781211625.037,34.412,0.355,
28902.095,1781211626.037,34.572,0.164,
28903.096,1781211627.037,34.692,0.335,
28904.096,1781211628.037,34.840,0.220,
28905.096,1781211629.037,34.963,0.287,
28906.096,1781211630.037,35.152,0.322,
28907.096,1781211631.037,35.332,0.206,
28908.097,1781211632.037,35.520,0.304,
28909.097,1781211633.037,35.711,0.279,
28910.097,1781211634.037,35.879,0.358,
28911.097,1781211635.037,36.100,0.321,
28912.098,1781211636.037,36.301,0.304,
28913.098,1781211637.037,36.546,0.338,
28914.098,1781211638.037,36.754,0.357,
28915.098,1781211639.037,36.991,0.332,
28916.099,1781211640.037,37.226,0.335,
28917.099,1781211641.037,37.465,0.287,
28918.099,1781211642.037,37.714,0.346,
28919.100,1781211643.037,37.980,0.317,
28920.100,1781211644.037,38.258,0.353,
28921.100,1781211645.037,38.511,0.328,
28922.101,1781211646.037,38.772,0.299,
28923.101,1781211647.037,39.088,0.369,
28924.101,1781211648.037,39.324,0.365,
28925.102,1781211649.037,39.647,0.287,
28926.102,1781211650.037,39.912,0.361,
28927.102,1781211651.037,40.241,0.292,
28928.103,1781211652.037,40.537,0.327,
28929.103,1781211653.037,40.851,0.360,
28930.103,1781211654.037,41.141,0.273,
28931.104,1781211655.037,41.456,0.287,
28932.104,1781211656.037,41.790,0.317,
28933.105,1781211657.037,42.102,0.331,
28934.105,1781211658.037,42.426,0.329,
28935.106,1781211659.037,42.731,0.329,
28936.106,1781211660.037,43.103,0.237,
28937.106,1781211661.037,43.426,0.325,
28938.107,1781211662.037,43.767,0.364,
28939.107,1781211663.037,44.103,0.341,
28940.108,1781211664.037,44.448,0.314,
28941.108,1781211665.037,44.762,0.405,
28942.108,1781211666.037,45.150,0.320,
28943.109,1781211667.037,45.509,0.325,
28944.109,1781211668.037,45.855,0.337,
28945.110,1781211669.037,46.221,0.326,
28946.110,1781211670.037,46.642,0.329,
28947.110,1781211671.037,46.930,0.324,
28948.111,1781211672.037,47.307,0.300,
28949.111,1781211673.037,47.682,0.334,
28950.112,1781211674.037,48.056,0.329,
28951.112,1781211675.037,48.453,0.373,
28952.113,1781211676.037,48.773,0.295,
28953.113,1781211677.037,49.181,0.318,
28954.113,1781211678.037,49.566,0.333,
28955.114,1781211679.037,49.927,0.250,
28956.114,1781211680.037,50.328,0.326,
28957.115,1781211681.037,50.681,0.380,
28958.115,1781211682.037,51.080,0.358,
28959.116,1781211683.037,51.480,0.345,
28960.116,1781211684.037,51.862,0.361,
28961.116,1781211685.037,52.269,0.283,
28962.117,1781211686.037,52.648,0.277,
28963.118,1781211687.037,53.035,0.368,
28964.118,1781211688.037,53.476,0.320,
28965.118,1781211689.037,53.862,0.296,
28966.119,1781211690.037,54.239,0.324,
28967.119,1781211691.037,54.666,0.295,
28968.120,1781211692.037,55.025,0.357,
28969.120,1781211693.037,55.450,0.343,
28970.121,1781211694.037,55.798,0.371,
28971.121,1781211695.037,56.202,0.431,
28972.122,1781211696.037,56.622,0.402,
28973.122,1781211697.037,57.039,0.383,
28974.122,1781211698.037,57.463,0.423,
28975.121,1781211699.037,56.121,0.400,
28976.120,1781211700.037,54.838,0.353,
28977.119,1781211701.037,53.591,0.343,
28978.118,1781211702.037,52.420,0.381,
28979.117,1781211703.037,51.269,0.328,
28980.116,1781211704.037,50.195,0.362,
28981.115,1781211705.037,49.131,0.303,
28982.115,1781211706.038,48.160,0.375,
28983.113,1781211707.037,47.214,0.391,
28984.112,1781211708.037,46.318,0.300,
28985.111,1781211709.037,45.449,0.297,
28986.110,1781211710.037,44.627,0.313,
28987.110,1781211711.037,43.824,0.376,
28988.109,1781211712.037,43.071,0.368,
28989.108,1781211713.037,42.373,0.319,
28990.108,1781211714.037,41.729,0.302,
28991.107,1781211715.037,41.069,0.326,
28992.107,1781211716.037,40.478,0.305,
28993.106,1781211717.037,39.905,0.349,
28994.106,1781211718.037,39.343,0.318,
28995.105,1781211719.037,38.848,0.342,
28996.105,1781211720.037,38.360,0.344,
28997.104,1781211721.037,37.925,0.335,
28998.104,1781211722.037,37.520,0.270,
28999.104,1781211723.037,37.089,0.394,
29000.104,1781211724.037,36.724,0.275,
29001.103,1781211725.037,36.374,0.338,
29002.103,1781211726.037,36.065,0.324,
29003.103,1781211727.037,35.760,0.331,
29004.103,1781211728.037,35.478,0.334,
29005.102,1781211729.037,35.246,0.323,
29006.102,1781211730.037,35.016,0.337,
29007.102,1781211731.037,34.802,0.322,
29008.102,1781211732.037,34.628,0.291,
29009.102,1781211733.037,34.458,0.416,
29010.102,1781211734.037,34.296,0.323,
29011.102,1781211735.037,34.161,0.323,
29012.101,1781211736.037,34.042,0.321,
29013.101,1781211737.037,33.982,0.388,
29014.102,1781211738.037,33.902,0.376,
29015.101,1781211739.037,33.815,0.316,
29016.101,1781211740.037,33.751,0.371,
29017.102,1781211741.037,33.733,0.330,
29018.102,1781211742.037,33.726,0.312,
29019.102,1781211743.037,33.694,0.314,
29020.102,1781211744.037,33.732,0.330,
29021.102,1781211745.037,33.743,0.329,
29022.102,1781211746.037,33.828,0.260,
29023.102,1781211747.037,33.844,0.304,
29024.102,1781211748.037,33.911,0.355,
29025.102,1781211749.037,33.971,0.275,
29026.102,1781211750.037,34.036,0.393,
29027.103,1781211751.037,34.121,0.369,
29028.103,1781211752.037,34.245,0.342,
29029.103,1781211753.037,34.369,0.322,
29030.103,1781211754.037,34.499,0.321,
29031.103,1781211755.037,34.613,0.386,
29032.103,1781211756.037,34.781,0.346,
29033.104,1781211757.037,34.919,0.295,
29034.104,1781211758.037,35.074,0.367,
29035.104,1781211759.037,35.268,0.333,
29036.104,1781211760.037,35.464,0.363,
29037.105,1781211761.037,35.660,0.367,
29038.105,1781211762.037,35.842,0.346,
29039.105,1781211763.037,36.052,0.343,
29040.105,1781211764.036,36.248,0.321,
29041.106,1781211765.037,36.472,0.334,
29042.106,1781211766.037,36.721,0.243,
29043.106,1781211767.037,36.956,0.321,
29044.107,1781211768.037,37.158,0.343,
29045.107,1781211769.037,37.416,0.331,
29046.107,1781211770.037,37.684,0.299,
29047.108,1781211771.037,37.944,0.314,
29048.108,1781211772.037,38.162,0.387,
29049.108,1781211773.037,38.528,0.367,
29050.108,1781211774.037,38.739,0.302,
29051.109,1781211775.037,38.996,0.329,
29052.109,1781211776.037,39.290,0.340,
29053.109,1781211777.037,39.616,0.333,
29054.110,1781211778.036,39.898,0.319,
29055.110,1781211779.037,40.184,0.347,
29056.111,1781211780.037,40.470,0.293,
29057.111,1781211781.037,40.794,0.306,
29058.111,1781211782.037,41.091,0.323,
29059.112,1781211783.037,41.416,0.362,
29060.112,1781211784.037,41.766,0.245,
29061.112,1781211785.037,42.044,0.335,
29062.113,1781211786.037,42.386,0.301,
29063.113,1781211787.037,42.698,0.327,
29064.114,1781211788.037,43.077,0.445,
29065.114,1781211789.037,43.360,0.331,
29066.114,1781211790.037,43.692,0.366,
29067.115,1781211791.037,44.087,0.394,
29068.115,1781211792.037,44.381,0.364,
29069.116,1781211793.037,44.700,0.375,
29070.116,1781211794.037,45.090,0.376,
29071.116,1781211795.037,45.466,0.283,
29072.116,1781211796.036,45.790,0.369,
29073.117,1781211797.037,46.168,0.333,
29074.118,1781211798.037,46.525,0.322,
29075.118,1781211799.037,46.899,0.351,
29076.118,1781211800.036,47.275,0.353,
29077.119,1781211801.037,47.630,0.314,
29078.119,1781211802.036,48.009,0.295,
29079.120,1781211803.037,48.354,0.357,
29080.120,1781211804.036,48.729,0.356,
29081.121,1781211805.037,49.113,0.298,
29082.121,1781211806.037,49.506,0.332,
29083.122,1781211807.037,49.878,0.348,
29084.122,1781211808.037,50.273,0.330,
29085.123,1781211809.037,50.676,0.337,
29086.123,1781211810.037,51.024,0.358,
29087.123,1781211811.037,51.448,0.353,
29088.124,1781211812.037,51.821,0.410,
29089.124,1781211813.037,52.229,0.399,
29090.125,1781211814.037,52.635,0.281,
29091.125,1781211815.037,52.984,0.283,
29092.126,1781211816.037,53.396,0.336,
29093.126,1781211817.037,53.812,0.343,
29094.127,1781211818.037,54.180,0.344,
29095.127,1781211819.037,54.588,0.328,
29096.127,1781211820.037,54.963,0.315,
29097.128,1781211821.037,55.378,0.342,
29098.128,1781211822.037,55.804,0.302,
29099.129,1781211823.037,56.189,0.335,
29100.129,1781211824.036,56.603,0.331,
29101.130,1781211825.037,57.014,0.337,
29102.130,1781211826.036,57.428,0.360,
29103.129,1781211827.037,56.062,0.344,
29104.129,1781211828.037,54.766,0.327,
29105.127,1781211829.037,53.555,0.282,
29106.126,1781211830.037,52.365,0.306,
29107.124,1781211831.037,51.226,0.329,
29108.124,1781211832.037,50.148,0.389,
29109.123,1781211833.037,49.074,0.337,
29110.123,1781211834.038,48.088,0.349,
29111.121,1781211835.037,47.154,0.362,
29112.120,1781211836.037,46.253,0.363,
29113.119,1781211837.037,45.369,0.332,
29114.118,1781211838.037,44.556,0.314,
29115.118,1781211839.037,43.752,0.327,
29116.117,1781211840.037,43.035,0.362,
29117.116,1781211841.037,42.312,0.364,
29118.116,1781211842.037,41.663,0.299,
29119.115,1781211843.037,40.991,0.406,
29120.114,1781211844.037,40.398,0.326,
29121.114,1781211845.037,39.858,0.331,
29122.114,1781211846.037,39.325,0.269,
29123.113,1781211847.037,38.754,0.297,
29124.113,1781211848.037,38.290,0.330,
29125.112,1781211849.037,37.836,0.394,
29126.112,1781211850.037,37.409,0.350,
29127.111,1781211851.037,37.057,0.379,
29128.111,1781211852.037,36.627,0.310,
29129.111,1781211853.037,36.304,0.321,
29130.111,1781211854.037,35.994,0.419,
29131.110,1781211855.037,35.687,0.302,
29132.110,1781211856.037,35.420,0.317,
29133.110,1781211857.037,35.155,0.311,
29134.110,1781211858.037,34.917,0.361,
29135.110,1781211859.037,34.718,0.338,
29136.110,1781211860.037,34.548,0.375,
29137.109,1781211861.037,34.334,0.374,
29138.109,1781211862.037,34.214,0.329,
29139.109,1781211863.037,34.099,0.348,
29140.109,1781211864.037,33.974,0.342,
29141.109,1781211865.037,33.840,0.389,
29142.109,1781211866.037,33.752,0.370,
29143.109,1781211867.037,33.740,0.241,
29144.109,1781211868.037,33.666,0.306,
29145.109,1781211869.037,33.668,0.298,
29146.109,1781211870.037,33.615,0.337,
29147.109,1781211871.037,33.628,0.386,
29148.109,1781211872.037,33.626,0.256,
29149.109,1781211873.037,33.676,0.316,
29150.109,1781211874.037,33.717,0.259,
29151.110,1781211875.037,33.742,0.342,
29152.110,1781211876.037,33.816,0.377,
29153.110,1781211877.037,33.886,0.357,
29154.110,1781211878.037,33.954,0.333,
29155.110,1781211879.037,34.052,0.326,
29156.110,1781211880.037,34.162,0.344,
29157.110,1781211881.037,34.277,0.325,
29158.111,1781211882.037,34.402,0.325,
29159.111,1781211883.037,34.532,0.317,
29160.111,1781211884.036,34.691,0.333,
29161.111,1781211885.037,34.827,0.320,
29162.112,1781211886.037,35.005,0.388,
29163.112,1781211887.037,35.176,0.325,
29164.112,1781211888.037,35.355,0.326,
29165.112,1781211889.037,35.539,0.340,
29166.113,1781211890.037,35.745,0.325,
29167.113,1781211891.037,35.947,0.329,
29168.113,1781211892.037,36.159,0.322,
29169.113,1781211893.037,36.375,0.313,
29170.114,1781211894.037,36.588,0.232,
29171.114,1781211895.037,36.864,0.321,
29172.114,1781211896.037,37.109,0.335,
29173.115,1781211897.037,37.337,0.299,
29174.115,1781211898.036,37.568,0.318,
29175.115,1781211899.037,37.808,0.265,
29176.116,1781211900.037,38.087,0.402,
29177.116,1781211901.037,38.361,0.323,
29178.116,1781211902.037,38.575,0.443,
29179.116,1781211903.037,38.899,0.320,
29180.117,1781211904.037,39.188,0.319,
29181.117,1781211905.037,39.515,0.262,
29182.117,1781211906.037,39.771,0.346,
29183.118,1781211907.037,40.074,0.330,
29184.118,1781211908.037,40.378,0.345,
29185.119,1781211909.037,40.693,0.288,
29186.119,1781211910.037,40.998,0.349,
29187.119,1781211911.037,41.313,0.344,
29188.120,1781211912.037,41.621,0.314,
29189.120,1781211913.037,41.969,0.342,
29190.121,1781211914.037,42.276,0.325,
29191.121,1781211915.037,42.618,0.308,
29192.121,1781211916.037,42.937,0.314,
29193.122,1781211917.037,43.275,0.325,
29194.122,1781211918.037,43.607,0.321,
29195.123,1781211919.037,43.980,0.375,
29196.123,1781211920.037,44.293,0.292,
29197.123,1781211921.037,44.651,0.303,
29198.124,1781211922.037,45.015,0.347,
29199.124,1781211923.037,45.382,0.373,
29200.125,1781211924.037,45.715,0.313,
29201.125,1781211925.037,46.071,0.325,
29202.125,1781211926.037,46.432,0.314,
29203.126,1781211927.037,46.779,0.370,
29204.126,1781211928.037,47.156,0.339,
29205.127,1781211929.037,47.541,0.297,
29206.127,1781211930.037,47.890,0.311,
29207.128,1781211931.037,48.287,0.307,
29208.128,1781211932.037,48.647,0.323,
29209.128,1781211933.037,49.075,0.437,
29210.129,1781211934.037,49.413,0.380,
29211.129,1781211935.037,49.787,0.314,
29212.130,1781211936.037,50.130,0.325,
29213.130,1781211937.037,50.564,0.307,
29214.131,1781211938.037,50.949,0.343,
29215.131,1781211939.037,51.328,0.324,
29216.132,1781211940.037,51.702,0.301,
29217.132,1781211941.037,52.090,0.429,
29218.132,1781211942.037,52.489,0.307,
29219.133,1781211943.037,52.877,0.395,
29220.133,1781211944.037,53.290,0.322,
29221.134,1781211945.037,53.683,0.321,
29222.134,1781211946.037,54.083,0.321,
29223.135,1781211947.037,54.485,0.324,
29224.135,1781211948.037,54.880,0.376,
29225.136,1781211949.037,55.284,0.325,
29226.136,1781211950.037,55.700,0.335,
29227.137,1781211951.037,56.095,0.326,
29228.137,1781211952.037,56.490,0.304,
29229.138,1781211953.037,56.851,0.435,
29230.138,1781211954.037,57.319,0.308,
29231.139,1781211955.037,57.678,0.313,
29232.137,1781211956.037,56.311,0.346,
29233.136,1781211957.037,55.028,0.336,
29234.135,1781211958.037,53.790,0.275,
29235.134,1781211959.037,52.583,0.314,
29236.133,1781211960.037,51.470,0.313,
29237.132,1781211961.037,50.383,0.314,
29238.131,1781211962.037,49.334,0.335,
29239.130,1781211963.037,48.346,0.315,
29240.129,1781211964.037,47.390,0.301,
29241.128,1781211965.037,46.511,0.364,
