raw_s,wall_s,offset_ms,delay_ms,err
375103.324,1781557806.133,,,TimeoutError
375104.325,1781557807.134,0.297,13.066,
375105.326,1781557808.135,0.619,13.183,
375106.326,1781557809.135,,,TimeoutError
375107.328,1781557810.136,-1.194,7.353,
375108.329,1781557811.137,,,TimeoutError
375109.330,1781557812.138,-2.280,8.721,
375110.331,1781557813.140,-0.713,6.666,
375111.331,1781557814.140,,,TimeoutError
375112.333,1781557815.141,-1.389,10.965,
375113.334,1781557816.142,,,TimeoutError
375114.335,1781557817.143,,,TimeoutError
375115.336,1781557818.144,,,TimeoutError
375116.338,1781557819.146,,,TimeoutError
375117.339,1781557820.147,,,TimeoutError
375118.340,1781557821.148,-0.492,12.350,
375119.341,1781557822.149,,,TimeoutError
375120.343,1781557823.150,,,TimeoutError
375121.344,1781557824.151,,,TimeoutError
375122.345,1781557825.153,,,TimeoutError
375123.346,1781557826.154,,,TimeoutError
375124.348,1781557827.155,1.489,12.086,
375125.349,1781557828.156,,,TimeoutError
375126.350,1781557829.157,,,TimeoutError
375127.351,1781557830.159,,,TimeoutError
375128.353,1781557831.160,,,TimeoutError
375129.354,1781557832.161,,,TimeoutError
375130.355,1781557833.162,-383.013,774.425,
375131.355,1781557834.162,0.519,14.114,
375132.356,1781557835.163,,,TimeoutError
375133.358,1781557836.164,,,TimeoutError
375134.359,1781557837.166,,,TimeoutError
375135.360,1781557838.167,,,TimeoutError
375136.361,1781557839.168,,,TimeoutError
375137.363,1781557840.169,,,TimeoutError
375138.364,1781557841.171,,,TimeoutError
375139.365,1781557842.172,,,TimeoutError
375140.367,1781557843.173,,,TimeoutError
375141.368,1781557844.174,,,TimeoutError
375142.369,1781557845.175,,,TimeoutError
375143.370,1781557846.177,,,TimeoutError
375144.372,1781557847.178,,,TimeoutError
375145.373,1781557848.179,,,TimeoutError
375146.374,1781557849.180,,,TimeoutError
375147.375,1781557850.181,,,TimeoutError
375148.377,1781557851.183,,,TimeoutError
375149.378,1781557852.184,-0.578,6.933,
375150.379,1781557853.185,,,TimeoutError
375151.381,1781557854.186,,,TimeoutError
375152.382,1781557855.187,-0.321,10.463,
375153.383,1781557856.189,,,TimeoutError
375154.384,1781557857.190,,,TimeoutError
375155.385,1781557858.191,,,TimeoutError
375156.387,1781557859.192,,,TimeoutError
375157.388,1781557860.193,,,TimeoutError
375158.389,1781557861.195,,,TimeoutError
375159.390,1781557862.196,,,TimeoutError
375160.392,1781557863.197,,,TimeoutError
375161.393,1781557864.198,,,TimeoutError
375162.394,1781557865.199,,,TimeoutError
375163.396,1781557866.201,,,TimeoutError
375164.397,1781557867.202,,,TimeoutError
375165.398,1781557868.202,,,TimeoutError
375166.399,1781557869.204,,,TimeoutError
375167.400,1781557870.205,,,TimeoutError
375168.401,1781557871.206,,,TimeoutError
375169.403,1781557872.207,,,TimeoutError
375170.404,1781557873.209,0.249,5.459,
375171.405,1781557874.210,,,TimeoutError
375172.407,1781557875.211,,,TimeoutError
375173.408,1781557876.212,,,TimeoutError
375174.409,1781557877.213,,,TimeoutError
375175.410,1781557878.215,,,TimeoutError
375176.412,1781557879.216,,,TimeoutError
375177.413,1781557880.217,-0.896,7.619,
375178.414,1781557881.218,,,TimeoutError
375179.415,1781557882.219,,,TimeoutError
375180.416,1781557883.220,0.648,14.552,
375181.418,1781557884.222,,,TimeoutError
375182.419,1781557885.223,,,TimeoutError
375183.420,1781557886.224,,,TimeoutError
375184.422,1781557887.225,,,TimeoutError
375185.423,1781557888.227,,,TimeoutError
375186.424,1781557889.228,1.972,9.489,
375187.425,1781557890.229,,,TimeoutError
375188.427,1781557891.230,,,TimeoutError
375189.428,1781557892.231,,,TimeoutError
375190.429,1781557893.232,-1.509,12.539,
375191.430,1781557894.234,,,TimeoutError
375192.432,1781557895.235,,,TimeoutError
375193.433,1781557896.236,,,TimeoutError
375194.434,1781557897.237,460.010,930.945,
375195.434,1781557898.237,,,TimeoutError
375196.435,1781557899.238,,,TimeoutError
375197.437,1781557900.240,,,TimeoutError
375198.438,1781557901.241,,,TimeoutError
375199.439,1781557902.242,,,TimeoutError
375200.440,1781557903.243,,,TimeoutError
375201.442,1781557904.244,,,TimeoutError
375202.443,1781557905.246,,,TimeoutError
375203.444,1781557906.247,,,TimeoutError
375204.446,1781557907.248,,,TimeoutError
375205.447,1781557908.249,,,TimeoutError
375206.448,1781557909.251,,,TimeoutError
375207.449,1781557910.251,,,TimeoutError
375208.450,1781557911.252,-2.784,10.760,
375209.451,1781557912.253,,,TimeoutError
375210.453,1781557913.255,-1.739,10.405,
375211.454,1781557914.256,0.848,8.893,
375212.454,1781557915.256,,,TimeoutError
375213.455,1781557916.257,-0.362,10.904,
375214.456,1781557917.258,,,TimeoutError
375215.457,1781557918.259,,,TimeoutError
375216.459,1781557919.260,,,TimeoutError
375217.460,1781557920.262,,,TimeoutError
375218.461,1781557921.263,,,TimeoutError
375219.463,1781557922.264,,,TimeoutError
375220.464,1781557923.265,,,TimeoutError
375221.465,1781557924.266,2.413,11.473,
375222.466,1781557925.268,,,TimeoutError
375223.468,1781557926.269,,,TimeoutError
375224.469,1781557927.270,,,TimeoutError
375225.470,1781557928.271,,,TimeoutError
375226.471,1781557929.272,,,TimeoutError
375227.473,1781557930.274,,,TimeoutError
375228.474,1781557931.275,,,TimeoutError
375229.475,1781557932.276,,,TimeoutError
375230.476,1781557933.277,-0.913,12.153,
375231.477,1781557934.278,,,TimeoutError
375232.478,1781557935.278,,,TimeoutError
375233.479,1781557936.280,-0.398,14.872,
375234.480,1781557937.281,,,TimeoutError
375235.481,1781557938.282,,,TimeoutError
375236.483,1781557939.283,,,TimeoutError
375237.484,1781557940.284,,,TimeoutError
375238.485,1781557941.286,,,TimeoutError
375239.487,1781557942.287,,,TimeoutError
375240.488,1781557943.288,,,TimeoutError
375241.489,1781557944.289,,,TimeoutError
375242.490,1781557945.290,,,TimeoutError
375243.492,1781557946.292,,,TimeoutError
375244.493,1781557947.293,,,TimeoutError
375245.494,1781557948.294,,,TimeoutError
375246.495,1781557949.295,-1.374,9.457,
375247.496,1781557950.296,,,TimeoutError
375248.497,1781557951.297,1.109,8.317,
375249.498,1781557952.298,,,TimeoutError
375250.499,1781557953.299,,,TimeoutError
375251.501,1781557954.300,1.542,10.743,
375252.502,1781557955.301,,,TimeoutError
375253.503,1781557956.303,,,TimeoutError
375254.504,1781557957.304,,,TimeoutError
375255.506,1781557958.305,-0.682,13.020,
375256.507,1781557959.306,,,TimeoutError
375257.508,1781557960.307,,,TimeoutError
375258.510,1781557961.309,,,TimeoutError
375259.511,1781557962.310,,,TimeoutError
375260.512,1781557963.311,,,TimeoutError
375261.513,1781557964.312,-0.372,10.077,
375262.514,1781557965.313,,,TimeoutError
375263.516,1781557966.314,,,TimeoutError
375264.517,1781557967.316,,,TimeoutError
375265.518,1781557968.317,0.583,11.475,
375266.519,1781557969.318,0.383,11.062,
375267.519,1781557970.318,,,TimeoutError
375268.521,1781557971.319,2.278,10.275,
375269.522,1781557972.320,-1.319,9.237,
375270.522,1781557973.320,,,TimeoutError
375271.522,1781557974.321,0.187,10.401,
375272.523,1781557975.322,,,TimeoutError
375273.525,1781557976.323,,,TimeoutError
375274.526,1781557977.324,,,TimeoutError
375275.527,1781557978.325,,,TimeoutError
375276.528,1781557979.326,-2.442,11.144,
375277.530,1781557980.328,,,TimeoutError
375278.531,1781557981.329,-0.485,13.758,
375279.532,1781557982.330,,,TimeoutError
375280.533,1781557983.331,2.569,11.076,
375281.534,1781557984.332,,,TimeoutError
375282.536,1781557985.333,,,TimeoutError
375283.537,1781557986.335,1.770,9.726,
375284.538,1781557987.336,,,TimeoutError
375285.540,1781557988.337,,,TimeoutError
375286.541,1781557989.338,,,TimeoutError
375287.542,1781557990.339,,,TimeoutError
375288.543,1781557991.341,,,TimeoutError
375289.545,1781557992.342,,,TimeoutError
375290.546,1781557993.343,,,TimeoutError
375291.547,1781557994.344,,,TimeoutError
375292.549,1781557995.346,,,TimeoutError
375293.550,1781557996.347,-1.080,8.128,
375294.551,1781557997.348,,,TimeoutError
375295.552,1781557998.349,,,TimeoutError
375296.553,1781557999.350,0.316,6.195,
375297.555,1781558000.351,,,TimeoutError
375298.556,1781558001.352,,,TimeoutError
375299.557,1781558002.354,,,TimeoutError
375300.558,1781558003.355,,,TimeoutError
375301.560,1781558004.356,-1.423,7.870,
375302.561,1781558005.357,,,TimeoutError
375303.562,1781558006.358,,,TimeoutError
375304.563,1781558007.360,-1.600,12.306,
375305.565,1781558008.361,,,TimeoutError
375306.566,1781558009.362,,,TimeoutError
375307.567,1781558010.363,-1.158,9.329,
375308.568,1781558011.364,,,TimeoutError
375309.570,1781558012.365,,,TimeoutError
375310.571,1781558013.367,,,TimeoutError
375311.572,1781558014.368,,,TimeoutError
375312.574,1781558015.369,,,TimeoutError
375313.575,1781558016.371,,,TimeoutError
375314.576,1781558017.372,,,TimeoutError
375315.577,1781558018.373,,,TimeoutError
375316.579,1781558019.374,,,TimeoutError
375317.580,1781558020.375,,,TimeoutError
375318.581,1781558021.376,,,TimeoutError
375319.582,1781558022.377,-0.181,14.726,
375320.583,1781558023.378,,,TimeoutError
375321.584,1781558024.380,,,TimeoutError
375322.586,1781558025.381,,,TimeoutError
375323.587,1781558026.382,-1.014,9.739,
375324.587,1781558027.382,,,TimeoutError
375325.589,1781558028.384,,,TimeoutError
375326.590,1781558029.385,0.520,12.170,
375327.591,1781558030.386,,,TimeoutError
375328.593,1781558031.387,,,TimeoutError
375329.594,1781558032.388,,,TimeoutError
375330.595,1781558033.390,,,TimeoutError
375331.596,1781558034.391,,,TimeoutError
375332.598,1781558035.392,,,TimeoutError
375333.599,1781558036.393,,,TimeoutError
375334.600,1781558037.394,0.153,11.059,
375335.601,1781558038.395,,,TimeoutError
375336.603,1781558039.397,,,TimeoutError
375337.604,1781558040.398,-1.043,10.062,
375338.604,1781558041.398,2.113,9.338,
375339.605,1781558042.399,,,TimeoutError
375340.606,1781558043.400,,,TimeoutError
375341.608,1781558044.402,0.434,12.199,
375342.609,1781558045.403,-1.474,12.069,
375343.609,1781558046.403,,,TimeoutError
375344.610,1781558047.404,,,TimeoutError
375345.611,1781558048.405,,,TimeoutError
375346.613,1781558049.406,,,TimeoutError
375347.613,1781558050.406,,,TimeoutError
375348.614,1781558051.408,,,TimeoutError
375349.616,1781558052.409,,,TimeoutError
375350.617,1781558053.410,1.793,12.000,
375351.618,1781558054.411,-0.269,10.117,
375352.618,1781558055.411,,,TimeoutError
375353.620,1781558056.413,2.935,10.161,
375354.621,1781558057.414,,,TimeoutError
375355.622,1781558058.415,,,TimeoutError
375356.623,1781558059.416,0.397,13.426,
375357.624,1781558060.417,-1.261,12.818,
375358.624,1781558061.417,,,TimeoutError
375359.626,1781558062.418,,,TimeoutError
375360.627,1781558063.420,,,TimeoutError
375361.628,1781558064.421,,,TimeoutError
375362.630,1781558065.422,,,TimeoutError
375363.631,1781558066.423,,,TimeoutError
375364.632,1781558067.424,,,TimeoutError
375365.633,1781558068.425,,,TimeoutError
375366.634,1781558069.427,,,TimeoutError
375367.636,1781558070.428,,,TimeoutError
375368.636,1781558071.428,,,TimeoutError
375369.638,1781558072.430,,,TimeoutError
375370.639,1781558073.431,,,TimeoutError
375371.640,1781558074.432,,,TimeoutError
375372.641,1781558075.433,0.347,12.738,
375373.642,1781558076.434,0.938,8.859,
375374.643,1781558077.434,,,TimeoutError
375375.644,1781558078.436,,,TimeoutError
375376.645,1781558079.437,,,TimeoutError
375377.646,1781558080.438,1.454,10.849,
375378.647,1781558081.439,,,TimeoutError
375379.649,1781558082.440,,,TimeoutError
375380.650,1781558083.442,,,TimeoutError
375381.650,1781558084.442,,,TimeoutError
375382.652,1781558085.443,1.304,6.833,
375383.653,1781558086.444,,,TimeoutError
375384.654,1781558087.445,,,TimeoutError
375385.655,1781558088.447,,,TimeoutError
375386.657,1781558089.448,,,TimeoutError
375387.658,1781558090.449,,,TimeoutError
375388.659,1781558091.450,,,TimeoutError
375389.660,1781558092.451,,,TimeoutError
375390.662,1781558093.452,,,TimeoutError
375391.663,1781558094.454,,,TimeoutError
375392.664,1781558095.455,,,TimeoutError
375393.666,1781558096.456,2.839,9.714,
375394.667,1781558097.457,,,TimeoutError
375395.668,1781558098.458,,,TimeoutError
375396.669,1781558099.460,1.989,12.889,
375397.670,1781558100.461,,,TimeoutError
375398.672,1781558101.462,,,TimeoutError
375399.672,1781558102.462,,,TimeoutError
375400.673,1781558103.464,,,TimeoutError
375401.675,1781558104.465,-0.239,9.023,
375402.676,1781558105.466,,,TimeoutError
375403.677,1781558106.467,2.349,10.931,
375404.678,1781558107.468,,,TimeoutError
375405.679,1781558108.469,,,TimeoutError
375406.681,1781558109.471,,,TimeoutError
375407.682,1781558110.472,,,TimeoutError
375408.683,1781558111.473,,,TimeoutError
375409.684,1781558112.474,,,TimeoutError
375410.686,1781558113.475,-0.149,8.086,
375411.687,1781558114.476,,,TimeoutError
375412.688,1781558115.478,-0.023,10.864,
375413.689,1781558116.478,-0.903,7.776,
375414.689,1781558117.479,,,TimeoutError
375415.691,1781558118.480,,,TimeoutError
375416.692,1781558119.481,,,TimeoutError
375417.693,1781558120.482,,,TimeoutError
375418.695,1781558121.484,,,TimeoutError
375419.696,1781558122.485,,,TimeoutError
375420.697,1781558123.486,,,TimeoutError
375421.698,1781558124.487,-1.238,12.812,
375422.699,1781558125.488,1.399,12.053,
375423.699,1781558126.488,,,TimeoutError
375424.700,1781558127.489,,,TimeoutError
375425.702,1781558128.490,-0.282,7.353,
375426.703,1781558129.491,,,TimeoutError
375427.704,1781558130.492,,,TimeoutError
375428.705,1781558131.494,1.317,7.940,
375429.706,1781558132.495,,,TimeoutError
375430.708,1781558133.496,,,TimeoutError
375431.709,1781558134.497,0.176,8.604,
375432.710,1781558135.498,,,TimeoutError
375433.711,1781558136.500,,,TimeoutError
375434.713,1781558137.501,1.095,12.550,
375435.714,1781558138.502,,,TimeoutError
375436.715,1781558139.503,-1.783,10.490,
375437.716,1781558140.504,-0.287,12.655,
375438.716,1781558141.504,,,TimeoutError
375439.717,1781558142.505,,,TimeoutError
375440.719,1781558143.507,,,TimeoutError
375441.720,1781558144.508,,,TimeoutError
375442.721,1781558145.509,0.965,10.501,
375443.722,1781558146.510,-1.747,11.785,
375444.722,1781558147.510,,,TimeoutError
375445.724,1781558148.511,,,TimeoutError
375446.725,1781558149.512,2.666,10.165,
375447.726,1781558150.514,,,TimeoutError
375448.727,1781558151.515,-1.710,9.080,
375449.728,1781558152.516,,,TimeoutError
375450.730,1781558153.517,,,TimeoutError
375451.731,1781558154.518,1.665,12.774,
375452.732,1781558155.519,,,TimeoutError
375453.733,1781558156.520,,,TimeoutError
375454.735,1781558157.522,,,TimeoutError
375455.736,1781558158.523,,,TimeoutError
375456.737,1781558159.524,-0.037,16.174,
375457.738,1781558160.525,,,TimeoutError
375458.740,1781558161.526,,,TimeoutError
375459.741,1781558162.528,,,TimeoutError
375460.742,1781558163.529,,,TimeoutError
375461.743,1781558164.530,,,TimeoutError
375462.745,1781558165.531,,,TimeoutError
375463.746,1781558166.533,-0.838,6.551,
375464.747,1781558167.534,-1.312,7.909,
375465.747,1781558168.534,,,TimeoutError
375466.748,1781558169.535,-0.683,6.221,
375467.750,1781558170.536,,,TimeoutError
375468.751,1781558171.537,,,TimeoutError
375469.752,1781558172.538,-0.923,13.250,
375470.753,1781558173.539,,,TimeoutError
375471.754,1781558174.541,,,TimeoutError
375472.756,1781558175.542,,,TimeoutError
375473.757,1781558176.543,,,TimeoutError
375474.758,1781558177.544,,,TimeoutError
375475.760,1781558178.546,,,TimeoutError
375476.761,1781558179.547,-1.263,11.220,
375477.762,1781558180.548,0.680,12.757,
375478.762,1781558181.548,2.061,10.268,
375479.762,1781558182.548,,,TimeoutError
375480.763,1781558183.549,,,TimeoutError
375481.765,1781558184.551,,,TimeoutError
375482.766,1781558185.552,,,TimeoutError
375483.767,1781558186.553,,,TimeoutError
375484.769,1781558187.554,,,TimeoutError
375485.770,1781558188.555,,,TimeoutError
375486.771,1781558189.556,,,TimeoutError
375487.772,1781558190.558,,,TimeoutError
375488.773,1781558191.559,,,TimeoutError
375489.775,1781558192.560,,,TimeoutError
375490.776,1781558193.561,,,TimeoutError
375491.777,1781558194.562,,,TimeoutError
375492.778,1781558195.563,,,TimeoutError
375493.780,1781558196.565,,,TimeoutError
375494.781,1781558197.566,,,TimeoutError
375495.782,1781558198.567,,,TimeoutError
375496.783,1781558199.568,,,TimeoutError
375497.785,1781558200.569,,,TimeoutError
375498.786,1781558201.571,,,TimeoutError
375499.787,1781558202.572,,,TimeoutError
375500.788,1781558203.573,,,TimeoutError
375501.790,1781558204.574,,,TimeoutError
375502.791,1781558205.575,,,TimeoutError
375503.792,1781558206.577,,,TimeoutError
375504.793,1781558207.578,,,TimeoutError
375505.795,1781558208.579,,,TimeoutError
375506.796,1781558209.580,,,TimeoutError
375507.797,1781558210.582,,,TimeoutError
375508.798,1781558211.583,,,TimeoutError
375509.800,1781558212.584,,,TimeoutError
375510.801,1781558213.585,,,TimeoutError
375511.802,1781558214.586,,,TimeoutError
375512.804,1781558215.588,0.824,11.330,
375513.805,1781558216.589,,,TimeoutError
375514.806,1781558217.590,,,TimeoutError
375515.807,1781558218.591,-1.814,10.260,
375516.809,1781558219.592,,,TimeoutError
375517.810,1781558220.594,,,TimeoutError
375518.811,1781558221.595,,,TimeoutError
375519.812,1781558222.596,,,TimeoutError
375520.813,1781558223.597,,,TimeoutError
375521.815,1781558224.598,,,TimeoutError
375522.816,1781558225.600,,,TimeoutError
375523.817,1781558226.601,,,TimeoutError
375524.819,1781558227.602,,,TimeoutError
375525.820,1781558228.603,,,TimeoutError
375526.821,1781558229.605,-2.562,10.914,
375527.822,1781558230.606,,,TimeoutError
375528.824,1781558231.607,,,TimeoutError
375529.825,1781558232.608,,,TimeoutError
375530.826,1781558233.609,,,TimeoutError
375531.828,1781558234.611,,,TimeoutError
375532.829,1781558235.612,,,TimeoutError
375533.830,1781558236.613,,,TimeoutError
375534.831,1781558237.614,,,TimeoutError
375535.833,1781558238.616,,,TimeoutError
375536.834,1781558239.617,,,TimeoutError
375537.835,1781558240.618,-0.801,6.712,
375538.836,1781558241.619,-0.943,14.879,
375539.836,1781558242.619,,,TimeoutError
375540.838,1781558243.620,,,TimeoutError
375541.839,1781558244.621,,,TimeoutError
375542.840,1781558245.623,-0.634,12.745,
375543.841,1781558246.624,,,TimeoutError
375544.843,1781558247.625,,,TimeoutError
375545.844,1781558248.626,,,TimeoutError
375546.845,1781558249.627,,,TimeoutError
375547.846,1781558250.629,-2.015,11.270,
375548.848,1781558251.630,0.479,13.228,
375549.848,1781558252.630,,,TimeoutError
375550.849,1781558253.631,,,TimeoutError
375551.850,1781558254.632,0.283,8.773,
375552.851,1781558255.633,-0.847,16.218,
375553.851,1781558256.633,-0.243,6.228,
375554.851,1781558257.633,,,TimeoutError
375555.853,1781558258.634,-128.044,260.647,
375556.854,1781558259.635,,,TimeoutError
375557.855,1781558260.636,-2.122,12.772,
375558.856,1781558261.637,1.177,10.965,
375559.856,1781558262.638,,,TimeoutError
375560.857,1781558263.639,-2.954,9.480,
375561.858,1781558264.640,,,TimeoutError
375562.860,1781558265.641,,,TimeoutError
375563.861,1781558266.642,1.195,10.694,
375564.862,1781558267.643,,,TimeoutError
375565.863,1781558268.644,,,TimeoutError
375566.864,1781558269.645,,,TimeoutError
375567.866,1781558270.647,,,TimeoutError
375568.867,1781558271.648,,,TimeoutError
375569.868,1781558272.649,,,TimeoutError
375570.869,1781558273.650,-0.725,9.116,
375571.871,1781558274.651,,,TimeoutError
375572.872,1781558275.653,,,TimeoutError
375573.873,1781558276.654,,,TimeoutError
375574.875,1781558277.655,,,TimeoutError
375575.876,1781558278.656,,,TimeoutError
375576.877,1781558279.658,,,TimeoutError
375577.878,1781558280.659,,,TimeoutError
375578.880,1781558281.660,,,TimeoutError
375579.881,1781558282.661,1.242,12.352,
375580.882,1781558283.663,,,TimeoutError
375581.884,1781558284.664,,,TimeoutError
375582.885,1781558285.665,,,TimeoutError
375583.886,1781558286.666,,,TimeoutError
375584.887,1781558287.667,,,TimeoutError
375585.889,1781558288.669,-0.898,12.962,
375586.890,1781558289.670,,,TimeoutError
375587.891,1781558290.671,,,TimeoutError
375588.892,1781558291.672,,,TimeoutError
375589.894,1781558292.673,,,TimeoutError
375590.895,1781558293.675,,,TimeoutError
375591.896,1781558294.676,,,TimeoutError
375592.897,1781558295.677,,,TimeoutError
375593.899,1781558296.678,,,TimeoutError
375594.900,1781558297.679,,,TimeoutError
375595.901,1781558298.680,,,TimeoutError
375596.903,1781558299.682,-2.549,8.539,
375597.904,1781558300.683,-1.834,8.852,
375598.904,1781558301.683,-2.458,10.383,
375599.904,1781558302.683,,,TimeoutError
375600.905,1781558303.684,,,TimeoutError
375601.906,1781558304.685,,,TimeoutError
375602.908,1781558305.686,-0.884,11.270,
375603.909,1781558306.688,,,TimeoutError
375604.910,1781558307.689,,,TimeoutError
375605.911,1781558308.690,,,TimeoutError
375606.913,1781558309.691,1.515,11.348,
375607.914,1781558310.692,-3.522,9.956,
375608.914,1781558311.692,,,TimeoutError
375609.915,1781558312.694,,,TimeoutError
375610.916,1781558313.695,-1.224,9.209,
375611.917,1781558314.696,,,TimeoutError
375612.919,1781558315.697,0.649,8.451,
375613.920,1781558316.698,-0.311,6.876,
375614.920,1781558317.698,,,TimeoutError
375615.921,1781558318.699,0.107,14.307,
375616.922,1781558319.700,,,TimeoutError
375617.924,1781558320.702,,,TimeoutError
375618.925,1781558321.703,,,TimeoutError
375619.926,1781558322.704,-1.953,10.340,
375620.927,1781558323.705,-0.224,10.650,
375621.927,1781558324.705,0.879,12.585,
375622.927,1781558325.705,-1.484,10.453,
375623.927,1781558326.705,,,TimeoutError
375624.928,1781558327.706,,,TimeoutError
375625.930,1781558328.707,,,TimeoutError
375626.931,1781558329.708,-0.009,8.080,
375627.932,1781558330.709,,,TimeoutError
375628.933,1781558331.711,,,TimeoutError
375629.935,1781558332.712,,,TimeoutError
375630.936,1781558333.713,,,TimeoutError
375631.937,1781558334.714,-0.144,14.994,
375632.938,1781558335.715,,,TimeoutError
375633.940,1781558336.717,,,TimeoutError
375634.941,1781558337.718,-1.728,9.546,
375635.942,1781558338.719,,,TimeoutError
375636.943,1781558339.720,-1.618,11.089,
375637.945,1781558340.721,,,TimeoutError
375638.946,1781558341.723,,,TimeoutError
375639.947,1781558342.724,0.908,8.182,
375640.948,1781558343.725,,,TimeoutError
375641.949,1781558344.726,,,TimeoutError
375642.951,1781558345.727,-0.256,10.099,
375643.952,1781558346.728,,,TimeoutError
375644.953,1781558347.730,,,TimeoutError
375645.955,1781558348.731,,,TimeoutError
375646.956,1781558349.732,,,TimeoutError
375647.957,1781558350.733,,,TimeoutError
375648.958,1781558351.735,-0.980,11.179,
375649.960,1781558352.736,,,TimeoutError
375650.961,1781558353.737,,,TimeoutError
375651.962,1781558354.738,,,TimeoutError
375652.963,1781558355.739,,,TimeoutError
375653.965,1781558356.741,,,TimeoutError
375654.966,1781558357.742,,,TimeoutError
375655.967,1781558358.743,,,TimeoutError
375656.968,1781558359.744,,,TimeoutError
375657.970,1781558360.745,,,TimeoutError
375658.971,1781558361.747,,,TimeoutError
375659.972,1781558362.748,,,TimeoutError
375660.974,1781558363.749,,,TimeoutError
375661.975,1781558364.750,,,TimeoutError
375662.976,1781558365.752,-3.290,10.061,
375663.977,1781558366.753,,,TimeoutError
375664.979,1781558367.754,-2.405,13.070,
375665.980,1781558368.755,,,TimeoutError
375666.981,1781558369.756,,,TimeoutError
375667.982,1781558370.757,-1.011,12.467,
375668.983,1781558371.758,,,TimeoutError
375669.985,1781558372.760,,,TimeoutError
375670.986,1781558373.761,,,TimeoutError
375671.987,1781558374.762,,,TimeoutError
375672.989,1781558375.763,,,TimeoutError
375673.990,1781558376.765,,,TimeoutError
375674.991,1781558377.766,,,TimeoutError
375675.992,1781558378.767,,,TimeoutError
375676.994,1781558379.768,,,TimeoutError
375677.995,1781558380.770,,,TimeoutError
375678.996,1781558381.771,-0.128,13.038,
375679.998,1781558382.772,0.297,10.192,
375680.998,1781558383.772,,,TimeoutError
375681.999,1781558384.773,,,TimeoutError
375683.000,1781558385.774,,,TimeoutError
375684.001,1781558386.776,,,TimeoutError
375685.003,1781558387.777,-2.130,9.035,
375686.004,1781558388.778,,,TimeoutError
375687.005,1781558389.779,,,TimeoutError
375688.006,1781558390.780,-0.804,13.286,
375689.008,1781558391.781,-1.582,12.479,
375690.008,1781558392.781,,,TimeoutError
375691.009,1781558393.782,,,TimeoutError
375692.010,1781558394.784,,,TimeoutError
375693.011,1781558395.785,,,TimeoutError
375694.012,1781558396.786,,,TimeoutError
375695.014,1781558397.787,,,TimeoutError
375696.015,1781558398.788,,,TimeoutError
375697.016,1781558399.790,,,TimeoutError
375698.018,1781558400.791,,,TimeoutError
375699.019,1781558401.792,,,TimeoutError
375700.020,1781558402.793,,,TimeoutError
375701.021,1781558403.794,0.436,13.405,
375702.023,1781558404.796,,,TimeoutError
375703.024,1781558405.797,,,TimeoutError
375704.025,1781558406.798,,,TimeoutError
375705.026,1781558407.799,,,TimeoutError
375706.028,1781558408.800,,,TimeoutError
375707.029,1781558409.801,,,TimeoutError
375708.030,1781558410.803,-0.097,13.747,
375709.031,1781558411.804,,,TimeoutError
375710.033,1781558412.805,,,TimeoutError
375711.034,1781558413.806,-1.822,10.740,
375712.035,1781558414.807,,,TimeoutError
375713.036,1781558415.808,,,TimeoutError
375714.037,1781558416.810,,,TimeoutError
375715.039,1781558417.811,,,TimeoutError
375716.040,1781558418.812,,,TimeoutError
375717.041,1781558419.813,,,TimeoutError
375718.042,1781558420.814,,,TimeoutError
375719.044,1781558421.816,,,TimeoutError
375720.045,1781558422.817,-0.453,8.312,
375721.046,1781558423.818,-3.417,10.805,
375722.046,1781558424.818,,,TimeoutError
375723.048,1781558425.819,,,TimeoutError
375724.049,1781558426.820,-1.682,14.521,
375725.050,1781558427.822,,,TimeoutError
375726.051,1781558428.823,,,TimeoutError
375727.053,1781558429.824,,,TimeoutError
375728.054,1781558430.825,,,TimeoutError
375729.055,1781558431.826,-1.556,8.612,
375730.056,1781558432.827,,,TimeoutError
375731.057,1781558433.829,-0.578,14.393,
375732.059,1781558434.830,-3.612,10.884,
375733.058,1781558435.830,,,TimeoutError
375734.060,1781558436.831,,,TimeoutError
375735.061,1781558437.832,,,TimeoutError
375736.062,1781558438.833,,,TimeoutError
375737.064,1781558439.834,0.545,11.729,
375738.065,1781558440.835,-0.093,7.371,
375739.065,1781558441.836,0.972,12.315,
375740.065,1781558442.835,,,TimeoutError
375741.066,1781558443.837,,,TimeoutError
375742.067,1781558444.838,,,TimeoutError
375743.068,1781558445.839,-1.044,6.410,
375744.070,1781558446.840,,,TimeoutError
375745.071,1781558447.841,-3.359,10.697,
375746.072,1781558448.842,,,TimeoutError
375747.073,1781558449.843,,,TimeoutError
375748.074,1781558450.845,,,TimeoutError
375749.076,1781558451.846,1.419,11.075,
375750.077,1781558452.847,,,TimeoutError
375751.078,1781558453.848,,,TimeoutError
375752.079,1781558454.849,-2.220,12.069,
375753.081,1781558455.850,,,TimeoutError
375754.082,1781558456.852,-0.073,13.224,
375755.083,1781558457.853,,,TimeoutError
375756.084,1781558458.854,,,TimeoutError
375757.086,1781558459.855,,,TimeoutError
375758.087,1781558460.856,,,TimeoutError
375759.088,1781558461.858,,,TimeoutError
375760.089,1781558462.859,,,TimeoutError
375761.091,1781558463.860,,,TimeoutError
375762.092,1781558464.861,,,TimeoutError
375763.093,1781558465.863,,,TimeoutError
