raw_s,wall_s,offset_ms,delay_ms,err
24719.535,1781207443.773,-6.894,0.438,
24720.535,1781207444.773,-6.880,0.379,
24721.535,1781207445.773,-6.862,0.415,
24722.535,1781207446.773,-6.873,0.383,
24723.535,1781207447.773,-6.885,0.355,
24724.535,1781207448.773,-6.938,0.421,
24725.535,1781207449.773,-6.905,0.334,
24726.535,1781207450.773,-6.907,0.338,
24727.535,1781207451.773,-6.924,0.363,
24728.535,1781207452.773,-6.932,0.359,
24729.535,1781207453.773,-6.935,0.362,
24730.535,1781207454.773,-6.948,0.367,
24731.535,1781207455.773,-6.945,0.391,
24732.535,1781207456.773,-6.980,0.386,
24733.535,1781207457.773,-6.943,0.449,
24734.535,1781207458.773,-6.970,0.362,
24735.535,1781207459.773,-6.981,0.418,
24736.535,1781207460.773,-7.000,0.381,
24737.535,1781207461.773,-7.002,0.380,
24738.536,1781207462.773,-7.030,0.401,
24739.536,1781207463.773,-6.991,0.305,
24740.536,1781207464.773,-7.040,0.390,
24741.536,1781207465.773,-7.055,0.408,
24742.536,1781207466.773,-7.052,0.362,
24743.536,1781207467.773,-7.065,0.385,
24744.536,1781207468.773,-7.046,0.381,
24745.536,1781207469.773,-7.111,0.397,
24746.536,1781207470.773,-7.060,0.384,
24747.536,1781207471.773,-7.040,0.452,
24748.536,1781207472.773,-7.062,0.454,
24749.536,1781207473.773,-7.087,0.400,
24750.536,1781207474.773,-7.120,0.387,
24751.536,1781207475.773,-7.134,0.420,
24752.536,1781207476.773,-7.160,0.369,
24753.536,1781207477.773,-7.113,0.185,
24754.536,1781207478.773,-7.149,0.418,
24755.536,1781207479.773,-7.160,0.358,
24756.536,1781207480.773,-7.182,0.341,
24757.536,1781207481.773,-7.183,0.360,
24758.537,1781207482.773,-7.211,0.413,
24759.537,1781207483.773,-7.206,0.374,
24760.537,1781207484.773,-7.252,0.438,
24761.537,1781207485.773,-7.229,0.357,
24762.537,1781207486.773,-7.268,0.427,
24763.537,1781207487.773,-7.244,0.368,
