raw_s,wall_s,offset_ms,delay_ms,err
13972.431,1781196697.326,-6.840,0.342,
13973.431,1781196698.326,-6.830,0.309,
13974.431,1781196699.326,-6.840,0.314,
13975.431,1781196700.326,-6.863,0.331,
13976.431,1781196701.326,-6.864,0.288,
13977.431,1781196702.326,-6.883,0.332,
13978.431,1781196703.326,-6.898,0.319,
13979.431,1781196704.326,-6.900,0.326,
13980.431,1781196705.326,-6.939,0.278,
13981.431,1781196706.326,-6.922,0.330,
13982.431,1781196707.326,-6.924,0.360,
13983.431,1781196708.326,-6.920,0.355,
13984.431,1781196709.326,-6.962,0.328,
13985.431,1781196710.326,-6.947,0.345,
13986.431,1781196711.326,-6.978,0.316,
13987.431,1781196712.326,-6.989,0.320,
13988.431,1781196713.326,-7.004,0.328,
13989.431,1781196714.326,-7.006,0.324,
13990.431,1781196715.326,-7.008,0.300,
13991.432,1781196716.326,-7.022,0.326,
13992.432,1781196717.326,-7.012,0.262,
13993.432,1781196718.326,-7.030,0.279,
13994.432,1781196719.326,-7.050,0.363,
13995.432,1781196720.326,-7.063,0.365,
13996.432,1781196721.326,-7.086,0.329,
13997.432,1781196722.326,-7.095,0.316,
13998.432,1781196723.326,-7.117,0.317,
13999.432,1781196724.326,-7.129,0.322,
14000.432,1781196725.326,-7.145,0.319,
14001.432,1781196726.326,-7.151,0.322,
14002.432,1781196727.326,-7.157,0.317,
14003.432,1781196728.326,-7.151,0.366,
