raw_s,wall_s,offset_ms,delay_ms,err
36198.529,1781218922.011,48.926,0.261,
36199.528,1781218923.011,47.957,0.360,
36200.527,1781218924.011,47.037,0.313,
36201.526,1781218925.011,46.108,0.342,
36202.525,1781218926.011,45.256,0.291,
36203.525,1781218927.011,44.405,0.320,
36204.524,1781218928.011,43.600,0.427,
36205.523,1781218929.011,42.864,0.412,
36206.522,1781218930.010,42.193,0.437,
36207.521,1781218931.011,41.495,0.278,
36208.521,1781218932.011,40.879,0.394,
36209.520,1781218933.011,40.265,0.335,
36210.520,1781218934.011,39.697,0.338,
36211.519,1781218935.010,39.169,0.366,
36212.519,1781218936.011,38.648,0.255,
36213.518,1781218937.010,38.181,0.326,
36214.518,1781218938.011,37.682,0.410,
36215.518,1781218939.011,37.285,0.348,
36216.517,1781218940.011,36.869,0.402,
36217.517,1781218941.011,36.534,0.411,
36218.517,1781218942.011,36.174,0.258,
36219.517,1781218943.011,35.849,0.362,
36220.516,1781218944.011,35.550,0.355,
36221.516,1781218945.011,35.252,0.377,
36222.516,1781218946.011,35.061,0.273,
36223.516,1781218947.010,34.796,0.375,
36224.516,1781218948.011,34.576,0.383,
36225.516,1781218949.011,34.394,0.381,
36226.515,1781218950.010,34.242,0.345,
36227.515,1781218951.011,34.073,0.371,
36228.515,1781218952.010,33.960,0.273,
36229.515,1781218953.010,33.829,0.465,
36230.515,1781218954.011,33.711,0.395,
36231.515,1781218955.011,33.658,0.381,
36232.515,1781218956.010,33.591,0.361,
36233.515,1781218957.011,33.521,0.394,
36234.515,1781218958.011,33.518,0.400,
36235.515,1781218959.011,33.462,0.383,
36236.515,1781218960.011,33.484,0.400,
36237.515,1781218961.011,33.513,0.404,
36238.515,1781218962.010,33.509,0.364,
36239.516,1781218963.011,33.555,0.369,
36240.516,1781218964.010,33.578,0.381,
36241.516,1781218965.011,33.665,0.374,
36242.516,1781218966.010,33.740,0.240,
36243.516,1781218967.010,33.806,0.339,
36244.516,1781218968.010,33.930,0.401,
36245.516,1781218969.010,34.013,0.343,
36246.516,1781218970.011,34.159,0.345,
36247.517,1781218971.011,34.267,0.365,
36248.517,1781218972.010,34.398,0.376,
36249.517,1781218973.011,34.501,0.309,
36250.517,1781218974.011,34.702,0.365,
36251.517,1781218975.011,34.854,0.408,
36252.518,1781218976.010,35.040,0.363,
36253.518,1781218977.011,35.215,0.333,
36254.518,1781218978.011,35.383,0.341,
36255.518,1781218979.010,35.594,0.416,
36256.519,1781218980.011,35.805,0.361,
36257.519,1781218981.011,36.014,0.368,
36258.519,1781218982.010,36.232,0.343,
36259.520,1781218983.011,36.464,0.363,
36260.520,1781218984.010,36.704,0.340,
36261.520,1781218985.010,36.917,0.415,
36262.521,1781218986.011,37.241,0.295,
36263.521,1781218987.010,37.390,0.381,
36264.521,1781218988.011,37.688,0.361,
36265.521,1781218989.010,37.934,0.392,
36266.522,1781218990.011,38.203,0.403,
36267.522,1781218991.011,38.477,0.435,
36268.522,1781218992.010,38.777,0.386,
36269.523,1781218993.011,39.051,0.369,
36270.523,1781218994.011,39.342,0.365,
36271.524,1781218995.011,39.637,0.377,
36272.524,1781218996.010,39.936,0.404,
36273.524,1781218997.010,40.262,0.311,
36274.525,1781218998.011,40.554,0.398,
36275.525,1781218999.010,40.823,0.418,
36276.525,1781219000.010,41.214,0.358,
36277.526,1781219001.011,41.479,0.414,
36278.526,1781219002.010,41.836,0.262,
36279.526,1781219003.010,42.136,0.369,
36280.527,1781219004.011,42.464,0.382,
36281.527,1781219005.010,42.798,0.371,
36282.528,1781219006.010,43.144,0.344,
36283.528,1781219007.010,43.487,0.363,
36284.528,1781219008.010,43.812,0.373,
36285.529,1781219009.010,44.160,0.378,
36286.529,1781219010.010,44.490,0.334,
36287.530,1781219011.011,44.865,0.370,
36288.530,1781219012.010,45.224,0.352,
36289.530,1781219013.010,45.561,0.357,
36290.531,1781219014.010,45.925,0.416,
36291.531,1781219015.010,46.311,0.332,
36292.532,1781219016.010,46.632,0.213,
36293.532,1781219017.010,46.988,0.446,
36294.533,1781219018.011,47.384,0.368,
36295.533,1781219019.010,47.733,0.385,
36296.533,1781219020.010,48.156,0.365,
36297.534,1781219021.011,48.489,0.429,
36298.534,1781219022.010,48.880,0.372,
36299.535,1781219023.010,49.315,0.346,
36300.535,1781219024.011,49.669,0.405,
36301.536,1781219025.010,50.020,0.342,
36302.536,1781219026.011,50.394,0.360,
36303.537,1781219027.010,50.826,0.339,
36304.537,1781219028.010,51.193,0.315,
36305.537,1781219029.010,51.619,0.239,
36306.538,1781219030.010,51.982,0.347,
36307.538,1781219031.011,52.360,0.367,
36308.539,1781219032.011,52.751,0.375,
36309.539,1781219033.010,53.133,0.394,
36310.540,1781219034.011,53.546,0.380,
36311.540,1781219035.010,53.959,0.393,
36312.541,1781219036.010,54.328,0.292,
36313.541,1781219037.010,54.741,0.382,
36314.542,1781219038.011,55.156,0.348,
36315.542,1781219039.010,55.536,0.342,
36316.543,1781219040.011,55.952,0.375,
36317.543,1781219041.010,56.363,0.378,
36318.543,1781219042.010,56.782,0.405,
36319.544,1781219043.010,57.176,0.365,
36320.544,1781219044.011,57.579,0.321,
36321.544,1781219045.011,56.231,0.380,
36322.542,1781219046.011,54.967,0.288,
36323.541,1781219047.011,53.689,0.397,
36324.540,1781219048.011,52.502,0.435,
36325.539,1781219049.011,51.365,0.405,
36326.538,1781219050.011,50.275,0.396,
36327.537,1781219051.011,49.270,0.333,
36328.536,1781219052.011,48.255,0.395,
36329.535,1781219053.011,47.297,0.290,
36330.534,1781219054.011,46.433,0.357,
36331.533,1781219055.011,45.538,0.376,
36332.532,1781219056.011,44.713,0.338,
36333.532,1781219057.011,43.936,0.386,
36334.531,1781219058.011,43.175,0.345,
36335.530,1781219059.011,42.512,0.427,
36336.530,1781219060.011,41.794,0.403,
36337.529,1781219061.011,41.173,0.318,
36338.528,1781219062.010,40.579,0.404,
36339.528,1781219063.011,39.982,0.388,
36340.528,1781219064.011,39.444,0.415,
36341.527,1781219065.011,38.927,0.410,
36342.527,1781219066.011,38.468,0.351,
36343.526,1781219067.010,38.010,0.392,
36344.526,1781219068.011,37.596,0.441,
36345.526,1781219069.011,37.171,0.401,
36346.525,1781219070.011,36.814,0.405,
36347.525,1781219071.011,36.463,0.400,
36348.525,1781219072.011,36.175,0.333,
36349.524,1781219073.010,35.848,0.396,
36350.524,1781219074.011,35.562,0.373,
36351.524,1781219075.011,35.328,0.350,
36352.524,1781219076.011,35.151,0.284,
36353.524,1781219077.010,34.896,0.313,
36354.524,1781219078.011,34.713,0.357,
36355.524,1781219079.011,34.549,0.403,
36356.523,1781219080.010,34.381,0.381,
36357.523,1781219081.011,34.249,0.389,
36358.523,1781219082.010,34.173,0.318,
36359.523,1781219083.010,34.067,0.406,
36360.523,1781219084.010,33.986,0.398,
36361.523,1781219085.010,33.884,0.372,
36362.523,1781219086.011,33.868,0.293,
36363.523,1781219087.010,33.804,0.236,
36364.523,1781219088.010,33.808,0.381,
36365.523,1781219089.011,33.802,0.361,
36366.523,1781219090.010,33.801,0.355,
36367.523,1781219091.010,33.819,0.391,
36368.524,1781219092.010,33.916,0.379,
36369.524,1781219093.010,33.924,0.362,
36370.524,1781219094.010,33.983,0.371,
36371.524,1781219095.010,34.073,0.400,
36372.524,1781219096.010,34.101,0.328,
36373.524,1781219097.010,34.257,0.391,
36374.525,1781219098.011,34.339,0.321,
36375.525,1781219099.010,34.448,0.331,
36376.525,1781219100.011,34.592,0.388,
36377.525,1781219101.011,34.725,0.340,
36378.525,1781219102.010,34.877,0.366,
36379.525,1781219103.010,35.004,0.339,
36380.526,1781219104.011,35.207,0.328,
36381.526,1781219105.011,35.336,0.332,
36382.526,1781219106.010,35.493,0.358,
36383.526,1781219107.011,35.759,0.405,
36384.527,1781219108.010,35.939,0.446,
36385.527,1781219109.011,36.150,0.340,
36386.527,1781219110.010,36.383,0.363,
36387.528,1781219111.011,36.565,0.308,
36388.528,1781219112.010,36.828,0.454,
36389.528,1781219113.010,37.031,0.402,
36390.528,1781219114.011,37.274,0.349,
36391.529,1781219115.010,37.490,0.342,
36392.529,1781219116.010,37.779,0.188,
36393.529,1781219117.010,38.026,0.276,
36394.530,1781219118.011,38.265,0.365,
36395.530,1781219119.011,38.506,0.370,
36396.530,1781219120.010,38.801,0.312,
36397.531,1781219121.011,39.086,0.442,
36398.531,1781219122.010,39.376,0.256,
36399.531,1781219123.011,39.691,0.409,
36400.532,1781219124.010,39.958,0.371,
36401.532,1781219125.011,40.306,0.276,
36402.532,1781219126.010,40.593,0.358,
36403.533,1781219127.010,40.847,0.318,
36404.533,1781219128.010,41.181,0.351,
36405.534,1781219129.011,41.510,0.340,
36406.534,1781219130.010,41.807,0.361,
36407.534,1781219131.011,42.145,0.330,
36408.535,1781219132.011,42.451,0.265,
36409.535,1781219133.010,42.796,0.347,
36410.536,1781219134.011,43.137,0.329,
36411.536,1781219135.011,43.425,0.383,
36412.536,1781219136.011,43.820,0.386,
36413.537,1781219137.011,44.137,0.252,
36414.537,1781219138.011,44.468,0.330,
36415.538,1781219139.011,44.794,0.435,
36416.538,1781219140.010,45.209,0.355,
36417.538,1781219141.010,45.545,0.438,
36418.539,1781219142.010,45.900,0.361,
36419.539,1781219143.010,46.307,0.316,
36420.540,1781219144.011,46.605,0.422,
36421.540,1781219145.010,46.977,0.368,
36422.540,1781219146.010,47.401,0.227,
36423.541,1781219147.010,47.723,0.348,
36424.541,1781219148.011,48.083,0.367,
36425.542,1781219149.011,48.461,0.348,
36426.542,1781219150.011,48.847,0.389,
36427.543,1781219151.011,49.198,0.365,
36428.543,1781219152.011,49.599,0.375,
36429.543,1781219153.010,49.957,0.415,
36430.544,1781219154.011,50.378,0.363,
36431.544,1781219155.011,50.722,0.400,
36432.545,1781219156.010,51.147,0.345,
36433.545,1781219157.010,51.515,0.317,
36434.546,1781219158.010,51.928,0.479,
36435.546,1781219159.010,52.293,0.380,
36436.547,1781219160.010,52.669,0.420,
36437.547,1781219161.010,53.061,0.352,
36438.548,1781219162.011,53.491,0.372,
36439.548,1781219163.010,53.874,0.354,
36440.549,1781219164.011,54.301,0.260,
36441.549,1781219165.011,54.676,0.337,
36442.549,1781219166.010,55.114,0.372,
36443.550,1781219167.011,55.454,0.385,
36444.550,1781219168.010,55.886,0.345,
36445.551,1781219169.010,56.284,0.449,
36446.551,1781219170.011,56.688,0.362,
36447.552,1781219171.010,57.112,0.339,
36448.552,1781219172.011,57.504,0.333,
36449.551,1781219173.011,56.150,0.352,
36450.550,1781219174.010,54.855,0.373,
36451.549,1781219175.011,53.621,0.333,
36452.547,1781219176.011,52.443,0.314,
36453.546,1781219177.011,51.263,0.343,
36454.545,1781219178.010,50.195,0.275,
36455.544,1781219179.011,49.180,0.385,
36456.543,1781219180.010,48.179,0.351,
36457.543,1781219181.011,47.219,0.332,
36458.542,1781219182.011,46.331,0.256,
36459.541,1781219183.011,45.444,0.366,
36460.540,1781219184.011,44.611,0.355,
36461.540,1781219185.011,43.828,0.356,
36462.539,1781219186.010,43.070,0.372,
36463.538,1781219187.011,42.388,0.277,
36464.537,1781219188.010,41.719,0.399,
36465.537,1781219189.011,41.036,0.255,
36466.536,1781219190.010,40.461,0.370,
36467.536,1781219191.010,39.894,0.450,
36468.535,1781219192.010,39.363,0.319,
36469.535,1781219193.010,38.814,0.404,
36470.534,1781219194.011,38.347,0.387,
36471.534,1781219195.010,37.901,0.309,
36472.534,1781219196.011,37.462,0.282,
36473.533,1781219197.010,37.087,0.381,
36474.533,1781219198.011,36.706,0.365,
36475.533,1781219199.011,36.354,0.383,
36476.532,1781219200.010,36.036,0.378,
36477.532,1781219201.011,35.751,0.402,
36478.532,1781219202.010,35.440,0.334,
36479.532,1781219203.011,35.268,0.294,
36480.532,1781219204.010,34.967,0.335,
36481.531,1781219205.010,34.793,0.392,
36482.531,1781219206.010,34.615,0.340,
36483.531,1781219207.010,34.402,0.338,
36484.531,1781219208.011,34.265,0.313,
36485.531,1781219209.011,34.132,0.369,
36486.531,1781219210.010,34.009,0.368,
36487.531,1781219211.010,33.919,0.349,
36488.531,1781219212.010,33.847,0.325,
36489.531,1781219213.011,33.801,0.419,
36490.531,1781219214.011,33.731,0.349,
36491.531,1781219215.011,33.666,0.420,
36492.531,1781219216.011,33.678,0.402,
36493.531,1781219217.011,33.687,0.371,
36494.531,1781219218.010,33.679,0.363,
36495.531,1781219219.011,33.696,0.381,
36496.531,1781219220.010,33.780,0.281,
36497.532,1781219221.011,33.787,0.362,
36498.531,1781219222.010,33.844,0.347,
36499.532,1781219223.010,33.916,0.363,
36500.532,1781219224.010,34.008,0.375,
36501.532,1781219225.010,34.102,0.377,
36502.532,1781219226.011,34.203,0.376,
36503.532,1781219227.010,34.342,0.270,
36504.533,1781219228.011,34.454,0.376,
36505.533,1781219229.010,34.620,0.332,
36506.533,1781219230.010,34.707,0.364,
36507.533,1781219231.010,34.867,0.390,
36508.533,1781219232.010,35.067,0.334,
36509.534,1781219233.011,35.267,0.293,
36510.534,1781219234.010,35.393,0.271,
36511.534,1781219235.011,35.590,0.360,
36512.534,1781219236.010,35.788,0.358,
36513.535,1781219237.010,35.985,0.300,
36514.535,1781219238.011,36.223,0.395,
36515.535,1781219239.011,36.402,0.328,
36516.535,1781219240.010,36.664,0.411,
36517.536,1781219241.010,36.861,0.387,
36518.536,1781219242.010,37.133,0.344,
36519.536,1781219243.010,37.322,0.442,
36520.537,1781219244.010,37.601,0.338,
36521.537,1781219245.010,37.894,0.403,
36522.537,1781219246.010,38.165,0.236,
36523.538,1781219247.011,38.389,0.330,
36524.538,1781219248.011,38.662,0.392,
36525.538,1781219249.010,38.951,0.368,
36526.539,1781219250.010,39.241,0.318,
36527.539,1781219251.011,39.513,0.353,
36528.539,1781219252.010,39.822,0.365,
36529.540,1781219253.010,40.136,0.340,
36530.540,1781219254.010,40.451,0.379,
36531.540,1781219255.010,40.725,0.364,
36532.541,1781219256.010,41.010,0.304,
36533.541,1781219257.010,41.365,0.214,
36534.542,1781219258.011,41.668,0.359,
36535.542,1781219259.010,41.969,0.414,
36536.542,1781219260.010,42.322,0.351,
36537.543,1781219261.011,42.639,0.389,
36538.543,1781219262.010,42.969,0.349,
36539.544,1781219263.011,43.302,0.332,
36540.544,1781219264.011,43.656,0.361,
36541.544,1781219265.010,44.004,0.366,
36542.545,1781219266.010,44.343,0.398,
36543.545,1781219267.010,44.689,0.372,
36544.546,1781219268.010,45.038,0.365,
36545.546,1781219269.010,45.400,0.303,
36546.546,1781219270.011,45.734,0.397,
36547.547,1781219271.011,46.122,0.330,
36548.547,1781219272.011,46.503,0.416,
36549.548,1781219273.011,46.853,0.331,
36550.548,1781219274.010,47.238,0.331,
36551.549,1781219275.011,47.567,0.397,
36552.549,1781219276.010,47.958,0.326,
36553.549,1781219277.011,48.322,0.307,
36554.550,1781219278.010,48.677,0.397,
36555.550,1781219279.011,49.079,0.348,
36556.551,1781219280.010,49.430,0.358,
36557.551,1781219281.010,49.807,0.409,
36558.552,1781219282.011,50.225,0.352,
36559.552,1781219283.011,50.580,0.378,
36560.552,1781219284.010,50.983,0.377,
36561.553,1781219285.010,51.364,0.372,
36562.553,1781219286.010,51.770,0.299,
36563.554,1781219287.010,52.157,0.368,
36564.554,1781219288.011,52.545,0.381,
36565.555,1781219289.010,52.933,0.383,
36566.555,1781219290.010,53.340,0.355,
36567.556,1781219291.011,53.739,0.373,
36568.556,1781219292.011,54.158,0.313,
36569.557,1781219293.011,54.528,0.368,
36570.557,1781219294.010,54.919,0.364,
36571.557,1781219295.010,55.317,0.399,
36572.558,1781219296.010,55.750,0.401,
36573.558,1781219297.010,56.140,0.389,
36574.559,1781219298.011,56.541,0.309,
36575.559,1781219299.011,56.930,0.391,
36576.560,1781219300.011,57.371,0.390,
36577.559,1781219301.011,56.023,0.339,
36578.557,1781219302.011,54.722,0.382,
36579.556,1781219303.011,53.445,0.375,
36580.555,1781219304.011,52.287,0.372,
36581.554,1781219305.011,51.150,0.391,
36582.553,1781219306.011,50.090,0.410,
36583.552,1781219307.011,49.032,0.362,
36584.551,1781219308.010,48.040,0.361,
36585.550,1781219309.011,47.150,0.272,
36586.549,1781219310.011,46.185,0.390,
36587.549,1781219311.011,45.306,0.327,
36588.548,1781219312.010,44.510,0.387,
36589.547,1781219313.010,43.702,0.338,
36590.546,1781219314.010,42.983,0.378,
36591.546,1781219315.011,42.261,0.380,
36592.545,1781219316.010,41.586,0.403,
36593.545,1781219317.011,40.976,0.374,
36594.544,1781219318.011,40.340,0.371,
36595.543,1781219319.011,39.780,0.366,
36596.543,1781219320.010,39.241,0.338,
36597.542,1781219321.010,38.712,0.395,
36598.542,1781219322.010,38.261,0.369,
36599.542,1781219323.011,37.812,0.371,
36600.541,1781219324.010,37.400,0.338,
36601.541,1781219325.010,36.981,0.353,
36602.541,1781219326.010,36.601,0.391,
36603.540,1781219327.011,36.298,0.239,
36604.540,1781219328.011,35.943,0.380,
36605.540,1781219329.011,35.646,0.439,
36606.540,1781219330.010,35.378,0.326,
36607.539,1781219331.010,35.162,0.345,
36608.539,1781219332.010,34.948,0.413,
36609.539,1781219333.010,34.671,0.458,
36610.539,1781219334.010,34.463,0.354,
36611.539,1781219335.011,34.316,0.334,
36612.539,1781219336.011,34.189,0.249,
36613.539,1781219337.011,34.087,0.299,
36614.539,1781219338.010,33.928,0.372,
36615.539,1781219339.010,33.837,0.355,
36616.539,1781219340.010,33.762,0.370,
36617.539,1781219341.010,33.696,0.367,
36618.539,1781219342.010,33.652,0.373,
36619.539,1781219343.011,33.616,0.351,
36620.539,1781219344.011,33.584,0.404,
36621.539,1781219345.011,33.585,0.404,
36622.539,1781219346.010,33.627,0.201,
36623.539,1781219347.010,33.625,0.381,
36624.539,1781219348.011,33.643,0.387,
36625.539,1781219349.011,33.691,0.416,
36626.539,1781219350.011,33.796,0.330,
36627.539,1781219351.010,33.841,0.375,
36628.540,1781219352.010,33.935,0.387,
36629.540,1781219353.011,34.024,0.361,
36630.540,1781219354.011,34.146,0.345,
36631.540,1781219355.011,34.265,0.335,
36632.540,1781219356.011,34.356,0.337,
36633.540,1781219357.010,34.491,0.483,
36634.541,1781219358.010,34.664,0.360,
36635.541,1781219359.011,34.814,0.351,
36636.541,1781219360.010,34.981,0.367,
36637.541,1781219361.011,35.203,0.277,
36638.542,1781219362.010,35.321,0.284,
36639.542,1781219363.011,35.519,0.370,
36640.542,1781219364.011,35.709,0.396,
36641.542,1781219365.010,35.925,0.357,
36642.543,1781219366.010,36.122,0.280,
36643.543,1781219367.011,36.361,0.331,
36644.543,1781219368.010,36.583,0.367,
36645.543,1781219369.010,36.853,0.267,
36646.544,1781219370.011,37.050,0.351,
36647.544,1781219371.010,37.316,0.354,
36648.544,1781219372.010,37.533,0.403,
36649.545,1781219373.010,37.819,0.379,
36650.545,1781219374.011,38.067,0.359,
36651.545,1781219375.010,38.386,0.204,
36652.546,1781219376.010,38.624,0.313,
36653.546,1781219377.010,38.889,0.357,
36654.546,1781219378.011,39.181,0.314,
36655.547,1781219379.010,39.450,0.338,
36656.547,1781219380.011,39.763,0.395,
36657.548,1781219381.011,40.039,0.382,
36658.548,1781219382.010,40.370,0.404,
36659.548,1781219383.010,40.664,0.364,
36660.549,1781219384.011,40.974,0.367,
36661.549,1781219385.011,41.283,0.349,
36662.549,1781219386.010,41.597,0.209,
36663.550,1781219387.010,41.899,0.415,
36664.550,1781219388.011,42.253,0.360,
36665.551,1781219389.011,42.601,0.382,
36666.551,1781219390.010,42.905,0.347,
36667.551,1781219391.010,43.249,0.373,
36668.552,1781219392.010,43.607,0.382,
36669.552,1781219393.010,43.934,0.398,
36670.552,1781219394.010,44.326,0.330,
36671.553,1781219395.010,44.659,0.271,
36672.553,1781219396.010,44.981,0.369,
36673.554,1781219397.010,45.324,0.391,
36674.554,1781219398.011,45.685,0.410,
36675.555,1781219399.011,46.081,0.372,
36676.555,1781219400.011,46.378,0.444,
36677.555,1781219401.011,46.777,0.361,
36678.556,1781219402.011,47.171,0.321,
36679.556,1781219403.011,47.503,0.426,
36680.557,1781219404.010,47.895,0.423,
36681.557,1781219405.011,48.272,0.289,
36682.558,1781219406.011,48.640,0.239,
36683.558,1781219407.010,49.060,0.261,
36684.559,1781219408.011,49.306,0.387,
