raw_s,wall_s,offset_ms,delay_ms,err
15974.223,1781198699.005,-15.956,0.323,
15975.223,1781198700.005,-15.943,0.307,
15976.223,1781198701.005,-15.980,0.326,
15977.223,1781198702.005,-15.982,0.325,
15978.223,1781198703.005,-16.004,0.329,
15979.223,1781198704.005,-16.003,0.332,
15980.223,1781198705.005,-16.006,0.344,
15981.223,1781198706.005,-16.035,0.319,
15982.223,1781198707.005,-16.037,0.311,
15983.223,1781198708.005,-16.045,0.312,
15984.223,1781198709.005,-16.005,0.427,
15985.223,1781198710.005,-16.083,0.330,
15986.223,1781198711.005,-16.121,0.360,
15987.223,1781198712.005,-16.119,0.327,
15988.224,1781198713.005,-16.139,0.327,
15989.224,1781198714.005,-16.154,0.280,
15990.223,1781198715.004,-16.162,0.313,
15991.224,1781198716.005,-16.182,0.342,
15992.224,1781198717.005,-16.197,0.341,
15993.224,1781198718.005,-16.209,0.268,
15994.224,1781198719.005,-16.230,0.327,
15995.224,1781198720.005,-16.239,0.360,
15996.224,1781198721.005,-16.265,0.340,
15997.224,1781198722.005,-16.275,0.378,
15998.224,1781198723.005,-16.311,0.337,
15999.224,1781198724.005,-16.299,0.282,
16000.224,1781198725.005,-16.354,0.343,
16001.224,1781198726.005,-16.367,0.324,
16002.224,1781198727.005,-16.394,0.313,
16003.224,1781198728.005,-16.408,0.319,
16004.224,1781198729.005,-16.426,0.325,
16005.224,1781198730.005,-16.444,0.342,
16006.224,1781198731.005,-16.468,0.323,
16007.224,1781198732.005,-16.496,0.322,
16008.224,1781198733.005,-16.523,0.342,
16009.224,1781198734.005,-16.535,0.330,
16010.224,1781198735.005,-16.543,0.367,
16011.225,1781198736.005,-16.586,0.315,
16012.225,1781198737.005,-16.604,0.320,
16013.225,1781198738.005,-16.634,0.336,
16014.225,1781198739.005,-16.663,0.306,
16015.225,1781198740.005,-16.678,0.305,
16016.225,1781198741.005,-16.702,0.340,
16017.225,1781198742.005,-16.743,0.350,
16018.225,1781198743.005,-16.771,0.366,
16019.225,1781198744.005,-16.767,0.270,
16020.225,1781198745.005,-16.806,0.428,
