raw_s,wall_s,offset_ms,delay_ms,err
33695.647,1781216419.384,-53.282,0.326,
33696.646,1781216420.383,-53.710,0.417,
33697.646,1781216421.384,-54.128,0.365,
33698.646,1781216422.383,-54.523,0.364,
33699.645,1781216423.384,-54.965,0.368,
33700.645,1781216424.383,-55.437,0.473,
33701.645,1781216425.384,-55.835,0.433,
33702.644,1781216426.383,-56.269,0.396,
33703.644,1781216427.384,-56.710,0.337,
33704.643,1781216428.384,-57.162,0.349,
33705.643,1781216429.384,-57.610,0.407,
33706.643,1781216430.384,-58.071,0.327,
33707.642,1781216431.383,-58.525,0.376,
33708.642,1781216432.383,-58.937,0.245,
33709.641,1781216433.383,-59.453,0.359,
33710.641,1781216434.384,-59.914,0.367,
33711.641,1781216435.383,-60.384,0.363,
33712.640,1781216436.383,-60.864,0.355,
33713.640,1781216437.384,-61.320,0.359,
33714.640,1781216438.384,-61.796,0.330,
33715.639,1781216439.384,-62.277,0.398,
33716.639,1781216440.383,-62.762,0.446,
33717.638,1781216441.384,-63.285,0.406,
33718.638,1781216442.384,-63.734,0.394,
33719.638,1781216443.384,-64.236,0.366,
33720.637,1781216444.384,-64.731,0.358,
33721.637,1781216445.384,-65.240,0.408,
33722.636,1781216446.384,-65.722,0.360,
33723.636,1781216447.383,-66.198,0.334,
33724.635,1781216448.384,-66.692,0.423,
33725.635,1781216449.384,-67.203,0.308,
33726.634,1781216450.384,-67.719,0.377,
33727.634,1781216451.384,-68.221,0.341,
33728.633,1781216452.384,-68.748,0.356,
33729.633,1781216453.384,-69.258,0.378,
33730.632,1781216454.383,-69.748,0.392,
33731.632,1781216455.384,-70.257,0.341,
33732.631,1781216456.383,-70.798,0.382,
33733.631,1781216457.384,-71.277,0.306,
33734.631,1781216458.384,-71.818,0.358,
33735.630,1781216459.384,-72.328,0.340,
33736.630,1781216460.383,-72.856,0.358,
33737.629,1781216461.384,-73.358,0.364,
33738.629,1781216462.383,-73.074,0.364,
33739.631,1781216463.383,-71.367,0.362,
33740.632,1781216464.383,-69.723,0.474,
33741.635,1781216465.383,-68.166,0.355,
33742.635,1781216466.382,-66.659,0.395,
33743.638,1781216467.383,-65.235,0.327,
33744.639,1781216468.384,-63.869,0.339,
33745.640,1781216469.383,-62.572,0.333,
33746.642,1781216470.383,-61.316,0.383,
33747.643,1781216471.383,-60.120,0.319,
33748.644,1781216472.383,-59.007,0.383,
33749.645,1781216473.383,-57.881,0.374,
33750.647,1781216474.383,-56.851,0.301,
33751.648,1781216475.383,-55.867,0.372,
33752.649,1781216476.384,-54.940,0.343,
33753.650,1781216477.383,-54.029,0.398,
33754.650,1781216478.383,-53.146,0.396,
33755.651,1781216479.383,-52.392,0.377,
33756.652,1781216480.383,-51.639,0.419,
33757.653,1781216481.383,-50.884,0.353,
33758.654,1781216482.383,-50.223,0.401,
33759.654,1781216483.383,-49.599,0.371,
33760.655,1781216484.383,-48.974,0.325,
33761.656,1781216485.383,-48.444,0.374,
33762.656,1781216486.383,-47.906,0.363,
33763.657,1781216487.383,-47.418,0.374,
33764.657,1781216488.383,-46.981,0.404,
33765.658,1781216489.383,-46.530,0.361,
33766.658,1781216490.383,-46.121,0.390,
33767.659,1781216491.383,-45.763,0.366,
33768.659,1781216492.383,-45.424,0.374,
33769.659,1781216493.383,-45.110,0.375,
33770.660,1781216494.383,-44.844,0.379,
33771.660,1781216495.384,-44.569,0.364,
33772.660,1781216496.383,-44.335,0.367,
33773.661,1781216497.383,-44.094,0.300,
33774.661,1781216498.383,-43.964,0.333,
33775.661,1781216499.383,-43.795,0.337,
33776.661,1781216500.384,-43.650,0.363,
33777.662,1781216501.383,-43.513,0.399,
33778.662,1781216502.383,-43.437,0.371,
33779.662,1781216503.383,-43.361,0.383,
33780.662,1781216504.383,-43.310,0.375,
33781.662,1781216505.383,-43.272,0.367,
33782.662,1781216506.384,-43.247,0.427,
33783.662,1781216507.383,-43.262,0.364,
33784.662,1781216508.383,-43.273,0.381,
33785.662,1781216509.383,-43.297,0.399,
33786.662,1781216510.383,-43.366,0.354,
33787.662,1781216511.383,-43.428,0.450,
33788.662,1781216512.383,-43.514,0.347,
33789.662,1781216513.383,-43.618,0.367,
33790.662,1781216514.383,-43.724,0.380,
33791.662,1781216515.384,-43.830,0.358,
33792.662,1781216516.383,-44.020,0.360,
33793.662,1781216517.383,-44.131,0.285,
33794.662,1781216518.384,-44.337,0.341,
33795.662,1781216519.383,-44.498,0.369,
33796.662,1781216520.384,-44.701,0.392,
33797.661,1781216521.383,-44.888,0.375,
33798.661,1781216522.383,-45.107,0.333,
33799.661,1781216523.383,-45.355,0.404,
33800.661,1781216524.383,-45.561,0.377,
33801.661,1781216525.384,-45.781,0.348,
33802.661,1781216526.383,-46.029,0.310,
33803.660,1781216527.383,-46.355,0.304,
33804.660,1781216528.384,-46.629,0.412,
33805.660,1781216529.384,-46.847,0.389,
33806.660,1781216530.384,-47.173,0.375,
33807.659,1781216531.383,-47.472,0.390,
33808.659,1781216532.384,-47.783,0.387,
33809.659,1781216533.384,-48.123,0.385,
33810.659,1781216534.384,-48.443,0.414,
33811.658,1781216535.384,-48.767,0.398,
33812.658,1781216536.384,-49.109,0.403,
33813.658,1781216537.383,-49.424,0.408,
33814.658,1781216538.384,-49.792,0.357,
33815.657,1781216539.384,-50.179,0.431,
33816.657,1781216540.383,-50.499,0.373,
33817.657,1781216541.384,-50.883,0.369,
33818.656,1781216542.383,-51.243,0.393,
33819.656,1781216543.384,-51.644,0.374,
33820.656,1781216544.383,-52.058,0.386,
33821.655,1781216545.383,-52.413,0.379,
33822.655,1781216546.383,-52.829,0.256,
33823.655,1781216547.384,-53.209,0.345,
33824.654,1781216548.383,-53.639,0.364,
33825.654,1781216549.384,-54.050,0.357,
33826.654,1781216550.383,-54.451,0.338,
33827.653,1781216551.384,-54.889,0.314,
33828.653,1781216552.384,-55.324,0.352,
33829.653,1781216553.384,-55.716,0.428,
33830.652,1781216554.384,-56.210,0.402,
33831.652,1781216555.384,-56.626,0.368,
33832.651,1781216556.384,-57.056,0.360,
33833.651,1781216557.383,-57.509,0.254,
33834.651,1781216558.384,-57.937,0.387,
33835.650,1781216559.384,-58.380,0.372,
33836.650,1781216560.384,-58.852,0.408,
33837.649,1781216561.384,-59.335,0.312,
33838.649,1781216562.384,-59.742,0.370,
33839.649,1781216563.384,-60.253,0.407,
33840.648,1781216564.383,-60.655,0.424,
33841.648,1781216565.384,-61.223,0.330,
33842.647,1781216566.384,-61.684,0.383,
33843.647,1781216567.384,-62.151,0.362,
33844.647,1781216568.384,-62.636,0.361,
33845.646,1781216569.384,-63.106,0.326,
33846.646,1781216570.384,-63.606,0.366,
33847.645,1781216571.384,-64.106,0.344,
33848.645,1781216572.384,-64.572,0.340,
33849.645,1781216573.384,-65.038,0.382,
33850.644,1781216574.384,-65.570,0.468,
33851.644,1781216575.383,-66.052,0.284,
33852.643,1781216576.384,-66.561,0.376,
33853.643,1781216577.384,-67.111,0.499,
33854.642,1781216578.384,-67.568,0.369,
33855.642,1781216579.383,-68.075,0.376,
33856.641,1781216580.384,-68.588,0.386,
33857.641,1781216581.383,-69.054,0.344,
33858.640,1781216582.383,-69.593,0.297,
33859.640,1781216583.384,-70.106,0.361,
33860.640,1781216584.384,-70.607,0.403,
33861.639,1781216585.384,-71.122,0.374,
33862.639,1781216586.383,-71.606,0.435,
33863.638,1781216587.384,-72.163,0.388,
33864.638,1781216588.384,-72.663,0.343,
33865.637,1781216589.383,-73.192,0.407,
33866.638,1781216590.383,-72.881,0.373,
33867.639,1781216591.383,-71.180,0.369,
33868.641,1781216592.383,-69.551,0.369,
33869.643,1781216593.383,-67.987,0.367,
33870.644,1781216594.383,-66.487,0.351,
33871.646,1781216595.383,-65.081,0.326,
33872.647,1781216596.383,-63.676,0.393,
33873.648,1781216597.383,-62.387,0.373,
33874.650,1781216598.383,-61.126,0.338,
33875.651,1781216599.383,-59.935,0.352,
33876.652,1781216600.383,-58.791,0.334,
33877.653,1781216601.383,-57.709,0.414,
33878.654,1781216602.383,-56.643,0.353,
33879.656,1781216603.383,-55.710,0.370,
33880.657,1781216604.383,-54.832,0.422,
33881.657,1781216605.383,-53.888,0.361,
33882.658,1781216606.383,-53.060,0.384,
33883.659,1781216607.384,-52.260,0.398,
33884.660,1781216608.383,-51.491,0.374,
33885.661,1781216609.383,-50.757,0.248,
33886.662,1781216610.383,-50.053,0.389,
33887.662,1781216611.383,-49.444,0.402,
33888.663,1781216612.383,-48.850,0.395,
33889.664,1781216613.383,-48.314,0.369,
33890.664,1781216614.383,-47.769,0.364,
33891.665,1781216615.383,-47.276,0.410,
33892.665,1781216616.383,-46.806,0.391,
33893.666,1781216617.383,-46.399,0.383,
33894.666,1781216618.384,-45.994,0.459,
33895.667,1781216619.383,-45.630,0.396,
33896.667,1781216620.383,-45.274,0.343,
33897.667,1781216621.384,-44.991,0.345,
33898.668,1781216622.383,-44.657,0.329,
33899.668,1781216623.383,-44.440,0.355,
33900.668,1781216624.384,-44.194,0.333,
33901.669,1781216625.383,-43.997,0.377,
33902.669,1781216626.383,-43.827,0.384,
33903.669,1781216627.383,-43.654,0.364,
33904.669,1781216628.383,-43.553,0.393,
33905.669,1781216629.383,-43.432,0.417,
33906.670,1781216630.383,-43.311,0.366,
33907.670,1781216631.383,-43.230,0.357,
33908.670,1781216632.384,-43.162,0.354,
33909.670,1781216633.383,-43.153,0.394,
33910.670,1781216634.383,-43.121,0.355,
33911.670,1781216635.384,-43.123,0.344,
33912.670,1781216636.383,-43.116,0.284,
33913.670,1781216637.383,-43.180,0.274,
33914.670,1781216638.384,-43.221,0.317,
33915.670,1781216639.383,-43.313,0.365,
33916.670,1781216640.383,-43.395,0.366,
33917.670,1781216641.383,-43.501,0.369,
33918.670,1781216642.384,-43.610,0.376,
33919.670,1781216643.383,-43.733,0.426,
33920.670,1781216644.384,-43.880,0.388,
33921.670,1781216645.383,-44.054,0.401,
33922.670,1781216646.383,-44.231,0.237,
33923.670,1781216647.383,-44.402,0.327,
33924.670,1781216648.383,-44.569,0.370,
33925.669,1781216649.383,-44.751,0.402,
33926.669,1781216650.384,-45.015,0.355,
33927.669,1781216651.383,-45.210,0.370,
33928.669,1781216652.384,-45.445,0.389,
33929.669,1781216653.384,-45.706,0.357,
33930.669,1781216654.384,-45.966,0.347,
33931.668,1781216655.383,-46.237,0.325,
33932.668,1781216656.383,-46.499,0.392,
33933.668,1781216657.383,-46.749,0.408,
33934.668,1781216658.384,-47.060,0.374,
33935.667,1781216659.384,-47.350,0.370,
33936.667,1781216660.384,-47.671,0.366,
33937.667,1781216661.384,-47.978,0.409,
33938.667,1781216662.383,-48.308,0.386,
33939.666,1781216663.383,-48.647,0.359,
33940.666,1781216664.384,-48.973,0.382,
33941.666,1781216665.383,-49.326,0.371,
33942.665,1781216666.383,-49.692,0.379,
33943.665,1781216667.384,-50.053,0.344,
33944.665,1781216668.383,-50.407,0.355,
33945.665,1781216669.383,-50.740,0.434,
33946.664,1781216670.384,-51.156,0.359,
33947.664,1781216671.383,-51.525,0.407,
33948.664,1781216672.383,-51.910,0.345,
33949.663,1781216673.383,-52.323,0.368,
33950.663,1781216674.384,-52.701,0.351,
33951.663,1781216675.384,-53.125,0.368,
33952.662,1781216676.383,-53.498,0.390,
33953.662,1781216677.384,-53.940,0.376,
33954.661,1781216678.383,-54.362,0.368,
33955.661,1781216679.383,-54.747,0.362,
33956.661,1781216680.384,-55.201,0.340,
33957.660,1781216681.383,-55.671,0.419,
33958.660,1781216682.384,-56.098,0.434,
33959.660,1781216683.384,-56.523,0.362,
33960.659,1781216684.384,-56.973,0.330,
33961.659,1781216685.384,-57.405,0.371,
33962.659,1781216686.384,-57.844,0.403,
33963.658,1781216687.383,-58.309,0.376,
33964.658,1781216688.384,-58.773,0.378,
33965.657,1781216689.384,-59.214,0.340,
33966.657,1781216690.384,-59.709,0.408,
33967.657,1781216691.384,-60.139,0.329,
33968.656,1781216692.383,-60.607,0.366,
33969.656,1781216693.383,-61.054,0.348,
33970.655,1781216694.383,-61.540,0.380,
33971.655,1781216695.384,-62.049,0.377,
33972.654,1781216696.383,-62.531,0.363,
33973.654,1781216697.384,-63.010,0.354,
33974.654,1781216698.384,-63.501,0.400,
33975.653,1781216699.384,-63.983,0.379,
33976.653,1781216700.383,-64.492,0.403,
33977.652,1781216701.384,-64.984,0.385,
33978.652,1781216702.383,-65.475,0.374,
33979.651,1781216703.383,-65.957,0.390,
33980.651,1781216704.383,-66.473,0.463,
33981.651,1781216705.384,-66.955,0.378,
33982.650,1781216706.383,-67.474,0.410,
33983.650,1781216707.384,-67.989,0.328,
33984.649,1781216708.383,-68.469,0.360,
33985.649,1781216709.383,-68.980,0.372,
33986.649,1781216710.384,-69.461,0.403,
33987.648,1781216711.383,-70.002,0.396,
33988.647,1781216712.383,-70.513,0.370,
33989.647,1781216713.384,-71.013,0.409,
33990.647,1781216714.383,-71.525,0.395,
33991.646,1781216715.384,-72.041,0.391,
33992.646,1781216716.384,-72.555,0.345,
33993.645,1781216717.383,-73.090,0.385,
33994.645,1781216718.383,-72.855,0.355,
33995.647,1781216719.383,-71.154,0.363,
33996.649,1781216720.383,-69.523,0.355,
33997.650,1781216721.383,-67.950,0.352,
33998.652,1781216722.383,-66.471,0.355,
33999.653,1781216723.383,-65.013,0.335,
34000.655,1781216724.383,-63.663,0.364,
34001.656,1781216725.383,-62.353,0.357,
34002.657,1781216726.383,-61.128,0.376,
34003.659,1781216727.383,-59.898,0.337,
34004.660,1781216728.384,-58.763,0.369,
34005.661,1781216729.383,-57.662,0.355,
34006.662,1781216730.383,-56.600,0.408,
34007.663,1781216731.383,-55.658,0.353,
34008.664,1781216732.383,-54.703,0.291,
34009.665,1781216733.383,-53.825,0.376,
34010.666,1781216734.383,-52.980,0.357,
34011.667,1781216735.383,-52.189,0.356,
34012.668,1781216736.383,-51.415,0.409,
34013.669,1781216737.383,-50.731,0.336,
34014.669,1781216738.383,-50.023,0.402,
34015.670,1781216739.383,-49.381,0.397,
34016.671,1781216740.383,-48.808,0.385,
34017.671,1781216741.383,-48.244,0.371,
34018.672,1781216742.383,-47.697,0.337,
34019.672,1781216743.383,-47.212,0.367,
34020.673,1781216744.383,-46.741,0.383,
34021.674,1781216745.383,-46.321,0.341,
34022.674,1781216746.383,-45.927,0.356,
34023.674,1781216747.383,-45.566,0.315,
34024.675,1781216748.383,-45.206,0.339,
34025.675,1781216749.383,-44.917,0.416,
34026.676,1781216750.383,-44.665,0.315,
34027.676,1781216751.383,-44.350,0.350,
34028.676,1781216752.383,-44.137,0.443,
34029.677,1781216753.383,-43.963,0.371,
34030.677,1781216754.383,-43.759,0.358,
34031.677,1781216755.383,-43.590,0.376,
34032.677,1781216756.383,-43.403,0.343,
34033.677,1781216757.383,-43.336,0.360,
34034.678,1781216758.383,-43.231,0.325,
34035.678,1781216759.383,-43.153,0.283,
34036.678,1781216760.384,-43.096,0.339,
34037.678,1781216761.384,-43.048,0.310,
34038.678,1781216762.383,-43.026,0.391,
34039.678,1781216763.384,-43.061,0.358,
34040.678,1781216764.384,-43.122,0.398,
34041.678,1781216765.383,-43.140,0.404,
34042.678,1781216766.383,-43.191,0.354,
34043.678,1781216767.383,-43.239,0.417,
34044.678,1781216768.383,-43.337,0.405,
34045.678,1781216769.383,-43.412,0.383,
34046.678,1781216770.383,-43.527,0.244,
34047.678,1781216771.383,-43.615,0.359,
34048.678,1781216772.384,-43.801,0.472,
34049.678,1781216773.383,-43.928,0.278,
34050.678,1781216774.384,-44.110,0.345,
34051.677,1781216775.383,-44.299,0.307,
34052.677,1781216776.383,-44.500,0.351,
34053.677,1781216777.383,-44.720,0.338,
34054.677,1781216778.384,-44.934,0.414,
34055.677,1781216779.384,-45.139,0.375,
34056.677,1781216780.383,-45.391,0.398,
34057.677,1781216781.384,-45.637,0.408,
34058.676,1781216782.383,-45.918,0.431,
34059.676,1781216783.384,-46.106,0.301,
34060.676,1781216784.383,-46.443,0.362,
34061.676,1781216785.383,-46.670,0.397,
34062.676,1781216786.384,-46.983,0.376,
34063.675,1781216787.384,-47.286,0.361,
34064.675,1781216788.383,-47.623,0.439,
34065.675,1781216789.383,-47.918,0.387,
34066.675,1781216790.384,-48.219,0.339,
34067.674,1781216791.384,-48.564,0.377,
34068.674,1781216792.384,-48.898,0.369,
34069.674,1781216793.384,-49.210,0.292,
34070.673,1781216794.384,-49.576,0.408,
34071.673,1781216795.384,-49.963,0.420,
34072.673,1781216796.383,-50.319,0.318,
34073.673,1781216797.384,-50.679,0.402,
34074.672,1781216798.384,-51.103,0.421,
34075.672,1781216799.383,-51.469,0.406,
34076.672,1781216800.384,-51.857,0.329,
34077.671,1781216801.384,-52.196,0.281,
34078.671,1781216802.383,-52.627,0.262,
34079.671,1781216803.384,-53.047,0.359,
34080.670,1781216804.383,-53.451,0.364,
34081.670,1781216805.384,-53.852,0.358,
34082.669,1781216806.384,-54.298,0.389,
34083.669,1781216807.383,-54.698,0.373,
34084.669,1781216808.384,-55.121,0.299,
34085.668,1781216809.383,-55.549,0.328,
34086.668,1781216810.384,-55.973,0.347,
34087.668,1781216811.383,-56.419,0.278,
34088.667,1781216812.383,-56.867,0.264,
34089.667,1781216813.383,-57.305,0.401,
34090.666,1781216814.383,-57.763,0.323,
34091.666,1781216815.384,-58.248,0.406,
34092.666,1781216816.384,-58.691,0.351,
34093.665,1781216817.383,-59.127,0.338,
34094.665,1781216818.384,-59.614,0.359,
34095.664,1781216819.383,-60.045,0.385,
34096.664,1781216820.383,-60.529,0.387,
34097.664,1781216821.383,-61.021,0.365,
34098.663,1781216822.383,-61.494,0.297,
34099.663,1781216823.384,-61.970,0.371,
34100.662,1781216824.383,-62.454,0.347,
34101.662,1781216825.383,-62.954,0.349,
34102.661,1781216826.383,-63.418,0.370,
34103.661,1781216827.384,-63.930,0.289,
34104.661,1781216828.383,-64.414,0.397,
34105.660,1781216829.383,-64.905,0.401,
34106.660,1781216830.383,-65.387,0.345,
34107.660,1781216831.384,-65.885,0.426,
34108.659,1781216832.383,-66.363,0.325,
34109.659,1781216833.384,-66.853,0.410,
34110.658,1781216834.384,-67.381,0.353,
34111.658,1781216835.384,-67.901,0.396,
34112.658,1781216836.384,-68.405,0.409,
34113.657,1781216837.383,-68.890,0.376,
34114.656,1781216838.384,-69.402,0.357,
34115.656,1781216839.384,-69.913,0.367,
34116.656,1781216840.384,-70.435,0.379,
34117.655,1781216841.384,-70.928,0.392,
34118.654,1781216842.383,-71.422,0.371,
34119.654,1781216843.384,-71.962,0.450,
34120.653,1781216844.383,-72.484,0.377,
34121.653,1781216845.384,-73.011,0.361,
34122.653,1781216846.383,-72.726,0.441,
34123.655,1781216847.383,-70.984,0.345,
34124.657,1781216848.383,-69.377,0.349,
34125.658,1781216849.383,-67.797,0.392,
34126.660,1781216850.383,-66.312,0.414,
34127.661,1781216851.383,-64.875,0.357,
34128.662,1781216852.383,-63.500,0.340,
34129.664,1781216853.383,-62.209,0.344,
34130.666,1781216854.383,-60.961,0.351,
34131.667,1781216855.383,-59.761,0.333,
34132.668,1781216856.384,-58.616,0.354,
34133.669,1781216857.383,-57.524,0.366,
34134.670,1781216858.383,-56.493,0.352,
34135.671,1781216859.383,-55.503,0.377,
34136.672,1781216860.383,-54.578,0.378,
34137.673,1781216861.383,-53.661,0.386,
34138.674,1781216862.383,-52.832,0.324,
34139.675,1781216863.383,-52.012,0.323,
34140.675,1781216864.383,-51.342,0.288,
34141.677,1781216865.383,-50.555,0.375,
34142.678,1781216866.383,-49.869,0.400,
34143.678,1781216867.383,-49.234,0.348,
34144.679,1781216868.383,-48.632,0.346,
34145.680,1781216869.383,-48.080,0.386,
34146.680,1781216870.383,-47.554,0.384,
34147.681,1781216871.383,-47.030,0.330,
34148.681,1781216872.384,-46.603,0.404,
34149.681,1781216873.383,-46.171,0.364,
34150.682,1781216874.383,-45.749,0.407,
34151.682,1781216875.383,-45.415,0.343,
34152.683,1781216876.384,-45.046,0.317,
34153.683,1781216877.383,-44.734,0.291,
34154.683,1781216878.383,-44.467,0.340,
34155.684,1781216879.383,-44.213,0.358,
34156.684,1781216880.383,-43.990,0.412,
34157.685,1781216881.383,-43.757,0.333,
34158.685,1781216882.383,-43.552,0.374,
34159.685,1781216883.383,-43.433,0.401,
34160.685,1781216884.383,-43.284,0.383,
34161.685,1781216885.383,-43.164,0.317,
34162.686,1781216886.383,-43.073,0.373,
34163.686,1781216887.384,-43.014,0.394,
34164.686,1781216888.383,-42.961,0.443,
34165.686,1781216889.383,-42.914,0.337,
34166.686,1781216890.384,-42.902,0.353,
34167.686,1781216891.383,-42.894,0.371,
34168.686,1781216892.383,-42.919,0.359,
34169.686,1781216893.383,-42.941,0.350,
34170.686,1781216894.384,-43.026,0.408,
34171.686,1781216895.383,-43.079,0.386,
34172.686,1781216896.383,-43.136,0.387,
34173.686,1781216897.383,-43.254,0.372,
34174.686,1781216898.383,-43.366,0.376,
34175.686,1781216899.383,-43.502,0.386,
34176.686,1781216900.383,-43.652,0.348,
34177.686,1781216901.383,-43.784,0.387,
34178.686,1781216902.384,-43.932,0.363,
34179.686,1781216903.384,-44.120,0.353,
34180.685,1781216904.383,-44.323,0.485,
34181.685,1781216905.384,-44.524,0.366,
34182.685,1781216906.383,-44.715,0.349,
34183.685,1781216907.383,-44.967,0.309,
34184.685,1781216908.384,-45.195,0.378,
34185.684,1781216909.383,-45.454,0.339,
34186.684,1781216910.383,-45.699,0.384,
34187.684,1781216911.383,-45.965,0.362,
34188.684,1781216912.383,-46.218,0.297,
34189.684,1781216913.383,-46.536,0.274,
34190.684,1781216914.384,-46.765,0.398,
34191.683,1781216915.384,-47.095,0.298,
34192.683,1781216916.384,-47.419,0.366,
34193.683,1781216917.384,-47.732,0.362,
34194.683,1781216918.384,-48.080,0.400,
34195.682,1781216919.383,-48.374,0.408,
34196.682,1781216920.384,-48.729,0.368,
34197.682,1781216921.384,-49.077,0.374,
34198.681,1781216922.383,-49.398,0.411,
34199.681,1781216923.384,-49.800,0.398,
34200.681,1781216924.384,-50.120,0.309,
34201.680,1781216925.383,-50.518,0.315,
34202.680,1781216926.384,-50.908,0.347,
34203.680,1781216927.383,-51.312,0.435,
34204.680,1781216928.384,-51.665,0.424,
34205.679,1781216929.383,-52.012,0.290,
34206.679,1781216930.384,-52.461,0.356,
34207.679,1781216931.384,-52.845,0.399,
34208.678,1781216932.383,-53.257,0.386,
34209.678,1781216933.383,-53.666,0.332,
34210.677,1781216934.383,-54.105,0.374,
34211.677,1781216935.384,-54.511,0.335,
34212.677,1781216936.384,-54.967,0.438,
34213.676,1781216937.383,-55.401,0.407,
34214.676,1781216938.384,-55.823,0.376,
34215.676,1781216939.384,-56.275,0.384,
34216.675,1781216940.384,-56.711,0.356,
34217.675,1781216941.383,-57.135,0.365,
34218.674,1781216942.383,-57.625,0.342,
34219.674,1781216943.383,-58.025,0.329,
34220.674,1781216944.383,-58.507,0.358,
34221.673,1781216945.384,-58.967,0.315,
34222.673,1781216946.384,-59.430,0.363,
34223.673,1781216947.384,-59.871,0.382,
34224.672,1781216948.383,-60.359,0.344,
34225.672,1781216949.383,-60.820,0.397,
34226.671,1781216950.383,-61.301,0.356,
34227.671,1781216951.383,-61.799,0.441,
34228.671,1781216952.384,-62.215,0.285,
34229.670,1781216953.384,-62.753,0.366,
34230.670,1781216954.384,-63.245,0.369,
34231.669,1781216955.383,-63.720,0.383,
34232.669,1781216956.384,-64.201,0.338,
34233.668,1781216957.383,-64.678,0.413,
34234.668,1781216958.384,-65.190,0.298,
34235.668,1781216959.384,-65.720,0.398,
34236.667,1781216960.384,-66.173,0.410,
34237.667,1781216961.384,-66.678,0.403,
34238.666,1781216962.384,-67.196,0.382,
34239.666,1781216963.384,-67.708,0.371,
34240.665,1781216964.384,-68.258,0.422,
34241.665,1781216965.384,-68.711,0.370,
34242.664,1781216966.384,-69.226,0.379,
34243.664,1781216967.384,-69.719,0.340,
34244.664,1781216968.384,-70.252,0.369,
34245.663,1781216969.384,-70.770,0.387,
34246.663,1781216970.384,-71.264,0.371,
34247.662,1781216971.383,-71.758,0.204,
34248.662,1781216972.383,-72.315,0.365,
34249.661,1781216973.383,-72.846,0.302,
34250.661,1781216974.384,-73.302,0.398,
34251.661,1781216975.383,-73.145,0.364,
34252.662,1781216976.383,-71.441,0.371,
34253.663,1781216977.383,-69.811,0.371,
34254.666,1781216978.383,-68.248,0.354,
34255.667,1781216979.383,-66.717,0.369,
34256.669,1781216980.383,-65.312,0.375,
34257.670,1781216981.383,-63.932,0.404,
34258.672,1781216982.383,-62.611,0.373,
34259.673,1781216983.383,-61.393,0.366,
34260.674,1781216984.383,-60.197,0.347,
34261.676,1781216985.384,-59.020,0.292,
34262.676,1781216986.383,-57.989,0.340,
34263.678,1781216987.383,-56.926,0.340,
34264.679,1781216988.384,-55.954,0.381,
34265.679,1781216989.383,-55.009,0.347,
34266.680,1781216990.383,-54.137,0.369,
34267.681,1781216991.383,-53.288,0.390,
34268.683,1781216992.383,-52.499,0.281,
34269.683,1781216993.383,-51.722,0.386,
34270.683,1781216994.383,-51.012,0.376,
34271.685,1781216995.383,-50.363,0.406,
34272.686,1781216996.384,-49.706,0.359,
34273.686,1781216997.383,-49.120,0.406,
34274.687,1781216998.383,-48.555,0.389,
34275.687,1781216999.383,-48.010,0.379,
34276.688,1781217000.383,-47.523,0.371,
34277.688,1781217001.383,-47.064,0.367,
34278.689,1781217002.384,-46.597,0.306,
34279.689,1781217003.383,-46.229,0.360,
34280.690,1781217004.384,-45.890,0.368,
34281.690,1781217005.383,-45.526,0.319,
34282.691,1781217006.384,-45.198,0.394,
34283.691,1781217007.383,-44.909,0.338,
34284.691,1781217008.383,-44.668,0.335,
34285.692,1781217009.383,-44.436,0.370,
34286.692,1781217010.383,-44.230,0.359,
34287.692,1781217011.384,-44.051,0.378,
34288.692,1781217012.383,-43.907,0.334,
34289.693,1781217013.384,-43.758,0.360,
34290.693,1781217014.384,-43.666,0.403,
34291.693,1781217015.383,-43.562,0.397,
34292.693,1781217016.383,-43.490,0.396,
34293.693,1781217017.383,-43.447,0.364,
34294.693,1781217018.383,-43.389,0.374,
34295.693,1781217019.383,-43.369,0.375,
34296.693,1781217020.383,-43.373,0.361,
34297.693,1781217021.383,-43.393,0.407,
34298.693,1781217022.383,-43.442,0.399,
34299.693,1781217023.383,-43.517,0.439,
34300.693,1781217024.383,-43.548,0.369,
34301.694,1781217025.384,-43.629,0.368,
34302.693,1781217026.384,-43.753,0.425,
34303.693,1781217027.383,-43.845,0.353,
34304.693,1781217028.384,-43.974,0.364,
34305.693,1781217029.384,-44.115,0.368,
34306.693,1781217030.384,-44.256,0.348,
34307.693,1781217031.383,-44.437,0.365,
34308.693,1781217032.383,-44.593,0.332,
34309.693,1781217033.384,-44.780,0.271,
34310.693,1781217034.383,-44.983,0.324,
34311.692,1781217035.383,-45.135,0.351,
34312.692,1781217036.383,-45.445,0.360,
34313.692,1781217037.383,-45.629,0.294,
34314.692,1781217038.383,-45.968,0.335,
34315.692,1781217039.384,-46.164,0.284,
34316.692,1781217040.383,-46.493,0.364,
34317.691,1781217041.384,-46.691,0.384,
34318.691,1781217042.384,-47.001,0.353,
34319.691,1781217043.384,-47.322,0.393,
34320.691,1781217044.383,-47.594,0.303,
34321.691,1781217045.384,-47.876,0.368,
34322.690,1781217046.384,-48.252,0.414,
34323.690,1781217047.383,-48.568,0.381,
34324.690,1781217048.383,-48.872,0.468,
34325.690,1781217049.384,-49.226,0.355,
34326.689,1781217050.383,-49.543,0.413,
34327.689,1781217051.383,-49.902,0.394,
34328.688,1781217052.383,-50.240,0.385,
34329.688,1781217053.383,-50.602,0.332,
