raw_s,wall_s,offset_ms,delay_ms,err
37321.234,1781220044.722,-25.369,0.373,
37322.234,1781220045.722,-25.388,0.365,
37323.234,1781220046.722,-25.445,0.403,
37324.234,1781220047.722,-25.453,0.346,
37325.234,1781220048.722,-25.499,0.371,
37326.234,1781220049.722,-25.542,0.382,
37327.234,1781220050.722,-25.567,0.331,
37328.234,1781220051.722,-25.618,0.368,
37329.234,1781220052.722,-25.641,0.400,
37330.234,1781220053.722,-25.678,0.407,
37331.234,1781220054.722,-25.734,0.359,
37332.234,1781220055.722,-25.775,0.368,
37333.234,1781220056.722,-25.827,0.371,
37334.234,1781220057.722,-25.893,0.388,
37335.234,1781220058.722,-25.959,0.337,
37336.234,1781220059.722,-25.969,0.440,
37337.234,1781220060.722,-26.007,0.346,
37338.234,1781220061.722,-26.072,0.383,
37339.234,1781220062.722,-26.121,0.355,
37340.234,1781220063.722,-26.220,0.402,
37341.234,1781220064.722,-26.224,0.370,
37342.234,1781220065.722,-26.271,0.339,
37343.234,1781220066.722,-26.383,0.504,
37344.234,1781220067.722,-26.389,0.327,
37345.234,1781220068.722,-26.475,0.385,
37346.234,1781220069.722,-26.526,0.377,
37347.234,1781220070.722,-26.604,0.419,
37348.234,1781220071.722,-26.642,0.381,
37349.234,1781220072.722,-26.695,0.404,
37350.234,1781220073.722,-26.796,0.396,
37351.234,1781220074.722,-26.857,0.401,
37352.234,1781220075.722,-26.927,0.413,
37353.234,1781220076.722,-26.984,0.380,
37354.234,1781220077.722,-27.028,0.411,
37355.234,1781220078.722,-27.146,0.438,
37356.234,1781220079.722,-27.179,0.387,
37357.234,1781220080.722,-27.266,0.386,
37358.234,1781220081.722,-27.314,0.346,
37359.234,1781220082.722,-27.388,0.340,
37360.234,1781220083.722,-27.467,0.369,
37361.234,1781220084.722,-27.525,0.408,
37362.234,1781220085.722,-27.613,0.360,
37363.234,1781220086.722,-27.701,0.377,
37364.234,1781220087.722,-27.768,0.371,
37365.234,1781220088.722,-27.855,0.347,
37366.234,1781220089.722,-27.914,0.401,
37367.234,1781220090.722,-28.020,0.332,
37368.234,1781220091.722,-28.077,0.390,
37369.234,1781220092.722,-28.149,0.408,
37370.234,1781220093.722,-28.250,0.311,
37371.234,1781220094.722,-28.316,0.403,
37372.234,1781220095.722,-28.436,0.364,
37373.234,1781220096.722,-28.524,0.391,
37374.234,1781220097.722,-28.577,0.372,
37375.234,1781220098.722,-28.666,0.373,
37376.234,1781220099.722,-28.730,0.395,
37377.234,1781220100.722,-28.856,0.399,
37378.234,1781220101.722,-28.924,0.439,
37379.234,1781220102.722,-29.003,0.381,
37380.234,1781220103.722,-29.079,0.413,
37381.234,1781220104.722,-29.190,0.379,
37382.234,1781220105.722,-29.287,0.417,
37383.234,1781220106.722,-29.374,0.365,
37384.234,1781220107.722,-29.442,0.406,
37385.234,1781220108.722,-29.550,0.364,
37386.234,1781220109.722,-29.632,0.365,
37387.234,1781220110.722,-29.735,0.366,
37388.234,1781220111.722,-29.822,0.377,
37389.234,1781220112.722,-29.910,0.372,
37390.234,1781220113.722,-29.992,0.396,
37391.233,1781220114.722,-30.101,0.312,
37392.233,1781220115.722,-30.185,0.343,
37393.233,1781220116.722,-30.271,0.307,
37394.233,1781220117.722,-30.373,0.407,
37395.233,1781220118.722,-30.496,0.377,
37396.233,1781220119.722,-30.597,0.399,
37397.233,1781220120.722,-30.681,0.365,
37398.233,1781220121.722,-30.776,0.371,
37399.233,1781220122.722,-30.878,0.372,
37400.233,1781220123.722,-30.964,0.399,
37401.233,1781220124.722,-31.093,0.401,
37402.233,1781220125.722,-31.148,0.299,
37403.233,1781220126.722,-31.282,0.355,
37404.233,1781220127.722,-31.358,0.353,
37405.233,1781220128.722,-31.476,0.356,
37406.233,1781220129.722,-31.590,0.418,
37407.233,1781220130.722,-31.675,0.371,
37408.233,1781220131.722,-31.777,0.365,
37409.233,1781220132.722,-31.859,0.401,
37410.233,1781220133.722,-31.966,0.414,
37411.233,1781220134.722,-32.094,0.342,
37412.233,1781220135.722,-32.177,0.377,
37413.233,1781220136.722,-32.280,0.337,
37414.233,1781220137.722,-32.393,0.365,
37415.233,1781220138.722,-32.502,0.365,
37416.232,1781220139.722,-32.609,0.360,
37417.232,1781220140.722,-32.735,0.397,
37418.233,1781220141.722,-32.842,0.421,
37419.232,1781220142.722,-32.919,0.401,
37420.232,1781220143.722,-33.033,0.373,
37421.232,1781220144.722,-33.135,0.380,
37422.232,1781220145.722,-33.220,0.322,
37423.232,1781220146.722,-33.352,0.357,
37424.232,1781220147.722,-33.458,0.382,
37425.232,1781220148.722,-33.538,0.384,
37426.232,1781220149.722,-33.666,0.372,
37427.232,1781220150.722,-33.571,0.399,
37428.232,1781220151.722,-33.408,0.343,
37429.233,1781220152.722,-33.232,0.423,
37430.233,1781220153.722,-33.086,0.366,
37431.233,1781220154.722,-32.918,0.390,
37432.233,1781220155.722,-32.772,0.375,
37433.233,1781220156.722,-32.597,0.400,
37434.234,1781220157.722,-32.458,0.367,
37435.234,1781220158.722,-32.321,0.401,
37436.234,1781220159.722,-32.192,0.449,
37437.234,1781220160.722,-31.997,0.388,
37438.235,1781220161.722,-31.854,0.376,
37439.235,1781220162.722,-31.712,0.360,
37440.235,1781220163.722,-31.564,0.368,
37441.235,1781220164.722,-31.409,0.342,
37442.235,1781220165.722,-31.255,0.373,
37443.236,1781220166.722,-31.156,0.384,
37444.236,1781220167.722,-31.009,0.369,
37445.236,1781220168.722,-30.862,0.355,
37446.236,1781220169.722,-30.744,0.413,
37447.236,1781220170.722,-30.606,0.387,
37448.237,1781220171.722,-30.462,0.412,
37449.237,1781220172.722,-30.349,0.357,
37450.237,1781220173.722,-30.194,0.292,
37451.237,1781220174.722,-30.077,0.247,
37452.237,1781220175.722,-29.976,0.364,
37453.237,1781220176.722,-29.853,0.389,
37454.238,1781220177.722,-29.760,0.397,
37455.238,1781220178.722,-29.627,0.366,
37456.238,1781220179.722,-29.501,0.398,
37457.238,1781220180.722,-29.400,0.381,
37458.238,1781220181.722,-29.259,0.326,
37459.239,1781220182.722,-29.175,0.309,
37460.239,1781220183.722,-29.071,0.346,
37461.239,1781220184.722,-28.953,0.331,
37462.239,1781220185.722,-28.816,0.358,
37463.239,1781220186.722,-28.729,0.425,
37464.239,1781220187.722,-28.652,0.373,
37465.240,1781220188.722,-28.545,0.353,
37466.240,1781220189.722,-28.408,0.368,
37467.240,1781220190.722,-28.329,0.362,
37468.240,1781220191.722,-28.242,0.365,
37469.240,1781220192.722,-28.150,0.358,
37470.240,1781220193.722,-28.055,0.369,
37471.240,1781220194.722,-27.961,0.373,
37472.241,1781220195.722,-27.874,0.373,
37473.241,1781220196.722,-27.787,0.354,
37474.241,1781220197.722,-27.709,0.411,
37475.241,1781220198.722,-27.612,0.373,
37476.241,1781220199.722,-27.498,0.341,
37477.241,1781220200.722,-27.422,0.392,
37478.242,1781220201.722,-27.345,0.387,
37479.242,1781220202.722,-27.258,0.325,
37480.242,1781220203.722,-27.232,0.435,
37481.242,1781220204.722,-27.099,0.322,
37482.242,1781220205.722,-27.033,0.385,
37483.242,1781220206.722,-26.952,0.359,
37484.242,1781220207.722,-26.852,0.451,
37485.243,1781220208.722,-26.799,0.390,
37486.243,1781220209.722,-26.723,0.434,
37487.243,1781220210.722,-26.708,0.427,
37488.243,1781220211.722,-26.638,0.432,
37489.243,1781220212.722,-26.561,0.406,
37490.243,1781220213.722,-26.452,0.402,
37491.243,1781220214.722,-26.383,0.364,
37492.244,1781220215.722,-26.350,0.398,
37493.244,1781220216.722,-26.283,0.393,
37494.244,1781220217.722,-26.228,0.414,
37495.244,1781220218.722,-26.183,0.412,
37496.244,1781220219.722,-26.105,0.370,
37497.244,1781220220.722,-26.026,0.344,
37498.244,1781220221.722,-25.979,0.360,
37499.244,1781220222.722,-25.939,0.344,
37500.244,1781220223.722,-25.881,0.481,
37501.245,1781220224.722,-25.815,0.433,
37502.245,1781220225.722,-25.772,0.415,
37503.245,1781220226.722,-25.741,0.385,
37504.245,1781220227.722,-25.661,0.351,
37505.245,1781220228.722,-25.615,0.374,
37506.245,1781220229.722,-25.571,0.377,
37507.245,1781220230.722,-25.526,0.366,
37508.245,1781220231.722,-25.497,0.410,
37509.245,1781220232.722,-25.438,0.361,
37510.245,1781220233.722,-25.421,0.368,
37511.246,1781220234.722,-25.350,0.364,
37512.246,1781220235.722,-25.337,0.442,
37513.246,1781220236.722,-25.268,0.428,
37514.246,1781220237.722,-25.246,0.410,
37515.246,1781220238.722,-25.166,0.321,
37516.246,1781220239.722,-25.151,0.365,
37517.246,1781220240.722,-25.111,0.380,
37518.246,1781220241.722,-25.080,0.368,
37519.246,1781220242.722,-25.043,0.382,
37520.246,1781220243.722,-25.017,0.370,
37521.247,1781220244.722,-24.944,0.433,
37522.247,1781220245.722,-24.930,0.404,
37523.247,1781220246.722,-24.911,0.402,
37524.247,1781220247.722,-24.908,0.400,
37525.247,1781220248.722,-24.861,0.383,
37526.247,1781220249.722,-24.843,0.426,
37527.247,1781220250.722,-24.813,0.362,
37528.247,1781220251.722,-24.793,0.387,
37529.247,1781220252.722,-24.745,0.407,
37530.247,1781220253.722,-24.752,0.386,
37531.247,1781220254.722,-24.701,0.406,
37532.248,1781220255.722,-24.698,0.377,
37533.248,1781220256.722,-24.657,0.414,
37534.248,1781220257.722,-24.657,0.334,
37535.248,1781220258.722,-24.657,0.412,
37536.248,1781220259.722,-24.615,0.374,
37537.248,1781220260.722,-24.619,0.396,
37538.248,1781220261.722,-24.584,0.355,
37539.248,1781220262.722,-24.560,0.421,
37540.248,1781220263.722,-24.538,0.398,
37541.248,1781220264.722,-24.539,0.359,
37542.248,1781220265.722,-24.541,0.352,
37543.248,1781220266.722,-24.535,0.357,
37544.248,1781220267.722,-24.503,0.375,
37545.248,1781220268.722,-24.519,0.414,
37546.249,1781220269.722,-24.452,0.376,
37547.249,1781220270.722,-24.495,0.390,
37548.249,1781220271.722,-24.447,0.412,
37549.249,1781220272.722,-24.465,0.374,
37550.249,1781220273.722,-24.451,0.383,
37551.249,1781220274.722,-24.454,0.364,
37552.249,1781220275.722,-24.446,0.410,
37553.249,1781220276.722,-24.433,0.350,
37554.249,1781220277.722,-24.443,0.356,
37555.249,1781220278.722,-24.446,0.475,
37556.249,1781220279.722,-24.446,0.343,
37557.249,1781220280.722,-24.429,0.451,
37558.249,1781220281.722,-24.424,0.414,
37559.250,1781220282.722,-24.422,0.340,
37560.249,1781220283.722,-24.424,0.399,
37561.249,1781220284.722,-24.436,0.367,
37562.250,1781220285.722,-24.426,0.403,
37563.250,1781220286.722,-24.439,0.354,
37564.250,1781220287.722,-24.438,0.384,
37565.250,1781220288.722,-24.445,0.354,
37566.250,1781220289.722,-24.455,0.379,
37567.250,1781220290.722,-24.469,0.363,
37568.250,1781220291.722,-24.489,0.384,
37569.250,1781220292.722,-24.477,0.381,
37570.250,1781220293.722,-24.499,0.346,
37571.250,1781220294.722,-24.509,0.351,
37572.250,1781220295.722,-24.513,0.436,
37573.250,1781220296.722,-24.516,0.362,
37574.250,1781220297.722,-24.525,0.417,
37575.250,1781220298.722,-24.539,0.366,
37576.250,1781220299.722,-24.529,0.364,
37577.250,1781220300.722,-24.561,0.361,
37578.250,1781220301.722,-24.579,0.373,
37579.250,1781220302.722,-24.595,0.364,
37580.250,1781220303.722,-24.606,0.373,
37581.251,1781220304.722,-24.611,0.392,
37582.251,1781220305.722,-24.640,0.353,
37583.251,1781220306.722,-24.658,0.371,
37584.251,1781220307.722,-24.671,0.365,
37585.251,1781220308.722,-24.672,0.339,
37586.251,1781220309.722,-24.738,0.421,
37587.251,1781220310.722,-24.727,0.364,
37588.251,1781220311.722,-24.762,0.333,
37589.251,1781220312.722,-24.766,0.367,
37590.251,1781220313.722,-24.787,0.357,
37591.251,1781220314.722,-24.808,0.370,
37592.251,1781220315.722,-24.838,0.365,
37593.251,1781220316.722,-24.848,0.358,
37594.251,1781220317.722,-24.872,0.371,
37595.251,1781220318.722,-24.876,0.404,
37596.251,1781220319.722,-24.894,0.439,
37597.251,1781220320.722,-24.957,0.344,
37598.251,1781220321.722,-24.969,0.382,
37599.251,1781220322.722,-25.003,0.358,
37600.251,1781220323.722,-25.034,0.348,
37601.251,1781220324.722,-25.059,0.388,
37602.251,1781220325.722,-25.089,0.380,
37603.252,1781220326.722,-25.090,0.364,
37604.251,1781220327.722,-25.126,0.417,
37605.251,1781220328.722,-25.178,0.442,
37606.252,1781220329.722,-25.172,0.322,
37607.252,1781220330.722,-25.226,0.404,
37608.252,1781220331.722,-25.254,0.391,
37609.252,1781220332.722,-25.281,0.357,
37610.252,1781220333.722,-25.318,0.370,
37611.252,1781220334.722,-25.351,0.376,
37612.252,1781220335.722,-25.364,0.347,
37613.252,1781220336.722,-25.412,0.371,
37614.252,1781220337.722,-25.430,0.401,
37615.252,1781220338.722,-25.495,0.350,
37616.252,1781220339.722,-25.509,0.368,
37617.252,1781220340.722,-25.560,0.401,
37618.252,1781220341.722,-25.573,0.457,
37619.252,1781220342.722,-25.624,0.355,
37620.252,1781220343.722,-25.653,0.363,
37621.252,1781220344.722,-25.697,0.388,
37622.252,1781220345.722,-25.701,0.415,
37623.252,1781220346.722,-25.766,0.364,
37624.252,1781220347.722,-25.807,0.384,
37625.252,1781220348.722,-25.842,0.366,
37626.252,1781220349.722,-25.864,0.334,
37627.252,1781220350.722,-25.911,0.382,
37628.252,1781220351.722,-25.952,0.369,
37629.252,1781220352.722,-25.986,0.350,
37630.252,1781220353.722,-26.027,0.302,
37631.252,1781220354.722,-26.046,0.309,
37632.252,1781220355.722,-26.120,0.322,
37633.252,1781220356.722,-26.136,0.300,
37634.252,1781220357.722,-26.199,0.359,
37635.252,1781220358.722,-26.269,0.383,
37636.252,1781220359.722,-26.263,0.318,
37637.252,1781220360.722,-26.326,0.346,
37638.252,1781220361.722,-26.368,0.338,
37639.252,1781220362.722,-26.429,0.361,
37640.252,1781220363.722,-26.477,0.384,
37641.252,1781220364.722,-26.595,0.516,
37642.252,1781220365.722,-26.535,0.359,
37643.252,1781220366.722,-26.581,0.327,
37644.252,1781220367.722,-26.608,0.289,
37645.252,1781220368.722,-26.674,0.328,
37646.252,1781220369.722,-26.717,0.325,
37647.253,1781220370.722,-26.769,0.329,
37648.253,1781220371.722,-26.840,0.357,
37649.252,1781220372.722,-26.876,0.307,
37650.253,1781220373.722,-26.895,0.368,
37651.252,1781220374.722,-26.950,0.241,
37652.253,1781220375.722,-26.984,0.383,
37653.252,1781220376.722,-27.039,0.309,
37654.253,1781220377.722,-27.104,0.339,
37655.253,1781220378.722,-27.160,0.324,
37656.253,1781220379.722,-27.198,0.306,
37657.253,1781220380.722,-27.243,0.299,
37658.253,1781220381.722,-27.282,0.350,
37659.253,1781220382.722,-27.390,0.309,
37660.253,1781220383.722,-27.444,0.335,
37661.253,1781220384.722,-27.434,0.414,
37662.253,1781220385.722,-27.520,0.329,
37663.253,1781220386.722,-27.548,0.368,
37664.253,1781220387.722,-27.621,0.365,
37665.253,1781220388.722,-27.691,0.289,
37666.253,1781220389.722,-27.729,0.332,
37667.253,1781220390.722,-27.790,0.343,
37668.253,1781220391.722,-27.846,0.327,
37669.253,1781220392.722,-27.922,0.375,
37670.253,1781220393.722,-27.929,0.333,
37671.253,1781220394.722,-27.991,0.307,
37672.253,1781220395.722,-28.082,0.344,
37673.253,1781220396.722,-28.158,0.343,
37674.253,1781220397.722,-28.172,0.359,
37675.253,1781220398.722,-28.215,0.297,
37676.253,1781220399.722,-28.270,0.383,
37677.253,1781220400.722,-28.349,0.336,
37678.253,1781220401.722,-28.366,0.324,
37679.253,1781220402.722,-28.460,0.325,
37680.253,1781220403.722,-28.513,0.335,
37681.253,1781220404.722,-28.576,0.351,
37682.253,1781220405.722,-28.611,0.289,
37683.253,1781220406.722,-28.689,0.326,
37684.253,1781220407.722,-28.747,0.317,
37685.253,1781220408.722,-28.804,0.337,
37686.253,1781220409.722,-28.867,0.322,
37687.253,1781220410.722,-28.961,0.211,
37688.253,1781220411.722,-28.979,0.345,
37689.253,1781220412.722,-29.052,0.302,
37690.253,1781220413.722,-29.108,0.338,
37691.253,1781220414.722,-29.168,0.331,
37692.253,1781220415.722,-29.215,0.302,
37693.253,1781220416.722,-29.297,0.323,
37694.253,1781220417.722,-29.358,0.340,
37695.253,1781220418.722,-29.411,0.328,
37696.253,1781220419.722,-29.457,0.371,
37697.253,1781220420.722,-29.535,0.327,
37698.253,1781220421.722,-29.602,0.329,
37699.253,1781220422.722,-29.648,0.359,
37700.253,1781220423.722,-29.728,0.392,
37701.253,1781220424.722,-29.792,0.330,
37702.253,1781220425.722,-29.847,0.341,
37703.253,1781220426.722,-29.901,0.357,
37704.253,1781220427.722,-29.975,0.345,
37705.253,1781220428.722,-30.061,0.309,
37706.253,1781220429.722,-30.122,0.298,
37707.253,1781220430.722,-30.178,0.359,
37708.253,1781220431.722,-30.227,0.283,
37709.253,1781220432.722,-30.315,0.415,
37710.253,1781220433.722,-30.349,0.362,
37711.253,1781220434.722,-30.440,0.333,
37712.253,1781220435.722,-30.488,0.350,
37713.253,1781220436.722,-30.575,0.331,
37714.253,1781220437.722,-30.644,0.326,
37715.253,1781220438.722,-30.704,0.329,
37716.253,1781220439.722,-30.784,0.362,
37717.253,1781220440.722,-30.824,0.356,
37718.253,1781220441.722,-30.898,0.395,
37719.253,1781220442.722,-30.966,0.342,
37720.253,1781220443.722,-31.039,0.328,
37721.253,1781220444.722,-31.099,0.334,
37722.253,1781220445.722,-31.186,0.349,
37723.253,1781220446.722,-31.240,0.321,
37724.253,1781220447.722,-31.312,0.317,
37725.253,1781220448.722,-31.382,0.335,
37726.253,1781220449.722,-31.453,0.393,
37727.253,1781220450.722,-31.522,0.315,
37728.253,1781220451.722,-31.599,0.265,
37729.252,1781220452.722,-31.620,0.312,
37730.253,1781220453.722,-31.723,0.328,
37731.253,1781220454.722,-31.798,0.350,
37732.253,1781220455.722,-31.881,0.393,
37733.252,1781220456.722,-31.943,0.371,
37734.253,1781220457.722,-32.057,0.318,
37735.252,1781220458.722,-32.125,0.310,
37736.253,1781220459.722,-32.159,0.361,
37737.252,1781220460.722,-32.232,0.299,
37738.252,1781220461.722,-32.281,0.216,
37739.252,1781220462.722,-32.359,0.324,
37740.252,1781220463.722,-32.407,0.259,
37741.252,1781220464.722,-32.502,0.328,
37742.252,1781220465.722,-32.582,0.340,
37743.252,1781220466.722,-32.646,0.325,
37744.252,1781220467.722,-32.719,0.324,
37745.252,1781220468.722,-32.764,0.493,
37746.252,1781220469.722,-32.864,0.375,
37747.252,1781220470.722,-32.924,0.368,
37748.252,1781220471.722,-33.004,0.349,
37749.252,1781220472.722,-33.100,0.290,
37750.251,1781220473.721,-33.184,0.379,
37751.252,1781220474.722,-33.250,0.360,
37752.252,1781220475.722,-33.288,0.302,
37753.252,1781220476.722,-33.361,0.318,
37754.252,1781220477.722,-33.460,0.354,
37755.252,1781220478.722,-33.530,0.345,
37756.252,1781220479.722,-33.605,0.381,
37757.252,1781220480.722,-33.699,0.371,
37758.252,1781220481.722,-33.772,0.420,
37759.252,1781220482.722,-33.834,0.378,
37760.252,1781220483.722,-33.912,0.397,
37761.252,1781220484.722,-33.980,0.422,
37762.252,1781220485.722,-34.046,0.396,
37763.252,1781220486.722,-34.131,0.371,
37764.252,1781220487.722,-34.214,0.324,
37765.252,1781220488.722,-34.278,0.346,
37766.252,1781220489.722,-34.341,0.361,
37767.252,1781220490.722,-34.461,0.409,
37768.252,1781220491.722,-34.493,0.397,
37769.252,1781220492.722,-34.573,0.403,
37770.252,1781220493.722,-34.653,0.349,
37771.252,1781220494.722,-34.758,0.389,
37772.252,1781220495.722,-34.817,0.385,
37773.252,1781220496.722,-34.888,0.384,
37774.252,1781220497.722,-34.967,0.381,
37775.252,1781220498.722,-35.062,0.410,
37776.252,1781220499.722,-35.130,0.368,
37777.252,1781220500.722,-35.212,0.354,
37778.252,1781220501.722,-35.287,0.391,
37779.252,1781220502.722,-35.327,0.398,
37780.252,1781220503.722,-35.438,0.369,
37781.252,1781220504.722,-35.514,0.349,
37782.252,1781220505.722,-35.591,0.365,
37783.252,1781220506.722,-35.668,0.366,
37784.252,1781220507.722,-35.736,0.372,
37785.252,1781220508.722,-35.828,0.367,
37786.252,1781220509.722,-35.912,0.394,
37787.252,1781220510.722,-35.969,0.335,
37788.252,1781220511.722,-36.063,0.371,
37789.252,1781220512.722,-36.145,0.360,
37790.252,1781220513.722,-36.218,0.325,
37791.252,1781220514.722,-36.268,0.362,
37792.252,1781220515.722,-36.394,0.381,
37793.252,1781220516.722,-36.456,0.356,
37794.252,1781220517.722,-36.535,0.370,
37795.252,1781220518.722,-36.623,0.361,
37796.252,1781220519.722,-36.693,0.368,
37797.252,1781220520.722,-36.776,0.356,
37798.252,1781220521.722,-36.826,0.474,
37799.252,1781220522.722,-36.937,0.376,
37800.251,1781220523.722,-37.008,0.325,
37801.252,1781220524.722,-37.117,0.398,
37802.251,1781220525.722,-37.173,0.353,
37803.252,1781220526.722,-37.254,0.351,
37804.252,1781220527.722,-37.314,0.334,
37805.252,1781220528.722,-37.429,0.385,
37806.251,1781220529.722,-37.497,0.360,
37807.251,1781220530.722,-37.569,0.381,
37808.251,1781220531.722,-37.658,0.359,
37809.251,1781220532.722,-37.767,0.433,
37810.251,1781220533.722,-37.817,0.367,
37811.251,1781220534.722,-37.923,0.420,
37812.251,1781220535.722,-37.966,0.329,
37813.251,1781220536.722,-38.084,0.413,
37814.251,1781220537.722,-38.109,0.422,
37815.251,1781220538.722,-38.232,0.382,
37816.251,1781220539.722,-38.322,0.364,
37817.251,1781220540.722,-38.392,0.352,
37818.251,1781220541.722,-38.470,0.340,
37819.251,1781220542.722,-38.550,0.429,
37820.251,1781220543.722,-38.651,0.385,
37821.251,1781220544.722,-38.723,0.358,
37822.251,1781220545.722,-38.849,0.470,
37823.251,1781220546.722,-38.881,0.368,
37824.251,1781220547.722,-38.951,0.366,
37825.251,1781220548.722,-39.065,0.381,
37826.251,1781220549.722,-39.149,0.326,
37827.251,1781220550.722,-39.219,0.392,
37828.251,1781220551.722,-39.280,0.354,
37829.251,1781220552.722,-39.363,0.332,
37830.251,1781220553.722,-39.449,0.321,
37831.251,1781220554.722,-39.562,0.317,
37832.251,1781220555.722,-39.640,0.329,
37833.251,1781220556.722,-39.702,0.329,
37834.251,1781220557.722,-39.793,0.373,
37835.251,1781220558.722,-39.903,0.360,
37836.251,1781220559.722,-39.926,0.299,
37837.251,1781220560.722,-40.069,0.347,
37838.251,1781220561.722,-40.163,0.405,
37839.251,1781220562.722,-40.225,0.350,
37840.251,1781220563.722,-40.302,0.393,
37841.251,1781220564.722,-40.389,0.323,
37842.251,1781220565.722,-40.486,0.322,
37843.251,1781220566.722,-40.565,0.384,
37844.251,1781220567.722,-40.638,0.397,
37845.251,1781220568.722,-40.727,0.378,
37846.251,1781220569.722,-40.828,0.411,
37847.251,1781220570.722,-40.910,0.372,
37848.251,1781220571.722,-40.998,0.348,
37849.251,1781220572.722,-41.086,0.358,
37850.250,1781220573.722,-41.154,0.369,
37851.251,1781220574.722,-41.258,0.384,
37852.250,1781220575.722,-41.326,0.256,
37853.250,1781220576.722,-41.397,0.316,
37854.250,1781220577.722,-41.485,0.325,
37855.250,1781220578.722,-41.582,0.341,
37856.250,1781220579.722,-41.655,0.379,
37857.250,1781220580.722,-41.767,0.198,
37858.250,1781220581.722,-41.828,0.435,
37859.250,1781220582.722,-41.890,0.400,
37860.250,1781220583.722,-42.014,0.293,
37861.250,1781220584.722,-42.101,0.368,
37862.250,1781220585.722,-42.188,0.444,
37863.250,1781220586.722,-42.256,0.358,
37864.250,1781220587.722,-42.356,0.367,
