raw_s,wall_s,offset_ms,delay_ms,err
25399.753,1781208123.961,-17.296,0.444,
25400.753,1781208124.961,-17.316,0.333,
25401.753,1781208125.961,-17.348,0.367,
25402.753,1781208126.961,-17.392,0.425,
25403.753,1781208127.961,-17.349,0.406,
25404.753,1781208128.961,-17.378,0.244,
25405.753,1781208129.961,-17.390,0.364,
25406.753,1781208130.961,-17.411,0.387,
25407.753,1781208131.961,-17.407,0.311,
25408.753,1781208132.961,-17.453,0.415,
25409.753,1781208133.961,-17.481,0.352,
25410.753,1781208134.961,-17.518,0.284,
25411.754,1781208135.961,-17.485,0.390,
25412.753,1781208136.961,-17.499,0.353,
25413.754,1781208137.961,-17.501,0.303,
25414.754,1781208138.961,-17.578,0.499,
25415.754,1781208139.961,-17.583,0.413,
25416.754,1781208140.961,-17.589,0.436,
25417.754,1781208141.961,-17.566,0.358,
25418.754,1781208142.961,-17.611,0.361,
25419.754,1781208143.961,-17.642,0.373,
25420.754,1781208144.961,-17.667,0.348,
25421.754,1781208145.961,-17.679,0.369,
25422.754,1781208146.961,-17.672,0.316,
25423.754,1781208147.961,-17.719,0.397,
25424.754,1781208148.961,-17.734,0.369,
25425.754,1781208149.961,-17.753,0.370,
25426.754,1781208150.961,-17.778,0.344,
25427.754,1781208151.961,-17.759,0.390,
25428.754,1781208152.961,-17.828,0.369,
25429.754,1781208153.961,-17.859,0.419,
25430.754,1781208154.961,-17.869,0.367,
