raw_s,wall_s,offset_ms,delay_ms,err
15308.732,1781198033.544,-6.061,0.371,
15309.732,1781198034.544,-6.073,0.379,
15310.732,1781198035.544,-6.072,0.396,
15311.732,1781198036.544,-6.084,0.363,
15312.732,1781198037.544,-6.098,0.373,
15313.732,1781198038.544,-6.114,0.360,
15314.732,1781198039.544,-6.118,0.374,
15315.732,1781198040.544,-6.130,0.366,
15316.732,1781198041.544,-6.134,0.346,
15317.732,1781198042.544,-6.145,0.353,
15318.732,1781198043.544,-6.174,0.386,
15319.732,1781198044.544,-6.173,0.315,
15320.732,1781198045.544,-6.178,0.355,
15321.732,1781198046.544,-6.210,0.328,
15322.732,1781198047.544,-6.188,0.360,
15323.732,1781198048.544,-6.230,0.447,
15324.732,1781198049.544,-6.210,0.369,
15325.732,1781198050.544,-6.226,0.355,
15326.733,1781198051.544,-6.223,0.336,
15327.732,1781198052.544,-6.245,0.339,
15328.733,1781198053.544,-6.250,0.367,
15329.733,1781198054.544,-6.258,0.340,
15330.733,1781198055.544,-6.267,0.349,
15331.733,1781198056.544,-6.289,0.345,
15332.733,1781198057.544,-6.296,0.368,
15333.733,1781198058.544,-6.309,0.369,
15334.733,1781198059.544,-6.314,0.364,
15335.733,1781198060.544,-6.325,0.388,
15336.733,1781198061.544,-6.334,0.356,
15337.733,1781198062.544,-6.354,0.375,
