raw_s,wall_s,offset_ms,delay_ms,err
19742.903,1781202467.493,-53.290,0.333,
19743.903,1781202468.493,-53.710,0.356,
19744.903,1781202469.493,-54.144,0.409,
19745.902,1781202470.493,-54.576,0.384,
19746.902,1781202471.493,-54.977,0.374,
19747.902,1781202472.493,-55.407,0.271,
19748.901,1781202473.493,-55.827,0.324,
19749.901,1781202474.493,-56.268,0.411,
19750.901,1781202475.493,-56.749,0.409,
19751.900,1781202476.493,-57.194,0.405,
19752.900,1781202477.493,-57.628,0.389,
19753.900,1781202478.493,-58.081,0.376,
19754.899,1781202479.493,-58.541,0.390,
19755.899,1781202480.493,-58.986,0.341,
19756.898,1781202481.493,-59.484,0.464,
19757.898,1781202482.493,-59.915,0.380,
19758.897,1781202483.493,-60.384,0.171,
19759.897,1781202484.493,-60.841,0.334,
19760.897,1781202485.493,-61.320,0.359,
19761.896,1781202486.493,-61.839,0.292,
19762.896,1781202487.493,-62.313,0.363,
19763.895,1781202488.493,-62.779,0.309,
19764.895,1781202489.493,-63.254,0.395,
19765.894,1781202490.493,-63.736,0.322,
19766.894,1781202491.493,-64.240,0.337,
19767.894,1781202492.493,-64.735,0.354,
19768.893,1781202493.493,-65.242,0.367,
19769.893,1781202494.493,-65.722,0.281,
19770.892,1781202495.493,-66.238,0.367,
19771.892,1781202496.493,-66.732,0.324,
19772.891,1781202497.493,-67.238,0.385,
19773.891,1781202498.493,-67.746,0.376,
19774.890,1781202499.493,-68.246,0.387,
19775.891,1781202500.493,-68.759,0.363,
19776.890,1781202501.493,-69.271,0.357,
19777.889,1781202502.493,-69.764,0.384,
19778.889,1781202503.493,-70.283,0.234,
19779.889,1781202504.493,-70.788,0.344,
19780.888,1781202505.493,-71.333,0.391,
19781.887,1781202506.493,-71.823,0.313,
19782.887,1781202507.493,-72.358,0.361,
19783.887,1781202508.493,-72.860,0.368,
19784.886,1781202509.493,-73.398,0.358,
19785.886,1781202510.492,-72.851,0.388,
19786.888,1781202511.493,-71.160,0.389,
19787.890,1781202512.493,-69.521,0.381,
19788.892,1781202513.493,-67.973,0.401,
19789.893,1781202514.493,-66.479,0.367,
19790.895,1781202515.493,-65.073,0.388,
19791.896,1781202516.493,-63.684,0.320,
19792.897,1781202517.493,-62.390,0.359,
19793.899,1781202518.493,-61.155,0.307,
19794.900,1781202519.493,-59.955,0.396,
19795.901,1781202520.493,-58.820,0.380,
19796.902,1781202521.493,-57.789,0.453,
19797.903,1781202522.493,-56.689,0.288,
19798.904,1781202523.493,-55.725,0.325,
19799.905,1781202524.493,-54.801,0.360,
19800.906,1781202525.493,-53.917,0.343,
19801.907,1781202526.493,-53.110,0.435,
19802.908,1781202527.493,-52.279,0.381,
19803.909,1781202528.493,-51.525,0.370,
19804.910,1781202529.493,-50.816,0.369,
19805.910,1781202530.493,-50.138,0.367,
19806.911,1781202531.493,-49.501,0.379,
19807.912,1781202532.493,-48.911,0.380,
19808.912,1781202533.493,-48.350,0.357,
19809.913,1781202534.493,-47.826,0.361,
19810.914,1781202535.493,-47.362,0.408,
19811.914,1781202536.493,-46.811,0.404,
19812.915,1781202537.493,-46.478,0.339,
19813.915,1781202538.493,-46.059,0.353,
19814.915,1781202539.493,-45.652,0.296,
19815.916,1781202540.493,-45.358,0.363,
19816.916,1781202541.493,-45.062,0.330,
19817.916,1781202542.492,-44.770,0.375,
19818.917,1781202543.493,-44.532,0.404,
19819.917,1781202544.493,-44.291,0.364,
19820.917,1781202545.493,-44.088,0.354,
19821.917,1781202546.493,-43.905,0.434,
19822.918,1781202547.493,-43.741,0.301,
19823.918,1781202548.493,-43.603,0.326,
19824.918,1781202549.493,-43.483,0.394,
19825.918,1781202550.493,-43.409,0.439,
19826.919,1781202551.493,-43.336,0.368,
19827.919,1781202552.493,-43.279,0.366,
19828.919,1781202553.493,-43.260,0.362,
19829.919,1781202554.493,-43.220,0.405,
19830.919,1781202555.493,-43.231,0.236,
19831.919,1781202556.493,-43.253,0.371,
19832.919,1781202557.493,-43.289,0.425,
19833.919,1781202558.493,-43.347,0.350,
19834.919,1781202559.493,-43.426,0.369,
19835.919,1781202560.493,-43.502,0.367,
19836.919,1781202561.493,-43.625,0.404,
19837.919,1781202562.493,-43.702,0.344,
19838.919,1781202563.493,-43.823,0.454,
19839.919,1781202564.493,-43.983,0.326,
19840.919,1781202565.493,-44.154,0.345,
19841.919,1781202566.493,-44.320,0.371,
19842.918,1781202567.493,-44.480,0.411,
19843.918,1781202568.493,-44.697,0.383,
19844.918,1781202569.493,-44.895,0.381,
19845.918,1781202570.493,-45.113,0.399,
19846.918,1781202571.493,-45.363,0.442,
19847.918,1781202572.493,-45.599,0.401,
19848.917,1781202573.493,-45.806,0.361,
19849.917,1781202574.493,-46.096,0.341,
19850.917,1781202575.493,-46.330,0.368,
19851.917,1781202576.493,-46.581,0.345,
19852.917,1781202577.493,-46.881,0.345,
19853.916,1781202578.493,-47.197,0.403,
19854.916,1781202579.493,-47.501,0.289,
19855.916,1781202580.493,-47.773,0.395,
19856.916,1781202581.493,-48.112,0.353,
19857.915,1781202582.493,-48.448,0.302,
19858.915,1781202583.493,-48.742,0.306,
19859.915,1781202584.493,-49.115,0.348,
19860.914,1781202585.493,-49.485,0.339,
19861.914,1781202586.493,-49.811,0.355,
19862.914,1781202587.493,-50.168,0.382,
19863.914,1781202588.493,-50.519,0.418,
19864.913,1781202589.493,-50.882,0.360,
19865.913,1781202590.493,-51.283,0.371,
19866.913,1781202591.493,-51.662,0.345,
19867.912,1781202592.493,-52.053,0.385,
19868.912,1781202593.493,-52.456,0.373,
19869.912,1781202594.493,-52.854,0.353,
19870.911,1781202595.493,-53.274,0.381,
19871.911,1781202596.493,-53.689,0.427,
19872.911,1781202597.493,-54.076,0.365,
19873.910,1781202598.493,-54.489,0.376,
19874.910,1781202599.493,-54.915,0.378,
19875.910,1781202600.493,-55.361,0.397,
19876.909,1781202601.493,-55.773,0.353,
19877.909,1781202602.493,-56.230,0.434,
19878.908,1781202603.493,-56.662,0.336,
19879.908,1781202604.493,-57.102,0.347,
19880.908,1781202605.493,-57.530,0.386,
19881.907,1781202606.493,-57.989,0.374,
19882.907,1781202607.493,-58.435,0.388,
19883.907,1781202608.493,-58.885,0.398,
19884.906,1781202609.493,-59.392,0.473,
19885.906,1781202610.493,-59.815,0.336,
19886.905,1781202611.493,-60.297,0.372,
19887.905,1781202612.493,-60.741,0.299,
19888.904,1781202613.493,-61.216,0.415,
19889.904,1781202614.493,-61.720,0.347,
19890.904,1781202615.493,-62.187,0.360,
19891.903,1781202616.493,-62.690,0.401,
19892.903,1781202617.493,-63.169,0.410,
19893.902,1781202618.493,-63.648,0.415,
19894.902,1781202619.493,-64.125,0.313,
19895.902,1781202620.493,-64.686,0.437,
19896.901,1781202621.493,-65.087,0.332,
19897.901,1781202622.493,-65.616,0.423,
19898.900,1781202623.493,-66.085,0.281,
19899.900,1781202624.493,-66.634,0.387,
19900.899,1781202625.493,-67.097,0.439,
19901.899,1781202626.493,-67.620,0.372,
19902.898,1781202627.493,-68.116,0.388,
19903.898,1781202628.493,-68.633,0.392,
19904.897,1781202629.493,-69.142,0.394,
19905.897,1781202630.493,-69.624,0.373,
19906.897,1781202631.493,-70.133,0.386,
19907.896,1781202632.493,-70.657,0.332,
19908.896,1781202633.493,-71.179,0.341,
19909.895,1781202634.493,-71.660,0.355,
19910.895,1781202635.493,-72.195,0.364,
19911.894,1781202636.493,-72.731,0.393,
19912.894,1781202637.493,-73.225,0.408,
19913.894,1781202638.493,-72.669,0.382,
19914.896,1781202639.493,-70.994,0.414,
19915.898,1781202640.493,-69.363,0.405,
19916.900,1781202641.493,-67.786,0.392,
19917.901,1781202642.493,-66.320,0.448,
19918.903,1781202643.493,-64.887,0.362,
19919.904,1781202644.493,-63.505,0.364,
19920.905,1781202645.493,-62.215,0.393,
19921.907,1781202646.493,-60.960,0.391,
19922.908,1781202647.493,-59.795,0.393,
19923.909,1781202648.493,-58.650,0.358,
19924.910,1781202649.493,-57.558,0.383,
19925.911,1781202650.493,-56.539,0.361,
19926.912,1781202651.493,-55.562,0.371,
19927.913,1781202652.493,-54.599,0.269,
19928.914,1781202653.493,-53.758,0.374,
19929.915,1781202654.493,-52.931,0.401,
19930.916,1781202655.493,-52.118,0.369,
19931.917,1781202656.493,-51.361,0.365,
19932.918,1781202657.493,-50.654,0.359,
19933.918,1781202658.493,-49.982,0.364,
19934.919,1781202659.493,-49.338,0.378,
19935.920,1781202660.493,-48.740,0.329,
19936.920,1781202661.493,-48.184,0.318,
19937.921,1781202662.493,-47.658,0.384,
19938.921,1781202663.493,-47.206,0.425,
19939.922,1781202664.493,-46.718,0.376,
19940.923,1781202665.493,-46.282,0.476,
19941.923,1781202666.493,-45.898,0.373,
19942.923,1781202667.493,-45.534,0.398,
19943.924,1781202668.493,-45.209,0.360,
19944.924,1781202669.493,-44.851,0.283,
19945.925,1781202670.493,-44.579,0.293,
19946.925,1781202671.493,-44.356,0.367,
19947.925,1781202672.493,-44.109,0.288,
19948.925,1781202673.493,-43.932,0.380,
19949.926,1781202674.493,-43.737,0.412,
19950.926,1781202675.493,-43.569,0.351,
19951.926,1781202676.493,-43.454,0.431,
19952.926,1781202677.493,-43.304,0.351,
19953.926,1781202678.493,-43.223,0.395,
19954.926,1781202679.493,-43.167,0.353,
19955.927,1781202680.493,-43.114,0.388,
19956.927,1781202681.493,-43.086,0.371,
19957.927,1781202682.493,-43.068,0.376,
19958.927,1781202683.493,-43.080,0.364,
19959.927,1781202684.493,-43.107,0.387,
19960.927,1781202685.493,-43.154,0.401,
19961.927,1781202686.493,-43.208,0.399,
19962.927,1781202687.493,-43.271,0.366,
19963.927,1781202688.493,-43.369,0.406,
19964.927,1781202689.493,-43.458,0.360,
19965.927,1781202690.493,-43.591,0.361,
19966.927,1781202691.493,-43.674,0.448,
19967.927,1781202692.493,-43.830,0.438,
19968.926,1781202693.493,-43.987,0.368,
19969.926,1781202694.493,-44.176,0.413,
19970.926,1781202695.493,-44.356,0.407,
19971.926,1781202696.493,-44.535,0.424,
19972.926,1781202697.493,-44.752,0.412,
19973.926,1781202698.493,-44.939,0.351,
19974.926,1781202699.493,-45.154,0.417,
19975.926,1781202700.493,-45.413,0.355,
19976.925,1781202701.493,-45.655,0.369,
19977.925,1781202702.493,-45.912,0.314,
19978.925,1781202703.493,-46.210,0.421,
19979.925,1781202704.493,-46.442,0.389,
19980.925,1781202705.493,-46.719,0.343,
19981.924,1781202706.493,-47.031,0.365,
19982.924,1781202707.493,-47.327,0.372,
19983.924,1781202708.493,-47.639,0.375,
19984.924,1781202709.493,-47.958,0.364,
19985.923,1781202710.493,-48.295,0.397,
19986.923,1781202711.493,-48.626,0.393,
19987.923,1781202712.493,-48.950,0.374,
19988.922,1781202713.493,-49.304,0.346,
19989.922,1781202714.493,-49.675,0.405,
19990.922,1781202715.493,-50.009,0.369,
19991.922,1781202716.493,-50.380,0.359,
19992.921,1781202717.493,-50.753,0.372,
19993.921,1781202718.493,-51.125,0.376,
19994.921,1781202719.493,-51.513,0.362,
19995.920,1781202720.493,-51.910,0.372,
19996.920,1781202721.493,-52.306,0.388,
19997.920,1781202722.493,-52.663,0.388,
19998.919,1781202723.493,-53.092,0.373,
19999.919,1781202724.493,-53.485,0.382,
20000.919,1781202725.493,-53.915,0.387,
20001.918,1781202726.493,-54.334,0.406,
20002.918,1781202727.493,-54.758,0.375,
20003.918,1781202728.493,-55.222,0.445,
20004.917,1781202729.493,-55.600,0.357,
20005.917,1781202730.493,-56.046,0.331,
20006.916,1781202731.493,-56.511,0.432,
20007.916,1781202732.493,-56.935,0.343,
20008.916,1781202733.493,-57.394,0.377,
20009.916,1781202734.493,-57.839,0.369,
20010.915,1781202735.493,-58.277,0.391,
20011.915,1781202736.493,-58.734,0.400,
20012.914,1781202737.493,-59.206,0.372,
20013.914,1781202738.493,-59.650,0.394,
20014.913,1781202739.493,-60.132,0.391,
20015.913,1781202740.493,-60.594,0.493,
20016.912,1781202741.493,-61.080,0.367,
20017.912,1781202742.493,-61.546,0.463,
20018.912,1781202743.493,-62.009,0.367,
20019.911,1781202744.493,-62.499,0.399,
20020.911,1781202745.493,-63.002,0.367,
20021.910,1781202746.493,-63.465,0.408,
20022.910,1781202747.493,-63.975,0.364,
20023.910,1781202748.493,-64.464,0.362,
20024.909,1781202749.493,-64.955,0.352,
20025.909,1781202750.493,-65.449,0.371,
20026.908,1781202751.493,-65.948,0.359,
20027.908,1781202752.493,-66.394,0.473,
20028.907,1781202753.493,-66.937,0.302,
20029.907,1781202754.493,-67.463,0.444,
20030.906,1781202755.493,-67.984,0.423,
20031.906,1781202756.493,-68.439,0.467,
20032.906,1781202757.493,-68.959,0.368,
20033.905,1781202758.493,-69.474,0.367,
20034.905,1781202759.493,-70.011,0.443,
20035.904,1781202760.493,-70.513,0.403,
20036.904,1781202761.493,-71.005,0.396,
20037.903,1781202762.493,-71.532,0.414,
20038.903,1781202763.493,-72.060,0.275,
20039.902,1781202764.493,-72.588,0.337,
20040.902,1781202765.493,-73.068,0.392,
20041.902,1781202766.493,-72.512,0.362,
20042.904,1781202767.493,-70.840,0.347,
20043.906,1781202768.493,-69.202,0.349,
20044.908,1781202769.493,-67.693,0.319,
20045.909,1781202770.493,-66.188,0.413,
20046.911,1781202771.493,-64.764,0.391,
20047.912,1781202772.493,-63.443,0.504,
20048.913,1781202773.493,-62.078,0.353,
20049.915,1781202774.493,-60.804,0.363,
20050.916,1781202775.493,-59.653,0.420,
20051.917,1781202776.493,-58.518,0.452,
20052.918,1781202777.493,-57.445,0.437,
20053.919,1781202778.493,-56.413,0.413,
20054.920,1781202779.493,-55.441,0.402,
20055.921,1781202780.493,-54.481,0.282,
20056.922,1781202781.493,-53.637,0.344,
20057.923,1781202782.493,-52.754,0.332,
20058.924,1781202783.493,-51.980,0.381,
20059.925,1781202784.493,-51.233,0.369,
20060.926,1781202785.493,-50.502,0.406,
20061.926,1781202786.493,-49.830,0.334,
20062.927,1781202787.493,-49.222,0.360,
20063.928,1781202788.493,-48.626,0.339,
20064.928,1781202789.493,-48.043,0.401,
20065.929,1781202790.493,-47.521,0.518,
20066.929,1781202791.493,-47.054,0.371,
20067.929,1781202792.492,-46.577,0.404,
20068.931,1781202793.493,-46.181,0.328,
20069.931,1781202794.492,-45.752,0.407,
20070.931,1781202795.493,-45.418,0.342,
20071.931,1781202796.493,-45.059,0.380,
20072.932,1781202797.493,-44.728,0.380,
20073.932,1781202798.493,-44.542,0.323,
20074.933,1781202799.493,-44.230,0.364,
20075.933,1781202800.493,-44.001,0.372,
20076.933,1781202801.493,-43.783,0.404,
20077.934,1781202802.493,-43.624,0.340,
20078.934,1781202803.493,-43.465,0.435,
20079.934,1781202804.493,-43.341,0.400,
20080.934,1781202805.493,-43.219,0.406,
20081.934,1781202806.493,-43.115,0.366,
20082.934,1781202807.493,-43.064,0.338,
20083.934,1781202808.493,-43.002,0.366,
20084.935,1781202809.493,-42.959,0.383,
20085.935,1781202810.493,-42.951,0.370,
20086.935,1781202811.493,-42.962,0.400,
20087.935,1781202812.493,-42.956,0.407,
20088.935,1781202813.493,-43.039,0.410,
20089.935,1781202814.493,-43.080,0.408,
20090.935,1781202815.493,-43.145,0.352,
20091.935,1781202816.493,-43.190,0.430,
20092.935,1781202817.493,-43.336,0.348,
20093.935,1781202818.493,-43.422,0.419,
20094.935,1781202819.493,-43.587,0.379,
20095.935,1781202820.493,-43.744,0.373,
20096.935,1781202821.493,-43.878,0.439,
20097.934,1781202822.493,-44.038,0.370,
20098.934,1781202823.493,-44.228,0.340,
20099.934,1781202824.493,-44.397,0.390,
20100.934,1781202825.493,-44.631,0.387,
20101.934,1781202826.493,-44.857,0.373,
20102.934,1781202827.493,-45.046,0.292,
20103.934,1781202828.493,-45.291,0.379,
20104.933,1781202829.493,-45.567,0.324,
20105.933,1781202830.493,-45.798,0.377,
20106.933,1781202831.493,-46.051,0.402,
20107.933,1781202832.493,-46.330,0.391,
20108.932,1781202833.493,-46.637,0.401,
20109.932,1781202834.493,-46.921,0.377,
20110.932,1781202835.493,-47.207,0.325,
20111.932,1781202836.493,-47.540,0.371,
20112.932,1781202837.493,-47.847,0.370,
20113.932,1781202838.493,-48.187,0.409,
20114.931,1781202839.493,-48.500,0.389,
20115.931,1781202840.493,-48.845,0.375,
20116.930,1781202841.493,-49.154,0.383,
20117.930,1781202842.493,-49.532,0.367,
20118.930,1781202843.493,-49.904,0.373,
20119.930,1781202844.493,-50.264,0.361,
20120.929,1781202845.493,-50.651,0.392,
20121.929,1781202846.493,-50.986,0.416,
20122.929,1781202847.493,-51.428,0.436,
20123.928,1781202848.493,-51.767,0.340,
20124.928,1781202849.493,-52.179,0.383,
20125.928,1781202850.493,-52.579,0.360,
20126.927,1781202851.493,-52.985,0.363,
20127.927,1781202852.493,-53.390,0.411,
20128.927,1781202853.493,-53.790,0.339,
20129.927,1781202854.493,-54.229,0.363,
20130.926,1781202855.493,-54.651,0.368,
20131.926,1781202856.493,-55.072,0.374,
20132.925,1781202857.493,-55.520,0.345,
20133.925,1781202858.493,-55.937,0.392,
20134.924,1781202859.493,-56.378,0.385,
20135.924,1781202860.493,-56.833,0.352,
20136.924,1781202861.493,-57.276,0.383,
20137.923,1781202862.493,-57.708,0.431,
20138.923,1781202863.493,-58.181,0.358,
20139.922,1781202864.493,-58.663,0.381,
20140.922,1781202865.493,-59.101,0.414,
20141.922,1781202866.493,-59.592,0.376,
20142.921,1781202867.493,-60.046,0.400,
20143.921,1781202868.493,-60.513,0.397,
20144.920,1781202869.493,-60.970,0.365,
20145.920,1781202870.493,-61.444,0.352,
20146.919,1781202871.493,-61.922,0.367,
20147.919,1781202872.493,-62.401,0.307,
20148.919,1781202873.493,-62.888,0.363,
20149.918,1781202874.493,-63.370,0.377,
20150.918,1781202875.493,-63.868,0.360,
20151.917,1781202876.493,-64.359,0.420,
20152.917,1781202877.493,-64.857,0.343,
20153.917,1781202878.493,-65.334,0.372,
20154.916,1781202879.493,-65.841,0.400,
20155.916,1781202880.493,-66.333,0.369,
20156.915,1781202881.493,-66.831,0.365,
20157.915,1781202882.493,-67.330,0.374,
20158.914,1781202883.493,-67.846,0.367,
20159.914,1781202884.493,-68.326,0.415,
20160.913,1781202885.493,-68.868,0.402,
20161.913,1781202886.493,-69.361,0.371,
20162.913,1781202887.493,-69.872,0.329,
20163.912,1781202888.493,-70.417,0.437,
20164.912,1781202889.493,-70.903,0.356,
20165.911,1781202890.493,-71.423,0.366,
20166.911,1781202891.493,-71.940,0.357,
20167.910,1781202892.493,-72.469,0.422,
20168.910,1781202893.493,-72.973,0.359,
20169.910,1781202894.492,-72.407,0.370,
20170.912,1781202895.493,-70.719,0.381,
20171.914,1781202896.493,-69.110,0.402,
20172.916,1781202897.493,-67.542,0.379,
20173.917,1781202898.493,-66.077,0.426,
20174.919,1781202899.493,-64.626,0.369,
20175.920,1781202900.493,-63.261,0.376,
20176.921,1781202901.493,-61.957,0.358,
20177.923,1781202902.493,-60.726,0.400,
20178.924,1781202903.493,-59.524,0.371,
20179.925,1781202904.493,-58.368,0.407,
20180.926,1781202905.493,-57.308,0.472,
20181.927,1781202906.493,-56.285,0.362,
20182.928,1781202907.493,-55.300,0.301,
20183.929,1781202908.493,-54.339,0.421,
20184.930,1781202909.493,-53.474,0.356,
20185.931,1781202910.493,-52.648,0.363,
20186.932,1781202911.493,-51.847,0.335,
20187.933,1781202912.493,-51.106,0.377,
20188.934,1781202913.493,-50.414,0.401,
20189.934,1781202914.493,-49.756,0.434,
20190.935,1781202915.493,-49.077,0.405,
20191.936,1781202916.493,-48.504,0.451,
20192.936,1781202917.493,-47.928,0.313,
20193.937,1781202918.493,-47.445,0.271,
20194.937,1781202919.493,-46.976,0.450,
20195.938,1781202920.493,-46.454,0.384,
20196.938,1781202921.493,-46.053,0.338,
20197.939,1781202922.493,-45.638,0.373,
20198.939,1781202923.493,-45.276,0.372,
20199.940,1781202924.493,-44.940,0.355,
20200.940,1781202925.493,-44.679,0.401,
20201.940,1781202926.493,-44.372,0.294,
20202.941,1781202927.493,-44.125,0.353,
20203.941,1781202928.493,-43.860,0.331,
20204.941,1781202929.493,-43.668,0.383,
20205.942,1781202930.493,-43.482,0.376,
20206.942,1781202931.493,-43.273,0.378,
20207.942,1781202932.493,-43.187,0.379,
20208.942,1781202933.493,-43.082,0.356,
20209.942,1781202934.493,-42.948,0.262,
20210.942,1781202935.493,-42.845,0.360,
20211.942,1781202936.493,-42.820,0.305,
20212.943,1781202937.493,-42.733,0.304,
20213.943,1781202938.493,-42.711,0.295,
20214.943,1781202939.493,-42.718,0.333,
20215.943,1781202940.493,-42.790,0.396,
20216.943,1781202941.493,-42.795,0.332,
20217.943,1781202942.493,-42.871,0.396,
20218.943,1781202943.493,-42.939,0.411,
20219.943,1781202944.493,-43.015,0.360,
20220.943,1781202945.493,-43.118,0.353,
20221.943,1781202946.493,-43.237,0.362,
20222.943,1781202947.493,-43.353,0.434,
20223.943,1781202948.493,-43.520,0.335,
20224.943,1781202949.493,-43.662,0.363,
20225.943,1781202950.493,-43.829,0.431,
20226.942,1781202951.493,-44.011,0.357,
20227.942,1781202952.493,-44.196,0.370,
20228.942,1781202953.493,-44.399,0.386,
20229.942,1781202954.493,-44.573,0.352,
20230.942,1781202955.493,-44.819,0.307,
20231.941,1781202956.493,-45.060,0.391,
20232.941,1781202957.493,-45.333,0.364,
20233.941,1781202958.493,-45.611,0.367,
20234.941,1781202959.493,-45.813,0.369,
20235.941,1781202960.493,-46.129,0.360,
20236.940,1781202961.493,-46.407,0.303,
20237.940,1781202962.493,-46.698,0.370,
20238.940,1781202963.493,-47.001,0.370,
20239.940,1781202964.493,-47.319,0.375,
20240.940,1781202965.493,-47.596,0.314,
20241.939,1781202966.493,-47.937,0.270,
20242.939,1781202967.493,-48.293,0.423,
20243.939,1781202968.493,-48.637,0.382,
20244.938,1781202969.493,-48.979,0.287,
20245.938,1781202970.493,-49.325,0.396,
20246.938,1781202971.493,-49.703,0.382,
20247.937,1781202972.493,-50.043,0.378,
20248.937,1781202973.493,-50.440,0.332,
20249.937,1781202974.493,-50.815,0.371,
20250.937,1781202975.493,-51.186,0.370,
20251.936,1781202976.493,-51.579,0.381,
20252.936,1781202977.493,-51.949,0.390,
20253.936,1781202978.493,-52.361,0.365,
20254.935,1781202979.493,-52.767,0.379,
20255.935,1781202980.493,-53.180,0.348,
20256.935,1781202981.493,-53.631,0.430,
20257.935,1781202982.493,-53.983,0.378,
20258.934,1781202983.493,-54.439,0.368,
20259.934,1781202984.493,-54.867,0.350,
20260.933,1781202985.493,-55.329,0.427,
20261.933,1781202986.493,-55.688,0.326,
20262.932,1781202987.493,-56.183,0.393,
20263.932,1781202988.493,-56.624,0.385,
20264.932,1781202989.493,-57.068,0.394,
20265.931,1781202990.493,-57.524,0.390,
20266.931,1781202991.493,-57.954,0.363,
20267.930,1781202992.493,-58.451,0.501,
20268.930,1781202993.493,-58.881,0.367,
20269.930,1781202994.493,-59.321,0.377,
20270.929,1781202995.493,-59.815,0.359,
20271.929,1781202996.493,-60.299,0.395,
20272.928,1781202997.493,-60.746,0.351,
20273.928,1781202998.493,-61.242,0.437,
20274.927,1781202999.493,-61.707,0.326,
20275.927,1781203000.493,-62.191,0.368,
20276.927,1781203001.493,-62.711,0.452,
20277.926,1781203002.493,-63.216,0.496,
20278.926,1781203003.493,-63.633,0.334,
20279.925,1781203004.493,-64.148,0.393,
20280.925,1781203005.493,-64.631,0.353,
20281.925,1781203006.493,-65.104,0.384,
20282.924,1781203007.493,-65.579,0.305,
20283.924,1781203008.493,-66.144,0.412,
20284.923,1781203009.493,-66.643,0.421,
20285.923,1781203010.493,-67.123,0.372,
20286.922,1781203011.493,-67.619,0.382,
20287.922,1781203012.493,-68.084,0.387,
20288.921,1781203013.493,-68.639,0.371,
20289.921,1781203014.493,-69.150,0.377,
20290.920,1781203015.493,-69.617,0.360,
20291.920,1781203016.493,-70.171,0.379,
20292.920,1781203017.493,-70.674,0.386,
20293.919,1781203018.493,-71.176,0.396,
20294.919,1781203019.493,-71.726,0.409,
20295.918,1781203020.493,-72.205,0.396,
20296.918,1781203021.493,-72.768,0.470,
20297.917,1781203022.493,-73.244,0.370,
20298.918,1781203023.493,-72.740,0.424,
20299.920,1781203024.493,-71.025,0.369,
20300.921,1781203025.493,-69.416,0.429,
20301.923,1781203026.493,-67.877,0.345,
20302.924,1781203027.493,-66.372,0.312,
20303.926,1781203028.493,-64.962,0.416,
20304.927,1781203029.493,-63.547,0.270,
20305.929,1781203030.493,-62.292,0.506,
20306.930,1781203031.493,-61.045,0.470,
20307.931,1781203032.493,-59.866,0.368,
20308.932,1781203033.493,-58.717,0.403,
20309.934,1781203034.493,-57.665,0.499,
20310.935,1781203035.493,-56.578,0.296,
20311.936,1781203036.493,-55.645,0.388,
20312.937,1781203037.493,-54.689,0.356,
20313.938,1781203038.493,-53.828,0.344,
20314.939,1781203039.493,-53.003,0.386,
20315.939,1781203040.493,-52.176,0.380,
20316.940,1781203041.493,-51.461,0.413,
20317.941,1781203042.493,-50.725,0.308,
20318.942,1781203043.493,-50.051,0.397,
20319.943,1781203044.493,-49.433,0.391,
20320.943,1781203045.493,-48.821,0.413,
20321.944,1781203046.493,-48.320,0.394,
20322.944,1781203047.493,-47.743,0.379,
20323.945,1781203048.493,-47.242,0.370,
20324.945,1781203049.493,-46.788,0.350,
20325.946,1781203050.493,-46.421,0.426,
20326.946,1781203051.493,-46.010,0.409,
20327.947,1781203052.493,-45.622,0.402,
20328.947,1781203053.493,-45.291,0.376,
20329.947,1781203054.493,-44.987,0.370,
20330.948,1781203055.493,-44.696,0.418,
20331.948,1781203056.493,-44.472,0.417,
20332.949,1781203057.493,-44.217,0.389,
20333.949,1781203058.493,-44.024,0.364,
20334.949,1781203059.493,-43.841,0.433,
20335.949,1781203060.493,-43.695,0.417,
20336.949,1781203061.493,-43.588,0.379,
20337.950,1781203062.493,-43.429,0.386,
20338.950,1781203063.493,-43.360,0.368,
20339.950,1781203064.493,-43.292,0.406,
20340.950,1781203065.493,-43.211,0.342,
20341.950,1781203066.493,-43.160,0.493,
20342.950,1781203067.493,-43.174,0.396,
20343.950,1781203068.493,-43.182,0.363,
20344.950,1781203069.493,-43.192,0.351,
20345.950,1781203070.493,-43.241,0.371,
20346.950,1781203071.493,-43.270,0.399,
20347.950,1781203072.493,-43.387,0.414,
20348.950,1781203073.493,-43.456,0.376,
20349.950,1781203074.493,-43.514,0.289,
20350.950,1781203075.493,-43.723,0.469,
20351.950,1781203076.493,-43.738,0.348,
20352.950,1781203077.493,-43.952,0.388,
20353.950,1781203078.493,-44.109,0.390,
20354.950,1781203079.493,-44.255,0.394,
20355.950,1781203080.493,-44.478,0.368,
20356.950,1781203081.493,-44.688,0.396,
20357.949,1781203082.493,-44.797,0.386,
20358.949,1781203083.493,-45.062,0.338,
20359.949,1781203084.493,-45.261,0.418,
20360.949,1781203085.493,-45.521,0.377,
20361.949,1781203086.493,-45.772,0.361,
20362.949,1781203087.493,-46.032,0.315,
20363.948,1781203088.493,-46.324,0.365,
20364.948,1781203089.493,-46.536,0.336,
20365.948,1781203090.493,-46.828,0.350,
20366.948,1781203091.493,-47.169,0.407,
20367.948,1781203092.493,-47.423,0.354,
20368.947,1781203093.493,-47.762,0.380,
20369.947,1781203094.493,-48.094,0.336,
20370.947,1781203095.493,-48.412,0.459,
20371.946,1781203096.493,-48.733,0.373,
20372.946,1781203097.493,-49.048,0.455,
20373.946,1781203098.493,-49.475,0.543,
20374.945,1781203099.493,-49.733,0.388,
20375.945,1781203100.493,-50.125,0.366,
20376.945,1781203101.493,-50.489,0.381,
