raw_s,wall_s,offset_ms,delay_ms,err
6043.507,1781188769.217,13.937,0.172,
6044.506,1781188770.217,13.534,0.183,
6045.506,1781188771.216,13.186,0.207,
6046.505,1781188772.216,12.867,0.175,
6047.505,1781188773.216,12.602,0.178,
6048.505,1781188774.216,12.391,0.146,
6049.505,1781188775.216,12.170,0.216,
6050.504,1781188776.216,12.035,0.177,
6051.504,1781188777.216,11.917,0.178,
6052.504,1781188778.216,11.828,0.177,
6053.504,1781188779.216,11.789,0.155,
6054.504,1781188780.216,11.740,0.185,
6055.504,1781188781.216,11.731,0.175,
6056.504,1781188782.216,11.751,0.171,
6057.504,1781188783.216,11.793,0.175,
6058.504,1781188784.216,11.855,0.173,
6059.504,1781188785.216,11.938,0.181,
6060.504,1781188786.216,12.037,0.173,
6061.505,1781188787.216,12.160,0.189,
6062.505,1781188788.216,12.289,0.172,
6063.505,1781188789.216,12.435,0.181,
6064.505,1781188790.216,12.601,0.185,
6065.505,1781188791.216,12.784,0.181,
6066.505,1781188792.216,12.970,0.174,
6067.505,1781188793.216,13.191,0.147,
6068.506,1781188794.216,13.384,0.172,
6069.506,1781188795.216,13.610,0.176,
6070.506,1781188796.216,13.847,0.183,
6071.507,1781188797.216,14.090,0.187,
6072.507,1781188798.216,14.313,0.244,
6073.507,1781188799.216,14.596,0.174,
6074.507,1781188800.216,14.859,0.177,
6075.508,1781188801.216,15.142,0.191,
6076.508,1781188802.216,15.420,0.183,
6077.508,1781188803.216,15.705,0.176,
6078.508,1781188804.216,15.995,0.179,
6079.509,1781188805.216,16.293,0.180,
6080.509,1781188806.216,16.577,0.158,
6081.509,1781188807.216,16.906,0.181,
6082.510,1781188808.216,17.215,0.172,
6083.510,1781188809.216,17.537,0.188,
