raw_s,wall_s,offset_ms,delay_ms,err
63153.268,1781245875.148,0.022,0.201,
63154.268,1781245876.148,0.020,0.254,
63155.268,1781245877.148,0.017,0.326,
63156.268,1781245878.148,0.024,0.267,
63157.269,1781245879.148,0.001,0.294,
63158.268,1781245880.148,0.028,0.292,
63159.269,1781245881.148,-0.009,0.317,
63160.269,1781245882.148,-0.002,0.279,
63161.269,1781245883.148,0.020,0.280,
63162.269,1781245884.148,0.004,0.285,
63163.269,1781245885.148,-0.018,0.331,
63164.269,1781245886.148,0.007,0.268,
63165.269,1781245887.148,-0.013,0.326,
63166.269,1781245888.148,-0.007,0.316,
63167.269,1781245889.148,0.011,0.272,
63168.269,1781245890.148,-0.010,0.258,
63169.269,1781245891.148,0.029,0.240,
63170.269,1781245892.148,-0.001,0.320,
63171.269,1781245893.148,0.011,0.235,
63172.269,1781245894.148,-0.003,0.253,
63173.270,1781245895.148,0.005,0.289,
63174.270,1781245896.148,0.033,0.209,
63175.270,1781245897.148,0.019,0.277,
63176.270,1781245898.148,0.018,0.275,
63177.270,1781245899.148,0.005,0.241,
63178.270,1781245900.148,0.022,0.345,
63179.270,1781245901.148,0.019,0.334,
63180.270,1781245902.148,0.035,0.241,
63181.270,1781245903.148,0.019,0.249,
63182.270,1781245904.148,-0.009,0.315,
63183.270,1781245905.148,0.021,0.264,
63184.270,1781245906.148,0.021,0.281,
63185.270,1781245907.148,0.003,0.283,
63186.270,1781245908.148,0.063,0.236,
63187.270,1781245909.148,0.041,0.240,
63188.270,1781245910.148,0.012,0.297,
63189.270,1781245911.148,-0.022,0.269,
63190.270,1781245912.148,0.026,0.281,
63191.271,1781245913.148,0.016,0.260,
63192.271,1781245914.148,0.025,0.287,
63193.271,1781245915.148,0.022,0.265,
63194.271,1781245916.148,0.015,0.255,
63195.271,1781245917.148,0.015,0.263,
63196.271,1781245918.148,0.010,0.276,
63197.271,1781245919.148,-0.002,0.286,
63198.271,1781245920.148,0.001,0.304,
63199.271,1781245921.148,-0.004,0.303,
63200.271,1781245922.148,-0.009,0.313,
63201.271,1781245923.148,-0.001,0.304,
63202.271,1781245924.148,-0.001,0.292,
63203.271,1781245925.148,-0.017,0.290,
63204.271,1781245926.148,-0.001,0.308,
63205.271,1781245927.148,0.018,0.258,
63206.272,1781245928.148,0.012,0.259,
63207.272,1781245929.148,0.035,0.284,
63208.272,1781245930.148,0.017,0.272,
63209.272,1781245931.148,-0.005,0.385,
63210.272,1781245932.148,0.007,0.290,
63211.272,1781245933.148,0.016,0.270,
63212.272,1781245934.148,0.018,0.265,
63213.272,1781245935.148,-0.001,0.293,
63214.272,1781245936.148,-0.000,0.305,
63215.272,1781245937.148,-0.002,0.296,
63216.272,1781245938.148,0.012,0.275,
63217.272,1781245939.148,0.048,0.388,
63218.272,1781245940.148,0.007,0.270,
63219.272,1781245941.148,0.009,0.263,
63220.272,1781245942.148,0.018,0.310,
63221.272,1781245943.148,0.013,0.266,
63222.272,1781245944.148,-0.001,0.285,
63223.273,1781245945.148,0.045,0.215,
63224.273,1781245946.148,0.005,0.300,
63225.273,1781245947.148,0.033,0.182,
63226.273,1781245948.148,0.001,0.314,
63227.273,1781245949.148,0.010,0.277,
63228.273,1781245950.148,0.007,0.212,
63229.273,1781245951.148,0.015,0.310,
63230.273,1781245952.148,0.025,0.238,
63231.273,1781245953.148,-0.007,0.318,
63232.273,1781245954.148,-0.004,0.334,
63233.273,1781245955.148,0.028,0.247,
63234.273,1781245956.148,0.005,0.277,
63235.273,1781245957.148,0.004,0.278,
63236.273,1781245958.148,-0.004,0.293,
63237.273,1781245959.148,0.002,0.222,
63238.274,1781245960.148,0.043,0.201,
63239.274,1781245961.148,-0.009,0.306,
63240.274,1781245962.148,-0.014,0.304,
63241.274,1781245963.148,-0.003,0.299,
63242.274,1781245964.148,-0.015,0.311,
63243.274,1781245965.148,-0.002,0.311,
63244.274,1781245966.148,0.008,0.270,
63245.274,1781245967.148,-0.042,0.228,
63246.274,1781245968.148,-0.010,0.280,
63247.274,1781245969.148,0.006,0.276,
63248.274,1781245970.148,0.010,0.266,
63249.274,1781245971.148,-0.000,0.291,
63250.274,1781245972.148,-0.005,0.306,
63251.274,1781245973.148,0.010,0.337,
63252.274,1781245974.148,-0.004,0.270,
63253.274,1781245975.148,-0.013,0.299,
63254.274,1781245976.148,0.031,0.235,
63255.275,1781245977.148,0.026,0.243,
63256.275,1781245978.148,0.004,0.340,
63257.275,1781245979.148,0.006,0.295,
63258.275,1781245980.148,-0.000,0.315,
63259.275,1781245981.148,-0.009,0.335,
63260.275,1781245982.148,0.010,0.330,
63261.275,1781245983.148,0.018,0.278,
63262.275,1781245984.148,-0.001,0.292,
63263.275,1781245985.148,-0.005,0.299,
63264.275,1781245986.148,0.002,0.300,
63265.275,1781245987.148,0.000,0.317,
63266.275,1781245988.148,0.027,0.323,
63267.275,1781245989.148,0.015,0.318,
63268.275,1781245990.148,0.003,0.311,
63269.275,1781245991.148,0.010,0.261,
63270.275,1781245992.148,0.023,0.261,
63271.276,1781245993.148,-0.000,0.294,
63272.276,1781245994.148,-0.003,0.295,
63273.276,1781245995.148,-0.018,0.228,
63274.276,1781245996.148,0.009,0.267,
63275.276,1781245997.148,-0.005,0.313,
63276.276,1781245998.148,-0.006,0.297,
63277.276,1781245999.148,-0.005,0.286,
63278.276,1781246000.148,0.032,0.246,
63279.276,1781246001.148,0.012,0.265,
63280.276,1781246002.148,0.014,0.258,
63281.276,1781246003.148,0.001,0.295,
63282.276,1781246004.148,0.059,0.296,
63283.276,1781246005.148,0.009,0.267,
63284.276,1781246006.148,0.027,0.224,
63285.276,1781246007.148,0.036,0.301,
63286.276,1781246008.148,-0.005,0.209,
63287.277,1781246009.148,-0.002,0.293,
63288.276,1781246010.148,0.021,0.168,
63289.277,1781246011.148,0.015,0.257,
63290.277,1781246012.148,0.009,0.341,
63291.277,1781246013.148,-0.006,0.275,
63292.277,1781246014.148,-0.002,0.303,
63293.277,1781246015.148,0.003,0.313,
63294.277,1781246016.148,0.028,0.225,
63295.277,1781246017.148,0.034,0.227,
63296.277,1781246018.148,0.021,0.261,
63297.277,1781246019.148,0.000,0.297,
63298.277,1781246020.148,0.019,0.266,
63299.277,1781246021.148,0.027,0.296,
63300.277,1781246022.148,0.007,0.288,
63301.277,1781246023.148,0.026,0.244,
63302.277,1781246024.148,0.007,0.268,
63303.277,1781246025.148,-0.031,0.219,
63304.277,1781246026.148,-0.016,0.287,
63305.278,1781246027.148,0.021,0.281,
63306.278,1781246028.148,0.017,0.258,
63307.278,1781246029.148,0.013,0.331,
63308.278,1781246030.148,0.018,0.273,
63309.278,1781246031.148,0.006,0.257,
63310.278,1781246032.148,0.020,0.276,
63311.278,1781246033.148,0.012,0.272,
63312.278,1781246034.148,0.033,0.240,
63313.278,1781246035.148,0.008,0.303,
63314.278,1781246036.148,0.003,0.320,
63315.278,1781246037.148,0.003,0.316,
63316.278,1781246038.148,-0.008,0.240,
63317.278,1781246039.148,-0.014,0.314,
63318.278,1781246040.148,0.003,0.288,
63319.278,1781246041.148,0.041,0.220,
63320.279,1781246042.148,0.015,0.276,
63321.279,1781246043.148,-0.015,0.324,
63322.279,1781246044.148,0.010,0.268,
63323.279,1781246045.148,-0.005,0.342,
63324.279,1781246046.148,-0.006,0.310,
63325.279,1781246047.148,0.012,0.284,
63326.279,1781246048.148,-0.021,0.257,
63327.279,1781246049.148,0.018,0.297,
63328.279,1781246050.148,0.012,0.278,
63329.279,1781246051.148,0.011,0.278,
63330.279,1781246052.148,0.013,0.285,
63331.279,1781246053.148,0.010,0.263,
63332.279,1781246054.148,0.019,0.237,
63333.279,1781246055.148,-0.021,0.347,
63334.279,1781246056.148,0.006,0.317,
63335.279,1781246057.148,0.009,0.323,
63336.280,1781246058.148,0.043,0.286,
63337.280,1781246059.148,0.001,0.340,
63338.280,1781246060.148,-0.017,0.276,
63339.280,1781246061.148,0.009,0.262,
63340.280,1781246062.148,0.012,0.276,
63341.280,1781246063.148,-0.016,0.282,
63342.280,1781246064.148,0.035,0.254,
63343.280,1781246065.148,0.017,0.253,
63344.280,1781246066.148,0.014,0.265,
63345.280,1781246067.148,0.028,0.233,
63346.280,1781246068.148,-0.003,0.278,
63347.280,1781246069.148,0.005,0.168,
63348.280,1781246070.148,0.024,0.238,
63349.280,1781246071.148,0.020,0.279,
63350.280,1781246072.148,-0.026,0.323,
63351.280,1781246073.148,0.012,0.259,
63352.280,1781246074.148,0.023,0.330,
63353.281,1781246075.148,0.016,0.255,
63354.281,1781246076.148,0.018,0.272,
63355.281,1781246077.148,0.021,0.316,
63356.281,1781246078.148,0.033,0.271,
63357.281,1781246079.148,0.028,0.304,
63358.281,1781246080.148,0.002,0.278,
63359.281,1781246081.148,-0.023,0.349,
63360.281,1781246082.148,0.019,0.255,
63361.281,1781246083.148,-0.002,0.298,
63362.281,1781246084.148,-0.020,0.216,
63363.281,1781246085.148,-0.013,0.322,
63364.281,1781246086.148,-0.001,0.226,
63365.281,1781246087.148,0.021,0.333,
63366.281,1781246088.148,0.014,0.265,
63367.281,1781246089.148,-0.006,0.309,
63368.281,1781246090.148,0.011,0.323,
63369.282,1781246091.148,-0.006,0.334,
63370.282,1781246092.148,-0.005,0.289,
63371.282,1781246093.148,-0.007,0.283,
63372.282,1781246094.148,-0.014,0.276,
63373.282,1781246095.148,0.024,0.239,
63374.282,1781246096.148,0.003,0.280,
63375.282,1781246097.148,0.019,0.323,
63376.282,1781246098.148,0.008,0.281,
63377.282,1781246099.148,-0.004,0.306,
63378.282,1781246100.148,0.005,0.395,
63379.282,1781246101.148,0.011,0.277,
63380.282,1781246102.148,0.013,0.273,
63381.282,1781246103.148,-0.015,0.330,
63382.282,1781246104.148,0.001,0.252,
63383.282,1781246105.148,-0.003,0.299,
63384.282,1781246106.148,0.011,0.269,
63385.283,1781246107.148,0.013,0.258,
63386.283,1781246108.148,0.018,0.260,
63387.283,1781246109.148,0.025,0.262,
63388.283,1781246110.148,0.025,0.239,
63389.283,1781246111.148,-0.015,0.278,
63390.283,1781246112.148,0.029,0.229,
63391.283,1781246113.148,-0.005,0.299,
63392.283,1781246114.148,0.012,0.259,
63393.283,1781246115.148,-0.019,0.277,
63394.283,1781246116.148,0.023,0.246,
63395.283,1781246117.148,0.011,0.329,
63396.283,1781246118.148,0.000,0.290,
63397.283,1781246119.148,-0.001,0.295,
63398.283,1781246120.148,0.020,0.325,
63399.283,1781246121.148,0.015,0.284,
63400.283,1781246122.148,-0.001,0.288,
63401.284,1781246123.148,0.004,0.289,
63402.283,1781246124.148,0.005,0.251,
63403.284,1781246125.148,0.010,0.264,
63404.284,1781246126.148,0.016,0.264,
63405.284,1781246127.148,-0.005,0.268,
63406.284,1781246128.148,-0.013,0.305,
63407.284,1781246129.148,0.015,0.311,
63408.284,1781246130.148,0.016,0.311,
63409.284,1781246131.148,-0.012,0.280,
63410.284,1781246132.148,-0.013,0.309,
63411.284,1781246133.148,0.000,0.279,
63412.284,1781246134.148,-0.015,0.309,
63413.284,1781246135.148,0.012,0.258,
63414.284,1781246136.148,0.027,0.292,
63415.284,1781246137.148,0.015,0.267,
63416.284,1781246138.148,-0.017,0.329,
63417.284,1781246139.148,0.038,0.291,
63418.284,1781246140.148,0.018,0.343,
63419.285,1781246141.148,0.001,0.240,
63420.285,1781246142.148,-0.036,0.251,
63421.285,1781246143.148,0.004,0.296,
63422.285,1781246144.148,-0.001,0.282,
63423.285,1781246145.148,0.010,0.280,
63424.285,1781246146.148,-0.012,0.314,
63425.285,1781246147.148,-0.003,0.285,
63426.285,1781246148.148,-0.006,0.222,
63427.285,1781246149.148,0.022,0.297,
63428.285,1781246150.148,0.003,0.292,
63429.285,1781246151.148,0.005,0.296,
63430.285,1781246152.148,0.006,0.296,
63431.285,1781246153.148,-0.021,0.324,
63432.286,1781246154.149,0.006,0.279,
63433.285,1781246155.148,0.008,0.301,
63434.285,1781246156.148,-0.002,0.319,
63435.286,1781246157.148,-0.002,0.299,
63436.286,1781246158.148,0.015,0.270,
63437.286,1781246159.148,0.024,0.329,
63438.286,1781246160.148,0.026,0.238,
63439.286,1781246161.148,0.010,0.270,
63440.286,1781246162.148,0.016,0.274,
63441.286,1781246163.148,-0.012,0.300,
63442.286,1781246164.148,0.003,0.295,
63443.286,1781246165.148,0.040,0.270,
63444.286,1781246166.148,-0.004,0.304,
63445.286,1781246167.148,0.008,0.330,
63446.286,1781246168.148,0.011,0.273,
63447.286,1781246169.148,0.028,0.276,
63448.286,1781246170.148,0.000,0.290,
63449.286,1781246171.148,0.015,0.334,
63450.287,1781246172.148,0.001,0.357,
63451.287,1781246173.148,-0.002,0.322,
63452.287,1781246174.148,-0.002,0.294,
63453.287,1781246175.148,0.011,0.300,
63454.287,1781246176.148,0.024,0.247,
63455.287,1781246177.148,-0.003,0.296,
63456.287,1781246178.148,0.013,0.343,
63457.287,1781246179.148,0.006,0.336,
63458.287,1781246180.148,0.020,0.295,
63459.287,1781246181.148,0.012,0.257,
63460.287,1781246182.148,0.010,0.286,
63461.287,1781246183.148,0.008,0.264,
63462.287,1781246184.148,0.008,0.257,
63463.287,1781246185.148,0.008,0.261,
63464.287,1781246186.148,0.005,0.279,
63465.287,1781246187.148,0.018,0.273,
63466.287,1781246188.148,0.002,0.288,
63467.288,1781246189.148,-0.010,0.316,
63468.287,1781246190.148,0.020,0.294,
63469.288,1781246191.148,0.007,0.277,
63470.288,1781246192.148,-0.000,0.290,
63471.288,1781246193.148,-0.013,0.337,
63472.288,1781246194.148,0.009,0.261,
63473.288,1781246195.148,0.006,0.240,
63474.288,1781246196.148,0.007,0.342,
63475.288,1781246197.148,0.001,0.297,
63476.288,1781246198.148,0.005,0.302,
63477.288,1781246199.148,0.019,0.315,
63478.288,1781246200.148,0.017,0.258,
63479.288,1781246201.148,-0.006,0.331,
63480.288,1781246202.148,-0.003,0.299,
63481.288,1781246203.148,0.020,0.263,
63482.288,1781246204.148,0.016,0.249,
63483.289,1781246205.148,0.020,0.287,
63484.289,1781246206.148,0.026,0.249,
63485.289,1781246207.148,0.017,0.271,
63486.289,1781246208.148,0.010,0.263,
63487.289,1781246209.148,-0.017,0.220,
63488.289,1781246210.148,0.008,0.281,
63489.289,1781246211.148,0.023,0.319,
63490.289,1781246212.148,0.016,0.282,
63491.289,1781246213.148,-0.004,0.312,
63492.289,1781246214.148,0.016,0.291,
63493.289,1781246215.148,-0.005,0.299,
63494.289,1781246216.148,0.010,0.273,
63495.289,1781246217.148,-0.018,0.274,
63496.289,1781246218.148,0.021,0.237,
63497.289,1781246219.148,0.017,0.312,
63498.289,1781246220.148,-0.002,0.300,
63499.290,1781246221.148,-0.003,0.281,
63500.290,1781246222.148,0.010,0.280,
63501.290,1781246223.148,0.028,0.216,
63502.290,1781246224.148,0.025,0.229,
63503.290,1781246225.149,0.001,0.286,
63504.290,1781246226.148,0.018,0.311,
63505.290,1781246227.148,0.001,0.284,
63506.290,1781246228.148,0.031,0.297,
63507.290,1781246229.148,0.032,0.256,
63508.290,1781246230.148,0.003,0.287,
63509.290,1781246231.148,-0.024,0.238,
63510.290,1781246232.148,0.016,0.252,
63511.290,1781246233.148,-0.003,0.284,
63512.290,1781246234.148,-0.003,0.311,
63513.290,1781246235.148,0.003,0.282,
63514.290,1781246236.148,0.014,0.326,
63515.290,1781246237.148,0.018,0.312,
63516.290,1781246238.148,0.013,0.289,
63517.291,1781246239.148,0.006,0.327,
63518.291,1781246240.148,-0.016,0.248,
63519.291,1781246241.148,-0.003,0.298,
63520.291,1781246242.148,-0.005,0.309,
63521.291,1781246243.148,0.004,0.285,
63522.291,1781246244.148,0.013,0.268,
63523.291,1781246245.148,0.029,0.262,
63524.291,1781246246.148,0.006,0.305,
63525.291,1781246247.148,0.006,0.281,
63526.291,1781246248.148,-0.006,0.294,
63527.291,1781246249.148,0.002,0.295,
63528.291,1781246250.148,-0.004,0.299,
63529.291,1781246251.148,-0.011,0.272,
63530.291,1781246252.148,0.012,0.263,
63531.291,1781246253.148,-0.003,0.307,
63532.292,1781246254.148,0.007,0.270,
63533.292,1781246255.148,0.034,0.331,
63534.292,1781246256.148,0.009,0.273,
63535.292,1781246257.148,0.014,0.285,
63536.292,1781246258.148,-0.008,0.290,
63537.292,1781246259.148,0.019,0.330,
63538.292,1781246260.148,-0.009,0.302,
63539.292,1781246261.148,0.024,0.243,
63540.292,1781246262.148,0.040,0.238,
63541.292,1781246263.148,0.003,0.342,
63542.292,1781246264.148,0.000,0.310,
63543.292,1781246265.148,0.008,0.284,
63544.292,1781246266.148,-0.007,0.297,
63545.292,1781246267.148,-0.002,0.294,
63546.292,1781246268.148,0.006,0.285,
63547.292,1781246269.148,-0.005,0.294,
63548.293,1781246270.148,-0.006,0.306,
63549.293,1781246271.148,0.027,0.240,
63550.293,1781246272.148,-0.005,0.293,
63551.293,1781246273.148,0.044,0.207,
63552.293,1781246274.148,0.027,0.237,
63553.293,1781246275.148,0.009,0.293,
63554.293,1781246276.148,0.018,0.282,
63555.293,1781246277.148,0.030,0.226,
63556.293,1781246278.148,0.025,0.234,
63557.293,1781246279.148,0.024,0.228,
63558.293,1781246280.148,0.009,0.280,
63559.293,1781246281.148,0.022,0.242,
63560.293,1781246282.148,-0.019,0.335,
63561.293,1781246283.148,0.007,0.339,
63562.293,1781246284.148,-0.011,0.294,
63563.293,1781246285.148,-0.007,0.306,
63564.294,1781246286.148,0.006,0.296,
63565.294,1781246287.148,0.011,0.277,
63566.294,1781246288.148,0.010,0.285,
63567.294,1781246289.148,0.004,0.175,
63568.294,1781246290.148,0.017,0.273,
63569.294,1781246291.148,0.004,0.228,
63570.294,1781246292.148,0.067,0.291,
63571.294,1781246293.148,-0.009,0.320,
63572.294,1781246294.148,0.004,0.297,
63573.294,1781246295.148,0.009,0.278,
63574.294,1781246296.148,0.052,0.232,
63575.294,1781246297.148,0.013,0.322,
63576.294,1781246298.148,0.015,0.252,
63577.294,1781246299.148,-0.008,0.355,
63578.294,1781246300.148,0.015,0.323,
63579.294,1781246301.148,-0.011,0.291,
63580.294,1781246302.148,-0.013,0.316,
63581.295,1781246303.148,-0.007,0.307,
63582.295,1781246304.148,-0.004,0.304,
63583.295,1781246305.148,-0.001,0.307,
63584.295,1781246306.148,0.015,0.268,
63585.295,1781246307.148,0.015,0.244,
63586.295,1781246308.148,0.033,0.307,
63587.295,1781246309.148,0.006,0.267,
63588.295,1781246310.148,-0.002,0.303,
63589.295,1781246311.148,0.018,0.286,
63590.295,1781246312.148,-0.002,0.293,
63591.295,1781246313.148,0.015,0.264,
63592.295,1781246314.148,0.014,0.263,
63593.295,1781246315.148,-0.010,0.310,
63594.295,1781246316.148,0.024,0.237,
63595.295,1781246317.148,-0.021,0.270,
63596.295,1781246318.148,0.007,0.330,
63597.295,1781246319.148,0.005,0.279,
63598.295,1781246320.148,0.013,0.264,
63599.296,1781246321.148,-0.005,0.305,
63600.296,1781246322.148,0.017,0.269,
63601.296,1781246323.148,0.002,0.330,
63602.296,1781246324.148,0.028,0.310,
63603.296,1781246325.148,0.015,0.272,
63604.296,1781246326.148,0.030,0.311,
63605.296,1781246327.148,0.021,0.277,
63606.296,1781246328.148,-0.010,0.318,
63607.296,1781246329.148,0.051,0.310,
63608.296,1781246330.148,-0.002,0.292,
63609.296,1781246331.148,0.020,0.292,
63610.296,1781246332.148,0.015,0.276,
63611.296,1781246333.148,0.001,0.349,
63612.296,1781246334.148,-0.006,0.297,
63613.297,1781246335.148,-0.014,0.300,
63614.297,1781246336.148,-0.002,0.306,
63615.297,1781246337.148,0.014,0.268,
63616.297,1781246338.148,0.024,0.235,
63617.297,1781246339.148,0.010,0.267,
63618.297,1781246340.148,-0.002,0.303,
63619.297,1781246341.148,0.021,0.339,
63620.297,1781246342.148,0.001,0.286,
63621.297,1781246343.148,-0.008,0.317,
63622.297,1781246344.148,-0.009,0.308,
63623.297,1781246345.148,0.035,0.290,
63624.297,1781246346.148,0.003,0.288,
63625.297,1781246347.148,-0.012,0.205,
63626.297,1781246348.148,0.005,0.291,
63627.297,1781246349.148,-0.002,0.248,
63628.297,1781246350.148,0.008,0.276,
63629.297,1781246351.148,0.010,0.268,
63630.297,1781246352.148,-0.017,0.281,
63631.298,1781246353.148,-0.023,0.339,
63632.298,1781246354.148,0.008,0.320,
63633.298,1781246355.148,-0.011,0.312,
63634.298,1781246356.148,-0.040,0.376,
63635.298,1781246357.148,-0.020,0.262,
63636.298,1781246358.148,-0.010,0.316,
63637.298,1781246359.148,0.011,0.260,
63638.298,1781246360.148,0.017,0.379,
63639.298,1781246361.148,0.009,0.344,
63640.298,1781246362.148,0.014,0.319,
63641.298,1781246363.148,-0.000,0.238,
63642.298,1781246364.148,-0.003,0.302,
63643.298,1781246365.148,0.005,0.304,
63644.298,1781246366.148,0.005,0.234,
63645.298,1781246367.148,0.015,0.276,
63646.298,1781246368.148,0.021,0.240,
63647.299,1781246369.148,0.000,0.297,
63648.299,1781246370.148,0.033,0.291,
63649.299,1781246371.148,0.023,0.291,
63650.299,1781246372.148,0.006,0.286,
63651.299,1781246373.148,0.037,0.229,
63652.299,1781246374.148,0.002,0.285,
63653.299,1781246375.148,-0.004,0.289,
63654.299,1781246376.148,-0.008,0.284,
63655.299,1781246377.148,-0.000,0.337,
63656.299,1781246378.148,0.005,0.296,
63657.299,1781246379.148,0.031,0.239,
63658.299,1781246380.148,0.005,0.302,
63659.299,1781246381.148,-0.008,0.285,
63660.299,1781246382.148,0.014,0.257,
63661.299,1781246383.148,0.019,0.264,
63662.300,1781246384.148,-0.016,0.326,
63663.300,1781246385.148,0.028,0.252,
63664.300,1781246386.148,-0.013,0.285,
63665.300,1781246387.148,0.007,0.291,
63666.300,1781246388.148,-0.008,0.322,
63667.300,1781246389.148,0.001,0.294,
63668.300,1781246390.148,0.002,0.302,
63669.300,1781246391.148,0.011,0.292,
63670.300,1781246392.148,0.008,0.336,
63671.300,1781246393.148,0.027,0.216,
63672.300,1781246394.148,-0.009,0.249,
63673.300,1781246395.148,0.015,0.270,
63674.300,1781246396.148,0.015,0.288,
63675.300,1781246397.148,0.010,0.258,
63676.300,1781246398.148,0.000,0.267,
63677.300,1781246399.148,-0.012,0.269,
63678.300,1781246400.148,0.015,0.268,
63679.301,1781246401.148,-0.017,0.324,
63680.301,1781246402.148,0.037,0.301,
63681.301,1781246403.148,-0.004,0.299,
63682.301,1781246404.148,-0.018,0.230,
63683.301,1781246405.148,0.007,0.292,
63684.301,1781246406.148,0.016,0.289,
63685.301,1781246407.148,0.013,0.211,
63686.301,1781246408.148,-0.007,0.314,
63687.301,1781246409.148,0.025,0.309,
63688.301,1781246410.148,-0.000,0.242,
63689.301,1781246411.148,-0.013,0.255,
63690.301,1781246412.148,-0.018,0.268,
63691.301,1781246413.148,-0.004,0.252,
63692.301,1781246414.148,-0.005,0.243,
63693.301,1781246415.148,0.001,0.316,
63694.301,1781246416.148,0.028,0.249,
63695.301,1781246417.148,0.004,0.302,
63696.302,1781246418.148,0.019,0.359,
63697.302,1781246419.148,-0.018,0.258,
63698.302,1781246420.148,-0.014,0.280,
63699.302,1781246421.149,-0.002,0.242,
63700.302,1781246422.148,0.013,0.269,
63701.302,1781246423.148,0.026,0.309,
63702.302,1781246424.148,0.015,0.276,
63703.302,1781246425.148,-0.018,0.260,
63704.302,1781246426.148,0.011,0.284,
63705.302,1781246427.148,-0.001,0.288,
63706.302,1781246428.148,0.007,0.283,
63707.302,1781246429.148,0.045,0.269,
63708.302,1781246430.148,0.022,0.167,
63709.302,1781246431.148,-0.014,0.265,
63710.302,1781246432.148,0.010,0.267,
63711.302,1781246433.148,0.012,0.262,
63712.303,1781246434.148,0.003,0.287,
63713.303,1781246435.148,0.033,0.254,
63714.303,1781246436.148,0.000,0.304,
63715.303,1781246437.148,-0.035,0.231,
63716.303,1781246438.148,-0.009,0.350,
63717.303,1781246439.148,0.001,0.217,
63718.303,1781246440.148,0.006,0.285,
63719.303,1781246441.148,-0.008,0.303,
63720.303,1781246442.148,-0.001,0.299,
63721.303,1781246443.148,0.010,0.267,
63722.303,1781246444.148,0.019,0.317,
63723.303,1781246445.148,-0.018,0.325,
63724.303,1781246446.148,0.022,0.241,
63725.303,1781246447.148,-0.008,0.300,
63726.303,1781246448.148,-0.014,0.301,
63727.303,1781246449.148,0.012,0.327,
63728.303,1781246450.148,0.024,0.390,
63729.304,1781246451.148,-0.019,0.324,
63730.304,1781246452.148,-0.007,0.304,
63731.304,1781246453.148,0.025,0.290,
63732.304,1781246454.148,0.005,0.266,
63733.304,1781246455.148,-0.007,0.354,
63734.304,1781246456.148,0.014,0.302,
63735.304,1781246457.148,-0.004,0.293,
63736.304,1781246458.148,-0.005,0.286,
63737.304,1781246459.148,0.025,0.299,
63738.304,1781246460.148,-0.005,0.295,
63739.304,1781246461.148,0.025,0.302,
63740.304,1781246462.148,-0.003,0.297,
63741.304,1781246463.148,0.007,0.278,
63742.304,1781246464.148,0.009,0.218,
63743.304,1781246465.148,-0.008,0.267,
63744.305,1781246466.148,0.005,0.218,
63745.305,1781246467.148,0.006,0.272,
63746.305,1781246468.148,0.024,0.231,
63747.305,1781246469.148,0.013,0.239,
63748.305,1781246470.148,-0.000,0.292,
63749.305,1781246471.148,0.015,0.278,
63750.305,1781246472.148,-0.004,0.311,
63751.305,1781246473.148,0.019,0.240,
63752.305,1781246474.148,0.020,0.239,
63753.305,1781246475.148,-0.001,0.287,
63754.305,1781246476.148,0.026,0.248,
63755.305,1781246477.148,0.012,0.343,
63756.305,1781246478.148,0.013,0.281,
63757.305,1781246479.148,-0.017,0.324,
63758.305,1781246480.148,0.015,0.315,
63759.305,1781246481.148,-0.006,0.285,
63760.306,1781246482.148,0.001,0.301,
63761.306,1781246483.148,0.041,0.247,
63762.306,1781246484.148,-0.007,0.308,
63763.306,1781246485.148,-0.038,0.255,
63764.306,1781246486.148,0.009,0.265,
63765.306,1781246487.148,-0.002,0.246,
63766.306,1781246488.148,-0.003,0.292,
63767.306,1781246489.148,-0.005,0.296,
63768.306,1781246490.148,0.010,0.261,
63769.306,1781246491.148,-0.012,0.310,
63770.306,1781246492.148,0.024,0.298,
63771.306,1781246493.148,0.011,0.268,
63772.306,1781246494.148,0.004,0.286,
63773.306,1781246495.148,0.001,0.339,
63774.306,1781246496.148,-0.004,0.288,
63775.306,1781246497.148,-0.003,0.297,
63776.306,1781246498.148,-0.010,0.315,
63777.306,1781246499.148,0.007,0.166,
63778.307,1781246500.148,0.014,0.287,
63779.307,1781246501.148,0.007,0.271,
63780.307,1781246502.148,0.011,0.312,
63781.307,1781246503.148,-0.006,0.298,
63782.307,1781246504.148,0.031,0.226,
63783.307,1781246505.148,0.041,0.214,
63784.307,1781246506.148,0.009,0.323,
63785.307,1781246507.148,0.018,0.282,
63786.307,1781246508.148,0.023,0.214,
63787.307,1781246509.148,0.017,0.282,
63788.307,1781246510.148,0.047,0.305,
63789.307,1781246511.148,-0.022,0.328,
63790.307,1781246512.148,-0.001,0.301,
63791.307,1781246513.148,0.006,0.262,
63792.307,1781246514.148,-0.007,0.294,
63793.308,1781246515.148,-0.013,0.308,
63794.307,1781246516.148,0.014,0.275,
63795.308,1781246517.148,0.011,0.281,
63796.308,1781246518.148,-0.008,0.298,
63797.308,1781246519.148,-0.035,0.368,
63798.308,1781246520.148,0.000,0.296,
63799.308,1781246521.148,0.012,0.270,
63800.308,1781246522.148,-0.024,0.322,
63801.308,1781246523.148,0.014,0.273,
63802.308,1781246524.148,-0.020,0.258,
63803.308,1781246525.148,-0.005,0.292,
63804.308,1781246526.148,-0.002,0.244,
63805.308,1781246527.148,-0.005,0.294,
63806.308,1781246528.148,0.001,0.301,
