raw_s,wall_s,offset_ms,delay_ms,err
40091.506,1781222814.774,25.553,0.324,
40092.507,1781222815.774,25.580,0.294,
40093.507,1781222816.774,25.641,0.380,
40094.507,1781222817.774,25.739,0.307,
40095.507,1781222818.774,25.802,0.289,
40096.507,1781222819.774,25.818,0.280,
40097.507,1781222820.774,25.939,0.380,
40098.507,1781222821.774,25.992,0.330,
40099.507,1781222822.774,26.074,0.364,
40100.508,1781222823.774,26.110,0.362,
40101.508,1781222824.774,26.157,0.343,
40102.508,1781222825.774,26.260,0.296,
40103.508,1781222826.774,26.329,0.341,
40104.508,1781222827.774,26.424,0.365,
40105.508,1781222828.774,26.494,0.331,
40106.508,1781222829.774,26.557,0.317,
40107.509,1781222830.774,26.637,0.329,
40108.509,1781222831.774,26.707,0.388,
40109.509,1781222832.774,26.782,0.253,
40110.509,1781222833.774,26.875,0.341,
40111.509,1781222834.774,26.965,0.279,
40112.509,1781222835.774,27.038,0.350,
40113.509,1781222836.774,27.119,0.377,
40114.510,1781222837.774,27.206,0.321,
40115.510,1781222838.774,27.259,0.327,
40116.510,1781222839.774,27.331,0.299,
40117.510,1781222840.774,27.434,0.341,
40118.510,1781222841.774,27.528,0.370,
40119.510,1781222842.774,27.586,0.260,
40120.510,1781222843.774,27.671,0.319,
40121.511,1781222844.774,27.773,0.361,
40122.511,1781222845.774,27.843,0.319,
40123.511,1781222846.774,27.923,0.336,
40124.511,1781222847.774,28.045,0.328,
40125.511,1781222848.774,28.093,0.318,
40126.511,1781222849.774,28.201,0.360,
40127.511,1781222850.774,28.280,0.332,
40128.512,1781222851.774,28.362,0.334,
40129.512,1781222852.774,28.415,0.284,
40130.512,1781222853.774,28.570,0.382,
40131.512,1781222854.774,28.617,0.325,
40132.512,1781222855.774,28.717,0.315,
40133.512,1781222856.774,28.814,0.320,
40134.512,1781222857.774,28.901,0.318,
40135.513,1781222858.774,28.997,0.344,
40136.513,1781222859.774,29.088,0.382,
40137.513,1781222860.774,29.176,0.340,
40138.513,1781222861.774,29.296,0.302,
40139.513,1781222862.774,29.351,0.196,
40140.513,1781222863.774,29.470,0.351,
40141.514,1781222864.774,29.540,0.377,
40142.514,1781222865.774,29.647,0.330,
40143.514,1781222866.774,29.748,0.359,
40144.514,1781222867.774,29.830,0.324,
40145.514,1781222868.774,29.932,0.318,
40146.514,1781222869.774,30.026,0.324,
40147.515,1781222870.774,30.122,0.329,
40148.515,1781222871.774,30.214,0.312,
40149.515,1781222872.774,30.316,0.398,
40150.515,1781222873.774,30.438,0.396,
40151.515,1781222874.774,30.526,0.351,
40152.515,1781222875.774,30.612,0.314,
40153.515,1781222876.774,30.721,0.346,
40154.516,1781222877.774,30.808,0.324,
40155.516,1781222878.774,30.905,0.332,
40156.516,1781222879.774,31.016,0.341,
40157.516,1781222880.774,31.125,0.280,
40158.516,1781222881.774,31.198,0.401,
40159.516,1781222882.774,31.324,0.360,
40160.517,1781222883.774,31.408,0.329,
40161.517,1781222884.774,31.531,0.366,
40162.517,1781222885.774,31.614,0.330,
40163.517,1781222886.774,31.724,0.304,
40164.517,1781222887.774,31.821,0.337,
40165.517,1781222888.774,31.926,0.329,
40166.517,1781222889.774,32.023,0.323,
40167.517,1781222890.774,31.879,0.432,
40168.517,1781222891.774,31.757,0.273,
40169.517,1781222892.774,31.607,0.328,
40170.517,1781222893.774,31.480,0.383,
40171.517,1781222894.774,31.313,0.291,
40172.517,1781222895.774,31.136,0.335,
40173.517,1781222896.774,30.981,0.350,
40174.517,1781222897.774,30.843,0.335,
40175.517,1781222898.774,30.702,0.324,
40176.517,1781222899.774,30.555,0.318,
40177.517,1781222900.774,30.423,0.406,
40178.517,1781222901.774,30.272,0.329,
40179.516,1781222902.774,30.126,0.252,
40180.516,1781222903.774,30.039,0.247,
40181.516,1781222904.774,29.854,0.329,
40182.516,1781222905.774,29.718,0.319,
40183.516,1781222906.774,29.609,0.361,
40184.516,1781222907.774,29.482,0.356,
40185.516,1781222908.774,29.344,0.363,
40186.516,1781222909.774,29.217,0.315,
40187.516,1781222910.774,29.077,0.331,
40188.516,1781222911.774,28.953,0.323,
40189.516,1781222912.774,28.843,0.266,
40190.516,1781222913.774,28.701,0.234,
40191.516,1781222914.774,28.621,0.265,
40192.516,1781222915.774,28.487,0.348,
40193.515,1781222916.774,28.379,0.341,
40194.516,1781222917.774,28.236,0.376,
40195.515,1781222918.774,28.133,0.334,
40196.515,1781222919.774,28.045,0.293,
40197.515,1781222920.774,27.917,0.271,
40198.515,1781222921.774,27.816,0.325,
40199.515,1781222922.774,27.689,0.453,
40200.515,1781222923.774,27.602,0.333,
40201.515,1781222924.774,27.500,0.327,
40202.515,1781222925.774,27.375,0.357,
40203.515,1781222926.774,27.318,0.303,
40204.515,1781222927.774,27.240,0.372,
40205.515,1781222928.774,27.113,0.376,
40206.515,1781222929.774,27.010,0.330,
40207.515,1781222930.774,26.940,0.343,
40208.515,1781222931.774,26.825,0.352,
40209.515,1781222932.774,26.743,0.293,
40210.515,1781222933.774,26.639,0.335,
40211.515,1781222934.774,26.555,0.322,
40212.515,1781222935.774,26.505,0.403,
40213.515,1781222936.774,26.346,0.252,
40214.515,1781222937.774,26.256,0.346,
40215.515,1781222938.774,26.220,0.301,
40216.515,1781222939.774,26.131,0.323,
40217.515,1781222940.774,26.037,0.289,
40218.515,1781222941.774,25.990,0.360,
40219.515,1781222942.774,25.848,0.392,
40220.515,1781222943.774,25.821,0.332,
40221.515,1781222944.774,25.751,0.329,
40222.515,1781222945.774,25.668,0.337,
40223.515,1781222946.774,25.611,0.293,
40224.515,1781222947.774,25.519,0.300,
40225.515,1781222948.774,25.482,0.362,
40226.514,1781222949.774,25.417,0.245,
40227.515,1781222950.774,25.343,0.362,
40228.515,1781222951.774,25.254,0.323,
40229.514,1781222952.774,25.217,0.445,
40230.514,1781222953.774,25.146,0.307,
40231.515,1781222954.774,25.057,0.304,
40232.514,1781222955.774,25.022,0.306,
40233.514,1781222956.774,24.917,0.340,
40234.514,1781222957.774,24.895,0.351,
40235.514,1781222958.774,24.844,0.367,
40236.515,1781222959.774,24.779,0.376,
40237.515,1781222960.774,24.701,0.297,
40238.515,1781222961.774,24.657,0.325,
40239.515,1781222962.774,24.628,0.251,
40240.515,1781222963.774,24.556,0.340,
40241.515,1781222964.774,24.493,0.306,
40242.515,1781222965.774,24.456,0.328,
40243.515,1781222966.774,24.422,0.301,
40244.515,1781222967.774,24.354,0.292,
40245.515,1781222968.774,24.289,0.359,
40246.515,1781222969.774,24.260,0.314,
40247.515,1781222970.774,24.254,0.348,
40248.515,1781222971.774,24.189,0.330,
40249.515,1781222972.774,24.190,0.451,
40250.515,1781222973.774,24.091,0.277,
40251.515,1781222974.774,24.046,0.314,
40252.515,1781222975.774,23.997,0.289,
40253.515,1781222976.774,23.971,0.327,
40254.515,1781222977.774,23.920,0.331,
40255.515,1781222978.774,23.927,0.329,
40256.515,1781222979.774,23.833,0.365,
40257.515,1781222980.774,23.808,0.326,
40258.515,1781222981.774,23.779,0.336,
40259.515,1781222982.774,23.757,0.284,
40260.515,1781222983.774,23.736,0.367,
40261.515,1781222984.774,23.701,0.327,
40262.515,1781222985.774,23.685,0.232,
40263.515,1781222986.774,23.662,0.373,
40264.515,1781222987.774,23.663,0.250,
40265.515,1781222988.774,23.611,0.350,
40266.515,1781222989.774,23.555,0.374,
40267.515,1781222990.774,23.515,0.331,
40268.515,1781222991.774,23.540,0.382,
40269.515,1781222992.774,23.496,0.290,
40270.515,1781222993.774,23.436,0.279,
40271.515,1781222994.774,23.443,0.283,
40272.515,1781222995.774,23.428,0.356,
40273.515,1781222996.774,23.391,0.294,
40274.515,1781222997.774,23.393,0.299,
40275.515,1781222998.774,23.395,0.273,
40276.516,1781222999.774,23.363,0.313,
40277.516,1781223000.774,23.319,0.347,
40278.516,1781223001.774,23.310,0.338,
40279.516,1781223002.774,23.317,0.333,
40280.516,1781223003.774,23.280,0.269,
40281.516,1781223004.774,23.281,0.322,
40282.516,1781223005.774,23.253,0.369,
40283.516,1781223006.774,23.262,0.351,
40284.516,1781223007.774,23.233,0.329,
40285.516,1781223008.774,23.200,0.347,
40286.516,1781223009.774,23.219,0.332,
40287.516,1781223010.774,23.180,0.310,
40288.516,1781223011.774,23.190,0.228,
40289.516,1781223012.774,23.232,0.343,
40290.516,1781223013.774,23.190,0.345,
40291.516,1781223014.774,23.223,0.325,
40292.516,1781223015.774,23.172,0.300,
40293.516,1781223016.774,23.161,0.317,
40294.517,1781223017.774,23.137,0.331,
40295.517,1781223018.774,23.184,0.356,
40296.517,1781223019.774,23.159,0.321,
40297.517,1781223020.774,23.170,0.277,
40298.517,1781223021.774,23.162,0.280,
40299.517,1781223022.774,23.191,0.313,
40300.517,1781223023.774,23.177,0.366,
40301.517,1781223024.774,23.190,0.266,
40302.517,1781223025.774,23.127,0.365,
40303.517,1781223026.774,23.172,0.283,
40304.517,1781223027.774,23.209,0.382,
40305.517,1781223028.774,23.175,0.300,
40306.517,1781223029.774,23.201,0.304,
40307.517,1781223030.774,23.224,0.345,
40308.517,1781223031.774,23.201,0.281,
40309.517,1781223032.774,23.202,0.229,
40310.518,1781223033.774,23.226,0.359,
40311.518,1781223034.774,23.251,0.199,
40312.518,1781223035.774,23.233,0.269,
40313.518,1781223036.774,23.242,0.323,
40314.518,1781223037.774,23.240,0.279,
40315.518,1781223038.774,23.328,0.327,
40316.518,1781223039.774,23.256,0.311,
40317.518,1781223040.774,23.276,0.335,
40318.518,1781223041.774,23.283,0.300,
40319.518,1781223042.774,23.337,0.303,
40320.518,1781223043.774,23.330,0.328,
40321.518,1781223044.774,23.334,0.323,
40322.518,1781223045.774,23.363,0.295,
40323.518,1781223046.774,23.397,0.326,
40324.518,1781223047.774,23.334,0.370,
40325.519,1781223048.774,23.438,0.277,
40326.519,1781223049.774,23.430,0.254,
40327.519,1781223050.774,23.417,0.316,
40328.519,1781223051.774,23.443,0.308,
40329.519,1781223052.774,23.483,0.231,
40330.519,1781223053.774,23.470,0.365,
40331.519,1781223054.774,23.537,0.387,
40332.519,1781223055.774,23.539,0.335,
40333.519,1781223056.774,23.584,0.321,
40334.519,1781223057.774,23.602,0.314,
40335.519,1781223058.774,23.581,0.304,
40336.519,1781223059.774,23.637,0.240,
40337.520,1781223060.774,23.637,0.360,
40338.520,1781223061.774,23.655,0.300,
40339.520,1781223062.774,23.673,0.397,
40340.520,1781223063.774,23.698,0.416,
40341.520,1781223064.774,23.738,0.281,
40342.520,1781223065.774,23.768,0.314,
40343.520,1781223066.774,23.801,0.353,
40344.520,1781223067.774,23.818,0.330,
40345.520,1781223068.774,23.835,0.291,
40346.520,1781223069.774,23.880,0.340,
40347.520,1781223070.774,23.892,0.477,
40348.520,1781223071.774,23.924,0.350,
40349.521,1781223072.774,23.942,0.369,
40350.521,1781223073.774,24.029,0.341,
40351.521,1781223074.774,24.025,0.257,
40352.521,1781223075.774,24.046,0.323,
40353.521,1781223076.774,24.096,0.367,
40354.521,1781223077.774,24.131,0.343,
40355.521,1781223078.774,24.137,0.329,
40356.521,1781223079.774,24.175,0.282,
40357.521,1781223080.774,24.201,0.364,
40358.521,1781223081.774,24.211,0.383,
40359.521,1781223082.774,24.285,0.283,
40360.522,1781223083.774,24.313,0.308,
40361.522,1781223084.774,24.357,0.244,
40362.522,1781223085.774,24.394,0.291,
40363.522,1781223086.774,24.433,0.377,
40364.522,1781223087.774,24.466,0.303,
40365.522,1781223088.774,24.541,0.375,
40366.522,1781223089.774,24.512,0.352,
40367.522,1781223090.774,24.544,0.293,
40368.522,1781223091.774,24.575,0.363,
40369.522,1781223092.774,24.656,0.350,
40370.523,1781223093.774,24.689,0.358,
40371.523,1781223094.774,24.731,0.309,
40372.523,1781223095.774,24.742,0.272,
40373.523,1781223096.774,24.771,0.354,
40374.523,1781223097.774,24.822,0.367,
40375.523,1781223098.774,24.840,0.330,
40376.523,1781223099.774,24.939,0.375,
40377.523,1781223100.774,24.916,0.384,
40378.523,1781223101.774,24.997,0.274,
40379.523,1781223102.774,25.030,0.272,
40380.524,1781223103.774,25.047,0.289,
40381.524,1781223104.774,25.119,0.366,
40382.524,1781223105.774,25.147,0.295,
40383.524,1781223106.774,25.217,0.351,
40384.524,1781223107.774,25.254,0.186,
40385.524,1781223108.774,25.259,0.286,
40386.524,1781223109.774,25.338,0.337,
40387.524,1781223110.774,25.385,0.333,
40388.524,1781223111.774,25.438,0.366,
40389.525,1781223112.774,25.484,0.411,
40390.525,1781223113.774,25.535,0.366,
40391.525,1781223114.774,25.602,0.427,
40392.525,1781223115.774,25.578,0.345,
40393.525,1781223116.774,25.643,0.292,
40394.525,1781223117.774,25.748,0.409,
40395.525,1781223118.774,25.743,0.362,
40396.525,1781223119.774,25.802,0.390,
40397.525,1781223120.774,25.853,0.327,
40398.525,1781223121.774,25.908,0.363,
40399.526,1781223122.774,25.933,0.254,
40400.526,1781223123.774,25.998,0.326,
40401.526,1781223124.774,26.057,0.381,
40402.526,1781223125.774,26.113,0.356,
40403.526,1781223126.774,26.125,0.365,
40404.526,1781223127.774,26.178,0.343,
40405.526,1781223128.774,26.270,0.245,
40406.526,1781223129.774,26.283,0.324,
40407.527,1781223130.774,26.345,0.329,
40408.527,1781223131.774,26.398,0.358,
40409.527,1781223132.774,26.382,0.418,
40410.527,1781223133.774,26.513,0.382,
40411.527,1781223134.774,26.561,0.257,
40412.527,1781223135.774,26.602,0.319,
40413.527,1781223136.774,26.657,0.334,
40414.527,1781223137.774,26.698,0.366,
40415.527,1781223138.774,26.762,0.346,
40416.528,1781223139.774,26.815,0.323,
40417.528,1781223140.774,26.872,0.325,
40418.528,1781223141.774,26.936,0.294,
40419.528,1781223142.774,27.011,0.399,
40420.528,1781223143.774,27.016,0.324,
40421.528,1781223144.774,27.092,0.348,
40422.528,1781223145.774,27.155,0.345,
40423.528,1781223146.774,27.191,0.353,
40424.529,1781223147.774,27.254,0.340,
40425.529,1781223148.774,27.311,0.332,
40426.529,1781223149.774,27.363,0.345,
40427.529,1781223150.774,27.421,0.364,
40428.529,1781223151.774,27.488,0.341,
40429.529,1781223152.774,27.558,0.313,
40430.529,1781223153.774,27.593,0.341,
40431.529,1781223154.774,27.671,0.361,
40432.529,1781223155.774,27.732,0.302,
40433.529,1781223156.774,27.784,0.346,
40434.530,1781223157.774,27.852,0.305,
40435.530,1781223158.774,27.893,0.330,
40436.530,1781223159.774,27.973,0.333,
40437.530,1781223160.774,27.999,0.290,
40438.530,1781223161.774,28.057,0.306,
40439.530,1781223162.774,28.131,0.383,
40440.530,1781223163.774,28.188,0.328,
40441.531,1781223164.774,28.245,0.321,
40442.531,1781223165.774,28.302,0.349,
40443.531,1781223166.774,28.355,0.297,
40444.531,1781223167.774,28.418,0.296,
40445.531,1781223168.774,28.489,0.336,
40446.531,1781223169.774,28.542,0.278,
40447.531,1781223170.774,28.607,0.326,
40448.531,1781223171.774,28.668,0.307,
40449.531,1781223172.774,28.722,0.295,
40450.532,1781223173.774,28.762,0.354,
40451.532,1781223174.774,28.851,0.371,
40452.532,1781223175.774,28.943,0.244,
40453.532,1781223176.774,28.999,0.364,
40454.532,1781223177.774,29.042,0.303,
40455.532,1781223178.774,29.123,0.365,
40456.532,1781223179.774,29.177,0.329,
40457.532,1781223180.774,29.237,0.329,
40458.533,1781223181.774,29.315,0.354,
40459.533,1781223182.774,29.389,0.177,
40460.533,1781223183.774,29.438,0.344,
40461.533,1781223184.774,29.479,0.301,
40462.533,1781223185.774,29.550,0.305,
40463.533,1781223186.774,29.657,0.325,
40464.533,1781223187.774,29.675,0.317,
40465.534,1781223188.774,29.752,0.329,
40466.534,1781223189.774,29.820,0.328,
40467.534,1781223190.774,29.893,0.236,
40468.534,1781223191.774,29.966,0.365,
40469.534,1781223192.774,30.015,0.289,
40470.534,1781223193.774,30.080,0.333,
40471.534,1781223194.774,30.160,0.352,
40472.534,1781223195.774,30.204,0.338,
40473.534,1781223196.774,30.306,0.248,
40474.535,1781223197.774,30.341,0.386,
40475.535,1781223198.774,30.417,0.305,
40476.535,1781223199.774,30.484,0.334,
40477.535,1781223200.774,30.540,0.264,
40478.535,1781223201.774,30.613,0.313,
40479.535,1781223202.774,30.702,0.328,
40480.535,1781223203.774,30.759,0.342,
40481.535,1781223204.774,30.814,0.324,
40482.536,1781223205.774,30.895,0.327,
40483.536,1781223206.774,30.951,0.320,
40484.536,1781223207.774,31.031,0.324,
40485.536,1781223208.774,31.085,0.369,
40486.536,1781223209.774,31.155,0.336,
40487.536,1781223210.774,31.272,0.237,
40488.536,1781223211.774,31.306,0.290,
40489.537,1781223212.774,31.351,0.343,
40490.537,1781223213.774,31.449,0.347,
40491.537,1781223214.774,31.478,0.326,
40492.537,1781223215.774,31.579,0.330,
40493.537,1781223216.774,31.646,0.216,
40494.537,1781223217.774,31.731,0.368,
40495.537,1781223218.774,31.775,0.327,
40496.537,1781223219.774,31.849,0.194,
40497.538,1781223220.774,31.920,0.446,
40498.538,1781223221.774,32.020,0.335,
40499.538,1781223222.774,32.063,0.324,
40500.538,1781223223.774,32.136,0.338,
40501.538,1781223224.774,32.246,0.238,
40502.538,1781223225.774,32.281,0.319,
40503.538,1781223226.774,32.355,0.342,
40504.539,1781223227.774,32.430,0.374,
40505.539,1781223228.774,32.464,0.300,
40506.539,1781223229.774,32.562,0.329,
40507.539,1781223230.774,32.638,0.323,
40508.539,1781223231.774,32.724,0.343,
40509.539,1781223232.774,32.827,0.417,
40510.539,1781223233.774,32.834,0.347,
40511.539,1781223234.774,32.920,0.284,
40512.540,1781223235.774,32.999,0.325,
40513.540,1781223236.774,33.072,0.325,
40514.540,1781223237.774,33.109,0.397,
40515.540,1781223238.774,33.211,0.357,
40516.540,1781223239.774,33.296,0.330,
40517.540,1781223240.774,33.375,0.315,
40518.540,1781223241.774,33.452,0.317,
40519.540,1781223242.774,33.488,0.308,
40520.541,1781223243.774,33.574,0.321,
40521.541,1781223244.774,33.655,0.309,
40522.541,1781223245.774,33.736,0.327,
40523.541,1781223246.774,33.826,0.369,
40524.541,1781223247.774,33.868,0.330,
40525.541,1781223248.774,33.973,0.345,
40526.542,1781223249.774,34.032,0.324,
40527.542,1781223250.774,34.117,0.352,
40528.542,1781223251.774,34.179,0.324,
40529.542,1781223252.774,34.268,0.311,
40530.542,1781223253.774,34.324,0.320,
40531.542,1781223254.774,34.415,0.338,
40532.542,1781223255.774,34.502,0.369,
40533.542,1781223256.774,34.572,0.355,
40534.543,1781223257.774,34.608,0.319,
40535.543,1781223258.774,34.672,0.379,
40536.543,1781223259.774,34.765,0.360,
40537.543,1781223260.774,34.885,0.430,
40538.543,1781223261.774,34.922,0.337,
40539.543,1781223262.774,35.022,0.272,
40540.543,1781223263.774,35.078,0.310,
40541.544,1781223264.774,35.153,0.319,
40542.544,1781223265.774,35.252,0.293,
40543.544,1781223266.774,35.312,0.328,
40544.544,1781223267.774,35.377,0.337,
40545.544,1781223268.774,35.461,0.327,
40546.544,1781223269.774,35.551,0.367,
40547.544,1781223270.774,35.624,0.293,
40548.545,1781223271.774,35.687,0.334,
40549.545,1781223272.774,35.771,0.344,
40550.545,1781223273.774,35.836,0.320,
40551.545,1781223274.774,35.919,0.318,
40552.545,1781223275.774,36.023,0.335,
40553.545,1781223276.774,36.076,0.322,
40554.545,1781223277.774,36.146,0.371,
40555.546,1781223278.774,36.254,0.287,
40556.546,1781223279.774,36.294,0.331,
40557.546,1781223280.774,36.390,0.337,
40558.546,1781223281.774,36.471,0.379,
40559.546,1781223282.774,36.535,0.360,
40560.546,1781223283.774,36.632,0.248,
40561.546,1781223284.774,36.696,0.321,
40562.546,1781223285.774,36.769,0.377,
40563.546,1781223286.774,36.858,0.315,
40564.547,1781223287.774,36.915,0.374,
40565.547,1781223288.774,37.008,0.333,
40566.547,1781223289.774,37.097,0.374,
40567.547,1781223290.774,37.148,0.367,
40568.547,1781223291.774,37.238,0.334,
40569.547,1781223292.774,37.345,0.195,
40570.548,1781223293.774,37.374,0.374,
40571.548,1781223294.774,37.423,0.294,
40572.548,1781223295.774,37.619,0.392,
40573.548,1781223296.774,37.626,0.315,
40574.548,1781223297.774,37.700,0.370,
40575.548,1781223298.774,37.791,0.334,
40576.548,1781223299.774,37.883,0.334,
40577.549,1781223300.774,37.949,0.321,
40578.549,1781223301.774,38.046,0.297,
40579.549,1781223302.774,38.160,0.289,
40580.549,1781223303.774,38.174,0.376,
40581.549,1781223304.774,38.275,0.332,
40582.549,1781223305.774,38.353,0.328,
40583.549,1781223306.774,38.438,0.293,
40584.550,1781223307.774,38.506,0.341,
40585.550,1781223308.774,38.591,0.328,
40586.550,1781223309.774,38.669,0.317,
40587.550,1781223310.774,38.748,0.330,
40588.550,1781223311.774,38.804,0.367,
40589.550,1781223312.774,38.896,0.358,
