raw_s,wall_s,offset_ms,delay_ms,err
30359.760,1781213083.653,-6.835,0.349,
30360.760,1781213084.653,-6.821,0.308,
30361.760,1781213085.653,-6.840,0.338,
30362.760,1781213086.653,-6.815,0.352,
30363.760,1781213087.653,-6.845,0.316,
30364.760,1781213088.653,-6.879,0.180,
30365.760,1781213089.653,-6.870,0.288,
30366.760,1781213090.653,-6.876,0.337,
30367.760,1781213091.653,-6.905,0.285,
30368.760,1781213092.653,-6.905,0.361,
30369.760,1781213093.653,-6.952,0.277,
30370.760,1781213094.653,-6.957,0.348,
30371.760,1781213095.653,-6.919,0.317,
30372.760,1781213096.653,-6.974,0.324,
30373.760,1781213097.653,-6.950,0.314,
30374.760,1781213098.653,-6.969,0.301,
30375.760,1781213099.653,-6.971,0.352,
30376.760,1781213100.653,-6.969,0.277,
30377.761,1781213101.653,-7.030,0.380,
30378.760,1781213102.653,-7.023,0.304,
30379.761,1781213103.653,-7.024,0.355,
30380.761,1781213104.653,-7.027,0.312,
30381.761,1781213105.653,-7.046,0.350,
30382.761,1781213106.653,-7.046,0.320,
30383.761,1781213107.653,-7.069,0.316,
30384.761,1781213108.653,-7.084,0.315,
30385.761,1781213109.653,-7.076,0.373,
30386.761,1781213110.653,-7.085,0.309,
30387.761,1781213111.653,-7.112,0.335,
30388.761,1781213112.653,-7.126,0.251,
30389.761,1781213113.653,-7.136,0.315,
30390.761,1781213114.653,-7.152,0.329,
