raw_s,wall_s,offset_ms,delay_ms,err
14639.605,1781197364.460,-7.584,0.403,
14640.605,1781197365.460,-7.622,0.328,
14641.605,1781197366.460,-7.617,0.386,
14642.605,1781197367.460,-7.627,0.270,
14643.605,1781197368.460,-7.666,0.328,
14644.605,1781197369.460,-7.645,0.383,
14645.605,1781197370.460,-7.670,0.421,
14646.605,1781197371.460,-7.680,0.367,
14647.605,1781197372.460,-7.685,0.382,
14648.605,1781197373.460,-7.693,0.369,
14649.605,1781197374.460,-7.732,0.406,
14650.605,1781197375.460,-7.739,0.396,
14651.605,1781197376.460,-7.743,0.404,
14652.605,1781197377.460,-7.741,0.360,
14653.606,1781197378.460,-7.746,0.384,
14654.606,1781197379.460,-7.767,0.373,
14655.605,1781197380.460,-7.727,0.278,
14656.606,1781197381.460,-7.791,0.360,
14657.606,1781197382.460,-7.822,0.351,
14658.606,1781197383.460,-7.839,0.422,
14659.606,1781197384.460,-7.845,0.392,
14660.606,1781197385.460,-7.843,0.416,
14661.606,1781197386.460,-7.856,0.311,
14662.606,1781197387.460,-7.857,0.379,
14663.606,1781197388.460,-7.901,0.469,
14664.606,1781197389.460,-7.850,0.367,
14665.606,1781197390.460,-7.889,0.372,
14666.606,1781197391.460,-7.941,0.408,
14667.606,1781197392.460,-7.942,0.406,
14668.606,1781197393.460,-7.949,0.376,
14669.606,1781197394.460,-7.947,0.359,
14670.606,1781197395.460,-7.974,0.366,
