raw_s,wall_s,offset_ms,delay_ms,err
32361.246,1781215085.029,-17.343,0.342,
32362.247,1781215086.029,-17.377,0.222,
32363.247,1781215087.029,-17.391,0.429,
32364.247,1781215088.029,-17.402,0.401,
32365.247,1781215089.029,-17.405,0.388,
32366.247,1781215090.029,-17.440,0.418,
32367.247,1781215091.029,-17.456,0.426,
32368.247,1781215092.029,-17.445,0.384,
32369.247,1781215093.029,-17.467,0.390,
32370.247,1781215094.029,-17.448,0.336,
32371.247,1781215095.029,-17.498,0.335,
32372.247,1781215096.029,-17.486,0.352,
32373.247,1781215097.029,-17.487,0.314,
32374.247,1781215098.029,-17.498,0.322,
32375.247,1781215099.029,-17.524,0.421,
32376.247,1781215100.029,-17.566,0.389,
32377.247,1781215101.029,-17.619,0.381,
32378.247,1781215102.029,-17.599,0.396,
32379.247,1781215103.029,-17.642,0.437,
32380.247,1781215104.029,-17.634,0.371,
32381.247,1781215105.029,-17.660,0.394,
32382.247,1781215106.029,-17.670,0.402,
32383.247,1781215107.029,-17.658,0.372,
32384.247,1781215108.029,-17.726,0.342,
32385.248,1781215109.029,-17.749,0.401,
32386.248,1781215110.029,-17.755,0.320,
32387.248,1781215111.029,-17.776,0.360,
32388.248,1781215112.029,-17.795,0.372,
32389.248,1781215113.029,-17.825,0.360,
32390.248,1781215114.029,-17.811,0.379,
32391.248,1781215115.029,-17.866,0.379,
32392.248,1781215116.029,-17.866,0.213,
