raw_s,wall_s,offset_ms,delay_ms,err
94020.048,1781276740.033,-0.228,0.436,
94021.048,1781276741.033,-0.223,0.190,
94022.048,1781276742.033,-0.214,0.360,
94023.048,1781276743.033,-0.238,0.399,
94024.048,1781276744.033,-0.260,0.337,
94025.048,1781276745.033,-0.216,0.309,
94026.048,1781276746.033,-0.265,0.380,
94027.048,1781276747.033,-0.243,0.382,
94028.048,1781276748.033,-0.243,0.259,
94029.048,1781276749.033,-0.250,0.314,
94030.048,1781276750.033,-0.233,0.332,
94031.048,1781276751.033,-0.218,0.256,
94032.048,1781276752.033,-0.227,0.307,
94033.048,1781276753.033,-0.211,0.380,
94034.048,1781276754.033,-0.231,0.315,
94035.049,1781276755.033,-0.205,0.368,
94036.049,1781276756.033,-0.249,0.345,
94037.049,1781276757.033,-0.203,0.322,
94038.049,1781276758.033,-0.248,0.318,
94039.049,1781276759.033,-0.245,0.413,
94040.049,1781276760.033,-0.263,0.371,
94041.049,1781276761.033,-0.248,0.410,
94042.049,1781276762.033,-0.237,0.335,
94043.049,1781276763.033,-0.232,0.323,
94044.049,1781276764.033,-0.215,0.370,
94045.049,1781276765.033,-0.216,0.256,
94046.049,1781276766.033,-0.266,0.371,
94047.049,1781276767.033,-0.252,0.364,
94048.049,1781276768.033,-0.185,0.439,
94049.049,1781276769.033,-0.233,0.394,
94050.049,1781276770.033,-0.242,0.325,
94051.050,1781276771.033,-0.242,0.341,
94052.050,1781276772.033,-0.240,0.328,
94053.050,1781276773.033,-0.234,0.342,
94054.050,1781276774.033,-0.211,0.358,
94055.050,1781276775.033,-0.211,0.317,
94056.050,1781276776.033,-0.233,0.355,
94057.050,1781276777.033,-0.212,0.391,
94058.050,1781276778.033,-0.233,0.345,
94059.050,1781276779.033,-0.235,0.397,
94060.050,1781276780.033,-0.233,0.416,
94061.050,1781276781.033,-0.224,0.310,
94062.050,1781276782.033,-0.230,0.343,
94063.050,1781276783.033,-0.223,0.354,
94064.050,1781276784.033,-0.236,0.321,
94065.050,1781276785.033,-0.252,0.357,
94066.050,1781276786.033,-0.237,0.237,
94067.051,1781276787.033,-0.233,0.341,
94068.051,1781276788.033,-0.262,0.342,
94069.051,1781276789.033,-0.280,0.320,
94070.051,1781276790.033,-0.257,0.355,
94071.051,1781276791.033,-0.242,0.360,
94072.051,1781276792.033,-0.246,0.349,
94073.051,1781276793.033,-0.250,0.313,
94074.051,1781276794.033,-0.232,0.338,
94075.051,1781276795.033,-0.268,0.287,
94076.051,1781276796.033,-0.233,0.359,
94077.051,1781276797.033,-0.257,0.382,
94078.051,1781276798.033,-0.243,0.346,
94079.051,1781276799.033,-0.236,0.338,
94080.051,1781276800.033,-0.231,0.374,
94081.051,1781276801.033,-0.242,0.344,
94082.051,1781276802.033,-0.249,0.257,
94083.052,1781276803.033,-0.269,0.400,
94084.052,1781276804.033,-0.212,0.270,
94085.052,1781276805.033,-0.229,0.298,
94086.052,1781276806.033,-0.226,0.240,
94087.052,1781276807.033,-0.255,0.375,
94088.052,1781276808.033,-0.206,0.277,
94089.052,1781276809.033,-0.270,0.395,
94090.052,1781276810.033,-0.238,0.318,
94091.052,1781276811.033,-0.220,0.324,
94092.052,1781276812.033,-0.244,0.278,
94093.052,1781276813.033,-0.230,0.343,
94094.052,1781276814.033,-0.268,0.271,
94095.052,1781276815.033,-0.269,0.380,
94096.052,1781276816.033,-0.227,0.271,
94097.052,1781276817.033,-0.240,0.329,
94098.052,1781276818.033,-0.253,0.379,
94099.053,1781276819.033,-0.222,0.355,
94100.053,1781276820.033,-0.264,0.355,
94101.053,1781276821.033,-0.250,0.456,
94102.053,1781276822.033,-0.213,0.327,
94103.053,1781276823.033,-0.236,0.443,
94104.053,1781276824.033,-0.243,0.362,
94105.053,1781276825.033,-0.232,0.330,
94106.053,1781276826.033,-0.232,0.330,
94107.053,1781276827.033,-0.240,0.325,
94108.053,1781276828.033,-0.245,0.270,
94109.053,1781276829.033,-0.237,0.367,
94110.053,1781276830.033,-0.240,0.336,
94111.053,1781276831.033,-0.249,0.208,
94112.053,1781276832.033,-0.218,0.329,
94113.053,1781276833.033,-0.220,0.368,
94114.053,1781276834.033,-0.303,0.283,
94115.053,1781276835.033,-0.231,0.350,
94116.054,1781276836.033,-0.202,0.206,
94117.054,1781276837.033,-0.239,0.339,
94118.054,1781276838.033,-0.230,0.352,
94119.054,1781276839.033,-0.220,0.350,
94120.054,1781276840.033,-0.217,0.313,
94121.054,1781276841.033,-0.228,0.254,
94122.054,1781276842.033,-0.224,0.372,
94123.054,1781276843.033,-0.271,0.314,
94124.054,1781276844.033,-0.260,0.364,
94125.054,1781276845.033,-0.243,0.338,
94126.054,1781276846.033,-0.287,0.252,
94127.054,1781276847.033,-0.240,0.277,
94128.054,1781276848.033,-0.262,0.351,
94129.054,1781276849.033,-0.253,0.374,
94130.054,1781276850.033,-0.235,0.354,
94131.054,1781276851.033,-0.231,0.245,
94132.055,1781276852.033,-0.227,0.359,
94133.055,1781276853.033,-0.227,0.314,
94134.055,1781276854.033,-0.255,0.371,
94135.055,1781276855.033,-0.247,0.271,
94136.055,1781276856.033,-0.247,0.333,
94137.055,1781276857.033,-0.252,0.260,
94138.055,1781276858.033,-0.246,0.318,
94139.055,1781276859.033,-0.230,0.312,
94140.055,1781276860.033,-0.232,0.251,
94141.055,1781276861.033,-0.233,0.346,
94142.055,1781276862.033,-0.216,0.387,
94143.055,1781276863.033,-0.263,0.300,
94144.055,1781276864.033,-0.267,0.358,
94145.055,1781276865.033,-0.253,0.368,
94146.055,1781276866.033,-0.208,0.238,
94147.055,1781276867.033,-0.249,0.317,
94148.056,1781276868.033,-0.226,0.239,
94149.056,1781276869.033,-0.252,0.342,
94150.056,1781276870.033,-0.247,0.356,
94151.056,1781276871.033,-0.235,0.319,
94152.056,1781276872.033,-0.230,0.290,
94153.056,1781276873.033,-0.247,0.326,
94154.056,1781276874.033,-0.237,0.290,
94155.056,1781276875.033,-0.242,0.293,
94156.056,1781276876.033,-0.261,0.329,
94157.056,1781276877.033,-0.241,0.334,
94158.056,1781276878.033,-0.243,0.212,
94159.056,1781276879.033,-0.260,0.249,
94160.056,1781276880.033,-0.236,0.359,
94161.056,1781276881.033,-0.257,0.205,
94162.056,1781276882.033,-0.245,0.405,
94163.056,1781276883.033,-0.250,0.348,
94164.056,1781276884.033,-0.200,0.290,
94165.057,1781276885.033,-0.246,0.308,
94166.057,1781276886.033,-0.236,0.240,
94167.057,1781276887.033,-0.213,0.334,
94168.057,1781276888.033,-0.247,0.388,
94169.057,1781276889.033,-0.255,0.243,
94170.057,1781276890.033,-0.264,0.350,
94171.057,1781276891.033,-0.254,0.194,
94172.057,1781276892.033,-0.201,0.295,
94173.057,1781276893.033,-0.246,0.371,
94174.057,1781276894.033,-0.226,0.336,
94175.057,1781276895.033,-0.239,0.369,
94176.057,1781276896.033,-0.246,0.227,
94177.057,1781276897.033,-0.257,0.310,
94178.057,1781276898.033,-0.225,0.368,
94179.057,1781276899.033,-0.229,0.366,
94180.057,1781276900.033,-0.226,0.359,
94181.058,1781276901.033,-0.236,0.319,
94182.058,1781276902.033,-0.218,0.245,
94183.058,1781276903.033,-0.244,0.332,
94184.058,1781276904.033,-0.236,0.349,
94185.058,1781276905.033,-0.241,0.339,
94186.058,1781276906.033,-0.218,0.275,
94187.058,1781276907.033,-0.246,0.331,
94188.058,1781276908.033,-0.265,0.303,
94189.058,1781276909.033,-0.227,0.306,
94190.058,1781276910.033,-0.226,0.354,
94191.058,1781276911.033,-0.230,0.357,
94192.058,1781276912.033,-0.232,0.302,
94193.058,1781276913.033,-0.223,0.354,
94194.058,1781276914.033,-0.239,0.285,
94195.058,1781276915.033,-0.237,0.286,
94196.058,1781276916.033,-0.196,0.363,
94197.059,1781276917.033,-0.236,0.340,
94198.059,1781276918.033,-0.232,0.409,
94199.059,1781276919.033,-0.225,0.310,
94200.059,1781276920.033,-0.253,0.233,
94201.059,1781276921.033,-0.248,0.306,
94202.059,1781276922.033,-0.219,0.331,
94203.059,1781276923.033,-0.243,0.361,
94204.059,1781276924.033,-0.301,0.339,
94205.059,1781276925.033,-0.224,0.382,
94206.059,1781276926.033,-0.241,0.354,
94207.059,1781276927.033,-0.246,0.330,
94208.059,1781276928.033,-0.253,0.321,
94209.059,1781276929.033,-0.205,0.378,
94210.059,1781276930.033,-0.247,0.336,
94211.059,1781276931.033,-0.205,0.362,
94212.060,1781276932.033,-0.255,0.307,
94213.060,1781276933.033,-0.241,0.347,
94214.060,1781276934.033,-0.223,0.312,
94215.060,1781276935.033,-0.229,0.309,
94216.060,1781276936.033,-0.252,0.206,
94217.060,1781276937.033,-0.252,0.331,
94218.060,1781276938.033,-0.201,0.368,
94219.060,1781276939.033,-0.249,0.321,
94220.060,1781276940.033,-0.240,0.312,
94221.060,1781276941.033,-0.245,0.182,
94222.060,1781276942.033,-0.242,0.375,
94223.060,1781276943.033,-0.243,0.322,
94224.060,1781276944.033,-0.229,0.356,
94225.060,1781276945.033,-0.261,0.379,
94226.060,1781276946.033,-0.235,0.279,
94227.060,1781276947.033,-0.229,0.303,
94228.061,1781276948.033,-0.244,0.320,
94229.061,1781276949.033,-0.244,0.329,
94230.061,1781276950.033,-0.233,0.343,
94231.061,1781276951.033,-0.273,0.382,
94232.061,1781276952.033,-0.240,0.261,
94233.061,1781276953.033,-0.224,0.317,
94234.061,1781276954.033,-0.225,0.308,
94235.061,1781276955.033,-0.235,0.339,
94236.061,1781276956.033,-0.238,0.354,
94237.061,1781276957.033,-0.253,0.408,
94238.061,1781276958.033,-0.234,0.303,
94239.061,1781276959.033,-0.227,0.314,
94240.061,1781276960.033,-0.229,0.377,
94241.061,1781276961.033,-0.246,0.298,
94242.061,1781276962.033,-0.260,0.242,
94243.061,1781276963.033,-0.247,0.274,
94244.061,1781276964.033,-0.220,0.332,
94245.062,1781276965.033,-0.249,0.324,
94246.062,1781276966.033,-0.256,0.315,
94247.062,1781276967.033,-0.216,0.423,
94248.062,1781276968.033,-0.225,0.379,
94249.062,1781276969.033,-0.234,0.373,
94250.062,1781276970.033,-0.226,0.259,
94251.062,1781276971.033,-0.204,0.313,
94252.062,1781276972.033,-0.230,0.308,
94253.062,1781276973.033,-0.240,0.423,
94254.062,1781276974.033,-0.245,0.267,
94255.062,1781276975.033,-0.245,0.316,
94256.062,1781276976.033,-0.248,0.287,
94257.062,1781276977.033,-0.250,0.339,
94258.062,1781276978.033,-0.244,0.333,
94259.062,1781276979.033,-0.239,0.364,
94260.062,1781276980.033,-0.231,0.372,
94261.062,1781276981.033,-0.265,0.463,
94262.062,1781276982.033,-0.248,0.336,
94263.063,1781276983.033,-0.215,0.281,
94264.063,1781276984.033,-0.242,0.348,
94265.063,1781276985.033,-0.253,0.315,
94266.063,1781276986.033,-0.239,0.226,
94267.063,1781276987.033,-0.252,0.369,
94268.063,1781276988.033,-0.246,0.288,
94269.063,1781276989.033,-0.218,0.276,
94270.063,1781276990.033,-0.274,0.280,
94271.063,1781276991.033,-0.209,0.358,
94272.063,1781276992.033,-0.231,0.376,
94273.063,1781276993.033,-0.243,0.331,
94274.063,1781276994.033,-0.246,0.329,
94275.063,1781276995.033,-0.233,0.457,
94276.063,1781276996.033,-0.251,0.280,
94277.064,1781276997.033,-0.245,0.347,
94278.064,1781276998.033,-0.249,0.321,
94279.064,1781276999.033,-0.229,0.290,
94280.064,1781277000.033,-0.182,0.445,
94281.064,1781277001.033,-0.259,0.394,
94282.064,1781277002.033,-0.271,0.333,
94283.064,1781277003.033,-0.236,0.322,
94284.064,1781277004.033,-0.254,0.338,
94285.064,1781277005.033,-0.238,0.317,
94286.064,1781277006.033,-0.243,0.328,
94287.064,1781277007.033,-0.290,0.413,
94288.064,1781277008.033,-0.214,0.211,
94289.064,1781277009.033,-0.261,0.320,
94290.064,1781277010.033,-0.244,0.368,
94291.064,1781277011.033,-0.226,0.321,
94292.064,1781277012.033,-0.272,0.281,
94293.064,1781277013.033,-0.217,0.234,
94294.064,1781277014.033,-0.279,0.277,
94295.065,1781277015.033,-0.236,0.355,
94296.065,1781277016.033,-0.222,0.257,
94297.065,1781277017.033,-0.247,0.423,
94298.065,1781277018.033,-0.255,0.386,
94299.065,1781277019.033,-0.267,0.361,
94300.065,1781277020.033,-0.272,0.264,
94301.065,1781277021.033,-0.257,0.271,
94302.065,1781277022.033,-0.269,0.395,
94303.065,1781277023.033,-0.231,0.360,
94304.065,1781277024.033,-0.248,0.309,
94305.065,1781277025.033,-0.222,0.410,
94306.065,1781277026.033,-0.215,0.250,
94307.065,1781277027.033,-0.248,0.280,
94308.065,1781277028.033,-0.258,0.311,
94309.065,1781277029.033,-0.234,0.359,
94310.066,1781277030.033,-0.248,0.307,
94311.066,1781277031.033,-0.221,0.369,
94312.066,1781277032.033,-0.245,0.282,
94313.066,1781277033.033,-0.259,0.319,
94314.066,1781277034.033,-0.250,0.291,
94315.066,1781277035.033,-0.285,0.209,
94316.066,1781277036.033,-0.241,0.317,
94317.066,1781277037.033,-0.274,0.291,
94318.066,1781277038.033,-0.260,0.302,
94319.066,1781277039.033,-0.225,0.177,
94320.066,1781277040.033,-0.247,0.208,
94321.066,1781277041.033,-0.250,0.178,
94322.066,1781277042.033,-0.251,0.343,
94323.066,1781277043.033,-0.249,0.327,
94324.066,1781277044.033,-0.263,0.314,
94325.066,1781277045.033,-0.212,0.424,
94326.066,1781277046.033,-0.247,0.166,
94327.066,1781277047.033,-0.262,0.265,
94328.067,1781277048.033,-0.247,0.221,
94329.067,1781277049.033,-0.208,0.355,
94330.067,1781277050.033,-0.233,0.320,
94331.067,1781277051.033,-0.242,0.289,
94332.067,1781277052.033,-0.265,0.299,
94333.067,1781277053.033,-0.261,0.296,
94334.067,1781277054.033,-0.255,0.222,
94335.067,1781277055.033,-0.248,0.211,
94336.067,1781277056.033,-0.276,0.215,
94337.067,1781277057.033,-0.229,0.363,
94338.067,1781277058.033,-0.244,0.196,
94339.067,1781277059.033,-0.250,0.316,
94340.067,1781277060.033,-0.239,0.374,
94341.067,1781277061.033,-0.244,0.325,
94342.067,1781277062.033,-0.237,0.308,
94343.067,1781277063.033,-0.261,0.229,
94344.068,1781277064.033,-0.220,0.371,
94345.068,1781277065.033,-0.289,0.358,
94346.068,1781277066.033,-0.265,0.303,
94347.068,1781277067.033,-0.256,0.297,
94348.068,1781277068.033,-0.265,0.366,
94349.068,1781277069.033,-0.239,0.300,
94350.068,1781277070.033,-0.263,0.418,
94351.068,1781277071.033,-0.250,0.324,
94352.068,1781277072.033,-0.254,0.368,
94353.068,1781277073.033,-0.245,0.337,
94354.068,1781277074.033,-0.288,0.250,
94355.068,1781277075.033,-0.260,0.311,
94356.068,1781277076.033,-0.260,0.235,
94357.068,1781277077.033,-0.250,0.287,
94358.068,1781277078.033,-0.219,0.296,
94359.068,1781277079.033,-0.254,0.304,
94360.069,1781277080.033,-0.251,0.352,
94361.069,1781277081.033,-0.246,0.323,
94362.069,1781277082.033,-0.251,0.349,
94363.069,1781277083.033,-0.272,0.400,
94364.069,1781277084.033,-0.243,0.226,
94365.069,1781277085.033,-0.228,0.360,
94366.069,1781277086.033,-0.240,0.268,
94367.069,1781277087.033,-0.240,0.325,
94368.069,1781277088.033,-0.283,0.478,
94369.069,1781277089.033,-0.288,0.420,
94370.069,1781277090.033,-0.254,0.467,
94371.069,1781277091.033,-0.208,0.195,
94372.069,1781277092.033,-0.254,0.248,
94373.069,1781277093.033,-0.220,0.327,
94374.069,1781277094.033,-0.201,0.371,
94375.069,1781277095.033,-0.238,0.279,
94376.070,1781277096.033,-0.253,0.170,
94377.070,1781277097.033,-0.220,0.297,
94378.070,1781277098.033,-0.258,0.353,
94379.070,1781277099.033,-0.263,0.324,
94380.070,1781277100.033,-0.239,0.305,
94381.070,1781277101.033,-0.281,0.416,
94382.070,1781277102.033,-0.229,0.303,
94383.070,1781277103.033,-0.260,0.346,
94384.070,1781277104.033,-0.238,0.325,
94385.070,1781277105.033,-0.243,0.348,
94386.070,1781277106.033,-0.259,0.223,
94387.070,1781277107.033,-0.282,0.329,
94388.070,1781277108.033,-0.300,0.251,
94389.070,1781277109.033,-0.225,0.332,
94390.070,1781277110.033,-0.215,0.405,
94391.070,1781277111.033,-0.228,0.205,
94392.070,1781277112.033,-0.276,0.366,
94393.071,1781277113.033,-0.287,0.288,
94394.071,1781277114.033,-0.282,0.281,
94395.071,1781277115.033,-0.276,0.374,
94396.071,1781277116.033,-0.237,0.302,
94397.071,1781277117.033,-0.242,0.339,
94398.071,1781277118.033,-0.244,0.313,
94399.071,1781277119.033,-0.207,0.350,
94400.071,1781277120.033,-0.249,0.340,
94401.071,1781277121.033,-0.276,0.336,
94402.071,1781277122.033,-0.256,0.335,
94403.071,1781277123.033,-0.263,0.347,
94404.071,1781277124.033,-0.242,0.308,
94405.071,1781277125.033,-0.282,0.385,
94406.071,1781277126.033,-0.234,0.306,
94407.072,1781277127.033,-0.216,0.410,
94408.072,1781277128.033,-0.249,0.390,
94409.072,1781277129.033,-0.266,0.307,
94410.072,1781277130.033,-0.258,0.320,
94411.072,1781277131.033,-0.249,0.182,
94412.072,1781277132.033,-0.228,0.383,
94413.072,1781277133.033,-0.222,0.364,
94414.072,1781277134.033,-0.246,0.319,
94415.072,1781277135.033,-0.259,0.397,
94416.072,1781277136.033,-0.263,0.273,
94417.072,1781277137.033,-0.253,0.341,
94418.072,1781277138.033,-0.280,0.344,
94419.072,1781277139.033,-0.245,0.213,
94420.072,1781277140.033,-0.216,0.268,
94421.072,1781277141.033,-0.220,0.240,
94422.072,1781277142.033,-0.271,0.365,
94423.072,1781277143.033,-0.268,0.364,
94424.072,1781277144.033,-0.268,0.322,
94425.073,1781277145.033,-0.260,0.355,
94426.073,1781277146.033,-0.260,0.355,
94427.073,1781277147.033,-0.237,0.363,
94428.073,1781277148.033,-0.252,0.288,
94429.073,1781277149.033,-0.242,0.343,
94430.073,1781277150.033,-0.268,0.366,
94431.073,1781277151.033,-0.256,0.329,
94432.073,1781277152.033,-0.204,0.424,
94433.073,1781277153.033,-0.245,0.286,
94434.073,1781277154.033,-0.269,0.265,
94435.073,1781277155.033,-0.271,0.309,
94436.073,1781277156.033,-0.258,0.173,
94437.073,1781277157.033,-0.252,0.323,
94438.073,1781277158.033,-0.237,0.373,
94439.073,1781277159.033,-0.260,0.366,
94440.074,1781277160.033,-0.242,0.374,
94441.073,1781277161.033,-0.222,0.260,
94442.074,1781277162.033,-0.291,0.447,
94443.074,1781277163.033,-0.262,0.232,
94444.074,1781277164.033,-0.233,0.322,
94445.074,1781277165.033,-0.252,0.340,
94446.074,1781277166.033,-0.251,0.285,
94447.074,1781277167.033,-0.258,0.318,
94448.074,1781277168.033,-0.268,0.347,
94449.074,1781277169.033,-0.242,0.363,
94450.074,1781277170.033,-0.233,0.369,
94451.074,1781277171.033,-0.263,0.276,
94452.074,1781277172.033,-0.240,0.359,
94453.074,1781277173.033,-0.248,0.337,
94454.074,1781277174.033,-0.246,0.267,
94455.074,1781277175.033,-0.269,0.322,
94456.074,1781277176.033,-0.250,0.276,
94457.075,1781277177.033,-0.260,0.333,
94458.075,1781277178.033,-0.204,0.420,
94459.075,1781277179.033,-0.248,0.412,
94460.075,1781277180.033,-0.243,0.408,
94461.075,1781277181.033,-0.224,0.241,
94462.075,1781277182.033,-0.249,0.346,
94463.075,1781277183.033,-0.204,0.393,
94464.075,1781277184.033,-0.244,0.323,
94465.075,1781277185.033,-0.240,0.331,
94466.075,1781277186.033,-0.280,0.280,
94467.075,1781277187.033,-0.256,0.344,
94468.075,1781277188.033,-0.251,0.281,
94469.075,1781277189.033,-0.224,0.267,
94470.075,1781277190.033,-0.267,0.240,
94471.075,1781277191.033,-0.208,0.371,
94472.075,1781277192.033,-0.268,0.320,
94473.076,1781277193.033,-0.259,0.350,
94474.076,1781277194.033,-0.258,0.314,
94475.076,1781277195.033,-0.302,0.365,
94476.076,1781277196.033,-0.251,0.211,
94477.076,1781277197.033,-0.284,0.293,
94478.076,1781277198.033,-0.259,0.295,
94479.076,1781277199.033,-0.256,0.336,
94480.076,1781277200.033,-0.275,0.350,
94481.076,1781277201.033,-0.221,0.355,
94482.076,1781277202.033,-0.249,0.329,
94483.076,1781277203.033,-0.259,0.376,
94484.076,1781277204.033,-0.236,0.305,
94485.076,1781277205.033,-0.251,0.325,
94486.076,1781277206.033,-0.231,0.250,
94487.076,1781277207.033,-0.256,0.317,
94488.076,1781277208.033,-0.241,0.308,
94489.076,1781277209.033,-0.257,0.263,
94490.076,1781277210.033,-0.257,0.332,
94491.077,1781277211.033,-0.269,0.252,
94492.077,1781277212.033,-0.258,0.330,
94493.077,1781277213.033,-0.278,0.283,
94494.077,1781277214.033,-0.237,0.361,
94495.077,1781277215.033,-0.262,0.332,
94496.077,1781277216.033,-0.262,0.232,
94497.077,1781277217.033,-0.291,0.405,
94498.077,1781277218.033,-0.245,0.310,
94499.077,1781277219.033,-0.264,0.294,
94500.077,1781277220.033,-0.234,0.273,
94501.077,1781277221.033,-0.229,0.388,
94502.077,1781277222.033,-0.258,0.316,
94503.077,1781277223.033,-0.252,0.297,
94504.077,1781277224.033,-0.285,0.331,
94505.078,1781277225.033,-0.246,0.350,
94506.078,1781277226.033,-0.260,0.279,
94507.078,1781277227.033,-0.263,0.358,
94508.078,1781277228.033,-0.235,0.323,
94509.078,1781277229.033,-0.226,0.301,
94510.078,1781277230.033,-0.253,0.338,
94511.078,1781277231.033,-0.286,0.338,
94512.078,1781277232.033,-0.268,0.350,
94513.078,1781277233.033,-0.239,0.310,
94514.078,1781277234.033,-0.241,0.343,
94515.078,1781277235.033,-0.210,0.302,
94516.078,1781277236.033,-0.269,0.310,
94517.078,1781277237.033,-0.255,0.460,
94518.078,1781277238.033,-0.229,0.388,
94519.078,1781277239.033,-0.249,0.340,
94520.078,1781277240.033,-0.235,0.387,
94521.078,1781277241.033,-0.257,0.340,
94522.079,1781277242.033,-0.260,0.319,
94523.079,1781277243.033,-0.235,0.379,
94524.079,1781277244.033,-0.226,0.370,
94525.079,1781277245.033,-0.262,0.326,
94526.079,1781277246.033,-0.265,0.314,
94527.079,1781277247.033,-0.261,0.299,
94528.079,1781277248.033,-0.228,0.379,
94529.079,1781277249.033,-0.256,0.330,
94530.079,1781277250.033,-0.307,0.272,
94531.079,1781277251.033,-0.277,0.260,
94532.079,1781277252.033,-0.288,0.339,
94533.079,1781277253.033,-0.270,0.408,
94534.079,1781277254.033,-0.265,0.320,
94535.079,1781277255.033,-0.258,0.319,
94536.079,1781277256.033,-0.259,0.235,
94537.079,1781277257.033,-0.273,0.398,
94538.079,1781277258.033,-0.272,0.351,
94539.080,1781277259.033,-0.273,0.366,
94540.080,1781277260.033,-0.288,0.280,
94541.080,1781277261.033,-0.238,0.244,
94542.080,1781277262.033,-0.271,0.295,
94543.080,1781277263.033,-0.273,0.320,
94544.080,1781277264.033,-0.256,0.359,
94545.080,1781277265.033,-0.254,0.343,
94546.080,1781277266.033,-0.294,0.368,
94547.080,1781277267.033,-0.195,0.433,
94548.080,1781277268.033,-0.262,0.321,
94549.080,1781277269.033,-0.242,0.258,
94550.080,1781277270.033,-0.282,0.292,
94551.080,1781277271.033,-0.251,0.315,
94552.080,1781277272.033,-0.267,0.245,
94553.080,1781277273.033,-0.243,0.297,
94554.080,1781277274.033,-0.265,0.311,
94555.080,1781277275.033,-0.259,0.365,
94556.081,1781277276.033,-0.247,0.370,
94557.081,1781277277.033,-0.277,0.317,
94558.081,1781277278.033,-0.264,0.309,
94559.081,1781277279.033,-0.258,0.405,
94560.081,1781277280.033,-0.287,0.487,
94561.081,1781277281.033,-0.294,0.284,
94562.081,1781277282.033,-0.287,0.284,
94563.081,1781277283.033,-0.273,0.303,
94564.081,1781277284.033,-0.256,0.329,
94565.081,1781277285.033,-0.217,0.385,
94566.081,1781277286.033,-0.276,0.256,
94567.081,1781277287.033,-0.287,0.348,
94568.081,1781277288.033,-0.269,0.310,
94569.081,1781277289.033,-0.268,0.317,
94570.081,1781277290.033,-0.277,0.355,
94571.082,1781277291.033,-0.275,0.308,
94572.082,1781277292.033,-0.267,0.323,
94573.082,1781277293.033,-0.288,0.343,
94574.082,1781277294.033,-0.234,0.387,
94575.082,1781277295.033,-0.264,0.266,
94576.082,1781277296.033,-0.240,0.245,
94577.082,1781277297.033,-0.271,0.314,
94578.082,1781277298.033,-0.274,0.377,
94579.082,1781277299.033,-0.291,0.328,
94580.082,1781277300.033,-0.284,0.287,
94581.082,1781277301.033,-0.257,0.291,
94582.082,1781277302.033,-0.278,0.321,
94583.082,1781277303.033,-0.225,0.327,
94584.082,1781277304.033,-0.261,0.283,
94585.082,1781277305.033,-0.249,0.200,
94586.082,1781277306.033,-0.269,0.255,
94587.083,1781277307.033,-0.255,0.319,
94588.083,1781277308.033,-0.236,0.263,
94589.083,1781277309.033,-0.260,0.319,
94590.083,1781277310.033,-0.254,0.287,
94591.083,1781277311.033,-0.257,0.300,
94592.083,1781277312.033,-0.244,0.307,
94593.083,1781277313.033,-0.250,0.272,
94594.083,1781277314.033,-0.249,0.323,
94595.083,1781277315.033,-0.242,0.240,
94596.083,1781277316.033,-0.233,0.247,
94597.083,1781277317.033,-0.246,0.288,
94598.083,1781277318.033,-0.281,0.307,
94599.083,1781277319.033,-0.285,0.335,
94600.083,1781277320.033,-0.255,0.265,
94601.083,1781277321.033,-0.285,0.296,
94602.083,1781277322.033,-0.275,0.403,
94603.083,1781277323.033,-0.247,0.430,
94604.083,1781277324.033,-0.246,0.198,
94605.084,1781277325.033,-0.281,0.365,
94606.084,1781277326.033,-0.276,0.246,
94607.084,1781277327.033,-0.267,0.332,
94608.084,1781277328.033,-0.289,0.268,
94609.084,1781277329.033,-0.241,0.310,
94610.084,1781277330.033,-0.286,0.272,
94611.084,1781277331.033,-0.229,0.217,
94612.084,1781277332.033,-0.261,0.331,
94613.084,1781277333.033,-0.257,0.330,
94614.084,1781277334.033,-0.271,0.245,
94615.084,1781277335.033,-0.292,0.236,
94616.084,1781277336.033,-0.286,0.209,
94617.084,1781277337.033,-0.274,0.299,
94618.084,1781277338.033,-0.331,0.308,
94619.084,1781277339.033,-0.256,0.301,
94620.084,1781277340.033,-0.219,0.337,
94621.085,1781277341.033,-0.257,0.272,
94622.085,1781277342.033,-0.257,0.324,
94623.085,1781277343.033,-0.251,0.340,
94624.085,1781277344.033,-0.281,0.393,
94625.085,1781277345.033,-0.251,0.299,
94626.085,1781277346.033,-0.277,0.278,
94627.085,1781277347.033,-0.322,0.349,
94628.085,1781277348.033,-0.237,0.383,
94629.085,1781277349.033,-0.250,0.354,
94630.085,1781277350.033,-0.254,0.342,
94631.085,1781277351.033,-0.236,0.266,
94632.085,1781277352.033,-0.243,0.236,
94633.085,1781277353.033,-0.239,0.350,
94634.085,1781277354.033,-0.270,0.261,
94635.085,1781277355.033,-0.288,0.278,
94636.085,1781277356.033,-0.244,0.188,
94637.085,1781277357.033,-0.255,0.297,
94638.086,1781277358.033,-0.244,0.357,
94639.086,1781277359.033,-0.264,0.287,
94640.086,1781277360.033,-0.265,0.221,
94641.086,1781277361.033,-0.229,0.266,
94642.086,1781277362.033,-0.276,0.304,
94643.086,1781277363.033,-0.247,0.358,
94644.086,1781277364.033,-0.257,0.320,
94645.086,1781277365.033,-0.286,0.278,
94646.086,1781277366.033,-0.262,0.228,
94647.086,1781277367.033,-0.271,0.249,
94648.086,1781277368.033,-0.252,0.364,
94649.086,1781277369.033,-0.270,0.311,
94650.086,1781277370.033,-0.246,0.378,
94651.086,1781277371.033,-0.256,0.272,
94652.087,1781277372.033,-0.250,0.301,
94653.086,1781277373.033,-0.270,0.307,
94654.087,1781277374.033,-0.245,0.249,
