raw_s,wall_s,offset_ms,delay_ms,err
24035.461,1781206759.741,-5.457,0.421,
24036.461,1781206760.740,-5.471,0.362,
24037.462,1781206761.741,-5.483,0.353,
24038.462,1781206762.741,-5.470,0.381,
24039.462,1781206763.741,-5.478,0.508,
24040.462,1781206764.741,-5.479,0.382,
24041.462,1781206765.741,-5.470,0.413,
24042.462,1781206766.741,-5.488,0.405,
24043.462,1781206767.741,-5.532,0.417,
24044.462,1781206768.741,-5.523,0.400,
24045.462,1781206769.741,-5.525,0.403,
24046.462,1781206770.741,-5.526,0.336,
24047.462,1781206771.741,-5.523,0.355,
24048.462,1781206772.741,-5.545,0.333,
24049.462,1781206773.741,-5.544,0.334,
24050.462,1781206774.741,-5.534,0.388,
24051.462,1781206775.740,-5.509,0.355,
24052.462,1781206776.741,-5.548,0.361,
24053.462,1781206777.741,-5.543,0.379,
24054.463,1781206778.741,-5.559,0.300,
24055.463,1781206779.741,-5.589,0.353,
24056.463,1781206780.741,-5.553,0.346,
24057.463,1781206781.741,-5.573,0.345,
24058.463,1781206782.741,-5.567,0.389,
24059.463,1781206783.741,-5.572,0.320,
24060.463,1781206784.741,-5.582,0.312,
24061.463,1781206785.741,-5.629,0.360,
24062.463,1781206786.741,-5.616,0.370,
24063.463,1781206787.741,-5.582,0.283,
24064.463,1781206788.741,-5.615,0.337,
24065.463,1781206789.741,-5.602,0.311,
24066.463,1781206790.741,-5.633,0.361,
24067.463,1781206791.741,-5.668,0.338,
24068.463,1781206792.741,-5.658,0.375,
24069.463,1781206793.741,-5.668,0.380,
24070.463,1781206794.741,-5.668,0.440,
24071.463,1781206795.741,-5.666,0.304,
24072.464,1781206796.741,-5.656,0.329,
24073.464,1781206797.741,-5.709,0.403,
24074.464,1781206798.741,-5.710,0.385,
24075.464,1781206799.741,-5.657,0.346,
24076.464,1781206800.741,-5.728,0.402,
24077.464,1781206801.741,-5.722,0.446,
24078.464,1781206802.741,-5.726,0.347,
24079.464,1781206803.741,-5.746,0.368,
24080.464,1781206804.741,-5.732,0.316,
24081.464,1781206805.741,-5.765,0.357,
