raw_s,wall_s,offset_ms,delay_ms,err
359553.229,1781542256.985,1.618,11.272,
359554.229,1781542257.985,3.393,11.841,
359555.229,1781542258.985,1.185,5.054,
359556.230,1781542259.985,2.715,8.874,
359557.230,1781542260.985,2.291,14.341,
359558.230,1781542261.985,3.229,10.247,
359559.230,1781542262.985,2.795,12.126,
359560.230,1781542263.985,1.605,14.474,
359561.230,1781542264.985,4.077,10.849,
359562.230,1781542265.985,,,TimeoutError
359563.231,1781542266.987,2.204,6.807,
359564.232,1781542267.988,0.296,10.354,
359565.232,1781542268.988,2.009,8.698,
359566.233,1781542269.988,0.606,13.954,
359567.233,1781542270.988,-1.069,10.114,
359568.233,1781542271.988,3.623,10.514,
359569.233,1781542272.988,0.778,8.579,
359570.233,1781542273.988,0.352,11.239,
359571.233,1781542274.988,0.249,11.179,
359572.233,1781542275.988,1.339,6.564,
359573.233,1781542276.988,,,TimeoutError
359574.234,1781542277.989,1.277,12.611,
359575.235,1781542278.990,0.087,10.487,
359576.235,1781542279.990,,,TimeoutError
359577.237,1781542280.991,-0.605,9.387,
359578.238,1781542281.992,1.580,15.245,
359579.238,1781542282.992,-0.973,11.725,
359580.238,1781542283.992,0.313,9.570,
359581.238,1781542284.992,1.130,10.235,
359582.238,1781542285.992,0.815,8.233,
359583.238,1781542286.992,2.612,13.125,
359584.238,1781542287.992,1.457,12.838,
359585.238,1781542288.992,0.571,7.396,
359586.239,1781542289.992,0.803,14.073,
359587.239,1781542290.993,4.049,11.326,
359588.239,1781542291.992,,,TimeoutError
359589.240,1781542292.994,1.006,14.234,
359590.241,1781542293.995,-0.526,10.813,
359591.241,1781542294.995,-0.658,11.245,
359592.241,1781542295.995,0.525,6.830,
359593.241,1781542296.995,,,TimeoutError
359594.243,1781542297.996,-0.465,10.441,
359595.244,1781542298.997,2.710,8.155,
359596.244,1781542299.997,1.946,12.110,
359597.244,1781542300.997,1.620,15.247,
359598.244,1781542301.997,2.712,12.033,
359599.244,1781542302.997,3.635,11.698,
359600.244,1781542303.997,1.062,13.612,
359601.244,1781542304.997,2.496,11.301,
359602.244,1781542305.997,1.269,12.032,
359603.244,1781542306.997,,,TimeoutError
359604.245,1781542307.998,2.238,11.620,
359605.247,1781542308.999,1.176,6.961,
359606.247,1781542309.999,2.258,13.077,
359607.247,1781542310.999,2.399,14.161,
359608.247,1781542311.999,-0.418,9.446,
359609.246,1781542312.998,1.349,9.188,
359610.247,1781542313.999,1.705,9.729,
359611.247,1781542314.999,,,TimeoutError
359612.248,1781542316.000,2.744,10.832,
359613.249,1781542317.001,0.718,14.555,
359614.249,1781542318.001,1.867,8.535,
359615.249,1781542319.001,0.590,14.000,
359616.249,1781542320.001,2.365,12.479,
359617.249,1781542321.001,2.416,12.192,
359618.250,1781542322.001,0.020,10.033,
359619.250,1781542323.001,2.866,12.801,
359620.250,1781542324.001,1.040,10.136,
359621.250,1781542325.002,1.342,11.688,
359622.250,1781542326.002,2.607,12.633,
359623.250,1781542327.001,2.659,8.033,
359624.250,1781542328.001,0.697,14.499,
359625.250,1781542329.001,0.514,9.555,
359626.250,1781542330.001,,,TimeoutError
359627.251,1781542331.003,1.284,7.883,
359628.252,1781542332.003,2.034,14.096,
359629.253,1781542333.004,-1.111,10.079,
359630.253,1781542334.004,3.256,11.909,
359631.253,1781542335.004,1.757,10.104,
359632.253,1781542336.004,0.720,10.170,
359633.253,1781542337.004,0.210,8.243,
359634.253,1781542338.004,0.251,9.158,
359635.253,1781542339.004,,,TimeoutError
359636.254,1781542340.005,-0.429,10.165,
359637.255,1781542341.006,-0.208,8.611,
359638.256,1781542342.006,,,TimeoutError
359639.257,1781542343.007,0.667,7.699,
359640.258,1781542344.008,3.001,13.499,
359641.258,1781542345.008,3.251,10.457,
359642.258,1781542346.008,0.604,7.284,
359643.258,1781542347.008,,,TimeoutError
359644.259,1781542348.010,2.316,8.974,
359645.261,1781542349.011,1.238,6.768,
359646.261,1781542350.011,2.191,10.194,
359647.261,1781542351.011,3.346,10.362,
359648.261,1781542352.011,,,TimeoutError
359649.262,1781542353.012,3.212,11.255,
359650.263,1781542354.013,1.482,12.974,
359651.263,1781542355.013,3.808,9.624,
359652.263,1781542356.013,1.385,9.469,
359653.263,1781542357.013,1.809,6.073,
359654.263,1781542358.013,,,TimeoutError
359655.264,1781542359.014,-0.009,9.468,
359656.266,1781542360.015,2.557,11.925,
359657.266,1781542361.016,2.506,9.341,
359658.265,1781542362.014,1.601,13.053,
359659.266,1781542363.016,2.824,11.961,
359660.266,1781542364.016,2.816,8.842,
359661.266,1781542365.016,0.175,10.722,
359662.266,1781542366.016,0.752,15.829,
359663.266,1781542367.015,0.854,6.066,
359664.266,1781542368.015,1.213,13.806,
359665.266,1781542369.015,2.352,9.987,
359666.266,1781542370.016,,,TimeoutError
359667.267,1781542371.017,1.493,6.751,
359668.268,1781542372.018,1.164,10.197,
359669.268,1781542373.018,1.234,6.582,
359670.268,1781542374.018,-0.427,11.978,
359671.268,1781542375.018,0.646,8.569,
359672.268,1781542376.018,0.970,9.739,
359673.268,1781542377.018,0.012,5.385,
359674.268,1781542378.018,-0.713,7.565,
359675.268,1781542379.018,-0.311,12.034,
359676.268,1781542380.018,1.276,13.659,
359677.268,1781542381.018,-1.112,11.219,
359678.268,1781542382.018,,,TimeoutError
359679.270,1781542383.019,1.111,7.245,
359680.271,1781542384.020,,,TimeoutError
359681.272,1781542385.022,-1.871,11.482,
359682.273,1781542386.022,-0.078,5.567,
359683.273,1781542387.023,0.215,11.546,
359684.273,1781542388.023,-0.077,9.648,
359685.273,1781542389.023,0.277,13.513,
359686.273,1781542390.023,,,TimeoutError
359687.275,1781542391.024,1.000,8.949,
359688.276,1781542392.025,0.497,13.326,
359689.276,1781542393.025,,,TimeoutError
359690.277,1781542394.026,1.678,11.230,
359691.278,1781542395.027,0.355,13.294,
359692.278,1781542396.027,-2.917,9.984,
359693.278,1781542397.027,,,TimeoutError
359694.279,1781542398.028,,,TimeoutError
359695.280,1781542399.030,0.037,10.032,
359696.282,1781542400.031,1.721,9.345,
359697.282,1781542401.031,0.977,10.241,
359698.282,1781542402.031,0.186,11.061,
359699.282,1781542403.031,-0.170,10.130,
359700.282,1781542404.031,-1.033,10.243,
359701.281,1781542405.030,-1.978,7.590,
359702.282,1781542406.031,-0.970,7.394,
359703.282,1781542407.031,1.837,10.633,
359704.282,1781542408.031,0.316,10.945,
359705.282,1781542409.031,-1.325,14.830,
359706.282,1781542410.030,-3.153,9.939,
359707.282,1781542411.031,0.142,11.399,
359708.282,1781542412.031,-2.003,9.698,
359709.282,1781542413.031,-2.071,8.632,
359710.282,1781542414.031,,,TimeoutError
359711.283,1781542415.032,-0.010,14.083,
359712.285,1781542416.033,-3.090,9.519,
359713.285,1781542417.033,,,TimeoutError
359714.286,1781542418.034,-2.217,13.111,
359715.287,1781542419.035,-1.186,14.915,
359716.287,1781542420.035,-0.223,8.412,
359717.287,1781542421.035,-1.192,13.213,
359718.287,1781542422.035,-1.585,13.414,
359719.287,1781542423.035,0.793,9.067,
359720.286,1781542424.034,-1.781,9.642,
359721.287,1781542425.035,-2.893,11.829,
359722.287,1781542426.035,-1.725,5.821,
359723.287,1781542427.035,0.945,11.086,
359724.287,1781542428.035,-1.740,14.190,
359725.287,1781542429.035,0.631,8.781,
359726.287,1781542430.035,-1.948,10.815,
359727.286,1781542431.034,-2.239,13.232,
359728.287,1781542432.035,-0.757,6.809,
359729.288,1781542433.035,-3.385,8.634,
359730.288,1781542434.035,-2.484,9.978,
359731.288,1781542435.035,-1.789,9.079,
359732.288,1781542436.035,-2.780,11.192,
359733.288,1781542437.035,-2.008,8.654,
359734.288,1781542438.035,,,TimeoutError
359735.289,1781542439.037,-2.468,7.333,
359736.290,1781542440.038,0.016,9.914,
359737.290,1781542441.038,,,TimeoutError
359738.291,1781542442.039,-0.406,13.129,
359739.293,1781542443.040,-1.525,12.447,
359740.293,1781542444.040,-0.076,7.477,
359741.293,1781542445.040,-1.574,14.147,
359742.293,1781542446.040,,,TimeoutError
359743.294,1781542447.041,-2.456,13.458,
359744.295,1781542448.042,-2.341,8.137,
359745.295,1781542449.042,-2.604,7.088,
359746.295,1781542450.042,-0.003,11.082,
359747.295,1781542451.042,-0.461,9.931,
359748.295,1781542452.042,1.095,10.666,
359749.295,1781542453.042,-1.686,7.252,
359750.295,1781542454.042,-2.349,8.702,
359751.295,1781542455.042,-1.597,11.812,
359752.295,1781542456.042,-1.255,6.683,
359753.295,1781542457.042,-2.470,10.831,
359754.296,1781542458.042,-1.527,9.042,
359755.295,1781542459.042,,,TimeoutError
359756.297,1781542460.043,0.037,8.977,
359757.298,1781542461.044,-0.248,11.864,
359758.298,1781542462.044,-2.845,10.788,
359759.298,1781542463.045,,,TimeoutError
359760.299,1781542464.046,-1.752,6.505,
359761.300,1781542465.046,-2.925,8.130,
359762.300,1781542466.047,-2.980,7.377,
359763.300,1781542467.047,-1.503,12.586,
359764.300,1781542468.047,-1.871,6.888,
359765.300,1781542469.047,-0.789,12.938,
359766.300,1781542470.047,-1.562,13.062,
359767.301,1781542471.047,-1.371,8.879,
359768.301,1781542472.047,,,TimeoutError
359769.302,1781542473.048,0.656,9.686,
359770.303,1781542474.049,-1.150,11.783,
359771.303,1781542475.049,-0.746,7.554,
359772.303,1781542476.049,-3.723,11.857,
359773.303,1781542477.049,-3.832,11.457,
359774.303,1781542478.049,-1.428,7.884,
359775.303,1781542479.049,-2.339,9.974,
359776.303,1781542480.049,,,TimeoutError
359777.305,1781542481.050,-3.141,8.517,
359778.306,1781542482.051,0.474,10.141,
359779.306,1781542483.051,-1.241,12.396,
359780.306,1781542484.051,-4.924,10.610,
359781.306,1781542485.051,-4.464,9.351,
359782.306,1781542486.051,-2.040,14.121,
359783.306,1781542487.051,-0.644,13.377,
359784.306,1781542488.051,,,TimeoutError
359785.307,1781542489.053,-4.693,9.547,
359786.309,1781542490.054,-2.963,14.927,
359787.309,1781542491.054,-1.222,14.379,
359788.309,1781542492.054,-1.001,8.698,
359789.309,1781542493.054,,,TimeoutError
359790.310,1781542494.055,-0.921,13.509,
359791.311,1781542495.056,,,TimeoutError
359792.312,1781542496.057,-1.613,11.935,
359793.314,1781542497.059,-2.942,8.579,
359794.314,1781542498.059,-2.139,14.966,
359795.314,1781542499.058,-4.542,10.051,
359796.314,1781542500.058,-2.337,16.107,
359797.314,1781542501.058,-2.047,8.811,
359798.314,1781542502.059,,,TimeoutError
359799.315,1781542503.060,-4.148,10.999,
359800.316,1781542504.061,,,TimeoutError
359801.318,1781542505.062,-2.375,15.766,
359802.319,1781542506.063,-2.113,14.206,
359803.319,1781542507.063,-0.936,8.689,
359804.319,1781542508.063,-2.631,10.660,
359805.319,1781542509.063,-1.586,9.179,
359806.319,1781542510.063,-1.952,7.029,
359807.319,1781542511.063,-1.456,10.575,
359808.319,1781542512.063,-2.264,11.379,
359809.319,1781542513.063,-1.944,6.542,
359810.319,1781542514.063,-2.995,12.684,
359811.319,1781542515.063,,,TimeoutError
359812.320,1781542516.064,-3.762,10.668,
359813.322,1781542517.065,-2.265,7.031,
359814.322,1781542518.066,-3.577,8.540,
359815.322,1781542519.066,-4.182,10.949,
359816.322,1781542520.065,-4.696,11.529,
359817.322,1781542521.065,-2.418,6.569,
359818.322,1781542522.065,,,TimeoutError
359819.323,1781542523.067,-3.448,7.299,
359820.324,1781542524.068,-3.279,11.018,
359821.324,1781542525.068,-1.343,12.137,
359822.324,1781542526.068,-3.910,10.991,
359823.324,1781542527.068,,,TimeoutError
359824.326,1781542528.069,-4.537,10.368,
359825.327,1781542529.070,,,TimeoutError
359826.328,1781542530.071,-2.467,5.889,
359827.328,1781542531.072,-1.809,11.851,
359828.329,1781542532.072,-1.865,7.717,
359829.329,1781542533.072,,,TimeoutError
359830.331,1781542534.073,-3.883,12.357,
359831.332,1781542535.075,-2.286,7.102,
359832.332,1781542536.074,-1.484,12.652,
359833.332,1781542537.075,-2.295,10.371,
359834.332,1781542538.075,-2.673,7.634,
359835.332,1781542539.075,,,TimeoutError
359836.333,1781542540.076,-1.030,8.336,
359837.334,1781542541.077,-3.627,10.889,
359838.334,1781542542.077,-1.060,7.901,
359839.334,1781542543.077,-0.683,11.768,
359840.334,1781542544.077,-4.214,8.345,
359841.335,1781542545.077,-3.914,13.347,
359842.334,1781542546.077,-3.322,11.817,
359843.334,1781542547.076,,,TimeoutError
359844.335,1781542548.077,-1.735,14.038,
359845.336,1781542549.078,-1.003,7.764,
359846.336,1781542550.078,-2.141,12.328,
359847.336,1781542551.078,-2.475,6.644,
359848.336,1781542552.078,,,TimeoutError
359849.338,1781542553.079,-1.804,8.186,
359850.339,1781542554.081,-2.167,13.920,
359851.339,1781542555.080,-3.499,13.305,
359852.339,1781542556.080,,,TimeoutError
359853.340,1781542557.082,,,TimeoutError
359854.341,1781542558.083,-4.537,10.381,
359855.342,1781542559.084,-2.942,14.180,
359856.343,1781542560.084,-3.709,8.672,
359857.343,1781542561.084,,,TimeoutError
359858.344,1781542562.085,-4.784,10.935,
359859.345,1781542563.086,-3.785,9.819,
359860.345,1781542564.086,-2.689,6.937,
359861.345,1781542565.086,-1.341,12.958,
359862.345,1781542566.086,,,TimeoutError
359863.346,1781542567.087,-3.293,7.600,
359864.347,1781542568.089,-4.070,8.580,
359865.347,1781542569.088,-4.546,9.465,
359866.347,1781542570.088,-2.128,12.954,
359867.348,1781542571.088,-2.959,15.848,
359868.348,1781542572.088,-1.885,12.038,
359869.348,1781542573.088,-3.950,6.913,
359870.348,1781542574.088,-0.479,10.780,
359871.348,1781542575.088,,,TimeoutError
359872.349,1781542576.090,-5.684,10.436,
359873.350,1781542577.091,-3.367,14.089,
359874.350,1781542578.091,,,TimeoutError
359875.351,1781542579.092,-4.009,8.289,
359876.353,1781542580.093,-3.662,7.328,
359877.352,1781542581.092,-4.024,9.244,
359878.353,1781542582.093,-1.991,10.742,
359879.353,1781542583.093,-1.709,12.286,
359880.353,1781542584.093,-4.161,7.482,
359881.352,1781542585.092,-1.664,8.337,
359882.353,1781542586.093,-5.038,9.034,
359883.353,1781542587.093,-4.442,11.682,
359884.353,1781542588.093,-4.268,8.316,
359885.352,1781542589.092,-1.547,8.316,
359886.353,1781542590.093,-2.454,7.380,
359887.353,1781542591.093,,,TimeoutError
359888.355,1781542592.094,-1.611,7.998,
359889.356,1781542593.096,-2.735,7.107,
359890.356,1781542594.095,-2.008,9.801,
359891.356,1781542595.096,-3.939,11.418,
359892.356,1781542596.095,-0.863,9.765,
359893.356,1781542597.096,-2.110,12.249,
359894.356,1781542598.096,-4.188,8.011,
359895.356,1781542599.096,-2.860,10.921,
359896.356,1781542600.096,-3.443,14.546,
359897.356,1781542601.096,-1.700,13.138,
359898.356,1781542602.096,-3.115,13.544,
359899.356,1781542603.095,,,TimeoutError
359900.357,1781542604.097,-1.973,7.408,
359901.359,1781542605.098,-4.174,11.438,
359902.359,1781542606.098,-3.241,13.348,
359903.359,1781542607.098,-4.151,11.097,
359904.359,1781542608.098,-1.892,10.997,
359905.359,1781542609.098,-2.243,6.914,
359906.358,1781542610.097,-3.409,10.431,
359907.358,1781542611.097,-3.375,6.069,
359908.359,1781542612.098,-3.245,15.118,
359909.359,1781542613.098,-2.718,11.078,
359910.359,1781542614.098,-2.372,14.774,
359911.359,1781542615.098,-2.473,5.720,
359912.359,1781542616.098,-2.900,10.050,
359913.359,1781542617.098,-4.122,14.070,
359914.359,1781542618.098,-4.289,11.452,
359915.359,1781542619.098,,,TimeoutError
359916.361,1781542620.099,-3.173,14.766,
359917.361,1781542621.099,-4.200,13.700,
359918.362,1781542622.100,-4.662,10.443,
359919.362,1781542623.100,-3.110,4.793,
359920.362,1781542624.100,,,TimeoutError
359921.363,1781542625.101,-3.481,12.846,
359922.364,1781542626.102,-4.412,9.663,
359923.365,1781542627.102,-2.341,6.982,
359924.365,1781542628.102,-3.746,11.094,
359925.365,1781542629.102,-1.772,13.655,
359926.365,1781542630.102,,,TimeoutError
359927.366,1781542631.103,,,TimeoutError
359928.367,1781542632.104,-4.628,10.502,
359929.369,1781542633.106,-2.181,10.101,
359930.369,1781542634.106,-3.377,11.094,
359931.369,1781542635.105,,,TimeoutError
359932.370,1781542636.107,,,TimeoutError
359933.371,1781542637.108,-0.907,10.905,
359934.373,1781542638.109,-1.147,11.495,
359935.373,1781542639.109,-2.212,15.991,
359936.373,1781542640.109,-3.140,13.089,
359937.373,1781542641.109,-2.543,5.380,
359938.373,1781542642.109,,,TimeoutError
359939.374,1781542643.110,,,TimeoutError
359940.375,1781542644.111,-2.309,14.893,
359941.376,1781542645.112,-1.357,11.201,
359942.376,1781542646.112,,,TimeoutError
359943.377,1781542647.113,-1.880,14.945,
359944.378,1781542648.114,-3.370,7.836,
359945.378,1781542649.114,-1.585,13.263,
359946.378,1781542650.114,-3.710,12.358,
359947.378,1781542651.113,-1.224,9.193,
359948.379,1781542652.114,,,TimeoutError
359949.380,1781542653.115,-0.915,8.635,
359950.381,1781542654.116,,,TimeoutError
359951.382,1781542655.116,0.203,10.288,
359952.383,1781542656.118,-3.379,10.425,
359953.382,1781542657.117,-0.132,11.606,
359954.383,1781542658.118,-3.616,11.264,
359955.383,1781542659.118,-1.546,6.430,
359956.383,1781542660.118,-1.633,11.388,
359957.383,1781542661.118,-0.628,9.208,
359958.384,1781542662.118,-1.790,10.071,
359959.383,1781542663.118,-0.428,10.866,
359960.384,1781542664.118,-0.816,10.807,
359961.384,1781542665.118,-1.369,12.923,
359962.384,1781542666.118,-2.319,7.133,
359963.384,1781542667.118,-1.930,14.092,
359964.384,1781542668.118,-1.579,6.971,
359965.384,1781542669.118,0.240,10.688,
359966.384,1781542670.118,-0.495,8.070,
359967.384,1781542671.118,-3.032,12.786,
359968.384,1781542672.118,,,TimeoutError
359969.386,1781542673.119,0.689,8.326,
359970.387,1781542674.120,-2.449,13.347,
359971.387,1781542675.120,-2.709,13.106,
359972.387,1781542676.120,-0.551,9.070,
359973.387,1781542677.120,0.434,13.180,
359974.387,1781542678.120,-2.281,11.590,
359975.387,1781542679.120,-0.659,8.702,
359976.388,1781542680.120,,,TimeoutError
359977.389,1781542681.121,-1.782,10.449,
359978.390,1781542682.122,-1.350,12.312,
359979.390,1781542683.122,,,TimeoutError
359980.391,1781542684.124,-1.272,12.328,
359981.393,1781542685.125,-0.910,9.981,
359982.393,1781542686.125,-0.172,11.028,
359983.393,1781542687.125,0.917,9.682,
359984.393,1781542688.125,0.552,7.437,
359985.393,1781542689.125,1.318,11.772,
359986.393,1781542690.125,-1.095,13.761,
359987.393,1781542691.125,-2.162,8.095,
359988.393,1781542692.125,-1.675,10.054,
359989.393,1781542693.125,-1.616,6.632,
359990.393,1781542694.125,-2.309,8.495,
359991.393,1781542695.125,-0.033,14.251,
359992.393,1781542696.125,,,TimeoutError
359993.395,1781542697.126,-2.091,9.265,
359994.396,1781542698.127,-1.395,7.586,
359995.396,1781542699.127,-0.361,10.507,
359996.396,1781542700.127,-0.772,7.804,
359997.396,1781542701.127,0.657,12.042,
359998.396,1781542702.127,-1.378,9.078,
359999.396,1781542703.126,0.951,8.778,
360000.396,1781542704.127,,,TimeoutError
360001.398,1781542705.128,-0.873,13.003,
360002.399,1781542706.129,-0.738,10.645,
360003.399,1781542707.129,-0.379,10.418,
360004.399,1781542708.129,,,TimeoutError
360005.400,1781542709.130,0.189,12.509,
360006.401,1781542710.132,-0.057,15.420,
360007.401,1781542711.131,,,TimeoutError
360008.402,1781542712.132,0.553,6.979,
360009.404,1781542713.134,0.304,8.891,
360010.404,1781542714.134,,,TimeoutError
360011.405,1781542715.135,0.369,14.259,
360012.406,1781542716.136,,,TimeoutError
360013.408,1781542717.137,,,TimeoutError
360014.409,1781542718.138,-1.135,7.726,
360015.410,1781542719.140,-1.792,11.861,
360016.410,1781542720.140,-1.559,10.787,
360017.410,1781542721.140,-0.676,5.772,
360018.410,1781542722.139,-0.699,13.578,
360019.410,1781542723.140,0.870,7.381,
360020.410,1781542724.139,0.105,6.937,
360021.411,1781542725.140,-0.479,10.309,
360022.409,1781542726.138,-1.291,9.392,
360023.411,1781542727.139,-0.466,12.466,
360024.411,1781542728.139,,,TimeoutError
360025.412,1781542729.141,0.843,12.297,
360026.413,1781542730.142,-0.236,11.486,
360027.413,1781542731.142,-1.047,13.177,
360028.413,1781542732.142,-3.153,10.455,
360029.413,1781542733.142,2.012,10.042,
360030.413,1781542734.142,1.794,11.769,
360031.413,1781542735.142,1.446,8.837,
360032.414,1781542736.142,-1.925,9.881,
360033.414,1781542737.142,0.680,11.318,
360034.414,1781542738.142,-1.917,8.301,
360035.414,1781542739.142,-0.852,6.920,
360036.414,1781542740.142,-0.646,9.279,
360037.414,1781542741.142,0.661,10.402,
360038.414,1781542742.142,-0.385,8.770,
360039.414,1781542743.142,-1.364,12.251,
360040.414,1781542744.142,-0.275,12.548,
360041.414,1781542745.142,,,TimeoutError
360042.416,1781542746.143,-1.497,8.530,
360043.417,1781542747.144,,,TimeoutError
360044.418,1781542748.145,-0.397,7.865,
360045.419,1781542749.146,,,TimeoutError
360046.420,1781542750.148,0.305,14.264,
360047.421,1781542751.149,1.686,11.024,
360048.421,1781542752.149,-0.109,8.429,
360049.422,1781542753.149,0.882,6.960,
360050.422,1781542754.149,0.041,7.553,
360051.422,1781542755.149,0.447,14.396,
360052.422,1781542756.149,-0.142,11.941,
360053.422,1781542757.149,-1.280,9.563,
360054.422,1781542758.149,2.019,10.429,
360055.422,1781542759.149,0.302,9.786,
360056.422,1781542760.149,,,TimeoutError
360057.423,1781542761.150,0.693,13.699,
360058.424,1781542762.151,1.478,12.710,
360059.424,1781542763.151,1.449,10.206,
360060.425,1781542764.151,0.215,7.541,
360061.425,1781542765.151,0.381,5.270,
360062.424,1781542766.150,0.795,11.803,
360063.425,1781542767.151,-0.884,8.133,
360064.424,1781542768.150,,,TimeoutError
360065.426,1781542769.152,-1.576,10.789,
360066.427,1781542770.153,-1.230,11.183,
360067.427,1781542771.153,,,TimeoutError
360068.428,1781542772.154,-0.433,12.530,
360069.429,1781542773.155,1.911,12.113,
360070.429,1781542774.155,-0.246,9.392,
360071.429,1781542775.155,-0.349,14.687,
360072.429,1781542776.155,0.013,5.579,
360073.430,1781542777.155,-2.141,9.825,
360074.430,1781542778.155,-1.158,10.358,
360075.430,1781542779.155,1.610,11.220,
360076.430,1781542780.155,1.736,11.508,
360077.430,1781542781.155,,,TimeoutError
360078.431,1781542782.156,,,TimeoutError
360079.432,1781542783.157,,,TimeoutError
360080.433,1781542784.158,-0.389,11.054,
360081.435,1781542785.159,0.244,4.514,
360082.435,1781542786.159,,,TimeoutError
360083.436,1781542787.161,0.188,5.561,
360084.437,1781542788.162,2.342,11.094,
360085.437,1781542789.162,1.436,13.184,
360086.437,1781542790.162,0.583,15.167,
360087.437,1781542791.162,1.830,10.708,
360088.437,1781542792.162,2.225,12.190,
360089.437,1781542793.162,-0.901,8.564,
360090.437,1781542794.162,1.332,11.475,
360091.437,1781542795.162,,,TimeoutError
360092.439,1781542796.163,-0.288,14.485,
360093.440,1781542797.164,-1.240,10.242,
360094.440,1781542798.164,-1.563,8.467,
360095.440,1781542799.164,1.332,10.239,
360096.440,1781542800.164,0.769,6.613,
360097.440,1781542801.164,-1.061,8.487,
360098.440,1781542802.164,-1.243,8.322,
360099.440,1781542803.164,-0.991,11.760,
360100.440,1781542804.164,-0.049,13.304,
360101.440,1781542805.164,2.353,10.638,
360102.440,1781542806.164,1.027,6.425,
360103.441,1781542807.164,1.390,8.823,
360104.441,1781542808.164,0.576,7.134,
360105.441,1781542809.164,0.163,14.157,
360106.441,1781542810.164,1.351,12.810,
360107.441,1781542811.164,2.284,10.117,
360108.441,1781542812.164,0.258,11.976,
360109.441,1781542813.164,0.237,11.093,
360110.441,1781542814.164,0.479,6.422,
360111.441,1781542815.164,0.075,8.964,
360112.441,1781542816.164,,,TimeoutError
360113.442,1781542817.165,,,TimeoutError
360114.444,1781542818.166,1.085,6.552,
360115.445,1781542819.167,2.309,12.616,
360116.445,1781542820.167,-0.700,6.942,
360117.445,1781542821.167,-0.278,13.335,
360118.445,1781542822.167,-0.506,6.623,
360119.444,1781542823.166,0.860,10.832,
360120.445,1781542824.167,1.977,10.909,
360121.445,1781542825.167,-1.348,11.105,
360122.445,1781542826.167,-0.841,10.078,
360123.444,1781542827.166,0.598,10.561,
360124.445,1781542828.167,-0.171,14.130,
360125.445,1781542829.167,-0.280,13.463,
360126.444,1781542830.166,0.976,8.157,
360127.445,1781542831.167,0.399,4.953,
360128.446,1781542832.167,-1.344,9.016,
360129.445,1781542833.166,1.363,8.078,
360130.446,1781542834.167,,,TimeoutError
360131.447,1781542835.168,,,TimeoutError
360132.448,1781542836.170,,,TimeoutError
360133.449,1781542837.171,0.534,6.069,
360134.450,1781542838.172,,,TimeoutError
360135.452,1781542839.173,-0.536,11.948,
360136.453,1781542840.174,-0.678,13.821,
360137.453,1781542841.174,2.997,10.979,
360138.453,1781542842.174,,,TimeoutError
360139.454,1781542843.175,0.295,15.834,
360140.455,1781542844.176,2.524,11.411,
360141.455,1781542845.176,-1.582,11.427,
360142.455,1781542846.176,1.368,12.201,
360143.455,1781542847.176,,,TimeoutError
360144.457,1781542848.178,-0.636,11.272,
360145.458,1781542849.179,-0.402,13.115,
360146.458,1781542850.179,2.121,12.563,
360147.457,1781542851.178,1.483,9.100,
360148.458,1781542852.179,1.631,13.391,
360149.458,1781542853.179,1.397,6.387,
360150.458,1781542854.178,2.009,12.164,
360151.458,1781542855.179,,,TimeoutError
360152.460,1781542856.180,-0.203,14.434,
360153.461,1781542857.181,0.826,7.665,
360154.461,1781542858.181,2.366,10.733,
360155.461,1781542859.181,2.713,10.939,
360156.461,1781542860.181,0.043,15.352,
360157.461,1781542861.181,0.300,12.653,
360158.461,1781542862.181,,,TimeoutError
360159.462,1781542863.182,0.641,6.682,
360160.464,1781542864.183,0.590,13.871,
360161.464,1781542865.183,,,TimeoutError
360162.465,1781542866.184,-0.527,9.499,
360163.466,1781542867.185,1.063,9.648,
360164.466,1781542868.186,,,TimeoutError
360165.467,1781542869.187,2.066,7.455,
360166.469,1781542870.188,-0.010,10.113,
360167.469,1781542871.188,-1.520,9.374,
360168.469,1781542872.188,-1.540,9.491,
360169.469,1781542873.188,,,TimeoutError
360170.470,1781542874.189,-0.275,9.616,
360171.471,1781542875.190,2.130,10.136,
360172.471,1781542876.190,,,TimeoutError
360173.472,1781542877.191,1.526,9.696,
360174.473,1781542878.192,,,TimeoutError
360175.475,1781542879.193,,,TimeoutError
360176.476,1781542880.195,2.328,11.824,
360177.477,1781542881.196,0.348,6.836,
360178.477,1781542882.196,,,TimeoutError
360179.479,1781542883.197,,,TimeoutError
360180.480,1781542884.198,1.340,14.409,
360181.481,1781542885.199,-1.635,10.049,
360182.481,1781542886.199,0.355,6.097,
360183.481,1781542887.199,2.051,8.906,
360184.481,1781542888.199,,,TimeoutError
360185.482,1781542889.201,0.849,7.231,
360186.484,1781542890.202,1.180,9.923,
360187.484,1781542891.202,0.503,8.991,
360188.484,1781542892.202,1.382,9.048,
360189.484,1781542893.202,0.563,9.358,
360190.484,1781542894.202,,,TimeoutError
360191.485,1781542895.203,-1.971,10.984,
360192.486,1781542896.204,-0.108,6.829,
360193.486,1781542897.204,0.144,8.033,
360194.486,1781542898.204,2.169,9.418,
360195.486,1781542899.204,3.061,11.139,
360196.486,1781542900.204,,,TimeoutError
360197.488,1781542901.205,-0.606,7.368,
360198.489,1781542902.206,2.362,8.987,
360199.489,1781542903.206,,,TimeoutError
360200.490,1781542904.207,1.250,6.558,
360201.491,1781542905.208,-0.041,11.430,
360202.491,1781542906.208,,,TimeoutError
