raw_s,wall_s,offset_ms,delay_ms,err
26734.204,1781209458.366,-53.263,0.369,
26735.203,1781209459.366,-53.656,0.332,
26736.203,1781209460.366,-54.091,0.362,
26737.202,1781209461.366,-54.524,0.320,
26738.202,1781209462.366,-54.932,0.380,
26739.202,1781209463.366,-55.362,0.332,
26740.201,1781209464.366,-55.795,0.372,
26741.201,1781209465.366,-56.269,0.293,
26742.201,1781209466.366,-56.694,0.363,
26743.200,1781209467.366,-57.179,0.453,
26744.200,1781209468.366,-57.559,0.314,
26745.199,1781209469.366,-58.025,0.409,
26746.199,1781209470.366,-58.505,0.385,
26747.199,1781209471.366,-58.941,0.390,
26748.198,1781209472.366,-59.421,0.379,
26749.198,1781209473.366,-59.914,0.401,
26750.197,1781209474.366,-60.353,0.388,
26751.197,1781209475.366,-60.822,0.338,
26752.197,1781209476.366,-61.305,0.346,
26753.196,1781209477.366,-61.773,0.374,
26754.196,1781209478.366,-62.266,0.379,
26755.195,1781209479.366,-62.745,0.373,
26756.195,1781209480.366,-63.243,0.376,
26757.195,1781209481.366,-63.704,0.394,
26758.194,1781209482.366,-64.217,0.437,
26759.194,1781209483.366,-64.681,0.392,
26760.193,1781209484.366,-65.194,0.371,
26761.193,1781209485.366,-65.698,0.384,
26762.192,1781209486.366,-66.191,0.386,
26763.192,1781209487.366,-66.676,0.427,
26764.191,1781209488.366,-67.188,0.368,
26765.191,1781209489.366,-67.720,0.413,
26766.191,1781209490.366,-68.200,0.373,
26767.190,1781209491.366,-68.692,0.344,
26768.190,1781209492.366,-69.219,0.363,
26769.189,1781209493.366,-69.732,0.372,
26770.189,1781209494.366,-70.241,0.366,
26771.188,1781209495.366,-70.759,0.384,
26772.188,1781209496.366,-71.256,0.396,
26773.187,1781209497.366,-71.766,0.327,
26774.187,1781209498.366,-72.307,0.375,
26775.186,1781209499.366,-72.839,0.328,
26776.186,1781209500.366,-73.361,0.397,
26777.186,1781209501.366,-73.102,0.385,
26778.188,1781209502.366,-71.380,0.441,
26779.190,1781209503.366,-69.780,0.415,
26780.191,1781209504.366,-68.187,0.362,
26781.193,1781209505.366,-66.676,0.342,
26782.194,1781209506.366,-65.226,0.379,
26783.196,1781209507.366,-63.891,0.361,
26784.197,1781209508.366,-62.610,0.387,
26785.198,1781209509.366,-61.334,0.348,
26786.200,1781209510.366,-60.130,0.355,
26787.201,1781209511.366,-58.976,0.404,
26788.202,1781209512.366,-57.897,0.370,
26789.203,1781209513.366,-56.849,0.341,
26790.204,1781209514.366,-55.853,0.365,
26791.205,1781209515.366,-54.945,0.365,
26792.206,1781209516.366,-54.057,0.414,
26793.207,1781209517.366,-53.204,0.373,
26794.208,1781209518.366,-52.398,0.385,
26795.209,1781209519.366,-51.668,0.478,
26796.210,1781209520.366,-50.918,0.382,
26797.210,1781209521.366,-50.259,0.326,
26798.211,1781209522.366,-49.612,0.373,
26799.212,1781209523.366,-49.011,0.376,
26800.212,1781209524.366,-48.470,0.353,
26801.213,1781209525.366,-47.900,0.364,
26802.213,1781209526.366,-47.478,0.338,
26803.214,1781209527.366,-46.950,0.359,
26804.214,1781209528.366,-46.544,0.299,
26805.215,1781209529.366,-46.117,0.470,
26806.215,1781209530.366,-45.762,0.383,
26807.216,1781209531.366,-45.426,0.384,
26808.216,1781209532.366,-45.097,0.364,
26809.216,1781209533.366,-44.831,0.299,
26810.217,1781209534.366,-44.556,0.347,
26811.217,1781209535.366,-44.340,0.354,
26812.217,1781209536.366,-44.126,0.327,
26813.218,1781209537.366,-43.943,0.367,
26814.218,1781209538.366,-43.773,0.326,
26815.218,1781209539.366,-43.608,0.309,
26816.218,1781209540.366,-43.538,0.331,
26817.218,1781209541.366,-43.431,0.319,
26818.218,1781209542.366,-43.367,0.308,
26819.219,1781209543.366,-43.314,0.238,
26820.219,1781209544.366,-43.235,0.380,
26821.219,1781209545.366,-43.255,0.325,
26822.219,1781209546.366,-43.236,0.369,
26823.219,1781209547.366,-43.285,0.329,
26824.219,1781209548.366,-43.334,0.443,
26825.219,1781209549.366,-43.328,0.241,
26826.219,1781209550.366,-43.441,0.340,
26827.219,1781209551.366,-43.530,0.335,
26828.219,1781209552.366,-43.588,0.324,
26829.219,1781209553.366,-43.723,0.317,
26830.219,1781209554.366,-43.839,0.340,
26831.219,1781209555.366,-43.993,0.373,
26832.219,1781209556.366,-44.131,0.386,
26833.219,1781209557.366,-44.302,0.387,
26834.218,1781209558.366,-44.483,0.376,
26835.218,1781209559.366,-44.690,0.413,
26836.218,1781209560.366,-44.871,0.351,
26837.218,1781209561.366,-45.106,0.370,
26838.218,1781209562.366,-45.324,0.365,
26839.218,1781209563.366,-45.556,0.381,
26840.217,1781209564.366,-45.808,0.369,
26841.217,1781209565.366,-46.082,0.401,
26842.217,1781209566.366,-46.337,0.401,
26843.217,1781209567.366,-46.582,0.280,
26844.217,1781209568.366,-46.884,0.361,
26845.216,1781209569.366,-47.149,0.340,
26846.216,1781209570.366,-47.480,0.329,
26847.216,1781209571.366,-47.762,0.392,
26848.216,1781209572.366,-48.099,0.369,
26849.215,1781209573.366,-48.432,0.351,
26850.215,1781209574.366,-48.720,0.424,
26851.215,1781209575.366,-49.087,0.352,
26852.214,1781209576.366,-49.444,0.348,
26853.214,1781209577.366,-49.762,0.358,
26854.214,1781209578.366,-50.122,0.396,
26855.214,1781209579.366,-50.473,0.227,
26856.213,1781209580.366,-50.882,0.392,
26857.213,1781209581.366,-51.239,0.433,
26858.213,1781209582.366,-51.677,0.432,
26859.212,1781209583.366,-51.993,0.298,
26860.212,1781209584.366,-52.447,0.261,
26861.212,1781209585.366,-52.797,0.311,
26862.211,1781209586.366,-53.197,0.481,
26863.211,1781209587.366,-53.602,0.326,
26864.211,1781209588.366,-54.031,0.339,
26865.210,1781209589.366,-54.480,0.298,
26866.210,1781209590.366,-54.880,0.390,
26867.210,1781209591.366,-55.311,0.384,
26868.209,1781209592.366,-55.709,0.367,
26869.209,1781209593.366,-56.163,0.404,
26870.208,1781209594.366,-56.651,0.314,
26871.208,1781209595.366,-57.051,0.384,
26872.208,1781209596.366,-57.506,0.332,
26873.207,1781209597.366,-57.965,0.432,
26874.207,1781209598.366,-58.426,0.385,
26875.206,1781209599.366,-58.864,0.369,
26876.206,1781209600.366,-59.316,0.350,
26877.206,1781209601.366,-59.789,0.372,
26878.205,1781209602.366,-60.254,0.365,
26879.205,1781209603.366,-60.709,0.350,
26880.205,1781209604.366,-61.225,0.441,
26881.204,1781209605.366,-61.673,0.367,
26882.204,1781209606.366,-62.168,0.345,
26883.203,1781209607.366,-62.656,0.470,
26884.203,1781209608.366,-63.116,0.364,
26885.202,1781209609.366,-63.593,0.381,
26886.202,1781209610.366,-64.097,0.406,
26887.202,1781209611.366,-64.611,0.381,
26888.201,1781209612.366,-65.065,0.376,
26889.201,1781209613.366,-65.559,0.373,
26890.200,1781209614.366,-66.067,0.370,
26891.200,1781209615.366,-66.555,0.370,
26892.199,1781209616.366,-67.045,0.334,
26893.199,1781209617.366,-67.553,0.383,
26894.198,1781209618.366,-68.073,0.417,
26895.198,1781209619.366,-68.557,0.334,
26896.198,1781209620.366,-69.080,0.390,
26897.197,1781209621.366,-69.588,0.368,
26898.197,1781209622.366,-70.100,0.363,
26899.196,1781209623.366,-70.646,0.395,
26900.196,1781209624.366,-71.128,0.363,
26901.195,1781209625.366,-71.638,0.307,
26902.195,1781209626.366,-72.154,0.362,
26903.194,1781209627.366,-72.653,0.353,
26904.194,1781209628.366,-73.212,0.377,
26905.194,1781209629.366,-72.961,0.392,
26906.196,1781209630.366,-71.280,0.358,
26907.198,1781209631.366,-69.643,0.496,
26908.199,1781209632.366,-68.071,0.363,
26909.201,1781209633.366,-66.584,0.343,
26910.202,1781209634.366,-65.096,0.329,
26911.204,1781209635.366,-63.725,0.342,
26912.205,1781209636.366,-62.465,0.376,
26913.206,1781209637.366,-61.197,0.380,
26914.208,1781209638.366,-59.985,0.379,
26915.209,1781209639.366,-58.831,0.463,
26916.210,1781209640.366,-57.745,0.313,
26917.211,1781209641.366,-56.690,0.374,
26918.212,1781209642.366,-55.761,0.419,
26919.213,1781209643.366,-54.825,0.372,
26920.214,1781209644.366,-53.934,0.366,
26921.215,1781209645.366,-53.101,0.393,
26922.216,1781209646.366,-52.330,0.468,
26923.217,1781209647.366,-51.514,0.273,
26924.217,1781209648.366,-50.736,0.380,
26925.218,1781209649.366,-50.135,0.371,
26926.219,1781209650.366,-49.484,0.411,
26927.220,1781209651.366,-48.845,0.325,
26928.220,1781209652.366,-48.323,0.382,
26929.221,1781209653.366,-47.773,0.337,
26930.221,1781209654.366,-47.292,0.405,
26931.222,1781209655.366,-46.826,0.340,
26932.222,1781209656.366,-46.395,0.343,
26933.223,1781209657.366,-46.005,0.389,
26934.223,1781209658.366,-45.650,0.367,
26935.224,1781209659.366,-45.285,0.361,
26936.224,1781209660.366,-44.994,0.362,
26937.225,1781209661.366,-44.707,0.362,
26938.225,1781209662.366,-44.420,0.376,
26939.225,1781209663.366,-44.213,0.371,
26940.225,1781209664.366,-44.003,0.352,
26941.226,1781209665.366,-43.825,0.368,
26942.226,1781209666.366,-43.648,0.354,
26943.226,1781209667.366,-43.527,0.349,
26944.226,1781209668.366,-43.392,0.411,
26945.226,1781209669.366,-43.320,0.393,
26946.226,1781209670.366,-43.248,0.328,
26947.227,1781209671.366,-43.177,0.440,
26948.227,1781209672.366,-43.147,0.430,
26949.227,1781209673.366,-43.146,0.437,
26950.227,1781209674.366,-43.158,0.420,
26951.227,1781209675.366,-43.182,0.432,
26952.227,1781209676.366,-43.186,0.382,
26953.227,1781209677.366,-43.299,0.433,
26954.227,1781209678.366,-43.313,0.423,
26955.227,1781209679.366,-43.395,0.364,
26956.227,1781209680.366,-43.521,0.315,
26957.227,1781209681.366,-43.621,0.340,
26958.227,1781209682.366,-43.721,0.391,
26959.227,1781209683.366,-43.860,0.364,
26960.226,1781209684.365,-44.023,0.389,
26961.226,1781209685.366,-44.192,0.398,
26962.226,1781209686.366,-44.394,0.429,
26963.226,1781209687.366,-44.558,0.391,
26964.226,1781209688.366,-44.800,0.455,
26965.226,1781209689.366,-44.979,0.346,
26966.226,1781209690.366,-45.223,0.343,
26967.226,1781209691.366,-45.440,0.373,
26968.225,1781209692.366,-45.684,0.381,
26969.225,1781209693.366,-45.920,0.474,
26970.225,1781209694.366,-46.207,0.424,
26971.225,1781209695.366,-46.439,0.406,
26972.225,1781209696.366,-46.822,0.502,
26973.224,1781209697.366,-47.047,0.376,
26974.224,1781209698.366,-47.329,0.326,
26975.224,1781209699.366,-47.705,0.388,
26976.224,1781209700.366,-47.970,0.321,
26977.223,1781209701.366,-48.323,0.378,
26978.223,1781209702.366,-48.684,0.473,
26979.223,1781209703.366,-48.958,0.352,
26980.223,1781209704.366,-49.317,0.428,
26981.222,1781209705.366,-49.645,0.406,
26982.222,1781209706.366,-50.015,0.316,
26983.222,1781209707.366,-50.379,0.398,
26984.222,1781209708.366,-50.727,0.469,
26985.221,1781209709.366,-51.130,0.391,
26986.221,1781209710.366,-51.500,0.358,
26987.221,1781209711.366,-51.877,0.398,
26988.220,1781209712.366,-52.282,0.390,
26989.220,1781209713.366,-52.669,0.355,
26990.220,1781209714.366,-53.129,0.410,
26991.219,1781209715.366,-53.504,0.374,
26992.219,1781209716.366,-53.935,0.401,
26993.218,1781209717.366,-54.335,0.388,
26994.218,1781209718.366,-54.748,0.393,
26995.218,1781209719.366,-55.196,0.393,
26996.217,1781209720.366,-55.664,0.378,
26997.217,1781209721.366,-56.061,0.362,
26998.216,1781209722.366,-56.481,0.454,
26999.216,1781209723.366,-56.905,0.423,
27000.216,1781209724.366,-57.387,0.430,
27001.215,1781209725.366,-57.838,0.367,
27002.215,1781209726.366,-58.286,0.382,
27003.214,1781209727.366,-58.703,0.321,
27004.214,1781209728.366,-59.208,0.355,
27005.214,1781209729.366,-59.697,0.415,
27006.213,1781209730.366,-60.126,0.381,
27007.213,1781209731.366,-60.606,0.367,
27008.212,1781209732.366,-61.061,0.403,
27009.212,1781209733.366,-61.572,0.404,
27010.212,1781209734.366,-62.024,0.369,
27011.211,1781209735.366,-62.527,0.404,
27012.211,1781209736.366,-62.995,0.386,
27013.210,1781209737.366,-63.502,0.334,
27014.210,1781209738.366,-63.977,0.414,
27015.210,1781209739.366,-64.470,0.395,
27016.209,1781209740.366,-64.924,0.377,
27017.209,1781209741.366,-65.458,0.409,
27018.208,1781209742.366,-65.947,0.406,
27019.208,1781209743.366,-66.440,0.444,
27020.207,1781209744.366,-66.931,0.356,
27021.207,1781209745.366,-67.429,0.356,
27022.206,1781209746.366,-67.917,0.418,
27023.206,1781209747.366,-68.414,0.285,
27024.206,1781209748.366,-68.949,0.385,
27025.205,1781209749.366,-69.477,0.409,
27026.205,1781209750.366,-69.978,0.364,
27027.204,1781209751.366,-70.485,0.374,
27028.204,1781209752.366,-70.994,0.356,
27029.203,1781209753.366,-71.514,0.367,
27030.203,1781209754.366,-72.043,0.357,
27031.203,1781209755.366,-72.547,0.379,
27032.202,1781209756.366,-73.084,0.388,
27033.202,1781209757.365,-72.787,0.382,
27034.204,1781209758.365,-71.086,0.365,
27035.205,1781209759.365,-69.456,0.344,
27036.207,1781209760.366,-67.890,0.373,
27037.209,1781209761.366,-66.388,0.370,
27038.210,1781209762.366,-64.994,0.495,
27039.212,1781209763.366,-63.596,0.379,
27040.213,1781209764.366,-62.291,0.332,
27041.214,1781209765.366,-61.034,0.373,
27042.216,1781209766.366,-59.814,0.330,
27043.217,1781209767.366,-58.696,0.392,
27044.218,1781209768.366,-57.611,0.305,
27045.219,1781209769.366,-56.607,0.446,
27046.220,1781209770.366,-55.581,0.391,
27047.221,1781209771.366,-54.667,0.345,
27048.222,1781209772.366,-53.755,0.337,
27049.223,1781209773.366,-52.885,0.319,
27050.224,1781209774.366,-52.114,0.382,
27051.225,1781209775.366,-51.378,0.360,
27052.225,1781209776.366,-50.649,0.384,
27053.226,1781209777.365,-49.966,0.372,
27054.226,1781209778.365,-49.337,0.374,
27055.228,1781209779.366,-48.711,0.305,
27056.228,1781209780.366,-48.164,0.365,
27057.229,1781209781.366,-47.626,0.368,
27058.229,1781209782.366,-47.142,0.369,
27059.230,1781209783.366,-46.672,0.287,
27060.230,1781209784.366,-46.253,0.363,
27061.231,1781209785.365,-45.838,0.401,
27062.231,1781209786.365,-45.491,0.406,
27063.232,1781209787.365,-45.146,0.320,
27064.232,1781209788.365,-44.814,0.410,
27065.232,1781209789.365,-44.540,0.353,
27066.233,1781209790.365,-44.300,0.399,
27067.233,1781209791.366,-44.056,0.370,
27068.233,1781209792.365,-43.863,0.342,
27069.234,1781209793.366,-43.720,0.459,
27070.234,1781209794.366,-43.517,0.331,
27071.234,1781209795.366,-43.362,0.402,
27072.234,1781209796.365,-43.246,0.444,
27073.234,1781209797.366,-43.155,0.372,
27074.234,1781209798.366,-43.076,0.382,
27075.234,1781209799.366,-43.034,0.363,
27076.235,1781209800.366,-42.981,0.430,
27077.235,1781209801.366,-42.962,0.490,
27078.235,1781209802.366,-42.996,0.351,
27079.235,1781209803.366,-43.018,0.404,
27080.235,1781209804.366,-43.037,0.353,
27081.235,1781209805.366,-43.082,0.314,
27082.235,1781209806.366,-43.162,0.422,
27083.235,1781209807.366,-43.221,0.226,
27084.235,1781209808.366,-43.329,0.372,
27085.235,1781209809.366,-43.435,0.349,
27086.235,1781209810.366,-43.569,0.342,
27087.235,1781209811.366,-43.765,0.455,
27088.235,1781209812.366,-43.841,0.345,
27089.234,1781209813.366,-44.042,0.371,
27090.234,1781209814.366,-44.206,0.322,
27091.234,1781209815.366,-44.424,0.351,
27092.234,1781209816.366,-44.584,0.369,
27093.234,1781209817.366,-44.820,0.344,
27094.234,1781209818.366,-45.052,0.266,
27095.234,1781209819.366,-45.287,0.365,
27096.234,1781209820.366,-45.536,0.393,
27097.233,1781209821.366,-45.793,0.398,
27098.233,1781209822.366,-46.069,0.401,
27099.233,1781209823.366,-46.325,0.357,
27100.233,1781209824.366,-46.606,0.580,
27101.232,1781209825.366,-46.906,0.383,
27102.232,1781209826.366,-47.190,0.389,
27103.232,1781209827.366,-47.488,0.350,
27104.232,1781209828.366,-47.820,0.365,
27105.231,1781209829.366,-48.143,0.385,
27106.231,1781209830.366,-48.475,0.380,
27107.231,1781209831.366,-48.818,0.360,
27108.231,1781209832.366,-49.157,0.373,
27109.230,1781209833.366,-49.555,0.355,
27110.230,1781209834.366,-49.907,0.444,
27111.230,1781209835.366,-50.250,0.329,
27112.229,1781209836.366,-50.620,0.359,
27113.229,1781209837.366,-50.997,0.421,
27114.229,1781209838.366,-51.375,0.389,
27115.228,1781209839.366,-51.733,0.277,
27116.228,1781209840.366,-52.154,0.451,
27117.228,1781209841.366,-52.544,0.249,
27118.227,1781209842.366,-52.956,0.400,
27119.227,1781209843.366,-53.363,0.381,
27120.227,1781209844.366,-53.773,0.425,
27121.226,1781209845.366,-54.213,0.402,
27122.226,1781209846.366,-54.628,0.411,
27123.225,1781209847.366,-55.037,0.378,
27124.225,1781209848.366,-55.455,0.402,
27125.225,1781209849.366,-55.877,0.400,
27126.224,1781209850.366,-56.337,0.320,
27127.224,1781209851.366,-56.803,0.401,
27128.224,1781209852.366,-57.236,0.367,
27129.223,1781209853.366,-57.699,0.365,
27130.223,1781209854.366,-58.135,0.357,
27131.222,1781209855.366,-58.598,0.364,
27132.222,1781209856.366,-59.058,0.362,
27133.222,1781209857.366,-59.527,0.359,
27134.222,1781209858.366,-60.006,0.360,
27135.221,1781209859.366,-60.454,0.361,
27136.220,1781209860.366,-60.916,0.396,
27137.220,1781209861.366,-61.394,0.407,
27138.220,1781209862.366,-61.892,0.349,
27139.219,1781209863.366,-62.343,0.282,
27140.219,1781209864.366,-62.865,0.411,
27141.218,1781209865.366,-63.334,0.422,
27142.218,1781209866.366,-63.793,0.362,
27143.218,1781209867.366,-64.308,0.376,
27144.218,1781209868.366,-64.794,0.372,
27145.217,1781209869.366,-65.292,0.359,
27146.217,1781209870.366,-65.801,0.405,
27147.216,1781209871.366,-66.288,0.373,
27148.215,1781209872.366,-66.788,0.432,
27149.215,1781209873.366,-67.259,0.370,
27150.215,1781209874.366,-67.793,0.363,
27151.214,1781209875.366,-68.320,0.382,
27152.214,1781209876.366,-68.793,0.390,
27153.213,1781209877.366,-69.317,0.391,
27154.213,1781209878.366,-69.798,0.430,
27155.212,1781209879.366,-70.334,0.380,
27156.212,1781209880.366,-70.872,0.386,
27157.211,1781209881.366,-71.365,0.365,
27158.211,1781209882.366,-71.873,0.421,
27159.211,1781209883.366,-72.404,0.373,
27160.210,1781209884.366,-72.916,0.460,
27161.210,1781209885.365,-72.643,0.340,
27162.212,1781209886.366,-70.930,0.383,
27163.213,1781209887.365,-69.314,0.422,
27164.215,1781209888.365,-67.728,0.412,
27165.217,1781209889.366,-66.225,0.382,
27166.218,1781209890.365,-64.827,0.443,
27167.220,1781209891.365,-63.423,0.391,
27168.220,1781209892.365,-62.119,0.359,
27169.222,1781209893.365,-60.848,0.343,
27170.224,1781209894.366,-59.661,0.361,
27171.224,1781209895.365,-58.527,0.371,
27172.225,1781209896.365,-57.446,0.355,
27173.227,1781209897.365,-56.406,0.380,
27174.228,1781209898.366,-55.418,0.378,
27175.229,1781209899.365,-54.462,0.358,
27176.229,1781209900.365,-53.618,0.401,
27177.231,1781209901.365,-52.761,0.389,
27178.232,1781209902.366,-51.949,0.363,
27179.233,1781209903.366,-51.194,0.357,
27180.234,1781209904.366,-50.466,0.366,
27181.234,1781209905.366,-49.795,0.366,
27182.235,1781209906.366,-49.165,0.388,
27183.235,1781209907.365,-48.551,0.304,
27184.236,1781209908.365,-48.002,0.398,
27185.237,1781209909.366,-47.475,0.348,
27186.237,1781209910.365,-46.966,0.368,
27187.238,1781209911.366,-46.517,0.345,
27188.238,1781209912.366,-46.033,0.386,
27189.239,1781209913.366,-45.674,0.340,
27190.239,1781209914.366,-45.312,0.396,
27191.240,1781209915.366,-44.993,0.406,
27192.240,1781209916.366,-44.648,0.336,
27193.240,1781209917.366,-44.354,0.342,
27194.241,1781209918.366,-44.095,0.410,
27195.241,1781209919.366,-43.868,0.351,
27196.241,1781209920.366,-43.680,0.238,
27197.241,1781209921.366,-43.517,0.425,
27198.242,1781209922.365,-43.314,0.355,
27199.242,1781209923.366,-43.200,0.368,
27200.242,1781209924.366,-43.084,0.399,
27201.242,1781209925.366,-42.984,0.381,
27202.242,1781209926.366,-42.851,0.350,
27203.243,1781209927.366,-42.836,0.411,
27204.243,1781209928.366,-42.834,0.240,
27205.243,1781209929.366,-42.805,0.365,
27206.243,1781209930.366,-42.827,0.417,
27207.243,1781209931.366,-42.839,0.410,
27208.243,1781209932.366,-42.827,0.286,
27209.243,1781209933.366,-42.915,0.366,
27210.243,1781209934.366,-42.969,0.329,
27211.243,1781209935.366,-43.067,0.424,
27212.243,1781209936.366,-43.142,0.485,
27213.243,1781209937.366,-43.267,0.377,
27214.243,1781209938.366,-43.377,0.425,
27215.243,1781209939.366,-43.543,0.352,
27216.243,1781209940.366,-43.682,0.394,
27217.243,1781209941.366,-43.878,0.394,
27218.242,1781209942.366,-44.041,0.334,
27219.242,1781209943.366,-44.241,0.360,
27220.242,1781209944.366,-44.415,0.401,
27221.242,1781209945.366,-44.654,0.339,
27222.242,1781209946.366,-44.859,0.330,
27223.242,1781209947.366,-45.058,0.419,
27224.241,1781209948.366,-45.355,0.353,
27225.241,1781209949.366,-45.576,0.323,
27226.241,1781209950.366,-45.859,0.371,
27227.241,1781209951.366,-46.144,0.375,
27228.241,1781209952.366,-46.423,0.375,
27229.240,1781209953.366,-46.704,0.337,
27230.240,1781209954.366,-47.007,0.318,
27231.240,1781209955.366,-47.326,0.375,
27232.240,1781209956.366,-47.646,0.433,
27233.239,1781209957.366,-47.978,0.413,
27234.239,1781209958.366,-48.295,0.383,
27235.239,1781209959.366,-48.577,0.256,
27236.239,1781209960.366,-49.009,0.419,
27237.238,1781209961.366,-49.311,0.493,
27238.238,1781209962.366,-49.693,0.374,
27239.238,1781209963.366,-50.062,0.380,
27240.237,1781209964.366,-50.413,0.383,
27241.237,1781209965.366,-50.819,0.394,
27242.237,1781209966.366,-51.175,0.396,
27243.236,1781209967.366,-51.579,0.375,
27244.236,1781209968.366,-51.967,0.361,
27245.236,1781209969.366,-52.368,0.386,
27246.235,1781209970.366,-52.775,0.371,
27247.235,1781209971.366,-53.180,0.371,
27248.235,1781209972.366,-53.640,0.327,
27249.234,1781209973.366,-54.010,0.414,
27250.234,1781209974.366,-54.451,0.357,
27251.233,1781209975.366,-54.859,0.309,
27252.233,1781209976.366,-55.292,0.361,
27253.233,1781209977.366,-55.760,0.472,
27254.232,1781209978.366,-56.161,0.385,
27255.232,1781209979.366,-56.640,0.298,
27256.232,1781209980.366,-57.051,0.378,
27257.231,1781209981.366,-57.509,0.351,
27258.231,1781209982.366,-58.003,0.446,
27259.231,1781209983.366,-58.436,0.382,
27260.230,1781209984.366,-58.880,0.351,
27261.230,1781209985.366,-59.347,0.378,
27262.229,1781209986.366,-59.812,0.371,
27263.229,1781209987.366,-60.274,0.383,
27264.228,1781209988.366,-60.729,0.417,
27265.228,1781209989.366,-61.255,0.435,
27266.228,1781209990.366,-61.676,0.417,
27267.227,1781209991.366,-62.163,0.407,
27268.227,1781209992.366,-62.669,0.359,
27269.226,1781209993.366,-63.146,0.347,
27270.226,1781209994.366,-63.623,0.311,
27271.225,1781209995.366,-64.129,0.368,
27272.225,1781209996.366,-64.609,0.369,
27273.225,1781209997.366,-65.123,0.313,
27274.224,1781209998.366,-65.612,0.356,
27275.224,1781209999.366,-66.102,0.388,
27276.223,1781210000.366,-66.607,0.368,
27277.223,1781210001.366,-67.112,0.367,
27278.222,1781210002.366,-67.645,0.365,
27279.222,1781210003.366,-68.139,0.416,
27280.222,1781210004.366,-68.624,0.318,
27281.221,1781210005.366,-69.131,0.337,
27282.221,1781210006.366,-69.633,0.343,
27283.220,1781210007.366,-70.153,0.391,
27284.220,1781210008.366,-70.646,0.343,
27285.219,1781210009.366,-71.192,0.371,
27286.219,1781210010.366,-71.642,0.332,
27287.218,1781210011.366,-72.209,0.403,
27288.218,1781210012.366,-72.772,0.433,
27289.217,1781210013.366,-73.266,0.356,
27290.218,1781210014.366,-73.000,0.381,
27291.220,1781210015.366,-71.303,0.376,
27292.221,1781210016.366,-69.674,0.347,
27293.223,1781210017.365,-68.091,0.359,
27294.224,1781210018.366,-66.590,0.404,
27295.225,1781210019.365,-65.173,0.427,
27296.227,1781210020.366,-63.796,0.369,
27297.228,1781210021.365,-62.492,0.404,
27298.230,1781210022.366,-61.185,0.415,
27299.231,1781210023.365,-60.052,0.397,
27300.232,1781210024.366,-58.925,0.348,
27301.233,1781210025.365,-57.850,0.405,
27302.234,1781210026.365,-56.823,0.386,
27303.235,1781210027.365,-55.814,0.382,
27304.236,1781210028.365,-54.887,0.372,
27305.237,1781210029.365,-53.975,0.399,
27306.239,1781210030.366,-53.152,0.366,
27307.239,1781210031.365,-52.373,0.377,
27308.240,1781210032.366,-51.601,0.360,
27309.241,1781210033.365,-50.888,0.355,
27310.241,1781210034.365,-50.186,0.384,
27311.242,1781210035.366,-49.572,0.371,
27312.243,1781210036.366,-48.961,0.352,
27313.243,1781210037.365,-48.446,0.455,
27314.244,1781210038.365,-47.891,0.288,
27315.245,1781210039.365,-47.393,0.417,
27316.245,1781210040.366,-46.913,0.368,
27317.246,1781210041.365,-46.490,0.387,
27318.246,1781210042.365,-46.090,0.392,
27319.247,1781210043.366,-45.726,0.346,
27320.247,1781210044.365,-45.374,0.369,
27321.247,1781210045.366,-45.080,0.369,
27322.248,1781210046.365,-44.784,0.392,
27323.248,1781210047.366,-44.524,0.394,
27324.248,1781210048.365,-44.316,0.340,
27325.249,1781210049.366,-44.098,0.373,
27326.249,1781210050.366,-43.909,0.340,
27327.249,1781210051.366,-43.735,0.392,
27328.249,1781210052.366,-43.583,0.295,
27329.250,1781210053.366,-43.505,0.377,
27330.250,1781210054.366,-43.422,0.436,
27331.250,1781210055.366,-43.331,0.340,
27332.250,1781210056.366,-43.251,0.455,
27333.250,1781210057.366,-43.244,0.450,
27334.250,1781210058.366,-43.240,0.378,
27335.250,1781210059.366,-43.235,0.379,
27336.250,1781210060.366,-43.253,0.358,
27337.250,1781210061.366,-43.276,0.315,
27338.250,1781210062.366,-43.344,0.302,
27339.250,1781210063.366,-43.420,0.415,
27340.250,1781210064.366,-43.462,0.380,
27341.250,1781210065.366,-43.626,0.375,
27342.250,1781210066.366,-43.680,0.304,
27343.250,1781210067.366,-43.822,0.337,
27344.250,1781210068.366,-43.991,0.386,
27345.250,1781210069.366,-44.160,0.447,
27346.250,1781210070.366,-44.287,0.348,
27347.250,1781210071.366,-44.488,0.246,
27348.250,1781210072.366,-44.693,0.368,
27349.250,1781210073.366,-44.852,0.358,
27350.249,1781210074.366,-45.092,0.350,
27351.249,1781210075.366,-45.326,0.399,
27352.249,1781210076.366,-45.550,0.368,
27353.249,1781210077.366,-45.752,0.310,
27354.249,1781210078.366,-46.066,0.403,
27355.248,1781210079.366,-46.334,0.395,
27356.248,1781210080.366,-46.598,0.319,
27357.248,1781210081.366,-46.873,0.360,
27358.248,1781210082.366,-47.162,0.387,
27359.248,1781210083.366,-47.440,0.409,
27360.247,1781210084.366,-47.769,0.347,
27361.247,1781210085.366,-48.075,0.396,
27362.247,1781210086.366,-48.410,0.387,
27363.246,1781210087.366,-48.768,0.489,
27364.246,1781210088.366,-49.077,0.355,
27365.246,1781210089.366,-49.424,0.365,
27366.246,1781210090.366,-49.791,0.450,
27367.245,1781210091.366,-50.153,0.335,
27368.245,1781210092.366,-50.494,0.377,
