raw_s,wall_s,offset_ms,delay_ms,err
31694.090,1781214417.901,-5.493,0.324,
31695.090,1781214418.901,-5.493,0.311,
31696.090,1781214419.901,-5.504,0.395,
31697.090,1781214420.901,-5.517,0.358,
31698.090,1781214421.901,-5.511,0.345,
31699.090,1781214422.901,-5.545,0.336,
31700.090,1781214423.901,-5.565,0.348,
31701.090,1781214424.901,-5.516,0.308,
31702.090,1781214425.901,-5.530,0.265,
31703.090,1781214426.901,-5.568,0.390,
31704.090,1781214427.901,-5.561,0.361,
31705.090,1781214428.901,-5.553,0.340,
31706.090,1781214429.901,-5.551,0.399,
31707.090,1781214430.901,-5.579,0.354,
31708.090,1781214431.901,-5.581,0.383,
31709.090,1781214432.901,-5.589,0.367,
31710.090,1781214433.901,-5.608,0.391,
31711.091,1781214434.901,-5.602,0.365,
31712.091,1781214435.901,-5.612,0.343,
31713.091,1781214436.901,-5.613,0.339,
31714.091,1781214437.901,-5.613,0.365,
31715.091,1781214438.901,-5.619,0.367,
31716.091,1781214439.901,-5.653,0.392,
31717.091,1781214440.901,-5.610,0.399,
31718.091,1781214441.901,-5.641,0.377,
31719.091,1781214442.901,-5.628,0.336,
31720.091,1781214443.901,-5.655,0.324,
31721.091,1781214444.901,-5.657,0.366,
31722.091,1781214445.901,-5.647,0.404,
31723.091,1781214446.901,-5.675,0.364,
31724.091,1781214447.901,-5.681,0.384,
31725.091,1781214448.901,-5.685,0.362,
